date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2022-01-01 00:00:00,290.5559387207031,288.66858339662906,287.23583984375,287.1187959430903,285.4672593336839,285.25999782396394,284.1757325149569,282.1496669848128,281.4465732018925,281.1545843265983,281.3009807880108,281.3293762207031,281.3293762207031,281.3293762207031,
2022-01-01 01:00:00,289.24278259277344,287.38618537055123,285.99286397298175,285.8800766099944,284.274404020391,284.0734299860906,283.02612826611215,281.094186731287,280.4226217918026,280.11181234168174,280.30160170335034,280.32872009277344,280.32872009277344,280.32872009277344,
2022-01-01 02:00:00,287.8091125488281,286.4032965766059,285.14210001627606,285.03332758742675,283.49023567917004,283.2832124129585,282.2400446873085,280.3038835146469,279.6554287907375,279.3289934849635,279.55002300555884,279.5766906738281,279.5766906738281,279.5766906738281,
2022-01-01 03:00:00,287.0610046386719,285.7798414442274,284.4972534179688,284.3865641324368,282.8332986424112,282.6289803079553,281.5634726397612,279.58448561045253,278.908445981714,278.5967664427111,278.7672846867488,278.7895202636719,278.7895202636719,278.7895202636719,
2022-01-01 04:00:00,286.377197265625,285.18558846932876,283.9539794921875,283.84907876057747,282.34686957465277,282.14803059895826,281.0897602422045,279.05986258259645,278.3356380524374,278.00576235841976,278.2348445012019,278.256103515625,278.256103515625,278.256103515625,
2022-01-01 05:00:00,285.67930603027344,284.67201436360676,283.5081125895182,283.4158290038483,282.00382108769867,281.80507029657775,280.7847854182091,278.5942255453768,277.7122120780081,277.25097463016425,278.02876516488885,278.06602478027344,278.06602478027344,278.06602478027344,
2022-01-01 06:00:00,285.13238525390625,284.24997784649884,283.13477579752606,283.0482709798564,281.69944671891693,281.5035387613539,280.5100936723431,278.17829766447863,277.19281519423805,276.4955470988844,277.69698861929083,277.75347900390625,277.75347900390625,277.75347900390625,
2022-01-01 07:00:00,284.1814270019531,283.6243089463976,282.613271077474,282.53703956875836,281.2825846875835,281.0957694184185,280.1629829489847,277.9895177213491,277.0296015569694,276.1220997639619,277.54418241060694,277.5954895019531,277.5954895019531,277.5954895019531,
2022-01-01 08:00:00,283.63267517089844,283.30860109682436,282.38641866048175,282.3174101768367,281.13706552880444,280.96325337138154,280.0486950510727,277.87291265102573,276.8879372309713,275.84436321674997,277.43886507474457,277.49205017089844,277.49205017089844,277.49205017089844,
2022-01-01 09:00:00,283.45123291015625,283.20040825737846,282.3114318847656,282.2473841868784,281.0989442482973,280.9314091631756,280.0228794072967,277.81803226925797,276.7864277169929,275.63976491070207,277.43282846304083,277.48834228515625,277.48834228515625,277.48834228515625,
2022-01-01 10:00:00,283.6784362792969,283.2153865107784,282.3193766276042,282.2491987867197,281.1108865330362,280.95009992663984,280.05665531864867,277.8510409841856,276.82433282055905,275.63072544414405,277.4557800292969,277.5143737792969,277.5143737792969,277.5143737792969,
2022-01-01 11:00:00,285.22003173828125,284.627178729022,283.64955647786456,283.5588316566304,282.2663057767428,282.09622374210574,281.0578947046483,278.6977493455945,277.72358402388,277.1700863234341,278.197270320012,278.24542236328125,278.24542236328125,278.24542236328125,
2022-01-01 12:00:00,288.7806396484375,287.506970666956,286.33941650390625,286.2472880673805,284.8667148687901,284.65762736985454,283.70391885595376,281.65219295726104,280.8689537665605,280.3533402488742,280.99916428786054,281.0384521484375,281.0384521484375,281.0384521484375,
2022-01-01 13:00:00,290.3290100097656,289.04537285698785,287.9241129557292,287.8286806228892,286.49785516200916,286.3057454918509,285.39479925949325,283.50858262005977,282.8201008522009,282.48949888804066,282.8215731107272,282.8504943847656,282.8504943847656,282.8504943847656,
2022-01-01 14:00:00,291.51161193847656,290.1808393690322,289.06438700358075,288.9676875026096,287.65575924082697,287.4695898722527,286.5908092423981,284.83447995815067,284.222106982975,284.02743310386955,284.11437636155347,284.13465881347656,284.13465881347656,284.13465881347656,
2022-01-01 15:00:00,292.54795837402344,291.1630625406901,290.0323740641276,289.93474207354836,288.6119691245577,288.4290536336852,287.54756051522713,285.80801277585175,285.20597819602995,285.0306190590671,285.07259779710034,285.09092712402344,285.09092712402344,285.09092712402344,
2022-01-01 16:00:00,293.4054870605469,291.9513782642506,290.7908833821615,290.6908381591217,289.3353081075555,289.15285773284955,288.25185399273636,286.4975323457218,285.8922197162913,285.72439228707526,285.7430020845853,285.7609558105469,285.7609558105469,285.7609558105469,
2022-01-01 17:00:00,294.068115234375,292.5361707899306,291.33810424804693,291.2354066536149,289.83700796274036,289.65379797894013,288.72617155586187,286.94568006943064,286.32993195666467,286.15878629059773,286.1767390324519,286.195068359375,286.195068359375,286.195068359375,
2022-01-01 18:00:00,294.4145050048828,292.7862353289569,291.53598531087243,291.43025526468097,289.97975941193414,289.7928640024673,288.83725231561266,287.02465939180655,286.40607622757705,286.2218023575029,286.22347435584436,286.2426300048828,286.2426300048828,286.2426300048828,
2022-01-01 19:00:00,294.27772521972656,292.52134501139324,291.19805399576825,291.08745094716124,289.55721824189544,289.3625367636074,288.3603011320359,286.48428759552155,285.83930870475905,285.63303192005407,285.6756368783804,285.69569396972656,285.69569396972656,285.69569396972656,
2022-01-01 20:00:00,294.04376220703125,292.20095260054984,290.8278503417969,290.71418512122364,289.13200756627265,288.932761175429,287.9004500644658,285.98052629188817,285.3207014262869,285.08462431128885,285.15884634164667,285.18048095703125,285.18048095703125,285.18048095703125,
2022-01-01 21:00:00,293.4576873779297,291.52480253996674,290.0912221272786,289.97427734230024,288.33280840490625,288.124287996891,287.06189659633924,285.09524451226997,284.42729068496857,284.1663391246546,284.2529097336989,284.2760467529297,284.2760467529297,284.2760467529297,
2022-01-01 22:00:00,292.5242156982422,290.51761847601995,289.03141784667974,288.91116177157954,287.2145786122379,286.99588123266244,285.90098372316044,283.8626962974076,283.16624075386517,282.85808066822034,283.0239903376653,283.0496063232422,283.0496063232422,283.0496063232422,
2022-01-01 23:00:00,291.29058837890625,289.24178918909143,287.7191874186198,287.59766045432195,285.8729994032118,285.6415438690431,284.5387075918691,282.4560699220303,281.7588959234046,281.3958268477927,281.5958768404447,281.62457275390625,281.62457275390625,281.62457275390625,
2022-01-02 00:00:00,289.6781921386719,287.6516730414496,286.13371785481775,286.01286776218734,284.29718252328723,284.0613191515543,282.96702911443435,280.8793795393079,280.188058896358,279.79908119434873,280.0127774752103,280.0434265136719,280.0434265136719,280.0434265136719,
2022-01-02 01:00:00,288.28662109375,286.36137514467595,284.8954366048177,284.77687866500895,283.1158728966346,282.88774956597223,281.82041781556364,279.75565676545114,279.07944130511737,278.69214613468887,278.8550555889423,278.88623046875,278.88623046875,278.88623046875,
2022-01-02 02:00:00,287.02503967285156,285.14242971914786,283.82411193847656,283.70445809624823,282.18947360046917,282.0007121013942,280.99924267870665,279.0063623328278,278.32992943822376,277.9226839823494,278.14673438439,278.17933654785156,278.17933654785156,278.17933654785156,
2022-01-02 03:00:00,286.50999450683594,284.7735795762804,283.28754170735675,283.19587076871244,281.5529465634599,281.29799395329326,280.2911083412585,278.4052834078694,277.8002864010511,277.40003953958706,277.5653580885667,277.59788513183594,277.59788513183594,277.59788513183594,
2022-01-02 04:00:00,286.0841522216797,284.4783217818649,283.1313934326172,283.0081241634849,281.3821289845002,281.1609971542481,280.09041158306303,278.1460498270056,277.57109030319265,277.2588417686229,277.2212465726412,277.2443084716797,277.2443084716797,277.2443084716797,
2022-01-02 05:00:00,285.7234649658203,284.188887419524,282.873774210612,282.7441003577443,281.1083224043887,280.8965130988718,279.7791737076503,277.80306179610653,277.21000799777823,276.99930762411725,276.8121067927434,276.8250274658203,276.8250274658203,276.8250274658203,
2022-01-02 06:00:00,285.4380645751953,284.01581341778797,282.7563832600912,282.62337484835444,281.0143658238598,280.813948356395,279.6671972004676,277.5359909712605,276.8423551294025,276.6251637154792,276.62526409442603,276.6411895751953,276.6411895751953,276.6411895751953,
2022-01-02 07:00:00,285.0083770751953,283.6462677001953,282.4283803304037,282.29731895464903,280.7060308211889,280.5194762348168,279.3435741748684,277.1105916519044,276.3452405713523,276.16703223349225,276.235841017503,276.2564239501953,276.2564239501953,276.2564239501953,
2022-01-02 08:00:00,284.8220977783203,283.56800344961664,282.42230733235675,282.2987252278453,280.7662793020917,280.59425206575986,279.391312443353,276.9483367240676,276.01847217152425,275.8159740064863,276.14195955716644,276.1736602783203,276.1736602783203,276.1736602783203,
2022-01-02 09:00:00,284.67649841308594,283.5098606816045,282.4060414632161,282.2888054202119,280.8269933716864,280.6580553776592,279.4797370262395,276.88429041924655,275.80893166551317,275.45829426461427,276.184085552509,276.22923278808594,276.22923278808594,276.22923278808594,
2022-01-02 10:00:00,284.2576141357422,283.3894139042607,282.3247934977214,282.21443198016027,280.77718711918243,280.60915776496915,279.4233042399088,276.7655943126103,275.6526858135335,275.21397160026186,276.07341942420373,276.1228485107422,276.1228485107422,276.1228485107422,
2022-01-02 11:00:00,285.3260955810547,284.5958872477214,283.40276590983075,283.30608184886944,281.71459217560596,281.49864678375195,280.33207622852194,278.27387976229477,277.5926118128508,277.42976472679703,277.4351701002854,277.4491424560547,277.4491424560547,277.4491424560547,
2022-01-02 12:00:00,288.547607421875,287.0359899450231,285.7115885416667,285.6036310263881,284.0609287359776,283.8338927731229,282.80296468630854,280.7129833906747,279.97521538101745,279.595198852006,279.9159968449519,279.947998046875,279.947998046875,279.947998046875,
