,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2016-01-01,-2.64258781821612e-19,0.0,0.0,0.0,0.0,0.00010285408786767794,0.0010401233969504077,0.02270254492134951,0.09596440717102912,0.2976201134347408,0.556318653224114,0.7564618459139167,0.8319261762523062,0.8928774682869698,0.9157767594710015,0.9040298191915875,0.8997323727324053,0.9528025045097137
2016-01-02,-2.64258781821612e-19,0.013473658600073497,0.00864225412460999,0.006434753008282385,0.0046572259275858745,0.00444307829727652,0.00744119837617977,0.03266270011213827,0.10477527807200697,0.2781825709682378,0.5163935881927082,0.7106872694118891,0.7874740807376854,0.8633974751194657,0.8864861540134733,0.8651716138726465,0.890809477943478,0.9528025045097137
2016-01-03,-2.64258781821612e-19,0.0008208706379133778,0.0017130236342176245,0.0024335127395388708,0.004364283857276334,0.004568914157350343,0.008391939489849549,0.02821607551382895,0.09122907170727447,0.25512303176398426,0.47249826365478004,0.6661767233340425,0.752787436473063,0.8252174462071512,0.864240410481037,0.8639710515565548,0.890809477943478,0.9528025045097137
2016-01-04,-2.64258781821612e-19,0.0,0.0,0.0007270449972662947,0.0032148340104519576,0.002057931096281014,0.005707566637447006,0.02810319464528511,0.09136639501691839,0.26709574134507086,0.4982735675421899,0.6954644887241627,0.7768575413199456,0.834148333133371,0.8799798605227226,0.8940928976458525,0.8998482420972429,0.9528025045097137
2016-01-05,0.0,0.0008208706379133778,0.0006122571391668313,0.00031925824394651945,9.096239991462007e-06,0.0010119108773460881,0.006190928914649337,0.027730737817707896,0.08415098718578846,0.22736045494846804,0.43163797233841544,0.6248033832562034,0.7235867229952859,0.7801505109798691,0.8207085747679825,0.8179702902358795,0.8533968467842951,0.8568188086104983
2016-01-06,0.0,0.0,0.0,0.0007270449972662947,0.0032148340104519576,0.002311285354639487,0.003641506635172502,0.015681643796006457,0.06235103143405474,0.21306133279765604,0.45308553522820083,0.6741990835234882,0.7757108523026912,0.854986714202055,0.8936279180188442,0.8703964035329238,0.8715281160068252,0.863101128110846
2016-01-07,0.0,0.0,0.0,0.0006497927403124703,0.00023275074959552917,0.0016753806559769847,0.009207386221077656,0.035449944763499594,0.09249359329949625,0.24229574279017652,0.45776439234199534,0.6525351789177335,0.7390581885797916,0.8028849931221965,0.8248971389740415,0.8217889643739177,0.8533162496657131,0.8568188086104983
2016-01-08,0.0,0.0,0.0,0.0006497927403124703,0.00023275074959552917,0.0016753806559769847,0.009207386221077656,0.03474166955151098,0.08802933265697312,0.23202041685195085,0.4402079351507972,0.629077356197344,0.7234667426076655,0.7907824874053276,0.8125129403088271,0.8050304077223832,0.8422124780838427,0.8568188086104983
2016-01-09,0.0,0.0,0.0,0.0,0.0,0.0002327230563373455,0.000997819130764488,0.011969454139146215,0.053300477110797356,0.20697918701471343,0.45645778695267436,0.6902348538977802,0.7801477913650733,0.8558034771997961,0.894492114488729,0.874509996819963,0.8713962640322647,0.863101128110846
2016-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00014125995893514258,0.007289967477601873,0.04849625392715626,0.1995486383592361,0.4545610033431984,0.6935317160754446,0.7930805995202784,0.8655904777066955,0.8994830724092009,0.8775103507573063,0.8713962640322647,0.863101128110846
2016-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024056911839213653,0.02113009312080043,0.13190820664091435,0.35014898321845833,0.5964403558981929,0.7354122492185389,0.8098333134022324,0.8440125685291308,0.8303933414752694,0.8214076459911912,0.8245563681110912
2016-01-12,0.0,0.0,0.0,0.0,0.0,0.0,3.380499027461283e-05,0.005535666605456359,0.02594415527489017,0.14454695069302206,0.3461645752705365,0.5961974394647817,0.73592648270818,0.8202142034180792,0.8623750670388773,0.8634386039565585,0.8646132127846008,0.9050730630140262
2016-01-13,0.0,0.0,0.0,0.0,0.0,0.0,3.380499027461283e-05,0.005535666605456359,0.02594415527489017,0.14454695069302206,0.3461645752705365,0.5961974394647817,0.73592648270818,0.8202142034180792,0.8623750670388773,0.8634386039565585,0.8646132127846008,0.9050730630140262
