,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2018-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035200379475654257,0.0060794408627087475,0.048316364871841905,0.17895577948583308,0.4705903179732353,0.7293759015168916,0.8541433358448348,0.8596322724212128,0.8005790592340937,0.7194738024823933,0.6492195801554845
2018-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.492485856182052e-06,0.004030647848160459,0.03023631553086838,0.09605532717503651,0.24266280485840397,0.4122362198204815,0.6225147833971983,0.7675684380244236,0.8100828078165633,0.85919328811133,0.8303559809921689
2018-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024133508403748231,0.004807588900417503,0.03086912143543601,0.10017026259042819,0.2550779535525129,0.4261113657578708,0.6277928586637211,0.8001407145148438,0.8327569241734903,0.8696892508168174,0.8303559809921689
2018-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000497172539239472,0.003425862167005022,0.022774690329526986,0.072583252773861,0.20845846584159644,0.32748348051366855,0.4807236678339886,0.6118840777204017,0.5727957686698745,0.5322690289332005,0.4582385523448347
2018-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0968590001029345e-05,0.00243212321031163,0.027480783692781983,0.08450652688012508,0.21293417444375715,0.34607655865474135,0.47451837590945695,0.5910074676818405,0.6465044816423343,0.761938060394549,0.8712567847862153
2018-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.149663432961216e-06,0.0021687531364142894,0.027113357406378918,0.08734529978309243,0.21881569660671651,0.347485086906188,0.4687832721393712,0.5844427036485856,0.6517232868660444,0.759467911157926,0.8712567847862153
2018-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3236672618608425e-06,0.002033547425194993,0.01947740373991854,0.06134222492330709,0.17781320372576526,0.3001363360946951,0.41288583054979755,0.5457756152106265,0.5813438460525782,0.6107229038727466,0.6635385555623968
2018-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7396197336163934e-05,0.0031041760901783537,0.018367871955184013,0.05761682304891196,0.18647298148696745,0.2981730376505746,0.42013097934062305,0.5361460558925226,0.5383182512896293,0.5990516649634102,0.7086287730576815
2018-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6566105316281246e-05,0.0014737595950567505,0.020267086018261094,0.06480282151136707,0.1751561708568539,0.29770101023810763,0.40752592562223616,0.5101437405896925,0.5654017075723813,0.6294891493465938,0.7319030469803005
2018-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003328462820606388,0.0025083000735267253,0.01613717030086058,0.05308443615591574,0.17604836591446876,0.30220339743929175,0.4246538612180487,0.5533016518562075,0.5545259706319683,0.6159427325551462,0.7326474400002712
2018-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003065457816172858,0.0038208098977847867,0.025566983317333956,0.07403921731635404,0.18197877214949074,0.30465110821067815,0.42858923663222115,0.5222320502433768,0.5794870487153417,0.6984612176512753,0.8869230939081552
2018-01-12,0.0,0.0,0.0,0.00042920556723835226,0.0,0.0,0.0,0.0,0.0016569442398097715,0.017688004101468962,0.053884480060907326,0.16466657143230165,0.2900487636432586,0.41022822542668413,0.5118079894044124,0.511535460009055,0.5505291440213436,0.5697210118786735
2018-01-13,0.0,0.0,0.0,0.00042920556723835226,0.0,0.0,0.0007740716075946152,0.0031738629723788822,0.008866643602850405,0.02181638766897407,0.054471952093019284,0.15469735824261838,0.26921905822182857,0.4003528625908099,0.5081788349176191,0.5008049679699089,0.5199867753753351,0.5126497375857431
2018-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0007740716075946152,0.004774003370823942,0.008994966448000753,0.02191363927368265,0.05183680409404321,0.14930073648909425,0.28282513880750026,0.4242276696670312,0.5172841846866661,0.5164104678019901,0.5522056932313627,0.6511018081900987
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016001403984450592,0.0015693037423482378,0.012861358334516817,0.03700449079224975,0.11930729184601063,0.24669433647219147,0.3627753670280682,0.4494155268001032,0.4895936609930187,0.48606628637878596,0.5814003655840457
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013466708850061314,0.01155868453690703,0.03715615608246087,0.11977781674551301,0.2468406175517003,0.36198966769628343,0.4494155268001032,0.4895936609930187,0.4860688067656116,0.5814003655840457
2018-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018736506011297544,0.013607376752937127,0.043162619796150985,0.1509069163533954,0.29454562958991265,0.43044316677401767,0.5193208850278649,0.5232712957703455,0.5714879031082728,0.7344954085514477
2018-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4908889567629871e-06,0.0007172054802653923,0.01380599174019108,0.043459974511004036,0.1321603243705784,0.2522068636173727,0.3817558996367471,0.45655053659917333,0.49727452463612765,0.5565544820013664,0.7960238401898447
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011412092466014652,0.011136219048257014,0.0372951306836223,0.13125098649066858,0.2644213865451692,0.39217776835536017,0.48786272955627574,0.4833519970837504,0.5330487465147182,0.5912482960591824
2018-01-20,0.01986138997921063,0.006249219172176266,0.005406241283380112,9.355918011575735e-05,0.0,9.688115147365217e-05,0.0011824615081199804,0.00310574366208264,0.009432792550147118,0.019277321039813774,0.0399239328376934,0.10865757482372095,0.21901452702107424,0.39898972222431467,0.5092930589266619,0.5393877264295043,0.6104658687410653,0.6838247838675674
