,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,4.566848283607e-05,0.0057680192850092515,0.04433512653932924,0.1952923496177903,0.4620123668245405,0.7051953346589631,0.7839562977002326,0.8430330886178315,0.8779899547789175,0.8532857544090127,0.8719894082402121,0.9193105825788177
2013-01-02,-1.7617252121440801e-19,0.0,0.0,0.0,0.0,0.0,5.757731481121318e-07,0.0029673459470599497,0.023906790821051262,0.1436202421127305,0.3784955351453394,0.6279978837555447,0.7288992621494441,0.7960951938163792,0.8323124663647369,0.7916324029279325,0.763319570276857,0.766733118177975
2013-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038620271614393,0.03355794410368855,0.15357349839588103,0.4024826255884398,0.6463411835112874,0.7547463351504039,0.8195636028339987,0.855461960495647,0.806911122411062,0.7976713259862911,0.8486521152170904
2013-01-04,-1.7617252121440801e-19,0.0,0.0,0.0,0.0,0.0,8.050573551752428e-05,0.005438814154810598,0.030667305630298455,0.1527722533752617,0.3721712285496336,0.611118401857364,0.7250372422834007,0.785655466077622,0.83253021459669,0.8309683999896039,0.8403362793868505,0.9058490473772672
2013-01-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3821013252793615e-05,0.0033422398707818454,0.022690883002845105,0.1327158258777481,0.3626932639441201,0.6039486258510275,0.7102960106709814,0.7544287493871038,0.7804275572705774,0.7233793712532713,0.7241572268955276,0.9361455103647607
2013-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.002326497506382432,0.021952235888015367,0.058027821589864824,0.17852219599985494,0.35587787034100227,0.5634184331943702,0.652992279033086,0.7307396736334251,0.7838867331436061,0.7666175891342205,0.7950988657522682,0.9717206885515529
2013-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012069473947609165,0.01592626492978416,0.10497846229751912,0.3064654497692659,0.5529106809394264,0.6682415582671684,0.7412293900349728,0.7803288841210758,0.7376495114701545,0.7091364669720432,0.6608319751847282
2013-01-08,0.0,0.0,0.0,0.0,0.0,0.0,6.330663643305263e-07,0.00460451618862897,0.028245461288581297,0.12977697863954557,0.32846288638761467,0.548057861412638,0.6406678013232407,0.7411514833065769,0.7970205976450849,0.7768651022862092,0.8179066690330772,0.9146590586447518
2013-01-09,0.0,0.0,0.0,0.0,0.0,0.0,6.330663643305263e-07,0.001138780694524001,0.011769907832312491,0.0883301717235758,0.26253201487339106,0.49224486721050864,0.6017208778682931,0.6915424744322383,0.7549554977090487,0.7139875378027402,0.6847678082126891,0.7064454733476508
2013-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025367237483612842,0.022126905176816397,0.11512014322589413,0.3101798095455052,0.553635221201742,0.6538476436154756,0.735187634456141,0.7935597785013586,0.7614269937493076,0.7887946494083495,0.850537883598118
2013-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016536370528553457,0.012591028872056341,0.08847179326484918,0.25235257709314435,0.47228076549335796,0.5863891106607222,0.6763153156114562,0.7462219630185554,0.7277178470679679,0.6926399974326876,0.7228983574017593
2013-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021177567050951434,0.015591973123938972,0.09272641652901394,0.2658898585126925,0.5085684977916405,0.6288528861993384,0.7053127606721468,0.7568528201422837,0.7143297749713746,0.7216629024598501,0.7946573370354287
2013-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.00016709103770383036,0.005775888253575151,0.02297076160603369,0.10549839261799919,0.25029866822763824,0.45487241422043123,0.5712524035520901,0.6698838709842951,0.740184272910069,0.7342317941210454,0.7641509020870813,0.8954209301145452
2013-01-14,0.0,0.0,0.0,0.0008718525724453527,4.2220641866930204e-05,0.0,0.0,0.001437711549180116,0.010722101534607483,0.07250362438433657,0.21737438141523255,0.4454339190032314,0.5614997211823907,0.6527110789356326,0.7032884873833914,0.6605943855622387,0.6508131635577256,0.6673040604770664
2013-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.00031880972495218235,0.004887949752251937,0.02371379956575191,0.09999367861379592,0.2385715727591473,0.41936917611986246,0.5186823109133167,0.5983570214169124,0.6764853929117061,0.671356887276337,0.729347272167145,0.9155141148869365
2013-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011298749296454339,0.006774335890752072,0.05215035704631519,0.1692425494788521,0.3789959956601544,0.4982246382853123,0.5752866620178942,0.6535468938159843,0.6098885724594353,0.568858125077378,0.5478102191787367
2013-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00170658757769207,0.016084451551262178,0.0768078979323745,0.21210658151341766,0.4183902132994259,0.5279848551140526,0.632661320295411,0.7081458764198328,0.6826550625417317,0.7222783395354755,0.8571078268863633
2013-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000369076364699002,0.0055482482875685,0.04681961970787245,0.14893482251939552,0.3477484982656857,0.47253803549277856,0.5584195901468517,0.6410638959100292,0.6017657108463297,0.591304597097633,0.6225440183674873
2013-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008952930443616448,0.009742095589703018,0.06556118268180047,0.1884112590154325,0.4001775287070542,0.5237159236939875,0.6152983702693705,0.6745391749689441,0.6306562737762036,0.6785798761508185,0.7885552932201266
2013-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627021394384851,0.0080304002522787,0.05952385181792043,0.16192498792915258,0.3396583751942491,0.471704175597885,0.5543927861028006,0.653176839696682,0.6541743795891602,0.6523679471375042,0.7405633291973641
2013-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.00020245184243486793,0.0011524273292972548,0.007745901477371754,0.04530445288876504,0.12942225226017165,0.30670902749864853,0.45057596185162996,0.5564752682564665,0.6346895939346953,0.590362264462685,0.5667945272535156,0.661318868514266
2013-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0016996648357031267,0.0059699671022692465,0.016676622795763426,0.06323774742884043,0.1503222410268624,0.3199319492848846,0.42459978430935863,0.5372661563651919,0.63779213269665,0.6335313277281847,0.7011182671808914,0.8321405286762652
2013-01-23,0.0,0.0,0.0,0.0008584111344775672,0.0,0.0,0.0,0.000355314140989782,0.005151899635118569,0.03957519975197381,0.1324908576231318,0.3136811583711797,0.4484421328916277,0.5444623724302173,0.6395951633866949,0.5859992207691581,0.5698945257518337,0.6128555672081318
2013-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013539447011235094,0.011290108919052095,0.059279403438409276,0.1512156458938832,0.31999796410415826,0.42732542156720194,0.5341903269468603,0.6293877078281108,0.6116857405521905,0.7061804580087279,0.8406334612800865
2013-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9038870423131736e-06,0.003815682287988081,0.03235194972334519,0.10670913758520958,0.2666676183354375,0.411184927140733,0.5114439002105037,0.5967024118379929,0.5479161580209444,0.5350780960184706,0.5553292862002901
2013-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002134277426705928,0.005030992343838074,0.0366073859300835,0.10172873851839079,0.26093948721476984,0.4145763609644228,0.5263438349262325,0.6153218188169033,0.5136067624767733,0.5051458037356222,0.5353007999230716
2013-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001643027470353941,0.0043182152169292205,0.03571632756879782,0.10069965622089269,0.24141901609276883,0.35684714499763537,0.44821343254712476,0.5474160915748022,0.48784465303307945,0.42987560754230797,0.40153263213143053
2013-01-28,0.0,0.00028539771049644857,0.0013811920640703253,0.0003349722525836845,0.0028482059777213986,0.003887227989926089,0.0043874483493195416,0.0071175240074678,0.016413398880577912,0.05462014056095771,0.1292871427335279,0.27184886608041275,0.38524013331649615,0.4928903334783058,0.5951438914617404,0.586025206250551,0.6506644413006872,0.8499351845393731
2013-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001051420371346788,0.006704826640329466,0.04939045009596754,0.1165008424383066,0.26099135819654834,0.39430485681501887,0.5149053996934105,0.6123568695994243,0.6005605666751078,0.6474628815015394,0.8499351845393731
2013-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016845027812495124,0.0038064615472703195,0.03225270419438845,0.09860648581770513,0.26193081920292965,0.40404168765550574,0.5171858427959356,0.6209451788179544,0.5821650996437855,0.545363171090115,0.5765666783010797
2013-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008994090905150862,0.007731607824459155,0.04522477083459121,0.10773586138472191,0.22522690411994759,0.3560678609188267,0.4855045336562212,0.5630086752742557,0.544808180798254,0.6463166418321369,0.8646017911346714
2013-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003405784398862002,0.027969112955678485,0.08048122721303286,0.21807942524933066,0.36007264197303823,0.47682028134583365,0.5788382759521636,0.5263645231674807,0.4845205957848116,0.4793579108216951
2013-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.232074277751191e-05,0.00497722240694935,0.034689124122062716,0.10618968094361095,0.25199187668033746,0.4044620041156136,0.5253504765652665,0.6249687996131664,0.5978530016628164,0.6557431481720958,0.7228226384072163
2013-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002709997894513592,0.02512504385937305,0.075761077881961,0.2017466739691173,0.3472130939983798,0.46339450657955417,0.5644459991756268,0.5378267101633785,0.49989199176994,0.5602680084753947
2013-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010695078000716058,0.002795498378606128,0.02834053073659757,0.09399411199986392,0.24364508275532654,0.39642180566039814,0.5187306274302947,0.626014574041106,0.5854817520332831,0.6136482029778737,0.7107910494350856
2013-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024405563231945444,0.0027076415013096867,0.0267186018754362,0.08388630293406991,0.20739268715144482,0.3448230182656981,0.4550192533695787,0.549673729345517,0.5415203910335273,0.5697327136334753,0.8111027771948399
2013-02-06,0.0,0.0,0.0,0.0009216326313013661,5.5127926397765075e-05,0.0,0.0001633793785852089,0.0008616416744192511,0.004253788873388669,0.027333339901771763,0.08092742415264985,0.21661753052774618,0.36121085839163686,0.4661407109752306,0.5267873943424164,0.5107249604230298,0.4950727817160275,0.5271246934470771
2013-02-07,0.0,0.00288258309953677,0.02378324806074841,0.04814760642285365,0.06383532138564682,0.057031923810759694,0.05693662035555963,0.05673709418587187,0.06102954354410263,0.07403392449368894,0.10668543180330868,0.1901340143333705,0.24356623787623263,0.26453789535967465,0.2946355006921119,0.3407208662962629,0.39302150092350174,0.4946902734272088
2013-02-08,0.0,0.0027152748283306677,0.018421039424215958,0.03884592054735173,0.05142515375488746,0.04168938620043196,0.04576955329363889,0.043047542160196496,0.04074970875551297,0.0431613002987107,0.05944322261544897,0.1098720129695178,0.1443717917978979,0.18499730178031557,0.1869487392583789,0.18318360416334434,0.28478373707248267,0.48472068113417127
2013-02-09,0.0,0.0,0.0,0.0,0.0,0.0020202870796826944,0.003544754944922532,0.006571699598409464,0.012285013156311553,0.02261615847048061,0.04541357132989625,0.12224556590359606,0.23001690605777314,0.32382041785699184,0.3761252104954957,0.35165562413052387,0.3215881828556019,0.5086732898587579
2013-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0003517465960345598,0.0001659763415890893,0.002957656935038059,0.01663443358595643,0.04474033393846599,0.13889162509560857,0.29604694684344646,0.4353748269551187,0.5453851900955754,0.5435378062606221,0.5578538424521017,0.6117030462866152
2013-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012208813508658454,0.004362428889475708,0.02394126267957713,0.0680987628371419,0.18255549653423933,0.34221720945393563,0.4911890225079585,0.5796952181517325,0.5830976116321013,0.6564795730496745,0.745743401489165
2013-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.544340604803936e-05,0.014490514749160476,0.04714891801365427,0.11779702967026424,0.23784790669137998,0.36417174407220554,0.4905799030161204,0.49866052123587046,0.6406846335223573,0.8099509282558752
2013-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005163023985865457,0.0025263778938294716,0.01731709960533481,0.0553704102849233,0.15384152569165993,0.30623441134477597,0.45004101700782145,0.5756722304164815,0.5651106496172061,0.6539445499007343,0.8095819189030921
2013-02-14,0.0,0.0,0.0,0.0,0.0,0.0,3.817431221831635e-05,0.0008332239165294653,0.003985653824223759,0.028756439918994934,0.07005286631841577,0.16546972998828868,0.28511462364710877,0.4240669898460682,0.529435524249785,0.5389625262804816,0.6059851175920112,0.8000772211293007
2013-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003781566516839269,0.003065957024071401,0.018349300807883502,0.04973871122781695,0.14915544251980084,0.29435522748431436,0.4332221845969119,0.5499174238991814,0.4920234379079138,0.48671146269785426,0.5491741072703001
2013-02-16,0.0,0.0,0.0,0.0,0.0,7.400367881736028e-05,0.00028642598353763207,0.0008642535868869263,0.004290473434792201,0.017137389329051782,0.04298232809008945,0.12028628451500019,0.25671901001697334,0.41391176769141325,0.5458748272251355,0.48720788635521484,0.4811797195602519,0.5491741072703001
2013-02-17,0.0,0.0,0.0,0.0,0.0,0.0004998503762604766,0.0017952621422605809,0.0036575528830315785,0.009433578559204705,0.023550611099185957,0.054734021539892035,0.14010779034750626,0.29818762751594047,0.4724984763796304,0.5796982629107356,0.5221190132342457,0.5189808308681707,0.6450400004891779
2013-02-18,0.0,0.0,0.0,0.0,0.0,0.00042584669744311635,0.0013755549424665893,0.0016150252641775821,0.005395777186517933,0.01929620883920178,0.05095555830055917,0.13865661560253958,0.28485610376910403,0.4214120026382657,0.5201502527501569,0.43780408222381756,0.39203824733166326,0.5159417868683557
2013-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.689849719392751e-06,0.0024335765647455505,0.01721168125424746,0.045295116045051396,0.1319980620731961,0.2746883458938782,0.40517322931932814,0.5038983984090658,0.43036903025129275,0.39368283360084355,0.5159417868683557
2013-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012049149305878866,0.0031073938795739033,0.018708319196666018,0.05447734464456477,0.15322746576774843,0.3145549642259295,0.47581926646394374,0.5776759034749418,0.5103615539239235,0.4932625788138206,0.6354223146493232
2013-02-21,0.0,0.0,0.0,0.0,0.0,0.0,4.505548019321947e-05,0.0003699160155417416,0.002658905854315267,0.020143927985594896,0.05438457939200489,0.13470692871468914,0.28012286620257276,0.41189531621651077,0.5031451007876704,0.4806792539153472,0.4937314414491073,0.6745143201368785
2013-02-22,0.0,0.0,0.0,0.0,0.0003383405415045079,0.000994796263579731,0.004296308226875635,0.006665459644622665,0.015221062548911394,0.03698256178045981,0.07370870971958506,0.1464341838896491,0.267623844779426,0.3810100891397134,0.4741532225727138,0.4104830637363067,0.4097241245845522,0.502703416016386
2013-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006177963651854323,0.0016644600045525849,0.019255258228769292,0.049744604152360095,0.1048301905538606,0.2473418542948448,0.3973427155860619,0.47404710826402396,0.3743567330717253,0.3293524543012145,0.41473823434135915
2013-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.300920198826888e-07,0.001695355346753386,0.01430660466420239,0.03881164571326082,0.11737029690557765,0.25807493431777645,0.3990410692069735,0.5023639953451449,0.44164317256784724,0.38180331018631447,0.3837398193711953
2013-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7748179860970625e-05,0.002340242683161233,0.016771837049035933,0.05082999530417927,0.1262039452159811,0.2680990652413567,0.4232165594525105,0.5042855307056393,0.4831390583596852,0.5674555133323311,0.6949056480367289
2013-02-26,-6.291875757657429e-21,0.00010505813639935512,0.0007783121348041909,0.0016067927778752385,0.002116863754071873,0.00190398789458752,0.0022117256444691416,0.003857447048065184,0.012711390494678463,0.058592143852952173,0.1527688415594923,0.3057672415799116,0.4303339096614552,0.5361490121910484,0.616406341289706,0.5840979729947018,0.5973205161112879,0.6923448982471504
2013-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019577900283901666,0.01461220924436589,0.04324604813991033,0.12187790991995265,0.2702223496879688,0.4342461669646205,0.5358273843284416,0.4880755618160613,0.5185036672367231,0.6512918123208523
2013-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012963433232481881,0.014214418189471957,0.039758144529026575,0.1108944884534689,0.2434509211627858,0.3761984179603398,0.48050451720234044,0.4578227759949376,0.44254576124136974,0.4495733757474361
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7386878080930987e-06,0.0023495144126045946,0.017735755151842964,0.04232797925976322,0.11906316685399039,0.2601543108739011,0.40905861209578237,0.4968217863698626,0.442188784169912,0.5172012105665926,0.5919966466898543
2013-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4210442783057432e-05,0.0016973564867684811,0.02272335783808458,0.04937727497431782,0.1224218547093087,0.24878952220580802,0.38085802840231303,0.4791263152515118,0.47131711824061573,0.5255289710078095,0.6965383241299177
2013-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026532184692857857,0.014954271636848501,0.036118308135287845,0.10813493669299379,0.25670706285651645,0.39657018905008284,0.49757319068287503,0.4591539799288291,0.43174495496283394,0.4629198239001127
2013-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012301176905975977,0.012122851247868001,0.04006607832768411,0.10197658284778725,0.23343444952788336,0.3749640991240767,0.45639478095723934,0.4273682690362165,0.4619744200337259,0.6645359134429252
2013-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019262157643081719,0.015493893119572137,0.032126253158493094,0.09945835895350037,0.2374301937894249,0.3800092886717821,0.49908091484714623,0.43772538933498895,0.36778656664732223,0.3463513362756911
2013-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003270500128848309,0.0024953811490807452,0.014899062002530935,0.03822487966358614,0.10688847997364948,0.2559051083083761,0.39732588718107714,0.5014209582097734,0.4772651252741279,0.5108490489538173,0.5967680412173446
2013-03-07,0.0,0.0,0.007469988043966094,0.0057685132668059665,0.004061059025911818,0.002426174534756363,0.0022529923759207235,0.0035281076705072066,0.009081059091108843,0.027494506758373,0.04703627853792848,0.12132308922323126,0.2717518409613511,0.4105331761395311,0.5248950043487094,0.5077106270995162,0.5649548520562219,0.6440428568186674
