,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2010-01-01,-3.22982955559748e-19,0.0,0.0,0.0,0.0,0.0,8.049460129857103e-07,0.002572030030037009,0.04082194624301949,0.19118615769952976,0.4293028611520285,0.6434520350919539,0.7437552136435448,0.7867160104435423,0.8225253602834859,0.7184005726273662,0.6078158333745679,0.6247580341822694
2010-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.00017064997633022333,0.0064687157409392656,0.05881595021460431,0.24318241753069225,0.5211471457354608,0.7429300310947957,0.8279751759266278,0.8741455078936917,0.8874213923354101,0.8611345527281874,0.8617927546882324,0.8953974118116446
2010-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.000173409059342076,0.00507816483527357,0.04208119449508708,0.2069764045401222,0.4563102505901924,0.681006222835581,0.7918088982231055,0.8465238862314356,0.8640218418148304,0.8406478350321098,0.8483349051135389,0.8680856150002746
2010-01-04,-1.61491477779874e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0033880465719053027,0.0478013854418553,0.20851474181619728,0.48557748966080966,0.7214752246162853,0.8186989994790722,0.8669072323212609,0.8758283750753586,0.8305118560340589,0.811053878322427,0.7836513135745294
2010-01-05,-2.78939825256146e-19,0.0,0.0,0.0,0.0,0.0,0.0002484471096598365,0.011216327098648194,0.05043559239459123,0.20174828788655938,0.4256301404436513,0.6456064320290996,0.7558815137698086,0.8285962642561184,0.8872579652057296,0.8822759760481823,0.887831070538737,0.9054128717194221
2010-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022361332339031967,0.032174230435415334,0.171980625393301,0.4271515677509467,0.6758415790210239,0.7932980088890395,0.8361172119683066,0.8542869987690621,0.7974109575179785,0.7967952541036188,0.7392560918591551
2010-01-07,0.0,0.0,0.0,0.0,0.0,0.0004222928182661771,0.0011233552780298976,0.013184530814645695,0.06048411538742448,0.19978594219464876,0.4228218712492158,0.6210905564079826,0.7165516487105617,0.8102873431306213,0.8553851437080501,0.8344654910724671,0.8747620613558627,0.9689283633495654
2010-01-08,-1.61491477779874e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0017807670643445166,0.021582885845411615,0.13445362254106172,0.36341554257619274,0.6221305833889211,0.7465508729508747,0.7969254603173926,0.8262962906838723,0.7870116764974308,0.731901119569115,0.693375099642209
2010-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004835472534046496,0.036392142220584,0.17557676306430353,0.4164472759141196,0.6610485070436929,0.7612087710857619,0.8339720101979946,0.8691533809597185,0.83668072940347,0.8447112823747557,0.9237254998584299
2010-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015210628369944292,0.019348702785121463,0.12592637695948913,0.3437655073274508,0.59720633179251,0.7263497565549648,0.7963615744557202,0.8303823662544609,0.7941181030225677,0.769697749740166,0.7312401265383689
