,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023174324715527408,0.0021598714574359917,0.025053726743978797,0.0805032312872143,0.2172533010178065,0.34519789118428906,0.44926446075879084,0.5322269769064772,0.517827830722221,0.517779321189112,0.6041358849236053
2021-01-02,-1.9085356464894201e-19,0.0,0.0010656903982985471,0.010702554138160257,0.00618876971248286,0.010921004498903134,0.014992759772158878,0.0197356958788879,0.024882873961295536,0.05157087131110227,0.11160203393989608,0.2361064806480672,0.37689427384521085,0.5314577874991172,0.6544348575800913,0.7098576055077047,0.7531744043137459,0.823495066739338
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021485160946557703,0.006376056858942534,0.03835523088728566,0.10061019452102922,0.2358548294304514,0.40425149296658114,0.5428015021095545,0.6736712657480002,0.7337990421201227,0.774778664227955,0.823495066739338
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.290077975159306e-06,0.0024570101557618274,0.02467736657044427,0.07836432875867548,0.22801232180452827,0.3645476729122371,0.5099708042114478,0.7302948145710592,0.8084903792770409,0.8646336022846456,0.8748578370620327
2021-01-05,0.0,0.0,0.0,5.5105177886649253e-05,0.0032140024771719453,0.006126755370163062,0.003151826477712529,0.005034815635855284,0.008512385249019804,0.03626719734766042,0.08505289966407181,0.19033947945858334,0.2853589989341339,0.4097553660577462,0.4888239205085667,0.5576793408413175,0.7071314798959407,0.8253283864799558
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009261305647963871,0.01700698828739633,0.05560280656875604,0.17696302172174955,0.30405446534109937,0.42445589367859154,0.5520614935214841,0.5809969182732506,0.6582244820566248,0.7167987392993229
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,8.089286820505836e-06,0.0005002096343870245,0.0031638680865899555,0.023888819919524157,0.07644592370625383,0.20519177869811106,0.3408492775457045,0.4813602837917423,0.5819678672785454,0.6330560595302046,0.7598787000829846,0.844697868587392
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.000119691100967147,0.00034590998998877904,0.00029923261528607494,0.0026611848157196225,0.01960632823342902,0.06861108388879668,0.1952196371495566,0.32510191410692374,0.44541707932427954,0.5412130901451361,0.5953939744904716,0.695970391808593,0.7676740584735218
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.000119691100967147,0.00034590998998877904,0.00041438190856785486,0.0013420715475414723,0.018976552051767716,0.06383804555107941,0.19315183467150418,0.3292739282633776,0.44273115021612913,0.5320722309530065,0.5150501641371711,0.5987547928043974,0.767477801661769
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003359046966989053,0.0014271484447719752,0.018635960493071722,0.05300693276621803,0.16330991401166012,0.29181390404235397,0.4093702279287445,0.500642714533639,0.514665945923595,0.5226440593882533,0.6055262820017053
