,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2004-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001441171411192189,0.012321838477865409,0.086853757868197,0.240730116523374,0.47832310931120836,0.6154797696688197,0.7013640066564636,0.7594201282002587,0.7178061475642052,0.7036946957463291,0.6743598779203471
2004-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009549924922849946,0.019729001074612517,0.11014615407204978,0.2947154942898847,0.5382705997383194,0.6575936278684241,0.7458011045385281,0.8114165532673866,0.7806575897821968,0.799111874506998,0.9207236760800842
2004-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007700962797883306,0.014618534740846335,0.08941213095999562,0.23909082083045743,0.47727535086430833,0.6181856692304936,0.7062784579500662,0.7785159263883973,0.7605644230298746,0.7321633225332186,0.7496851187971998
2004-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011171066679910196,0.01564517840516947,0.09289428377746634,0.26289435812776696,0.5242715409938936,0.6561613684379476,0.7314442242097221,0.7945482738822527,0.75510404296906,0.7686555089504492,0.826882119647595
2004-01-05,0.0,0.0,0.0,0.0,0.0,0.0017297891883767205,0.002865148685643165,0.009550727495254405,0.026458939319720796,0.1081362902900386,0.27478590917386936,0.47273071196921074,0.6042840374821081,0.6834292258140497,0.7249611115402338,0.7349432185327613,0.7765935017616997,0.9200560779231146
2004-01-06,0.0,0.0,0.0,0.0,0.0,0.00011131979532624048,0.00010668096488250362,0.0008973379507752146,0.01282197692154777,0.08222411476678992,0.23227433176746573,0.4733904888079154,0.6139605154486103,0.6992568663300376,0.7621737776680632,0.7211765366428862,0.715045731701137,0.7076444478841345
2004-01-07,0.0,0.0,0.0,0.0,0.0,0.0,8.490271772991283e-06,0.003970802590138528,0.023742056122160446,0.10327139673386872,0.2521415810563336,0.4497163739795605,0.5593004568595111,0.6655630892298787,0.7480796023349178,0.7260634359699,0.7963428998233043,0.9557545262255669
2004-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005600915759880791,0.009335039171371991,0.06484520474624424,0.18823673560101442,0.4149660225697644,0.5605283810570075,0.6611217582000948,0.7397105082910996,0.705068083109119,0.6794125767495686,0.7197339699073733
2004-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004074006636586555,0.013217447869350415,0.08817173452823761,0.23527489284632813,0.45712572064817675,0.5936059809669896,0.6888810310304297,0.7574352654125205,0.7270174102896534,0.8013401715901071,0.9694881184898299
2004-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020511902146666652,0.006799549999600333,0.05525146344591642,0.17321139309777212,0.3880761411580923,0.5402318385757597,0.6431768109452309,0.7200429830302426,0.7066427550794253,0.68316687988812,0.6959889630299092
2004-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000642832213897487,0.0112432834706142,0.06926932117667237,0.20054517670935026,0.4356706923976221,0.5916939299812083,0.6813400362414898,0.7609488725488188,0.7182229771722449,0.7652009264734473,0.8789843674604026
2004-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.00032368495179696213,0.0021457755493681486,0.007963586407426356,0.06399473510826674,0.18101036482258767,0.3886118778432858,0.5335592156525276,0.6408958878967026,0.7135634536526106,0.6972878720088391,0.7257552248066045,0.8492276691195725
2004-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012227785757025955,0.00970560855699252,0.060635404899469565,0.17890527719840002,0.41339062471870697,0.566578216809065,0.6704911896694964,0.7359051677627078,0.696635899581096,0.7226981288109908,0.7654064270202934
2004-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004229059177188601,0.015621216986653275,0.08203136373598954,0.19756170286588873,0.39474537669190723,0.5416925886727972,0.6611195065690689,0.7527515410727358,0.7639124349990865,0.7935845936408594,0.9480551959696032
2004-01-15,0.0,0.0,0.0,0.012068942371999264,0.011842027175115233,0.004673151526436845,0.007855060621733566,0.010944601166649899,0.015435248219543434,0.06141976490384113,0.1516544245173188,0.3334865840140807,0.4805526607189017,0.6047004964316288,0.6855700238914032,0.6787886850977307,0.6405772637661696,0.5475563876688395
2004-01-16,0.0,0.0,0.0,0.014679949099578347,0.01701128121532633,0.013884224636581123,0.027224234242416077,0.027279553659456116,0.04063348338961616,0.09418876922618973,0.18757191417548502,0.3477558882819461,0.45924071461334665,0.5488258535865863,0.656938755426539,0.6279701912186891,0.6026491434484904,0.6105554872294118
2004-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024309458416401435,0.006078454485003376,0.04352843542827023,0.1344332699006149,0.32771560217512613,0.4853695869187144,0.5697373861406677,0.6595614324105556,0.6382026133369816,0.6034507450976112,0.6105554872294118
2004-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009384951685402123,0.008709333350716941,0.06132314845280358,0.16621968144423427,0.39028630747762083,0.5539524559177958,0.6598092055573437,0.7388684948378488,0.7088776951791094,0.7629023067824933,0.8494760960865121
2004-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008024816242371621,0.0054445303262165125,0.04875161295184634,0.1341717610741724,0.33271032743471046,0.4994432500322407,0.607972965814056,0.6995857361156569,0.6769818140358023,0.6587107408613248,0.7458000365443086
2004-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008458111445237118,0.009659395409095679,0.05363677767627146,0.15501711901662732,0.37108706783944273,0.5359656679130589,0.6506122372773812,0.7265040206572789,0.6911392609946738,0.7155327253940557,0.8032892961449551
2004-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021837100233134416,0.010757120954597658,0.05993854581075665,0.15534095260938804,0.3334541512654892,0.5045641377000992,0.6201437908400214,0.7054967545244993,0.7097396617911832,0.7341782370865625,0.8856555637618105
2004-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021813838258387156,0.006125993710072145,0.04385382499284976,0.13181212070810464,0.3344770524454911,0.5142131234863677,0.6150304757151878,0.6851893133602078,0.6516979881272044,0.6793940697767187,0.7367934486011941
2004-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016781092557040954,0.0112995996024612,0.057518562004385626,0.16182684690260551,0.33476688965422313,0.4672456511874452,0.5843632778618496,0.6762696772498854,0.6677665895343796,0.7422230930783142,0.9425067817176815
2004-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781742616613626e-06,0.0042149282834224745,0.036346855318481565,0.11259537144420137,0.2934796565397428,0.46263475924093467,0.5742402659324983,0.6676818290955605,0.60847203813003,0.590863713095658,0.6039873522289378
2004-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007054777417325288,0.006303126158997986,0.051330063100539974,0.14314063490844048,0.3291587027934884,0.4848912278140765,0.6077947457367087,0.7106148937916789,0.6885361000597994,0.7446890245712418,0.8563463479932947
2004-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004222676781898895,0.003976317202710707,0.035830364520112554,0.10372575609195238,0.2752484437290421,0.44868865979160044,0.5551064954796265,0.6444150877768892,0.6273129890392876,0.5982390340802007,0.6524281923326368
2004-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003739975550643233,0.003862672644137571,0.042766939604113985,0.12909716335327354,0.3264607185017296,0.4900343811571675,0.6198130545395698,0.7078610566428769,0.684232426695088,0.7192814237859487,0.8071957269916197
2004-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005203217772762543,0.00479215748932891,0.04303713845046743,0.12402207221139316,0.28742107080409085,0.44897689393233875,0.5796845305952737,0.667067845956756,0.65415663957226,0.6339936936219832,0.7376111963721536
2004-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001187986263083889,0.006456269220519105,0.039409677447900714,0.11771742378840781,0.3067290899138036,0.48143115767894495,0.5942557426062167,0.6869914061693279,0.6488359841007737,0.6812082077622909,0.6851048552732645
2004-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.00036384784494705686,0.0026606359757630005,0.007633931995564372,0.04449596901995405,0.11343127565092131,0.26189522353991124,0.4222987681476333,0.5759219021045433,0.6825232612212182,0.6931974976176335,0.7396978112594385,0.8996658515750556
