,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2017-01-01,0,0,0,0,0,0,0,0.006080854534819027,0.14296806388808392,0.4481999838657178,0.5167682004881854,0.6913282423678997,0.7469161320146621,0.8713621382056844,0.9159917506150118,0.9113271163514775,0.8951518068728217,0.9712857464406295
2017-01-02,0,0,0,0,0,0,0,6.907184074173536e-05,0.13442353004564483,0.4688546879848652,0.548785814307876,0.7062328977539664,0.7699401319774449,0.8732078127969145,0.9139096215740302,0.8970653251055468,0.8714802551919072,0.857068711597019
2017-01-03,0,0,0,0,0,0,0,0.003149938442423438,0.10219098150823765,0.36977269918294553,0.4970330897936461,0.6393350365919012,0.7038595307374511,0.8270835759627259,0.8738142363639655,0.8596838985035489,0.8231181835238321,0.7929273383615578
2017-01-04,0,0,0,0,0,0,0,0.003149938442423438,0.07772592845558436,0.4626371446445283,0.47540579653316556,0.6574875945095229,0.7322558784982548,0.8419930120631263,0.8828527976929054,0.8798719085133977,0.8349088041060222,0.7929273383615578
2017-01-05,0,0,0,0,0,0,0,0.003934182375619396,0.13885094687856603,0.36205999578509906,0.5039023349513723,0.7051037147376069,0.7746200949015072,0.881702380801295,0.9198542775120779,0.9037364887856403,0.8635302284492883,0.8401041839039749
2017-01-06,0,0,0,0,0,0,0,0.004003254216361132,0.04625018874967477,0.4161199433910027,0.4617647049882488,0.6266490924440556,0.708154163031782,0.8205552507659297,0.8810667410437342,0.880680187176205,0.8132233204487972,0.8481561537676298
2017-01-07,0,0,0,0,0,0,0,0.0,0.16915976855779682,0.47209252279863634,0.5044798469260344,0.7031508938185447,0.7680602189773276,0.8808805947852393,0.9218422704755758,0.9203954909231135,0.8759540550108527,0.8206998389562755
2017-01-08,0,0,0,0,0,0,0,0.005513748245977361,0.02669130290889565,0.36065805288995756,0.26944574442139907,0.5410776226378059,0.6673079869433389,0.842578248740536,0.8940552300110174,0.902570264883589,0.8895553975574986,0.8206998389562755
2017-01-09,0,0,0,0,0,0,0,0.0,0.029688347873159705,0.3215081540224202,0.32692527659755943,0.5094321471466242,0.5399449114621925,0.6608130091859691,0.6362966137695533,0.4777914743615416,0.46250727727078494,0.40678904166951385
2017-01-10,0,0,0,0,0,0,0,0.0,0.02990669585198065,0.32856892556440304,0.3944835736731175,0.5289273063216845,0.5370656671675346,0.6558524493330822,0.6375301056205127,0.47410404183600724,0.4624072544717098,0.40678904166951385
2017-01-11,0,0,0,0,0,0,0,0.0,0.09460819540498393,0.44559594906523603,0.4356510811588583,0.6077678108006522,0.7001738219444914,0.8445974054452305,0.8913887467630466,0.883892237101206,0.8170992354446277,0.7864944825075052
2017-01-12,0,0,0,0,0,0,0,0.005764084886409966,0.09343714529964885,0.32914613288086847,0.4323746459413344,0.6181925454456395,0.7104377196782211,0.8506302725442625,0.8860052810816196,0.8791143038591969,0.852098812261918,0.8768505125877468
2017-01-13,0,0,0,0,0,0,0,0.005764084886409966,0.04961955812101192,0.3755483596524109,0.37498708628614386,0.5527326126898067,0.6697589441382705,0.7887191784462321,0.8334488733124475,0.8565452905867855,0.8377013681890982,0.9175194962525007
2017-01-14,0,0,0,0,0,0,0,0.0044570116644167025,0.10900346641579262,0.4023851831764133,0.4558171315759069,0.6221943570175212,0.7336321665585724,0.8599845593365485,0.9098448802944898,0.9277516751008357,0.8800311384275313,0.8246127839524005
2017-01-15,0,0,0,0,0,0,0,0.00505465543244001,0.0354880143001684,0.4073417332543093,0.37715428647182986,0.5470688479218884,0.6449611980233887,0.7751006801010337,0.8398670945139166,0.8390918998948205,0.8069434433810159,0.9584407640982957
2017-01-16,0,0,0,0,0,0,0,0.0034642199974043502,0.16509507676663032,0.42224339849237286,0.4299598818919153,0.602648608092326,0.7107465512624465,0.8554085596016341,0.9028274014104481,0.8980845756638954,0.8826868536312452,0.8014040107982637
2017-01-17,0,0,0,0,0,0,0,0.0,0.06847771757956699,0.428326678869013,0.3591621729265538,0.4881511596968282,0.6023252459807719,0.7675923398150625,0.7997267170886071,0.8203284416305502,0.8310500120659821,0.8645864260507298
2017-01-18,0,0,0,0,0,0,0,0.0,0.116824555408987,0.45145077847463594,0.3930554916161961,0.549069817165582,0.6559268867455912,0.8165831798768451,0.8629056674099093,0.8643210514996749,0.7820233299572048,0.7395860900665138
2017-01-19,0,0,0,0,0,0,0,6.502060820186625e-05,0.08338560590252443,0.3006651433168687,0.3678737824915491,0.5268972070275938,0.6359481008852704,0.8006073245305518,0.8365633647868136,0.8280155908543719,0.7900529477648135,0.8306802286158609
2017-01-20,0,0,0,0,0,0,0,6.502060820186625e-05,0.04944041994098524,0.3732851031334643,0.33098559207936395,0.49902231233157,0.6114250636304909,0.7778080683285232,0.8286893968138802,0.8508472187546723,0.7871912492205857,0.7875354278341731
2017-01-21,0,0,0,0,0,0,0,0.0,0.11695786664987869,0.34599394850219917,0.36337386350681844,0.534235312221882,0.6600959012532098,0.7951507919797569,0.8260817181763589,0.8406642250630151,0.7092383276468429,0.6928425057320089
2017-01-22,0,0,0,0,0,0,0,0.0,0.006612226680952285,0.353891484192184,0.31249946280431984,0.46535765156941783,0.6010321131381369,0.7338438554700133,0.8163698300437825,0.8080860263989352,0.7710656482948122,0.8620047432236978
2017-01-23,0,0,0,0,0,0,0,0.0,0.15913916490887822,0.3954350463751511,0.3616032784676293,0.5289514076178223,0.6601561195152524,0.8161480189403393,0.8735961288074289,0.8919403704962481,0.8468498634846661,0.86101507263972
2017-01-24,0,0,0,0,0,0,0,0.002667822366588784,0.016397534972104548,0.4159946185221795,0.3174760404510807,0.4444620975987497,0.5805077055311489,0.7109780290782003,0.7754213775424618,0.8099680290745572,0.8095974821524645,0.9462154783346666
2017-01-25,0,0,0,0,0,0,0,0.11428864714155063,0.1348616060881451,0.3771867049878693,0.33429543777392073,0.4822858226752323,0.6088206656335098,0.7564503544752008,0.8381333147473341,0.8476726144865233,0.7752603361926074,0.6884367491346793
2017-01-26,0,0,0,0,0,0,0,0.0,0.016335461207404752,0.27748438451752394,0.26410799772472204,0.4218708905552037,0.558320116876992,0.7192111726194877,0.7230092156421623,0.7584833477249492,0.7656943069516313,0.829333364268736
2017-01-27,0,0,0,0,0,0,0,0.003149938442423438,0.08291162843651705,0.3278868189279749,0.29250203563902344,0.423879676285501,0.5799243162028286,0.7358054454443167,0.8157473904602297,0.816022162963493,0.7475530525824087,0.7550091406456693
2017-01-28,0,0,0,0,0,0,0,0.0,0.06651022325284998,0.2325643420811626,0.2864783937524224,0.42516047370981125,0.5807956726572339,0.7611019911648556,0.790311513006115,0.8012186250910867,0.7377315181597057,0.7805699215057276
2017-01-29,0,0,0,0,0,0,0,0.0,0.03479534915210099,0.3343247521969547,0.2695773039395382,0.3751408532069588,0.536934723345895,0.7059344947987043,0.7826708111502404,0.7757522217448617,0.6592404238407363,0.79177552939388
2017-01-30,0,0,0,0,0,0,0,0.005560541430775902,0.0999654022562772,0.22614092170884717,0.16778010335120502,0.29106874158108204,0.4478601713961275,0.6592893566316144,0.6981695823978369,0.5222228128609223,0.5003715653478115,0.5356061359889324
2017-01-31,0,0,0,0,0,0,0,0.0,0.002461213761740187,0.3649128175271677,0.2655161501819407,0.35510506041161544,0.5282601239995474,0.6788573034706655,0.743556140607519,0.7513305545309439,0.6966030480187617,0.841863401107706
2017-02-01,0,0,0,0,0,0,0,0.003149938442423438,0.13725918453261193,0.3716323058412996,0.28453991490164376,0.41255001935325936,0.5987739246416236,0.7601159889841356,0.8344055821087814,0.8378009698309961,0.7702249323675839,0.7664761775917763
2017-02-02,0,0,0,0,0,0,0,0.003149938442423438,0.06040864736165672,0.33645002107066274,0.2421665505863548,0.3562844755340699,0.4926807905592851,0.6267050564332035,0.700746209704879,0.70975432214514,0.6830308526651353,0.7386999999999999
2017-02-03,0,0,0,0,0,0,0,0.002667822366588784,0.059058770179918424,0.33448443007315515,0.2443522413088786,0.3653078245673481,0.4908192907780153,0.6247999787535123,0.6998740801250923,0.7097012521263163,0.6830308526651353,0.7386999999999999
2017-02-04,0,0,0,0,0,0,0,0.005764084886409966,0.13830283697014223,0.5353129653698824,0.48103274225988035,0.6966489238379652,0.7760465909167128,0.824816679700576,0.8313962466666869,0.8218264679742691,0.80636972848269,0.7672647716569037
2017-02-05,0,0,0,0,0,0,0,0.005764084886409966,0.13830283697014223,0.5353129653698824,0.48103274225988035,0.6966489238379652,0.7760321873738472,0.8256999184229319,0.8323382563455292,0.8218264679742691,0.80636972848269,0.7672647716569037
2017-02-06,0,0,0,0,0,0,0,0.002667822366588784,0.16098623092354664,0.31528242264482786,0.2850332748725538,0.4704172986482033,0.6498775322549043,0.8169634349669007,0.8610797559605629,0.8324805411329518,0.7579975814865733,0.7577171111878678
2017-02-07,0,0,0,0,0,0,0,0.0,0.006419176917102909,0.29757248409290554,0.24817241583778674,0.34616470319719966,0.529521015435664,0.7174870391085079,0.801559569020481,0.755914511242691,0.701047048653983,0.7420039542817852
2017-02-08,0,0,0,0,0,0,0,0.002627109153626132,0.13177192012449981,0.35402716954266855,0.2672978154753391,0.40215456119968057,0.6074337013824399,0.7747454482000238,0.8641392500624809,0.8547170774158384,0.8007654846821538,0.7962819934634833
2017-02-09,0,0,0,0,0,0,0,0.002627109153626132,0.13177192012449981,0.35297213334853567,0.2536740989503879,0.3972805295327414,0.5794164012469551,0.746030368947883,0.7793644276765672,0.8204724693960548,0.8093999596732884,0.7962819934634833
2017-02-10,0,0,0,0,0,0,0,0.0,0.06310715814738661,0.17324536872709426,0.23744151555866486,0.3620510267798343,0.49785648827434814,0.6841570089027188,0.7298976735171033,0.733425698297751,0.7288424309811372,0.8240803699743285
2017-02-11,0,0,0,0,0,0,0,0.0,0.06330820322145553,0.1614135989576624,0.21054575609707551,0.3491812204689578,0.4822279585920357,0.686029994721385,0.7191535108716756,0.7439325853243134,0.7270594569638913,0.8240803699743285
2017-02-12,0,0,0,0,0,0,0,0.0,0.1114125172977134,0.32765350562038115,0.2386334923172468,0.3468314190418916,0.5219497413677675,0.7086019548133227,0.7814648637601777,0.8055675378162734,0.7315574883402918,0.74516231879526
2017-02-13,0,0,0,0,0,0,0,0.0,0.07288644042245498,0.278714675393808,0.22517017049843704,0.33659098529682624,0.5179109285426184,0.6873521264508403,0.728335311656289,0.723358060916216,0.6844855985474994,0.7248223352542676
2017-02-14,0,0,0,0,0,0,0,0.0,0.06301076266874354,0.3273836682232196,0.19730489837870285,0.3141124315518839,0.49450349399253657,0.6658066084040709,0.7420191605535883,0.7512027173659318,0.7379679415535798,0.8159349134737439
2017-02-15,0,0,0,0,0,0,0,0.0,0.1251162934450207,0.25473884468519054,0.198082542453436,0.2838023116305049,0.4639777649008247,0.6676108314304842,0.7525985875335848,0.6660321366836253,0.6235470466672304,0.5932693315784645
2017-02-16,0,0,0,0,0,0,0,0.006373880792430383,0.011112737955896441,0.0895915434915198,0.08824411310248916,0.20759024629294168,0.3688760555428073,0.5231203264391412,0.6047635635208332,0.5595386736901165,0.5417532170739433,0.5802562428499393
