,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2010-01-01,0,0,0,0,0,0,0,0.026124525756890327,0.17522487609120463,0.6820058133219083,0.7293938299131177,0.7975323332114544,0.8457409353245566,0.907278558225341,0.939025241509519,0.823737278956874,0.6743699476577363,0.7339492330120403
2010-01-02,0,0,0,0,0,0,0,0.023115348090460553,0.18597843563099042,0.6483724793091462,0.8124354314028458,0.9212952208694928,0.9243202069767292,0.9632013223595891,0.9739270953924192,0.9693725156670154,0.898004111024474,0.8453141986455793
2010-01-03,0,0,0,0,0,0,0,0.028658483086885185,0.1510366496625343,0.7074330181641115,0.7473116288482715,0.8677248194603908,0.8942438797752444,0.9342590198119323,0.9523589928446742,0.9375629564274676,0.885317883410301,0.9273147530288026
2010-01-04,0,0,0,0,0,0,0,0.01896248288970568,0.2612146170526333,0.7194614120778354,0.8076673350170999,0.9150926948072724,0.9264232370873263,0.9582804586202739,0.9784238936955194,0.9663123005209008,0.8809883542827704,0.6976211941903704
2010-01-05,0,0,0,0,0,0,0,0.02621578715486785,0.18628375159814722,0.6807633244064168,0.7145839590894839,0.8285939844340078,0.8537212206937271,0.9185381985544168,0.9598755650678702,0.9473118158614589,0.9297185519846196,0.9734784786741546
2010-01-06,0,0,0,0,0,0,0,0.044582007050065826,0.25007741669732647,0.7240196319237194,0.7681502224309373,0.8904965636700014,0.9201657206025328,0.9562071734463508,0.971750601212235,0.9506939287905034,0.9076260433624748,0.8031081916192405
2010-01-07,0,0,0,0,0,0,0,0.029727209435056873,0.15083173249962248,0.5033131523634528,0.6883639772229087,0.8310278799527502,0.8409778716985303,0.9252976297672597,0.9416822982081876,0.9158041634127864,0.8864105101915153,0.9551025224821207
2010-01-08,0,0,0,0,0,0,0,0.014686493953904063,0.24078608380819297,0.6650081530005176,0.697687563455412,0.8682382234659576,0.8858997031354103,0.9315703697884128,0.9582856134227348,0.935021911783474,0.8351612280380062,0.7907628403832889
2010-01-09,0,0,0,0,0,0,0,0.030429925927633498,0.24233448861800694,0.559343519296573,0.6892735968396864,0.8701371953646512,0.8796400311774494,0.9406709672692507,0.9677007447203538,0.9357219397437498,0.8105299114574954,0.8361081950186627
2010-01-10,0,0,0,0,0,0,0,0.015541857710969097,0.18333075004501578,0.675543470391814,0.6753278877746891,0.8378580582152518,0.8703141639824008,0.9263065983964288,0.9525325341647719,0.9223079762571601,0.8505756233054074,0.8669916647683497
2010-01-11,0,0,0,0,0,0,0,0.016465149964269725,0.2195065873835852,0.6367242756215307,0.7023683796658458,0.841809868967953,0.8767115824129168,0.927241014122917,0.9550421288972424,0.9522258762904287,0.8976406412267486,0.7580953199887611
2010-01-12,0,0,0,0,0,0,0,0.01650566228966842,0.045267351423217736,0.6293626777015068,0.6413668918011548,0.7896632680588694,0.8249399060264109,0.8875153017704452,0.9278903523774947,0.9099896968161111,0.8743330660550929,0.9370397375637951
2010-01-13,0,0,0,0,0,0,0,0.0274276117288498,0.1916618829910247,0.6856030972029368,0.7142651610504593,0.8710810171977673,0.8966931583521444,0.9412331588110295,0.9637741897630545,0.9488771734062831,0.846967054326604,0.6983930039571855
2010-01-14,0,0,0,0,0,0,0,0.015625246189547543,0.07558006023174108,0.6170056441933521,0.6206306191596845,0.7705962540514412,0.7933813365802953,0.8618347728011232,0.9164639914654055,0.8900977570496166,0.7546757889099303,0.8136408728788073
2010-01-15,0,0,0,0,0,0,0,0.005560541430775902,0.176018087338204,0.5943730031687322,0.6801899164494586,0.8254504300220482,0.8670259898453919,0.9305483583086456,0.9556407434132989,0.9423373192673731,0.8817197795876401,0.7933248329574102
