,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2005-01-01,0,0,0,0,0,0,0,0.026855541618750724,0.24186409700158745,0.6249656368111313,0.6562085208094276,0.7952741637601215,0.8353741927640268,0.9079582394309934,0.9452836737543092,0.9564348611501128,0.921307865970592,0.8532257398596743
2005-01-02,0,0,0,0,0,0,0,0.0930778245559812,0.10097367259508006,0.4264052919865942,0.5779072378928467,0.761076208332656,0.7916200184212647,0.8899883317024505,0.9282092930569937,0.939677473391668,0.9065677501294509,0.945160452280206
2005-01-03,0,0,0,0,0,0,0,8.527677090121182e-05,0.14558631220136145,0.5421811409725235,0.5780917946601151,0.7507985006968304,0.7970069551782535,0.8833022609807201,0.9241557337888492,0.9446905028225784,0.885167028385248,0.9340444485318781
2005-01-04,0,0,0,0,0,0,0,0.004718426308815355,0.2021736920434092,0.4921520608382377,0.5962231892049872,0.7857784952636804,0.8229186214942219,0.902504496057101,0.951880425214416,0.9406829997419544,0.8734131689665695,0.8868816523071231
2005-01-05,0,0,0,0,0,0,0,0.02153907698751902,0.12860240078312954,0.5439576104856013,0.5400619717482666,0.7276817911895107,0.7844938474264657,0.8818502752665757,0.9237075565397509,0.912796213374873,0.8670776210783827,0.9076253217886444
2005-01-06,0,0,0,0,0,0,0,0.18006729788018908,0.19094382025151108,0.609015674646736,0.5926939772870147,0.7807295169766694,0.8279023758904893,0.9095972459606002,0.9474953661336128,0.9405998630460636,0.8858041780872237,0.8204660400980368
2005-01-07,0,0,0,0,0,0,0,0.006110776301709831,0.08641439445190417,0.6167302079371504,0.5492208501819675,0.714127792501247,0.7671611253204139,0.8572513342681641,0.9151834833937427,0.9224210317786291,0.9000645230316378,1.0
2005-01-08,0,0,0,0,0,0,0,0.007393542128463881,0.2076047745655853,0.6071521818130147,0.5591173194192943,0.7540608834344014,0.8102689185015552,0.8937391682085736,0.9464411341530886,0.957601847869026,0.8870228119886513,0.7970211432414541
2005-01-09,0,0,0,0,0,0,0,0.003729685874342871,0.12584701252481054,0.344548588426518,0.4804745877576097,0.6644649910005861,0.7235464843192152,0.8429419580594305,0.891920242152525,0.8965259773050612,0.8659138184692283,0.9641394187241533
2005-01-10,0,0,0,0,0,0,0,0.003729685874342871,0.19895695920733433,0.6123853805619754,0.4996357240577655,0.7051214390037193,0.7660250471382296,0.8664624074776807,0.9266195259482001,0.919620241443622,0.8593538955470001,0.7675409551872572
2005-01-11,0,0,0,0,0,0,0,0.003729685874342871,0.17066865559251135,0.4324797319154163,0.5145967832394586,0.6929779870929464,0.7597397018810863,0.8725865339262238,0.9227518108702607,0.9191645918728084,0.8737591691627848,0.8861919342047502
2005-01-12,0,0,0,0,0,0,0,0.283387577228549,0.26361690137800875,0.5050059110138001,0.5334984573248275,0.6994698219251494,0.7529173752152478,0.8576477579348396,0.8985017540846685,0.9078001629891465,0.8872785478041473,0.819354347176083
2005-01-13,0,0,0,0,0,0,0,0.13351721860944252,0.15596114402926556,0.5063208293236355,0.5339584467120863,0.7180621937140772,0.7771358084281548,0.8877701191813081,0.9280584746992288,0.929976098036881,0.8881251456586416,0.819354347176083
2005-01-14,0,0,0,0,0,0,0,0.004015407913980739,0.0605679952315549,0.508444682526221,0.48218412157891793,0.6316988009903554,0.699939146768768,0.796547381143601,0.879697332444765,0.8865847827567168,0.7763750004616904,0.8142268235585233
2005-01-15,0,0,0,0,0,0,0,0.0062869141752072725,0.17666151347104783,0.575466253353557,0.515224698727101,0.7010041747857471,0.7738104090559411,0.8715838399076578,0.9258137620186794,0.934688086870155,0.8837021163424873,0.8400357601706296
2005-01-16,0,0,0,0,0,0,0,0.00012578909629990296,0.09612523658595543,0.5728726972684932,0.4767763403195614,0.6214972188326499,0.6998482225197705,0.806592057337672,0.8651343189206135,0.8952212295860946,0.8811075110870467,1.0
