,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2011-01-25,0,0,0,0,0,0,0,0.004013639531127903,0.1829522331953325,0.3889523052932813,0.21651013703372296,0.2844722217492202,0.4366515254469104,0.5796532357480976,0.7119727192008422,0.6854833091529491,0.39857128809345405,0.5937700670958255
2011-01-26,0,0,0,0,0,0,0,0.0,0.13197942987726552,0.27057959113537144,0.11711937944859897,0.24775848265982273,0.3374744488534916,0.39686245547509597,0.3155728864479157,0.5054149659523378,0.39953183244852897,0.42137695351764876
2011-01-27,0,0,0,0,0,0,0,0.0,0.13197942987726552,0.4194861003552903,0.21175517383464795,0.3060352172908759,0.44035975676157696,0.6288570479275851,0.7146683664662867,0.6865110461461441,0.5997389052261466,0.5351884511877999
2011-01-28,0,0,0,0,0,0,0,0.0,0.11727216880098511,0.311800077100582,0.17055738829754147,0.2871709848195221,0.4449596992218186,0.6581759992657602,0.7018632286683468,0.6899486619879831,0.5218443951475712,0.6455116561392941
2011-01-29,0,0,0,0,0,0,0,0.0,0.07454970069047888,0.38651955121992165,0.20592297851755212,0.2872117388804548,0.419759122317385,0.5925957459971548,0.6744938775834604,0.6674225780020657,0.5418954650273891,0.6900429462154137
2011-01-30,0,0,0,0,0,0,0,0.0,0.1610250978815014,0.3441814025452162,0.20383825939350425,0.31035382125494826,0.46238561603234773,0.6681908764501264,0.7315805374497214,0.70706079564475,0.5749160696909305,0.5045088579148399
2011-01-31,0,0,0,0,0,0,0,0.0,0.04191794130547937,0.34929848156777904,0.20533853654718445,0.29316822586392366,0.4086707215039605,0.5577578883772217,0.6415963871212089,0.6702496090930921,0.5979640192665302,0.7631213428071218
2011-02-01,0,0,0,0,0,0,0,0.10191526305262896,0.16851905056455518,0.4206701570262477,0.2208344387611324,0.3289391392949076,0.46190348418169824,0.67257869778757,0.7387844368689791,0.686643003074901,0.5626905087978928,0.46684745343363343
2011-02-02,0,0,0,0,0,0,0,0.0,0.011631860789784915,0.4430633514665625,0.1890721093155444,0.26311414917093967,0.41583117362361516,0.5747481139512931,0.60536307276817,0.6160816826382207,0.6672961385521462,0.9387159681333503
2011-02-03,0,0,0,0,0,0,0,0.0,0.18476849234473694,0.40097047143201886,0.19712100800571905,0.3242531967620718,0.43518248754591127,0.6191340863294125,0.6908503122343455,0.6715147253097727,0.48865316638833495,0.39176339211028155
2011-02-04,0,0,0,0,0,0,0,0.0,0.10581914070469783,0.20883367498443156,0.16706931979109402,0.27585571569338735,0.4200458705129226,0.5897563456583983,0.6240058385828379,0.6146367739530104,0.4666148816519362,0.5812700147771932
2011-02-05,0,0,0,0,0,0,0,0.0,0.10842343173594793,0.3277035398954126,0.1917076932108945,0.29096928171421066,0.41201885783437536,0.5935999876186129,0.6361409167714744,0.660450219487368,0.5215316901682261,0.4205248028138145
2011-02-06,0,0,0,0,0,0,0,0.0,0.17609659549759277,0.35162379965215346,0.17410219130178514,0.26716916933531865,0.4106388720472009,0.587390320524544,0.6361654744837364,0.6284678325053639,0.45657802949827186,0.37779439302995055
2011-02-07,0,0,0,0,0,0,0,0.0,0.06286789013344153,0.319167373485119,0.16887333966750748,0.27563973430082683,0.39645195659684956,0.522559377672071,0.43056893556045334,0.5505852121304199,0.5571667983753803,0.7366963466374625
2011-02-08,0,0,0,0,0,0,0,0.0,0.17569876755949826,0.37351534319815693,0.17194064220068062,0.3043317962489075,0.4568898854396182,0.6968605554701155,0.7875184163163268,0.7824085220795002,0.7390820862013363,0.6151629786915124
2011-02-09,0,0,0,0,0,0,0,0.0,0.008638799324267712,0.3515001319649068,0.18840238835903003,0.3099520638147697,0.48866531422628584,0.641402195478211,0.6941363123743731,0.7116094371386267,0.7233665465973139,0.8997476342534391
2011-02-10,0,0,0,0,0,0,0,0.0,0.19344081045824185,0.35319461916236633,0.17622834010882196,0.32492038170018545,0.5663737840525515,0.7322720910338113,0.7983195070495751,0.7820519911598397,0.8059807434527544,0.8997476342534391
2011-02-11,0,0,0,0,0,0,0,0.0,0.19344081045824185,0.3584823185477357,0.2155848107664175,0.355224118338502,0.5960903462414744,0.7595447307146217,0.8154056430232115,0.7947209715889486,0.7944829733271184,0.7420214401025026
2011-02-12,0,0,0,0,0,0,0,0.0,0.18891074379577105,0.36050071271871686,0.24046695996138281,0.3651385765649813,0.6150526636512301,0.8456962120444311,0.9109773535999353,0.9184125874270574,0.8185707237294765,0.6802387087066901
2011-02-13,0,0,0,0,0,0,0,0.0,0.18891074379577105,0.36119768397690494,0.25024811908009037,0.36057615172875646,0.6261821074732705,0.8466535933576821,0.912538950980124,0.9225493221129097,0.8914524914742686,0.7827723926479337
2011-02-14,0,0,0,0,0,0,0,0.0,0.08340277343050247,0.39287834215834966,0.18522165972808596,0.29640915942835755,0.48585132396646885,0.7243114017785315,0.8071939337988889,0.8250454089654071,0.7811430547662229,0.7420214401025026
2011-02-15,0,0,0,0,0,0,0,0.0,0.16938028983548487,0.3745645690705685,0.1632057749799346,0.28448567565070854,0.4746068490194531,0.7491856776034228,0.8519156105296277,0.827421867902989,0.614946411364,0.6666550578582131
2011-02-16,0,0,0,0,0,0,0,0.005793325359414685,0.03645718311218275,0.24322246306689524,0.12309540111404133,0.20056253127411455,0.2960322500745276,0.5176585124095836,0.6686689975528181,0.7051610611213867,0.5643482326276462,0.6224990417990891
2011-02-17,0,0,0,0,0,0,0,0.10191526305262896,0.21367373222741368,0.38850117189505756,0.19648772993541053,0.30917564891489324,0.45455656709108955,0.6858783565871343,0.761765137178576,0.7500009943977006,0.7188934078184562,0.6224990417990891
2011-02-18,0,0,0,0,0,0,0,0.0,0.005085825971092509,0.3506859151261776,0.19418009888710516,0.26577358066584295,0.386171513717546,0.5841061174609933,0.6449038673735418,0.6478906191581284,0.5525365897670416,0.8215592159718513
2011-02-19,0,0,0,0,0,0,0,0.003149938442423438,0.03074679942997113,0.29132276440366384,0.13408572701978166,0.2743729374385925,0.3798468761669296,0.5506452675887473,0.6062567246822214,0.6477531196240344,0.6370684829228378,0.6285893647109522
2011-02-20,0,0,0,0,0,0,0,0.0,0.10142733768175168,0.28192669269507725,0.1875294126863194,0.26159604569054323,0.42389027304531207,0.6303102029094682,0.6562796271079965,0.6874673707164457,0.629929698972346,0.6285893647109522
2011-02-21,0,0,0,0,0,0,0,0.0,0.15296411391475262,0.3978762566938501,0.19731623590069122,0.28390906546657,0.42310666873131314,0.5928368614242202,0.6761946942971115,0.6919113532444626,0.5637521273043219,0.5043523248520817
2011-02-22,0,0,0,0,0,0,0,0.0,0.1872455023980758,0.3698009621194225,0.19727471480987072,0.2767145395474878,0.4528338679414991,0.670274618998804,0.739497042934458,0.7521323345464336,0.7018113235766065,0.625411312686748
2011-02-23,0,0,0,0,0,0,0,0.0,0.029277466545655134,0.35000187660691534,0.19801269430680887,0.2880549242434416,0.3987944273247341,0.5681846017240342,0.658670608514341,0.6647731556835309,0.5692173209517049,0.5543709289889472
2011-02-24,0,0,0,0,0,0,0,0.0,0.12163554266870892,0.3355366060695678,0.1785042432456992,0.29132586486170076,0.40080605325785224,0.5375371813709791,0.6232055657432398,0.6262606365253088,0.59845499621909,0.8522817457576147
2011-02-25,0,0,0,0,0,0,0,0.0,0.008670543937516083,0.3917241946580219,0.19482694065468428,0.268150984426151,0.3931218777693802,0.5402373874034273,0.590543540405395,0.6144977751862598,0.5997655138681272,0.8522817457576147
2011-02-26,0,0,0,0,0,0,0,0.0,0.22701575612580502,0.3858620191981056,0.19069380141731201,0.3316753680283378,0.4241765193618876,0.6108691408180148,0.7098668065853584,0.7152217618126394,0.6306728585923108,0.5064467999732017
2011-02-27,0,0,0,0,0,0,0,0.0,0.05976031173259784,0.1424438758934964,0.13825609243485704,0.2383860915866261,0.3817233947560958,0.5591044376841908,0.5781609633547026,0.5939552481003684,0.5503168720735688,0.5539097706984817
