,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2002-01-01,-2.2021565151801e-19,0.0,0.0,0.0,0.0005409382609614803,0.0012888420626262721,0.008610511805594058,0.04265032228130546,0.12419314632528021,0.2958753862674176,0.4868301169138841,0.5910803345488997,0.5985082731318851,0.6585871617376825,0.684210607768708,0.5978767817651589,0.6290758352937386,0.8265946778179848
2002-01-02,-5.28517563643224e-19,0.0,0.0,0.0,0.0,0.0,0.00011562623682926136,0.007677350597848809,0.055334700459169606,0.21843725797350907,0.4463857503980633,0.6489364711707867,0.7360513008783031,0.7687572448032884,0.7946880363012345,0.7448749776323322,0.6587135710028972,0.6359221307581453
2002-01-03,-5.28517563643224e-19,0.0,0.0,0.0,0.0,0.0,0.0008864308724818223,0.011443048184670521,0.06797793920377838,0.23316080191693578,0.4449445754078791,0.6137364717998076,0.7034692163404391,0.7193340175753279,0.7245977055160396,0.6206018900174239,0.48773584649763313,0.5788752487430566
2002-01-04,0.0,0.0,0.0,0.0,0.0,0.0,2.4794997928506323e-05,0.012711857722713271,0.09250788395015218,0.2955294519059862,0.5433807470411213,0.7254003005613767,0.771175099098797,0.8105301310888902,0.8467077724141794,0.8434276518956128,0.844871802429998,0.8289119697484434
2002-01-05,0.0,0.0,0.0,0.0,0.0,0.0,4.024076428032653e-05,0.012137514691444787,0.09433924732932117,0.3060341647101226,0.5548627067986679,0.7382100369756368,0.7905731132540205,0.8148756842170735,0.8454148165532497,0.8426404929670381,0.844871802429998,0.8289119697484434
2002-01-06,-2.78939825256146e-19,0.0,0.0,0.0,0.0,0.0,0.0008567885113215554,0.012096326522425673,0.07368906645439105,0.2643757243253166,0.4905893452755383,0.678551206102888,0.7545234385386252,0.8023403915347918,0.8401052504800162,0.8151121395540991,0.8062256790905505,0.8560958683817221
2002-01-07,-3.5234504242881603e-19,0.0,0.0,0.0,0.0,0.0,0.0003347531537709663,0.011329161771633652,0.06750012666726633,0.2312378047626667,0.4468795745576692,0.625271836889296,0.7389298657393627,0.7824643173382507,0.7954143710970858,0.7157637409150005,0.6832916245014501,0.5507719367813958
2002-01-08,0.0,0.0,0.0,0.0,0.0,0.0008246858584398696,0.003736426063540491,0.03427673432783848,0.111617693091367,0.2738515461986095,0.4651042529585121,0.6318984569501889,0.7017986200803908,0.8098153788798961,0.8528927916650413,0.8227314581027387,0.7857886648593855,0.8016469266075177
2002-01-09,-4.844744333396221e-19,0.0,0.0,0.0,0.0,0.0,0.00015793924913582173,0.0062920608195102135,0.05234987939220323,0.2216201100762868,0.441979257468314,0.6513244490792806,0.7295431311709135,0.7646744238690025,0.7785274264533818,0.7099615323406165,0.6802838147776731,0.7229859846202309
2002-01-10,0.0,0.0,0.0,0.0,0.0,0.00022413428027798408,0.0010484864275517997,0.01545617343743633,0.0780386757310986,0.2533844531961406,0.4903694898419448,0.6696038803487575,0.7442460264783753,0.799956894088693,0.8260159333678624,0.7956237046081114,0.8035359839972828,0.9371637838634514
2002-01-11,-2.64258781821612e-19,0.0,0.0,0.0,0.0,0.0,8.049460129857103e-07,0.004289226228949863,0.0412115597497088,0.1863848835789339,0.3946615440996518,0.5942993989248136,0.6914153845341685,0.7388670687194757,0.7614222287525736,0.6948010954008914,0.6307385362417894,0.636080888549811
2002-01-12,-2.0553460808347601e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.006878494028135313,0.060598487439548855,0.23528263955498666,0.46335263487247214,0.6713737621874476,0.7571780130754208,0.81257976864235,0.8246087494692561,0.7757939024364324,0.8055287209673867,0.8667398689595835
2002-01-13,0.0,0.0,0.0,0.0,0.0,0.0,9.096599588093311e-06,0.005385871440242144,0.024147639524250416,0.13315036353831713,0.30478863855290184,0.530102494575447,0.6628081206586254,0.7271052314113473,0.7709978752808216,0.7076311346401829,0.6767854262513121,0.7362373284009167
2002-01-14,0.0,0.0,0.0,0.0,0.0,0.0,3.2861640401726795e-05,0.005864170509992684,0.049357426731401005,0.2035470494344426,0.4285172932408859,0.6499920597851809,0.7358312748311218,0.7935047237276601,0.791652589183658,0.7343067176576656,0.7403847244680424,0.7906657248459829
2002-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.00022456145194092302,0.010111131500668592,0.05262905993391568,0.1976790298804063,0.39371469856859037,0.5919717513751348,0.6996152401641447,0.7617306288070077,0.8033231418976712,0.78964412930139,0.790636802276613,0.8795925567580616
2002-01-16,-1.4681043434534e-19,0.0,0.0,0.0,0.0,0.0,0.00035376951713033376,0.004426495626252513,0.039287294483682705,0.17221146499395545,0.3912785411745728,0.5991610076117924,0.7004034478849936,0.7400616261779139,0.7665790774037999,0.6880628277577856,0.6648894659746712,0.6745198567996598
2002-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0010363348490590037,0.011981226437347359,0.059483977524087635,0.20348063145871473,0.4151144044636827,0.589940431993046,0.6634619180960157,0.7520813092023422,0.7905853491220424,0.7508501186928002,0.7862558994313055,0.9540410867883856
2002-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.00022505437247368065,0.00458818981526571,0.029793967398570296,0.1418638582907035,0.3304472128785764,0.5417738244075123,0.6534499916204187,0.705146619795704,0.7328067185370861,0.6589879517528574,0.5806335114583095,0.5062968373944641
2002-01-19,0.0,0.0,0.0,0.0,0.0,0.0,4.162913030239734e-05,0.005573719645881859,0.04148934818457417,0.18394091806042615,0.38825474156579587,0.6014166796576162,0.6918866069772256,0.7633980629533084,0.7847935032964708,0.7417172806564998,0.7723849190373038,0.8495138258686531
2002-01-20,-2.2021565151801e-19,0.0,0.0,0.0,0.0,0.0,4.243407631538305e-05,0.004332469234644486,0.02939790305337416,0.13334752626234794,0.31940066082099683,0.5201775314789323,0.636070140314694,0.6908479460728548,0.7053193827384865,0.6572344015144983,0.6079931150975609,0.6656796359569174
2002-01-21,0.0,0.0,0.0,0.0,0.0,0.0,6.564542797251337e-07,0.005277339489371775,0.03861466485826257,0.1614579093262893,0.36550958223793695,0.5985831263211016,0.7055362991818231,0.760609729956831,0.7816133152131578,0.7244161518007936,0.7721134493029221,0.8314358107743137
2002-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.00014419874165665276,0.005024807168679063,0.029608910188831914,0.1376692408096489,0.31037168802771853,0.5243353268073746,0.6494614517361386,0.7197546448901,0.7649715138462662,0.7337136467347058,0.718847343594012,0.7400186321668193
2002-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003513625312781879,0.0323174870561918,0.1419749884387296,0.3251325200292135,0.5669573613262971,0.6746610678389643,0.7333289212704688,0.7716218987251107,0.7067328844677422,0.6809704869750376,0.742279451038983
2002-01-24,0.0,0.0,0.0,0.0,0.0,1.0078495517731076e-05,0.0049926948301975554,0.018853830708973306,0.05488786612996876,0.16933942430678992,0.3193446867727161,0.5223386042800021,0.6264171627268417,0.718775742967982,0.784211141600647,0.7836818511746747,0.7950065755667374,0.9537599337347165
2002-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002662381076738072,0.02352023921075536,0.11751209905306109,0.280440906717986,0.5062165659504095,0.6295159720445488,0.6904763521383298,0.7229055966976599,0.6614089432631187,0.6730774595559778,0.9521700384928947
2002-01-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0914120940776836e-06,0.0016066361111820437,0.015290781445000384,0.09157191154936417,0.2468623386087802,0.4636822366611801,0.5929088773861395,0.6550408646371436,0.679974154764617,0.6297401682632019,0.591354733762286,0.5809294637721785
2002-01-27,0.0,0.0,0.0,0.0,0.0,0.0,1.0914120940776836e-06,0.0016066361111820437,0.016709943646408622,0.09480503316323306,0.2487797512065705,0.4678106698226499,0.603489868392584,0.6807051352357579,0.7099922162825426,0.6450015335544977,0.6114953096516406,0.5811590349441248
2002-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003061057461243008,0.030571948644867508,0.12453753877987464,0.3054831349684052,0.5182655857256366,0.6406561189213712,0.7127114516674958,0.7582057278266383,0.6821675219981271,0.677168652007822,0.7945563820301215
2002-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025990777416198,0.0184517924910542,0.09468864054206545,0.24123527823434468,0.4608260094323541,0.6028424770883729,0.682612234874162,0.7269104194061834,0.6859658269411099,0.6420970369624215,0.6800840224029847
2002-01-30,0.0,0.0,0.0,0.0,0.0,0.0,7.337939868467496e-08,0.002201452149270837,0.0243712621529673,0.11158492010861232,0.28008872756258196,0.5264114227040319,0.6550294438063579,0.7261007417807456,0.7433361451315951,0.664463478491689,0.7043202567873905,0.806139136979502
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0006597321313395034,0.0061486360363102064,0.022119160580376586,0.10454263920977037,0.25389777608332004,0.4637602686271036,0.6065151236115995,0.683467503275331,0.7543929895227719,0.732895359821772,0.7518712103642475,0.8803101149661415
2002-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027647951884050863,0.020136758439629487,0.09572188901260088,0.25180335498958917,0.4733291337754012,0.6111511996881515,0.6766042269884865,0.7140803505804226,0.6551102885690716,0.6337610788144749,0.7065218078061394
2002-02-02,0.0,0.0,0.0,0.0,0.0,0.0,4.289506603490164e-05,0.004327761458417747,0.028701710992164984,0.12219546620364143,0.2803085752939702,0.4617040957860727,0.5616363447543526,0.6507185106860509,0.7048552219185028,0.6719604078931426,0.7148954333964006,0.9454091789135164
2002-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012705472215941208,0.015410508518297925,0.07656423637870663,0.20600881683765457,0.4195389882309573,0.5573322767484081,0.6406811930215083,0.69344036874949,0.6278287112860274,0.536431467049596,0.551599079372875
2002-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014109297723209728,0.014576615047569219,0.09220874755048816,0.2477483828594995,0.46646506049582864,0.5960324582043963,0.698003168964496,0.7411932258250346,0.6944003461944167,0.6991087591614039,0.8401288186966519
2002-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014288470138571104,0.012731851002733026,0.06375616575987657,0.18442720689145808,0.3982102567328992,0.5421808869337145,0.6286947066339029,0.6750754210345727,0.602805934826809,0.5587204784472919,0.5540216141474832
2002-02-06,0.0,0.0,0.0,0.0,0.0,0.0028275323020229164,0.0053243236510665485,0.007201862243015264,0.015234154011639701,0.06040291726329425,0.13951522014915807,0.2949528300583489,0.4293639116364183,0.5070692015792736,0.60028994790273,0.47185366697598435,0.32183042196921013,0.09766193268667556
2002-02-07,0.0,0.0,0.0,0.0,0.0,0.0,3.909384466373885e-05,0.003059193715924365,0.013321440004794476,0.06864336031076233,0.19389483219198184,0.39481186624930104,0.5441336402427627,0.6033028916950106,0.6570488823880649,0.6087741710973761,0.6058496046295517,0.706098335859492
2002-02-08,0.0,0.0,0.0,0.0,0.0,0.0010663585338099555,0.0011449927621865529,0.003717255144954013,0.0168093284026644,0.0739414567657726,0.18189416004286624,0.36796008600989005,0.4973838468491865,0.5404699052070769,0.6139001833496468,0.5471562012437918,0.4135284796155458,0.17021485350729454
