,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2007-01-01,0,0,0,0,0,0,0,0.03777203242190609,0.22931128158311875,0.6682583986814278,0.8458082743110233,0.9169066100537521,0.9162065729464167,0.9570171519445693,0.9603156415584777,0.9480172262445878,0.8751814454076341,0.921426276963906
2007-01-02,0,0,0,0,0,0,0,0.13404428901249835,0.1765206153349368,0.7838912377747715,0.809276259272944,0.8965699105677066,0.907908176173083,0.9332300755597663,0.9558826802903987,0.9376770944002071,0.8651922729820761,0.8440943928091127
2007-01-03,0,0,0,0,0,0,0,0.16765333688617626,0.2976974997765454,0.7089135843250505,0.846868337059433,0.9234188249790726,0.9263859238482782,0.9563900426878519,0.9621200673972355,0.9528485410644653,0.8676747379730152,0.8194591461777263
2007-01-04,0,0,0,0,0,0,0,0.04129452087273291,0.21883010733808675,0.7239391554395308,0.7969955973293057,0.8817217767272026,0.8929121314031332,0.9169037400444543,0.9557807125067505,0.9487730008313711,0.9053421903457077,0.9435006880068946
2007-01-05,0,0,0,0,0,0,0,0.05861677819128443,0.3421393015372592,0.7751079700576277,0.8401337879386902,0.9252119304949887,0.919294170909924,0.9508525423728843,0.96294973278669,0.9625554921685204,0.8370796460055684,0.7146414139369178
2007-01-06,0,0,0,0,0,0,0,0.28116549092303805,0.2872874667301804,0.7633178259610935,0.7408754429560349,0.8369098832559864,0.8555704177499898,0.9095898550803868,0.9590787715923564,0.9542616312013752,0.9581701795414588,0.9896831610497929
2007-01-07,0,0,0,0,0,0,0,0.03958353213025278,0.22510645970764115,0.7363181799980034,0.8084489125757779,0.8877193137878551,0.8942845176332794,0.9363571920601682,0.9557844100387272,0.9513160694560973,0.8634937659998467,0.8243856422710807
2007-01-08,0,0,0,0,0,0,0,0.032169311226577776,0.1881079117142417,0.5676192186341217,0.757967395704514,0.8724976977419389,0.8835399154049922,0.9341342294902755,0.9517250724130402,0.9417694833319655,0.9056605593590217,0.9513994087475819
2007-01-09,0,0,0,0,0,0,0,0.03362412940246456,0.2321881234370139,0.694836972009825,0.7493803609610051,0.8656574512795557,0.8742418094105542,0.9247612785770911,0.9510573848858186,0.9171380010207614,0.8276122537703122,0.8309522103530814
2007-01-10,0,0,0,0,0,0,0,0.02688573059156446,0.2559254002302201,0.6066840761385781,0.80357640384801,0.899164292379251,0.9022745677455122,0.9413117983507505,0.9669190358656412,0.9561194936589854,0.8828210853341663,0.8989013429655247
2007-01-11,0,0,0,0,0,0,0,0.03750764230523995,0.14564423333993562,0.6946685646953492,0.7417450906633526,0.8555050807397758,0.8683865261537803,0.9161577379046169,0.9420451224673874,0.9254023741877516,0.8681355302806524,0.9614499296343716
2007-01-12,0,0,0,0,0,0,0,0.04326767748321709,0.25205202943281163,0.7013602902581109,0.8009342247081253,0.8978504695890477,0.8997953935911437,0.9476195360890023,0.9634528865728278,0.9485747795856782,0.8861983594826255,0.7902583583391756
2007-01-13,0,0,0,0,0,0,0,0.03139196422398791,0.194555381050788,0.7180987001544391,0.7245871012758645,0.8505384525344004,0.847958085267959,0.90188914002858,0.9386171721736242,0.9321593104128116,0.8825719135548444,0.95058300895559
2007-01-14,0,0,0,0,0,0,0,0.15779106291155162,0.27972454549136216,0.6739507854631329,0.7726049442845894,0.881315087603097,0.8912418876884699,0.9319057188168821,0.963076204950807,0.9353293745991506,0.8950047655713318,0.7788622996447582
2007-01-15,0,0,0,0,0,0,0,0.02921841481268407,0.17692235469124842,0.5359163674459371,0.6497910472623353,0.7913769793979283,0.8197635242047555,0.9028961734308485,0.918378604652671,0.905424886535485,0.8525180765988578,0.9129462362273011
2007-01-16,0,0,0,0,0,0,0,0.06597990202604131,0.28963817441547196,0.6400267529711829,0.6774935378232245,0.8328673560581422,0.8472177658124952,0.9056154266845076,0.9270150708295185,0.8316473886416448,0.6041664433298702,0.31554450109529353
2007-01-17,0,0,0,0,0,0,0,0.1374221181590093,0.2572060655155702,0.5433521354677738,0.7072871302135076,0.8375437503440444,0.8589088530128903,0.9276879992498193,0.9305251016261571,0.9147196222913712,0.8549025179756529,0.9071133746279623
2007-01-18,0,0,0,0,0,0,0,0.02334798768171415,0.19057234863805667,0.6146643479258099,0.6654088493168501,0.8129179534507881,0.8355878921876706,0.8953348629855882,0.9285150961392242,0.8534093584595543,0.677347704653353,0.6863885176014437
2007-01-19,0,0,0,0,0,0,0,0.022098311718666226,0.17387982334241428,0.5480794111803289,0.6036884996488828,0.7847945377676935,0.8247351113142962,0.8671881607044907,0.8674924718849428,0.8179089876170892,0.6566521001923015,0.5989122558852026
2007-01-20,0,0,0,0,0,0,0,0.020130527736249876,0.10349954088787197,0.6059250926601609,0.6667008356320124,0.8120164494989405,0.8300516251278423,0.8927648447037838,0.9202721008630446,0.9115323683387975,0.8983281536576099,0.9828913356255544
2007-01-21,0,0,0,0,0,0,0,0.2256999216492388,0.29428535313647164,0.5748980905013692,0.6445027566849205,0.8069884631128837,0.8386229768055995,0.8930395051068631,0.923402671409594,0.9081392691661074,0.8097584596372316,0.7053645692225914
2007-01-22,0,0,0,0,0,0,0,0.16985657550893513,0.3254012474979769,0.6826272421643164,0.6588248164168066,0.8302888556490252,0.8525420563725543,0.9036944791713849,0.9335782450127138,0.9015615495345632,0.8126957065813439,0.6675043326566436
2007-01-23,0,0,0,0,0,0,0,0.16985657550893513,0.3254012474979769,0.6826272421643164,0.6607421969862055,0.8303928798106331,0.8525421165590246,0.9036944791713849,0.9335782450127138,0.9015615495345632,0.8126957065813439,0.6675043326566436
2007-01-24,0,0,0,0,0,0,0,0.02002862057520977,0.131962809860515,0.46379777261023547,0.6371918388798226,0.7787268623701552,0.8011930657955325,0.8713932179342586,0.8694905242556205,0.8534740169550703,0.8145425679939572,0.8726530764286907
2007-01-25,0,0,0,0,0,0,0,0.16493987318473083,0.24277506381642802,0.697647656827759,0.619686954810096,0.7949238851882836,0.8268934611505384,0.8988455824834648,0.9315050276632336,0.9027056137032565,0.7840894153231458,0.7697770708174152
2007-01-26,0,0,0,0,0,0,0,0.02332802471766162,0.04662380429974644,0.4947921552762063,0.6457414085760804,0.8174293046671225,0.8435307162850801,0.9160434437648933,0.9449641644864929,0.9268970302408429,0.804649042814739,0.7046224485300784
2007-01-27,0,0,0,0,0,0,0,0.01595967300682595,0.11197148029745294,0.6205907976513785,0.6097916724449908,0.7851624640080059,0.8182725953059867,0.8830897816531553,0.9195273591765472,0.9002423188848359,0.8054998849923234,0.9025622178602419
2007-01-28,0,0,0,0,0,0,0,0.02595059617499437,0.33061065123125577,0.625844133631817,0.6611664422069852,0.8256982545354568,0.8538678256951794,0.9240836420708911,0.9554996343318325,0.9266742050682307,0.8342697717119202,0.7248757850127965
2007-01-29,0,0,0,0,0,0,0,0.021673461996643703,0.11422990655967141,0.6129799713985514,0.5766426226284463,0.7569652773377549,0.7996952447387987,0.8668725218440605,0.9182972877113633,0.9064497818105717,0.8576694180547755,0.9349576745219361
2007-01-30,0,0,0,0,0,0,0,0.13228751031017472,0.2400451680015182,0.7061517890175439,0.6410326524336791,0.8166114775297941,0.845158735476914,0.9105729019808817,0.940150224405224,0.9226756157992917,0.8584844571914727,0.7471431155116888
2007-01-31,0,0,0,0,0,0,0,0.022771981143834333,0.17646617654760557,0.47288549225717247,0.5411692143489505,0.7228101060062884,0.7633881090255311,0.8618822794336665,0.8888323331726206,0.8558952898333412,0.8210328779923513,0.8981960639571097
2007-02-01,0,0,0,0,0,0,0,0.03766124761068674,0.214833792688157,0.6073862396972717,0.5752096847433584,0.7719437383653186,0.8177845577200153,0.9003922750877147,0.9329437201037877,0.9238613128472484,0.8776594562871917,0.7988948575440219
2007-02-02,0,0,0,0,0,0,0,0.13566097207374345,0.20639904850880536,0.47930068807350884,0.5885225896955615,0.7674279345312508,0.8112511791263379,0.9111342026915091,0.931142876983031,0.8848866279155714,0.8169058887740263,0.8696268556707528
2007-02-03,0,0,0,0,0,0,0,0.11869508646762567,0.27780435032986306,0.5780035558135996,0.5830070030573371,0.7869637682269973,0.8515595614491519,0.9383584516528686,0.9677234385551298,0.9443058566064637,0.887494612308097,0.89382289226952
2007-02-04,0,0,0,0,0,0,0,0.126438770503819,0.2780350715407799,0.600324662249545,0.634612906556098,0.7990744449807852,0.852845719457429,0.9366770984484167,0.9682656125264012,0.9403226776087729,0.8877917528708069,0.916928823692198
