,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027217479900041203,0.0027008557519224213,0.029817171969095294,0.11933390324624873,0.3220196494795226,0.505973639373465,0.629021756067735,0.710565548354474,0.700906947273496,0.6834424705257109,0.6726578778421748
2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007454102881002201,0.005083500444435022,0.04489053705525531,0.15158131453557142,0.3592748096533374,0.5248145692643911,0.6706556099770923,0.7471090725047947,0.7368470252506328,0.7728164766128732,0.887205191241846
2019-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001627711606525239,0.0024380281941977114,0.026098572396830895,0.10001375667185862,0.29578203040076884,0.48302160843100067,0.6093939700642792,0.6967587753144198,0.7148346007785215,0.7277082508007028,0.7399848656127925
2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015233261365422827,0.002563255444930238,0.03371556929124007,0.12859590343739297,0.3442015063792243,0.5227312166410543,0.6597787688679468,0.7335544370331869,0.7325852601543056,0.7677125452196347,0.8146922984237736
2019-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010525880325290514,0.004301605697305708,0.03484883876303758,0.1133818078720516,0.2880910336196921,0.48148010555611553,0.6170632291790776,0.7208212957758873,0.7535482762811662,0.7726821416886154,0.8684070412281581
2019-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0002892048679418407,0.000544173752685225,0.003772521416379825,0.029664156768328308,0.10225399164936048,0.29078893826719865,0.4616035126090428,0.5719608371282578,0.653677585236672,0.649067726894235,0.6502866382495753,0.630041799492348
2019-01-07,1.563863418835609e-05,0.0,-9.157650557324503e-22,0.0,0.0,0.002529278457213244,0.01047302604045216,0.015614215076322895,0.019379673993914485,0.04097845359317946,0.08897938179611467,0.2138991447356269,0.36523061124131134,0.4794059601637912,0.5899459025585496,0.5800507999249379,0.56222251538986,0.665248775795461
2019-01-08,1.563863418835609e-05,0.0,-9.157650557324503e-22,0.0,0.0,0.0,5.757731481121318e-07,0.0016991013479700264,0.003829561107514366,0.01907883355491967,0.06650514823901321,0.23021587867250046,0.40474027761687476,0.50529592314816,0.619583889262158,0.5933085084660503,0.5375897805693067,0.665248775795461
2019-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015053267495788642,0.0019710057416127916,0.018306775048495733,0.0766469347366773,0.23887091940537353,0.4159891477467696,0.5621579439226525,0.6663380273650009,0.6994716855546042,0.6924406542172981,0.670134881704274
2019-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015053267495788642,0.0019710057416127916,0.018306775048495733,0.0765101375730279,0.23894429231244133,0.4201860446717833,0.5691866363190143,0.6674863376386901,0.6994716855546042,0.6924406542172981,0.670134881704274
