,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2003-01-01,0,0,0,0,0,0,0,0.23480631899377583,0.555752328174455,0.9322236162814658,0.9612801284617886,0.9738489223327462,0.9734796039463983,0.9862973369414727,0.9859295485874594,0.9659493589802893,0.9043073588613687,0.8621939095942538
2003-01-02,0,0,0,0,0,0,0,0.26606479636336827,0.46622678895570907,0.8581397575811249,0.8911723403135213,0.9518681258973012,0.9458032342611554,0.9572025470526295,0.9726736680580753,0.9742936468187894,0.9683859025622773,0.9834923335478307
2003-01-03,0,0,0,0,0,0,0,0.2383054317818768,0.4729180424086255,0.9297650820385038,0.9521812525926234,0.9657706585853876,0.9666257842509005,0.9788628973229819,0.9813678398191461,0.9708772623419221,0.8959846969145935,0.7997535634993143
2003-01-04,0,0,0,0,0,0,0,0.28417944903348963,0.4509089472300911,0.8267791128415347,0.916111894833165,0.9527862519042126,0.9462283320321773,0.9764238549176962,0.9792108354924725,0.9420070844246053,0.9003911987852483,0.9474464084037801
2003-01-05,0,0,0,0,0,0,0,0.1792449452159244,0.3883932776753326,0.9097874357767164,0.9136002288851509,0.9498579225438262,0.9493159254631555,0.9701437906527333,0.9711140383709232,0.9472475640916155,0.8871915782185247,0.7847247166097359
2003-01-06,0,0,0,0,0,0,0,0.0675317770211945,0.4385715713739762,0.8439517014690276,0.9199549067843694,0.9617256440982233,0.9586662640699203,0.9829081578324153,0.9815285951288074,0.9617718825059954,0.8947572092698589,0.8869285442745388
2003-01-07,0,0,0,0,0,0,0,0.17651390625357644,0.3270312736455052,0.8553046346090328,0.877165521791053,0.9388750666326589,0.93721878876344,0.9664950481905088,0.9657611770936975,0.9453309036306032,0.8940291570334675,0.8588415485873218
2003-01-08,0,0,0,0,0,0,0,0.20253534378729288,0.3538712696905301,0.8984237409102884,0.9303175953162862,0.9627266506205469,0.9610688631835836,0.9797523161732835,0.9779123831635309,0.9750873821558032,0.9064880463529602,0.8074253208796465
2003-01-09,0,0,0,0,0,0,0,0.1877594239378675,0.3233547648273827,0.834544317055362,0.8704320005355266,0.9341538407791709,0.9278498121385739,0.9568977934171138,0.9691388124705477,0.9526475211261816,0.8948203492696188,0.9537293463754966
2003-01-10,0,0,0,0,0,0,0,0.18277651606589512,0.39359647675527365,0.9098024009889013,0.9224984441001937,0.962656432816099,0.9608540090158266,0.978564657993849,0.9816512527984766,0.964470305821259,0.8919586958816502,0.8415506469825059
2003-01-11,0,0,0,0,0,0,0,0.3710603601203978,0.4469245143100147,0.8562501670320289,0.8530172144386293,0.8986293936194923,0.8699007800131752,0.9274092332005931,0.9519503803377036,0.9369034839722014,0.8624332982154963,0.8710926300642479
2003-01-12,0,0,0,0,0,0,0,0.20721644179500276,0.3952229583945566,0.8798066727678057,0.904368980046419,0.9440673295316749,0.9430016377481318,0.9689455291312881,0.9736547536205252,0.9454818170468937,0.893181799516902,0.7601043732725141
2003-01-13,0,0,0,0,0,0,0,0.23024016802755914,0.35972279834528637,0.7650953570483392,0.8629562573461262,0.9252353494255033,0.9156085893973054,0.9564284264258424,0.960755682978518,0.9464975965773101,0.8982950581515938,0.9076752040350546
2003-01-14,0,0,0,0,0,0,0,0.18067087227999418,0.3052911724438833,0.8063987521265628,0.8582071823026077,0.9259656507359356,0.9254952171795828,0.9532107394446964,0.9594749329084585,0.9434123904999708,0.9019741462387619,0.8776508193664828
