,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2018-01-01,0,0,0,0,0,0,0,0.00611887876678957,0.16797535793032753,0.49945567971083754,0.5101974566067803,0.7389002918258716,0.8479122825665313,0.9008191310063253,0.8525693576450224,0.7305386844337097,0.5139822618175022,0.27927015588017323
2018-01-02,0,0,0,0,0,0,0,0.003149938442423438,0.09859671091084962,0.3800713381893538,0.34885552957507404,0.5025362476847396,0.639400153767731,0.8274406016748725,0.8833158178833875,0.9230488733814501,0.9281526808252569,0.8304060363911444
2018-01-03,0,0,0,0,0,0,0,0.004526083505158438,0.1418836809577584,0.4187117354254799,0.4024358113611688,0.5536867626120379,0.6773025420844392,0.8437930741068861,0.9423782584085167,0.9512261848885972,0.93030755381142,0.8304060363911444
2018-01-04,0,0,0,0,0,0,0,0.004526083505158438,0.06680839236041188,0.31870389178803804,0.24912491782354534,0.39135309015151043,0.44705853180613436,0.5484406975551196,0.6452304169910608,0.5656526430449142,0.39390810744937405,0.224935552486265
2018-01-05,0,0,0,0,0,0,0,0.003149938442423438,0.03438525483481989,0.276256886385806,0.2931373823846239,0.45720377991268935,0.5762079841145553,0.7311613657818825,0.7809182676022001,0.8323762842886889,0.8243275482251394,0.8627967581964437
2018-01-06,0,0,0,0,0,0,0,0.004195597020018049,0.035406505615504,0.2574260439865554,0.3001912873945556,0.4617997065344381,0.5796936694668376,0.7303546179195851,0.778975564257199,0.8339996343004739,0.8256891443902123,0.8627967581964437
2018-01-07,0,0,0,0,0,0,0,0.004195597020018049,0.07000461402712281,0.35440272158254976,0.27649084063757595,0.43572203491901973,0.5409849104588952,0.6897326190298587,0.7831794498453866,0.8168160015168165,0.7761423143506214,0.7454880815490764
2018-01-08,0,0,0,0,0,0,0,0.0,0.13528729425158653,0.35287951830902586,0.23952129338059572,0.3934249854104372,0.5096548438642851,0.6673133842606537,0.7594105723829276,0.8068422289869995,0.7542551513940027,0.7446859348499605
2018-01-09,0,0,0,0,0,0,0,0.0,0.008006057682728876,0.3743953228910069,0.286453382982656,0.41131482542353587,0.5235134865497231,0.6525218052013516,0.715727100852587,0.7720961389969228,0.7878934775580207,0.861444715985242
2018-01-10,0,0,0,0,0,0,0,0.0,0.13582111853142959,0.3017705125104544,0.29452222110040627,0.44159082794452964,0.5734641863128548,0.7013135115646979,0.7325781117082517,0.7537812033118115,0.7947661566671339,0.7398422213796737
2018-01-11,0,0,0,0,0,0,0,0.005057306192837322,0.003832182416416498,0.3288228582642003,0.2823278353785565,0.3986403891892921,0.5162237037904885,0.6451269740514457,0.6886061787320038,0.7504392581532454,0.8097835253431098,0.9463685552159747
2018-01-12,0,0,0,0,0,0,0,0.0,0.10837259905863772,0.3877161144562439,0.29875296494134274,0.42694853952303685,0.5477441196776234,0.7037757958499657,0.7641501634586356,0.7843775867513456,0.7399294547291455,0.6721303590873996
2018-01-13,0,0,0,0,0,0,0,0.020815586343461413,0.19080791757340024,0.3735455652196324,0.25705409306119814,0.3773704180754986,0.51885850614023,0.6970409394370051,0.757397709804765,0.76659209713878,0.7061094716898215,0.628662676372273
2018-01-14,0,0,0,0,0,0,0,0.021201593493311844,0.16911715939764477,0.2776807993010285,0.22059345597500815,0.38123735228570865,0.5247554913974444,0.7077807213226975,0.7448794622800411,0.7665714613987098,0.6749641189946961,0.6075673613711822
2018-01-15,0,0,0,0,0,0,0,0.0003860071498504284,0.06774264497216353,0.2605375619347647,0.20343969123225908,0.3445734492934847,0.49022396084738185,0.6334604931005114,0.6839046961924065,0.7505946627214737,0.6586265111863358,0.7739436472477387
2018-01-16,0,0,0,0,0,0,0,0.0,0.07207679104399692,0.3024264384531895,0.21418149239224699,0.34345584116009886,0.48928747273707196,0.63283126891892,0.6839046961924065,0.7505946627214737,0.6586265111863358,0.7739436472477387
2018-01-17,0,0,0,0,0,0,0,0.0,0.14695959574316037,0.3094944493274413,0.24236372768520797,0.41948772535116513,0.5486127542807585,0.7159795680258516,0.7499107412841272,0.7806611933497422,0.7070912338569705,0.6714105203590244
2018-01-18,0,0,0,0,0,0,0,0.0,0.00793366017185164,0.2772656633123228,0.22507397696514436,0.34538065150986264,0.47493397026362216,0.6219088468925633,0.6398712911888422,0.7096243411057214,0.7352534104977391,0.9937582563043361
2018-01-19,0,0,0,0,0,0,0,0.0,0.06345984426622116,0.31762791910727206,0.24800573294450004,0.38820257968053246,0.5237660282921455,0.688420645586747,0.7241303481736739,0.7475173565400658,0.7134982146403022,0.6305494546392371
2018-01-20,0,0,0,0,0,0,0,0.012729705465825605,0.007449472726959538,0.10137470502064735,0.11728891929642396,0.2501633078392891,0.34762328279501253,0.5444544801137016,0.6143484501853881,0.6591084981105527,0.6524078688605419,0.6565890946764774
