,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2003-01-01,-8.8086260607204e-19,0.0,0.0,0.0,0.0,0.0,0.0034058025243999886,0.05729864266613018,0.2557261579699354,0.5705096793085941,0.7805743168185316,0.8912128778543931,0.9231186530947131,0.9363068774215517,0.9322305909074572,0.8796889093885608,0.8653229425604039,0.8817885976441662
2003-01-02,-9.5426782324471e-19,0.0,0.0,0.0,1.1342574055844392e-05,0.001667510005453882,0.014078167594735883,0.0865138306407634,0.2563863805509781,0.5268942298479451,0.7320388567075256,0.8629547548935301,0.9074034369673415,0.9246136046344484,0.9276717030910475,0.9249369292153861,0.9431533663370852,0.9783860181099914
2003-01-03,-9.5426782324471e-19,0.0,0.0,0.0,0.0,0.0,0.002047623025569519,0.04323063035253824,0.2109214453472711,0.5135257953856462,0.7366828884985879,0.8625028799746806,0.9032813532023912,0.9179196578038111,0.9123036959114045,0.8485588983787989,0.7985397640471686,0.7979575920723416
2003-01-04,-7.487332151612341e-19,0.0,0.0,9.897620644144777e-05,0.001426949724338126,0.003784818371802883,0.02052219605638943,0.09761354564301157,0.27171140023990337,0.53021734816139,0.7398798783835449,0.857347574350272,0.886140131726558,0.9301189376618911,0.945232899078005,0.9041508247826321,0.9031459008385578,0.9875944867001892
2003-01-05,-8.221384323339041e-19,0.0,0.0,0.0,0.0,-2.2847794477609083e-21,0.0010030025383579884,0.030476643613938103,0.17127570002952708,0.45317474466443486,0.6835797463978505,0.8291920256925778,0.8742499426043592,0.8972835078843191,0.8853060414714986,0.8155601065654431,0.7709791275348747,0.7461397266609602
2003-01-06,-7.780953020303021e-19,0.0,0.0,0.0,0.0,0.0004054596044663338,0.005717676316717976,0.05599747122372668,0.2332523043417679,0.5149934261141786,0.7423946656674012,0.8687593825615644,0.9041061224322837,0.9303545544721725,0.9343301509349309,0.8954532872148084,0.8930223101706175,0.9376745943682103
2003-01-07,-8.8086260607204e-19,0.0,0.0,0.0,0.0,-2.157847256218635e-21,0.0013008053774791856,0.029291800797717253,0.16136706876613147,0.42871038476800194,0.6632852788019759,0.8176751747220898,0.8704663482951577,0.8931916956225211,0.8912598773464765,0.8450137924773388,0.8028034672192671,0.806129940607597
2003-01-08,-4.844744333396221e-19,0.0,0.0,0.0,0.0,-2.157847256218635e-21,0.001926161462176181,0.03857734619293158,0.19273573342291933,0.4790199449069659,0.7209320256309393,0.8618047812378596,0.8931358478548903,0.9190620165326604,0.9202619815466366,0.8745104758033773,0.8546568543339986,0.8966761616169221
2003-01-09,-7.487332151612341e-19,0.0,0.0,0.0,0.0,1.6501039049785785e-05,0.002415571149402944,0.038526577825520845,0.1643953903426949,0.435240606237687,0.6633982134470366,0.8170444515357218,0.8639454248730474,0.9021305439082781,0.9111442018707776,0.8924134244746104,0.8726222079750034,0.9204994116630357
2003-01-10,-7.634142585957681e-19,0.0,0.0,0.0,0.0,0.0,0.0017090714687904495,0.02838145631963733,0.16597397968506095,0.43665377583246895,0.6869903274069801,0.8370332193844578,0.8817757042325779,0.909453163635468,0.9086472467214612,0.848873242622822,0.8071166181848629,0.8271008169765626
