,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2004-01-01,0,0,0,0,0,0,0,0.01131060861011222,0.1823946780643632,0.6370895099214918,0.592352244336364,0.7667708936952925,0.8133447986451099,0.9003722236488725,0.9354965687018892,0.9254712187948435,0.8755953116802153,0.7475214932184429
2004-01-02,0,0,0,0,0,0,0,0.019651128093056202,0.1963820670430918,0.45437662093537046,0.6293629522758888,0.796162142404358,0.833976757582054,0.9230182818596369,0.9508982889872596,0.938422267703687,0.8601881203212497,0.839509200201264
2004-01-03,0,0,0,0,0,0,0,0.009039003413113313,0.1379024601092768,0.6065831841362652,0.575977679360687,0.7525364753026487,0.7979852067250044,0.8880496519388963,0.9354528725059926,0.9194503413288332,0.8253030623061324,0.7942891357568493
2004-01-04,0,0,0,0,0,0,0,0.0136923611493198,0.23037239773817983,0.6260444369188459,0.6517329407059145,0.8123999311472788,0.8375798690775059,0.9168384382347625,0.9615881007487322,0.9476386780670487,0.8814719364283085,0.8002682190098468
2004-01-05,0,0,0,0,0,0,0,0.01299350211666809,0.11111671610337545,0.5956518032065774,0.5867354933163131,0.7359520120519188,0.7726612004997833,0.8355723075318663,0.8566986965748695,0.8623498708141559,0.8167050458457347,0.9862591265372097
2004-01-06,0,0,0,0,0,0,0,0.011971711894370763,0.19597181996848123,0.6383431013455209,0.6018931658086007,0.7835252884324432,0.8246296328262886,0.9134329790278313,0.9474776146238988,0.9181660051636946,0.8122923356971448,0.7330259755218828
2004-01-07,0,0,0,0,0,0,0,0.011599364286038886,0.08467171440203888,0.35816633700617667,0.5215132400757834,0.6878111335366376,0.7385579091283506,0.8601892633817606,0.9063144133281501,0.8960078700945885,0.8615961005048853,0.934390002792303
2004-01-08,0,0,0,0,0,0,0,0.005138531731198664,0.13405032334724526,0.6159777052323613,0.5486235774006424,0.7265763514928933,0.7820848134726354,0.8927525848869301,0.9357410895339404,0.9136671014157537,0.8211620348471075,0.7480440206023287
2004-01-09,0,0,0,0,0,0,0,0.007071158108403233,0.16062469544210914,0.4568561965240848,0.582403734990508,0.734274471254929,0.7838624684469322,0.8861313266085742,0.9214276734765039,0.8946898121314599,0.8821782688384677,0.9379810525040216
2004-01-10,0,0,0,0,0,0,0,0.007071158108403233,0.12992264485808933,0.5097863034805382,0.5354380192039307,0.6903479888924507,0.7581519151904577,0.8617994304120667,0.9153726674641497,0.898084846449136,0.8174804780783187,0.8370009210440433
2004-01-11,0,0,0,0,0,0,0,0.01604640947592181,0.19929434337374513,0.5264194208045355,0.5590587723517592,0.7438674933517425,0.7924512000031876,0.8878312125032145,0.9396905156222513,0.908176096564351,0.8169519269580552,0.82032512853195
2004-01-12,0,0,0,0,0,0,0,6.502060820186625e-05,0.05042691810540113,0.5573960436351572,0.5123228516488343,0.6710276594788653,0.7253556321403525,0.8265321580038643,0.8733002835503104,0.8429200587408188,0.7956412304685322,0.9530707599545852
2004-01-13,0,0,0,0,0,0,0,0.13457908211719663,0.23918122948881523,0.5806298259635323,0.5584984718960787,0.7356522813867848,0.7855238711048139,0.8902692529167548,0.9354319996400955,0.914006012284587,0.9033707962076026,0.8145260435377633
2004-01-14,0,0,0,0,0,0,0,0.17233279546796748,0.11429172172435942,0.6049608513925191,0.47037407962231376,0.6318737141382701,0.7002432056615725,0.8062648117999137,0.8794714800315859,0.8851993798071484,0.8405682237689308,0.9910415261346407
2004-01-15,0,0,0,0,0,0,0,0.16647938257811642,0.09488989508847563,0.5463952619194941,0.5053911928805747,0.5976085073825849,0.6733822012105481,0.8100716115752851,0.85672744682863,0.8490237393318119,0.7464869565204163,0.7058115348297495
2004-01-16,0,0,0,0,0,0,0,0.02602616123427688,0.17755087540038655,0.5381025404647627,0.4791305808949053,0.6135763576720508,0.6854020744346006,0.7906791772022772,0.8736532978520817,0.8503267357739441,0.7824584751524832,0.7486419921072213
2004-01-17,0,0,0,0,0,0,0,0.02602616123427688,0.17701987589013846,0.5442273478591971,0.5030852553767311,0.6574986302552368,0.7160466028131259,0.8001935130452958,0.8736427972829888,0.8503267357739441,0.7824584751524832,0.7486419921072213
2004-01-18,0,0,0,0,0,0,0,0.10532661613945105,0.2093705458865437,0.5086515017919302,0.495455500998781,0.7184541303883082,0.7682785014562471,0.8689201558479699,0.9013882619196094,0.88268119629859,0.8389621065192486,0.8218343133427662
2004-01-19,0,0,0,0,0,0,0,0.0037086201509247646,0.07775996875759313,0.5503480576796839,0.4536384190585974,0.6477161582701143,0.7169249058403584,0.8228830099742509,0.8834401042933423,0.8632935358632805,0.7924005240063223,0.8842616005234356
2004-01-20,0,0,0,0,0,0,0,0.11064782981995928,0.29142467014471796,0.543812644401303,0.5308368629114045,0.694437620647435,0.763216908438351,0.8825386136423659,0.9335884839554655,0.9238266354216075,0.8141353915293508,0.710165734488748
2004-01-21,0,0,0,0,0,0,0,0.005134013487248368,0.0417449944700207,0.5202255272094028,0.4671162616250466,0.6183737553384823,0.6918190086873026,0.793481185945659,0.8608881157451547,0.8716058344671606,0.8282665321041713,0.9633260825510355
2004-01-22,0,0,0,0,0,0,0,0.0,0.2319835404548004,0.6121785766248826,0.5125239368674372,0.6810653698461621,0.7577384756692357,0.8679493699372872,0.9177309777847773,0.8987031908042037,0.8203216825729761,0.707818730679526
2004-01-23,0,0,0,0,0,0,0,0.0,0.09056163804671753,0.2739768252273293,0.41624093169101,0.6088125214804223,0.6759207772278639,0.8064968850957845,0.8537385267542585,0.8462593657861701,0.8436330075753371,0.926170982108445
2004-01-24,0,0,0,0,0,0,0,0.0,0.17207239652580472,0.6184884228715415,0.4803466979910369,0.6291372576746196,0.7123755635628273,0.8349105817830754,0.897950065856477,0.8694431393322284,0.7668291194704443,0.6662205560746988
2004-01-25,0,0,0,0,0,0,0,0.11402723249715196,0.14508336994473045,0.3894866350533936,0.4358639784481653,0.6308687375941106,0.7048534302599839,0.8465874151871422,0.9046753777448849,0.8917832898611227,0.8173175702310633,0.7889065784530411
2004-01-26,0,0,0,0,0,0,0,0.13194062827797087,0.13019065363053947,0.5006458763685567,0.43981922142458274,0.5914582245987308,0.6846096656047866,0.795240569382645,0.8679540244825702,0.8428008323263623,0.7322442206364368,0.7857631281219036
2004-01-27,0,0,0,0,0,0,0,0.10191526305262896,0.18485345179412246,0.5319093158341688,0.4663400150160444,0.6579574081539189,0.732066148351614,0.8644063250579178,0.9167020222158896,0.9121284906567749,0.8538000949180279,0.7577138867742027
2004-01-28,0,0,0,0,0,0,0,0.005560541430775902,0.051691042071640846,0.5025363826216341,0.41501722122841145,0.5751381247394046,0.6684972743934209,0.7967405572660639,0.8581358726081812,0.8547043680668023,0.7864850358800141,0.9516489386740572
2004-01-29,0,0,0,0,0,0,0,0.03198316181768309,0.21034198848393387,0.5776416233625248,0.4772757693817764,0.6543098379187772,0.7178508467014997,0.8517625141230905,0.9077363787221382,0.9026193781723387,0.8473560023597195,0.7864734468440152
2004-01-30,0,0,0,0,0,0,0,9.743046852081915e-05,0.01054574730406543,0.5116646090138681,0.35583667988015993,0.4943885467143827,0.620085118230547,0.7530162066791153,0.8261820142329331,0.848115982626829,0.8142377064901039,0.9951166213891838
2004-01-31,0,0,0,0,0,0,0,0.0,0.20616810767900864,0.6024085516051026,0.4597362156979875,0.6171081717774375,0.6965999535108958,0.83739190073642,0.8979369330692165,0.8666179272790997,0.715777580481468,0.6263253534437087
2004-02-01,0,0,0,0,0,0,0,0.0,0.06292877316494823,0.37859978415588424,0.39741284196402543,0.5784042263395158,0.6631137781178766,0.8094764155940825,0.8418538697978467,0.8265077196459556,0.8078755211473735,0.9092440474814776
2004-02-02,0,0,0,0,0,0,0,0.02915572545466064,0.1846557585306963,0.5459396524423735,0.4359830407778056,0.5706436377218166,0.6400586669723897,0.792390023983736,0.8662463446351177,0.7669830134876839,0.6460820701521401,0.6071607854354237
2004-02-03,0,0,0,0,0,0,0,0.10191526305262896,0.159046722367665,0.4355310841140809,0.4321289293149161,0.6184200535386717,0.7043899709576056,0.8365216623566262,0.8916378934359871,0.875127970372538,0.8143801634779664,0.7672256667818018
2004-02-04,0,0,0,0,0,0,0,0.019680815848949363,0.11728059585328056,0.4884669283753003,0.3978451331114203,0.556640652241736,0.6613031288364256,0.7867148901628572,0.8383762922838632,0.8023849769237038,0.7123716369334475,0.8002610333456092
2004-02-05,0,0,0,0,0,0,0,0.09275278678179276,0.2773141952020372,0.5472121641158209,0.4612765132915634,0.6310776066988827,0.7077326903747573,0.8411940823497138,0.9116811861103125,0.8811679085170984,0.8242665580354283,0.715680269957348
2004-02-06,0,0,0,0,0,0,0,0.006567011906653067,0.013035897688783266,0.4524474755094786,0.3783564271959177,0.5331700435076352,0.6338484960862738,0.7352668547335065,0.8214097022228896,0.8289653757686147,0.7886040159309953,0.916145868708719
