,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2016-02-22,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-23,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-24,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-25,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-26,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-27,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-28,0,0,0,0,0,0,0,0.0,0.06597195914426843,0.39224922442821675,0.27942544394885876,0.42951673653730854,0.5842428698742118,0.7569307898685018,0.842374309599817,0.8301713155751329,0.7151196667038499,0.7209612747583342
2016-02-29,0,0,0,0,0,0,0,0.002667822366588784,0.14566915499643543,0.35155606621899976,0.2975299241750685,0.4819796146869861,0.6577251140118805,0.8122201946748122,0.8790887783668178,0.8516534189895457,0.6939344352331349,0.6832920914612168
2016-03-01,0,0,0,0,0,0,0,0.00511017310341958,0.04125413782942584,0.39375058098182664,0.276373072778196,0.40453914787070466,0.5798634965919849,0.7357168767961902,0.7894848566924795,0.7968633794821768,0.7300152977521578,0.8834473723273667
2016-03-02,0,0,0,0,0,0,0,0.004979840953214008,0.1760568392188069,0.4081989839153011,0.3014764729210958,0.47382304880310855,0.6325942310495712,0.7970622218836694,0.8593649435391155,0.877280229201139,0.7982896107668063,0.671797976372987
2016-03-03,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,0,0,0,0,0,0,0,0.003934182375619396,0.15384711150073527,0.4082667878749577,0.27829550143832427,0.42854874213113875,0.60786771167678,0.7782412687241982,0.844798313429857,0.8509620464336424,0.7488739026155675,0.6161946108784851
2016-03-05,0,0,0,0,0,0,0,0.003934182375619396,0.06890704405943496,0.2740389257054656,0.2555223687300328,0.4097074292715118,0.5981344404032477,0.7602023764199555,0.7976335658807849,0.794998460465211,0.7127624227558302,0.7090798763241071
2016-03-06,0,0,0,0,0,0,0,0.003149938442423438,0.06872597626154091,0.2349179296600053,0.21184438333663502,0.40454412047158794,0.5639523865736138,0.7127544027936812,0.7694408186793614,0.7783019256500332,0.7359065637522552,0.7090798763241071
2016-03-07,0,0,0,0,0,0,0,0.0034642199974043502,0.08496453018542097,0.307169521707423,0.21905740206667718,0.402715665901793,0.5465046012072722,0.6832299306339782,0.7545930731908309,0.7493040175662883,0.6623944122743581,0.7332185713807297
2016-03-08,0,0,0,0,0,0,0,0.0034642199974043502,0.08496453018542097,0.31343557953188916,0.25208416684932294,0.40375367140005136,0.5581197766145516,0.7299928375005925,0.7850839509559101,0.7707445361300079,0.6623944122743581,0.7332185713807297
2016-03-09,0,0,0,0,0,0,0,0.0031987541204658277,0.18956187667717952,0.3446100178303507,0.2801291857708624,0.44763046556144426,0.6190692191974141,0.8027626290880375,0.8643158398951699,0.8628321712699197,0.7762100616820264,0.7335528506115465
2016-03-10,0,0,0,0,0,0,0,0.0,0.004113600572180859,0.3302010553562688,0.266457931498614,0.4011783857985713,0.5354382554563446,0.6790029800270597,0.7835865831205856,0.8018148057648397,0.7803149129652279,0.9631174005090678
2016-03-11,0,0,0,0,0,0,0,0.0034113530868220914,0.0960251639501256,0.26609817333852553,0.23434738300275765,0.39162471477719746,0.5796010436062182,0.7701337494156391,0.8200848463301463,0.7788135097854098,0.5813755115115935,0.6379100006856574
2016-03-12,0,0,0,0,0,0,0,0.0,0.06484494331227703,0.17962878620444045,0.22889620876254999,0.3838993631961343,0.5415029492069232,0.722309736619498,0.7459810154199945,0.7372250158312511,0.6986545008586538,0.7752870882808718
2016-03-13,0,0,0,0,0,0,0,0.0,0.11970123281345263,0.38486567643962744,0.25981632138033595,0.40339903933868276,0.5611693469487444,0.7484403533082491,0.821687544830302,0.8044877135121115,0.7595731514620155,0.6826969240483038
2016-03-14,0,0,0,0,0,0,0,0.003149938442423438,0.095194355511771,0.26235498559247344,0.21316665341886765,0.3746036642567544,0.5765766132297243,0.7673014282302477,0.8241736170018715,0.7781498680953357,0.5899723879087855,0.6379100006856574
2016-03-15,0,0,0,0,0,0,0,0.0031906516553860897,0.10647106934221381,0.33591194132004815,0.21589292000326368,0.3592500132576263,0.5480488343572866,0.7181744368739839,0.7972500830883537,0.7771310377086448,0.678549878731013,0.7450485050493955
2016-03-16,0,0,0,0,0,0,0,0.0,0.09472562092980681,0.21539583631667597,0.22396918330024201,0.3341882082245514,0.5317380404527141,0.7128894218397739,0.7756555500552277,0.7353522945625438,0.6242216622341581,0.6140101023266759
2016-03-17,0,0,0,0,0,0,0,0.0,0.01040388605927219,0.2832312440742684,0.2222848854597069,0.35099094793455493,0.5231359823630768,0.7194071429881834,0.8214395643447175,0.8320765477426151,0.7381032017449877,0.5116154484620886
2016-03-18,0,0,0,0,0,0,0,0.0031987541204658277,0.1318848363955858,0.3508659522061218,0.2546424465835638,0.4006282734483873,0.5943182831519433,0.7606556810732255,0.8363793664527692,0.8270395232044273,0.7368089770499633,0.5306325596499566
2016-03-19,0,0,0,0,0,0,0,0.0,0.009187160493490562,0.3556285573326983,0.22258262931900355,0.34651832799766696,0.5259059463505025,0.7003738346322845,0.7355333731241253,0.7379142796900264,0.6708447971155699,0.7227892012529825
2016-03-20,0,0,0,0,0,0,0,0.0,0.13493342775051423,0.41565389417151744,0.24859004857259892,0.37245272268629037,0.5480081576782437,0.7462900241066028,0.8011880825107008,0.7778188967432551,0.6154692967959285,0.5358693361151485
2016-03-21,0,0,0,0,0,0,0,0.003934182375619396,0.10491256714377094,0.2555212127923268,0.21558399382614035,0.36220076472962487,0.5333916853085762,0.7153215594925619,0.7609761705426448,0.7101634225860392,0.5344603791528818,0.5706583650848477
2016-03-22,0,0,0,0,0,0,0,0.003934182375619396,0.1542814713786802,0.32069051960297684,0.22034688196804525,0.34522224063944423,0.5384742875061652,0.692284709008067,0.791605737940686,0.764438267325315,0.6598218287841116,0.6997845372474474
2016-03-23,0,0,0,0,0,0,0,0.0,0.15440145906598138,0.31805274556307883,0.23854205633348055,0.37539047348372034,0.5645161284837461,0.7456591804809064,0.8090235031515126,0.7369622714315065,0.7236791608784543,0.6211482628093781
2016-03-24,0,0,0,0,0,0,0,0.009714177319313984,0.06933969343568935,0.31780881785338716,0.23302683725103346,0.3437059649157519,0.5262375976619738,0.6801665097533186,0.7403860311573505,0.7405345580833596,0.6840409715701646,0.8382627181709257
2016-03-25,0,0,0,0,0,0,0,0.0,0.14207128391005547,0.4157133961436889,0.2474421426236058,0.37058082244489,0.5606094556964821,0.7554811019912635,0.8051847699828426,0.8235848575491723,0.6880774782564247,0.49792553532559103
2016-03-26,0,0,0,0,0,0,0,0.0047401172921847125,0.13375351168613894,0.33061638005261795,0.22828707011807362,0.34377002283374447,0.5060446180839752,0.6602375014850926,0.7128395123544754,0.7842116661250381,0.7425619703413379,0.9188943210328968
2016-03-27,0,0,0,0,0,0,0,0.0,0.13375117520122665,0.38110958767763264,0.2189857267968933,0.32451369581741746,0.5183577451196502,0.693460481718658,0.7360314945798362,0.712504795148959,0.6971405031934457,0.6570764282920866
2016-03-28,0,0,0,0,0,0,0,0.0,0.047341683257610054,0.23620303265549186,0.20328775660608303,0.3017943595889158,0.4804774774471942,0.6641274441146161,0.7064041857566361,0.6480327553812177,0.6233202219575515,0.6754832698303045
2016-03-29,0,0,0,0,0,0,0,0.0,0.13025259396449976,0.2988496431315636,0.19684938703223892,0.34564716127067,0.5318618006587132,0.6918881734839484,0.7860508497435815,0.7673538147970961,0.6786382865267844,0.5757295117407302
2016-03-30,0,0,0,0,0,0,0,0.003729685874342871,0.13991880572658846,0.26143664922932586,0.17941221473877397,0.32393511619982507,0.44617906344093455,0.6238829264195015,0.6784186200361522,0.5678534674745376,0.39262507956114656,0.4744324306563976
2016-03-31,0,0,0,0,0,0,0,0.003729685874342871,0.05290181286084735,0.18322632492203356,0.16047648366219497,0.29767453863231735,0.4198249341300382,0.6146377315503506,0.6378151832520533,0.5241837630682059,0.40374216825214243,0.4948079069291132
2016-04-01,0,0,0,0,0,0,0,0.15040118633558497,0.020479265735718153,0.3074338353501597,0.24903287904880558,0.3307799157683586,0.5014231348886444,0.665045787803876,0.7124413876322365,0.7167628013649039,0.628884185787256,0.6319110647839957
2016-04-02,0,0,0,0,0,0,0,0.003729685874342871,0.13991880572658846,0.262193402976818,0.18047373002596473,0.3289315786183671,0.44815688602307957,0.6288622914977732,0.6798493302415725,0.5713561266987688,0.39262507956114656,0.4744324306563976
2016-04-03,0,0,0,0,0,0,0,0.16718302406666033,0.03379275582794396,0.32281432970886054,0.2778887597017578,0.33579448939911133,0.48617375550451714,0.6593939416738096,0.7017858297399443,0.710887218472831,0.6306292594789653,0.6319110647839957
2016-04-04,0,0,0,0,0,0,0,0.176122417516917,0.034289805645360175,0.33656402155688714,0.295118634601963,0.36916667314232493,0.5200476093233171,0.6650046278749944,0.7121363648028985,0.7193823622433536,0.6561190789681598,0.6332694298688436
2016-04-05,0,0,0,0,0,0,0,0.176122417516917,0.034289805645360175,0.3347450193795409,0.3042442063015008,0.37111551123898817,0.5227980707684032,0.6667715385621208,0.7204119029949568,0.7368581177343071,0.6662211032530632,0.6332694298688436
2016-04-06,0,0,0,0,0,0,0,0.023648562018094132,0.1388406657584132,0.4768545900937387,0.37348997733952893,0.5596132916493399,0.6525525744842101,0.7322904167120928,0.7739830888987158,0.8065381962682535,0.798269411934601,0.8458082452458496
2016-04-07,0,0,0,0,0,0,0,0.02812682989150217,0.23056770347805775,0.4654688224685633,0.33284319601044937,0.4481254892053009,0.5855879457854278,0.6932542278714571,0.7126208481186195,0.7334282020008198,0.6555270232053576,0.6332694298688436
2016-04-08,0,0,0,0,0,0,0,0.040659313326226826,0.14106372853307234,0.4833182035673544,0.3779462022096351,0.556906908829002,0.659067392675023,0.7487711970501585,0.796876155926909,0.8187576860353136,0.8250180221001983,0.8430915150761542
2016-04-09,0,0,0,0,0,0,0,0.023648562018094132,0.1388406657584132,0.47807261668179124,0.3787774432429743,0.5517241199203036,0.6427522090135098,0.7334579762168415,0.7363078811471769,0.7529524554001618,0.6574232171937828,0.6332694298688436
2016-04-10,0,0,0,0,0,0,0,0.0055555371525935725,0.22670704570079853,0.4876282790159935,0.34907196817419334,0.49500168705497205,0.6070007147546308,0.7087276545935128,0.7646135030194254,0.8005936608225928,0.7965830648614747,0.8458082452458496
2016-04-11,0,0,0,0,0,0,0,0.014248519907444822,0.21891826207132703,0.5039792566071446,0.3732603775554783,0.4850035195665362,0.6006468509339542,0.7407447997514667,0.8154610782732795,0.8232180715584468,0.8226111784140082,0.8430915150761542
2016-04-12,0,0,0,0,0,0,0,0.017826605942919578,0.13468862288948535,0.4777311829066414,0.35806402205281124,0.47701993847764423,0.5608712049283905,0.689273976153449,0.7484737548884203,0.8021846092659074,0.8078409978462052,0.8430915150761542
2016-04-13,0,0,0,0,0,0,0,0.0029413907086070436,0.21674572435263248,0.49778408850443256,0.3468571147766724,0.4741011281907013,0.5724333952563302,0.7062037078306834,0.7523525560559301,0.827834285692931,0.8182918583271249,0.8740996811038412
2016-04-14,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,0,0,0,0,0,0,0,0.8850943588980594,0.9075583676454365,0.8578191311152074,0.503183864167374,0.539823062461351,0.6394626317788838,0.7414156211212032,0.816911151251434,0.8234615367252817,0.8226111784140082,0.8430915150761542
2016-04-16,0,0,0,0,0,0,0,0.8737872296992217,0.9053858299267419,0.9073442055783988,0.6353022532215722,0.6998139299943196,0.7989653486535272,0.8410296733341734,0.8779550487315033,0.8847110006799837,0.9225396064819082,0.9107755383947292
2016-04-17,0,0,0,0,0,0,0,0.720041003010497,0.8606964213673689,0.7509715468753474,0.47846159160194607,0.5797655253654017,0.6637218782040243,0.7358994163809064,0.8084355683165511,0.810314794392587,0.8078409978462052,0.8430915150761542
2016-04-18,0,0,0,0,0,0,0,0.8737872296992217,0.9053858299267419,0.9073442055783988,0.6460970725756844,0.6861724586846089,0.7937560638148886,0.8452334317756849,0.8790330503590421,0.8847110006799837,0.9225396064819082,0.9107755383947292
2016-04-19,0,0,0,0,0,0,0,0.8737872296992217,0.9053858299267419,0.9073442055783988,0.6748644052708714,0.7158172412229049,0.7983757419232688,0.8459137703474686,0.8800858029145129,0.8847110006799837,0.9225396064819082,0.9107755383947292
2016-04-20,0,0,0,0,0,0,0,0.8767503896375262,0.936156294820352,0.916392361555279,0.6973885441115955,0.7346874418778767,0.8065567938080799,0.8468248677641836,0.8890043557609808,0.8864114568636199,0.9225396064819082,0.9107755383947292
2016-04-21,0,0,0,0,0,0,0,0.9837805610260367,0.9716258079773596,0.8910918568671274,0.7221083820610156,0.6842209746788787,0.7230508303295519,0.8217529205480888,0.8601423961433405,0.8518664245229758,0.8539980954409323,0.8333530546203222
2016-04-22,0,0,0,0,0,0,0,0.8048628408283656,0.8785850988383063,0.833090476179104,0.8607333924208375,0.7734902372564866,0.7074120353782964,0.800130834059599,0.8222786816139708,0.8600621869642563,0.8327414692778913,0.851849622715177
2016-04-23,0,0,0,0,0,0,0,0.8072282056219191,0.8853020840265887,0.8340133512203172,0.8760240147650565,0.7804876009314242,0.7165143578801053,0.8076394649766602,0.8162177082143633,0.8410142665482814,0.8113107724853774,0.851849622715177
2016-04-24,0,0,0,0,0,0,0,0.8062331253400637,0.8810452141438608,0.8282423588245192,0.8511722136917883,0.760274409706006,0.6928335790156723,0.7867887664010561,0.8159453415812965,0.8579431289001063,0.8195334088131124,0.8409827020363954
2016-04-25,0,0,0,0,0,0,0,1.0,0.9804472172438804,0.8829753183113688,0.8953922047163585,0.808928160657375,0.7753417020768142,0.8209972157640727,0.8454735796314716,0.8495231600565146,0.8539980954409323,0.8333530546203222
2016-04-26,0,0,0,0,0,0,0,0.9912565833629674,0.9823738735256728,0.9579461773480829,0.915266455276171,0.8591749988305193,0.8204278335238296,0.8541912835822149,0.8796983742519652,0.8630840317583534,0.8880221491485677,0.8632370864869717
2016-04-27,0,0,0,0,0,0,0,0.9748387836616221,0.9297951214273605,0.8951906366878705,0.8083114162303245,0.8293489864224827,0.8053201783057333,0.848927410513859,0.8847129569112251,0.8621163607561863,0.8879182966525148,0.8632370864869717
2016-04-28,0,0,0,0,0,0,0,0.9912565833629674,0.9354991510149588,0.9316133491924713,0.8865020926972519,0.8463038263715185,0.8173795781101377,0.815891610291879,0.8298543189510328,0.8585183849634853,0.781236797645709,0.8273990511879183
2016-04-29,0,0,0,0,0,0,0,0.9848866507652252,0.9325189119644185,0.9255494431884361,0.8988743241185561,0.8657688304174219,0.8537383041721646,0.8616372850716442,0.8830002372067718,0.8670382100576626,0.86491982682197,0.8197694037718452
2016-04-30,0,0,0,0,0,0,0,0.9888058510001997,0.9352695082724293,0.9123781815167389,0.8670383604165806,0.8413043551326975,0.843860810340152,0.8447596070361871,0.8737647470390734,0.8667858104963356,0.86491982682197,0.8197694037718452
2016-05-01,0,0,0,0,0,0,0,0.958528666076005,0.9173870902466403,0.8277580431623555,0.7064936662759606,0.760495545087877,0.8027918810105509,0.816010783517271,0.8133713312688604,0.8375652331943128,0.871619671843494,0.8632370864869717
