date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2021-12-31 11:00:00,285.28540119371917,284.39701059323926,283.8405955364909,283.03183555881463,282.0187824794224,281.43533008503465,280.625469243255,279.2541448974611,277.81443528327395,277.7303442232601,277.6824351128828,276.17509457404316,275.7133443828435,275.9288960806198,275.77645058302005,275.1025371453028,274.20086566221363,271.683408489335,270.9383874190481,271.079827444894,270.1974334716797,270.1974334716797,270.1974334716797,
2021-12-31 12:00:00,290.0663411993729,289.0759809901486,288.2321602906138,287.3292345255831,286.1908602033343,285.4128259622826,284.2769446864051,282.7257364501956,281.6927086252407,281.197794535489,281.12663094927393,279.50731482901875,278.9375071273449,279.0104153782993,278.7319254365357,278.0608597458332,277.43338797856296,274.96563591391356,274.282048436215,274.4501669747489,273.4939727783203,273.4939727783203,273.4939727783203,
2021-12-31 13:00:00,292.0540458277652,291.13312017558286,290.3213380082774,289.48243397065323,288.33715820312506,287.47750576187224,286.19314334833894,284.6339910888674,283.78154621511277,283.1418782774872,283.0748674761967,281.4852131524565,280.85478636046486,280.8109263285245,280.44489533046504,279.75791437408395,279.2891315842909,276.82372314108295,276.1565232126336,276.33390808105474,275.3456268310547,275.3456268310547,275.3456268310547,
2021-12-31 14:00:00,293.3856530440482,292.44583039889955,291.6477459563129,290.8289479276559,289.68884822300504,288.8207306292073,287.471666915546,285.94316784667984,285.1482580301037,284.46251440575736,284.39974404792844,282.8765004196795,282.2069856779759,282.1132729749918,281.7070946843369,280.9949312193669,280.7023779119102,278.2473788503873,277.58063145687703,277.7555040631976,276.7760467529297,276.7760467529297,276.7760467529297,
2021-12-31 15:00:00,294.304398386102,293.3146052729255,292.4997713222549,291.6819658488252,290.5349796840123,289.6624379667845,288.2774427926117,286.7626679687502,285.9900640426858,285.2948747171077,285.2430603508165,283.7724820387039,283.09924880111225,282.98386245568815,282.6031340593061,281.865441327251,281.74189397818066,279.3533425196416,278.69174933182563,278.85838099888394,277.9166259765625,277.9166259765625,277.9166259765625,
2021-12-31 16:00:00,294.8993337530839,293.8635345898948,293.01873731275515,292.17142387445824,290.99823325020924,290.1108924337903,288.6973491395786,287.17368994140645,286.4296572477922,285.7128554701831,285.6574901253888,284.2152079969726,283.53255079150944,283.3978730492087,283.00404559441324,282.26921872058557,282.2158394724034,279.8505904203081,279.21454756887334,279.3927089146206,278.41485595703125,278.41485595703125,278.41485595703125,
2021-12-31 17:00:00,295.1575734991776,294.0665224007822,293.18356589760776,292.2974655708257,291.09608568464,290.1980840335102,288.79116389519675,287.2431894531252,286.47677890058884,285.77449878684865,285.7157993894911,284.25557004795854,283.5882457027643,283.46712887055895,283.10102661900544,282.3495980293944,282.29863613091624,279.956977456303,279.3142244037828,279.48472377232144,278.537353515625,278.537353515625,278.537353515625,
2021-12-31 18:00:00,295.1953253495066,294.0486946955889,293.1309137351864,292.2227435703695,291.00142996651783,290.0874123243416,288.6411965412707,287.0718930664064,286.3265020663497,285.59019130173635,285.5389585843316,284.0854759530314,283.4107401919845,283.294147172938,282.9595985652516,282.19626763191155,282.29756475652306,280.0178939905544,279.38851511101973,279.55674525669644,278.626220703125,278.626220703125,278.626220703125,
2021-12-31 19:00:00,294.7002932899877,293.50948808702543,292.5770979430336,291.679692623389,290.468371800014,289.56727091471356,288.1303604708523,286.54833959960956,285.7785717242698,285.0506773083277,285.00718028564154,283.52739142562774,282.863483204354,282.7542625686778,282.4406387041199,281.6865702381233,281.74436609953347,279.4863472631422,278.8513777883429,279.01322283063615,278.1083679199219,278.1083679199219,278.1083679199219,
2021-12-31 20:00:00,294.1828259919819,292.9669742209258,292.02115691730495,291.12977722613476,289.9237932477679,289.017433406422,287.5619451224823,285.96632226562514,285.2236293803782,284.46321848397537,284.418216314655,282.89708853017726,282.21931811596727,282.0983424622388,281.7591103607753,281.0247005390424,281.02409624513297,278.73942712471313,278.1084222090871,278.277352469308,277.34442138671875,277.34442138671875,277.34442138671875,
2021-12-31 21:00:00,293.28935964483964,292.08082626562754,291.14159323079303,290.25427295100076,289.0571343558175,288.1568651499238,286.70569696509,285.1142307128908,284.3894144694011,283.61607229577737,283.5687877940061,282.03424054757403,281.3476758739795,281.2262540382383,280.857034359338,280.1609487090382,280.08435088222456,277.7629965227203,277.15034854286586,277.33731951032365,276.3370056152344,276.3370056152344,276.3370056152344,
2021-12-31 22:00:00,291.91055458470396,290.74893864422916,289.83949626739536,288.9810493413549,287.8035016741071,286.9167288534297,285.48899158408017,283.9218784179689,283.2034885926179,282.4484592075136,282.39890590730556,280.87740724239603,280.20413126975234,280.0873221074861,279.7146149641312,279.0462652787489,278.8826900346379,276.5464349951448,275.93924496299337,276.1328473772321,275.107666015625,275.107666015625,275.107666015625,
2021-12-31 23:00:00,290.1223200747841,289.0853256885533,288.2496489998303,287.4371010216483,286.2853197370257,285.4215489993305,284.0559288467931,282.54179699707043,281.8020229792941,281.1138921562396,281.0637644469298,279.60868498225796,278.970016021482,278.88235661954667,278.5533549950557,277.86895744074235,277.72859705458944,275.4132622325488,274.8090696635999,275.0015585763114,273.9835968017578,273.9835968017578,273.9835968017578,
2022-01-01 00:00:00,288.1934798391241,287.2555516794187,286.4885720433822,285.7559715103929,284.65506853376115,283.80962693316377,282.4782648756598,281.0145197753908,280.2963434987829,279.64222018943184,279.5968522367571,278.18739343587526,277.5741549597357,277.49218074786785,277.1947626077904,276.50008472436065,276.366542482839,274.07296511547713,273.47754645096626,273.67246355329246,272.6496887207031,272.6496887207031,272.6496887207031,
2022-01-01 01:00:00,286.9840192292866,286.078251649949,285.33536932320226,284.6153661352004,283.54492732456754,282.7373063189428,281.47389549179496,280.0801639404298,279.33972835817207,278.74119460380854,278.67857424949335,277.32222688997973,276.73789955479145,276.6947061765519,276.39230874499435,275.6950133909662,275.46813782133324,273.1606299621238,272.5582636782997,272.7517809186663,271.73301696777344,271.73301696777344,271.73301696777344,
2022-01-01 02:00:00,286.17069766395974,285.3645091125568,284.67424857607057,283.9673669968208,282.90849522181924,282.146362112753,281.00132837133367,279.6511281738283,278.7789347861471,278.29932046469503,278.23409231353924,276.87148100885565,276.329948437624,276.3892258158017,276.13472858165045,275.4253184438367,275.062178133375,272.72261228399765,272.10183458830176,272.28999982561385,271.2856750488281,271.2856750488281,271.2856750488281,
2022-01-01 03:00:00,285.731440493935,284.97565589194835,284.33120434608736,283.6147355351135,282.58374568394254,281.82161016884095,280.7274864571272,279.32847973632835,278.34526754628064,277.91901567036626,277.84881898502533,276.4704651883725,275.94928282211686,276.0684179478158,275.843304904002,275.12905137920546,274.6636416734615,272.2843450341521,271.64546187551394,271.82914079938615,270.8344421386719,270.8344421386719,270.8344421386719,
2022-01-01 04:00:00,285.3198627672697,284.56911547499584,283.9271133626943,283.16604591982207,282.12185450962613,281.35882453198707,280.3049097094812,278.928421386719,277.893131368886,277.50080683818646,277.4265196165739,276.05513236087944,275.53891565485384,275.7092307119983,275.4843611807193,274.76850132113276,274.2068582182949,271.8150283037606,271.17407226562494,271.3578752790179,270.361572265625,270.361572265625,270.361572265625,
2022-01-01 05:00:00,284.9706557424445,284.1842029216561,283.5167571637313,282.69516483501803,281.6298413957868,280.8932615076221,279.93144588329704,278.56129138183593,277.39640691342566,277.105624400673,277.0142173120531,275.64002965602174,275.1387621135973,275.34727807483347,275.0977492422427,274.3888047393956,273.7347330630404,271.26329040527344,270.60995981316813,270.798586164202,269.77500915527344,269.77500915527344,269.77500915527344,
2022-01-01 06:00:00,284.6526360762747,283.84735187415527,283.14305137556244,282.19825261248286,281.10753849574496,280.40494062315736,279.53368884108954,278.17836328125014,276.93947538071797,276.7002110363909,276.57963036386667,275.2381253659979,274.71981093504235,274.93296279027817,274.61084867273485,273.95885967838984,273.2008015160421,270.6206444346972,269.94875038548514,270.145499093192,269.07379150390625,269.07379150390625,269.07379150390625,
2022-01-01 07:00:00,284.1615873637952,283.30945524163195,282.5978590682396,281.66719342531076,280.61544581821994,279.9346845134998,279.04265675010845,277.6901032714846,276.5000116939822,276.236725707925,276.12919944167606,274.7406414257497,274.20633915416977,274.34654815390695,273.99760907251124,273.3249867319446,272.5251137940243,269.90637844969325,269.2308102256373,269.4309387207031,268.3415832519531,268.3415832519531,268.3415832519531,
2022-01-01 08:00:00,283.9380051462274,283.08198607358514,282.3680413318938,281.383912625278,280.3301402500698,279.6700018156999,278.82059060942106,277.47477917480484,276.21254949155065,275.9709190253238,275.84734314431086,274.4524931780386,273.910588037442,274.0736987028425,273.67774598703437,272.982452628945,272.0487097582771,269.37734545691535,268.6653437564247,268.8511461530413,267.79869079589844,267.79869079589844,267.79869079589844,
2022-01-01 09:00:00,283.80567369962995,282.9516399178561,282.24125891084475,281.24633298999197,280.19771793910434,279.53572706306505,278.70297800259306,277.33715771484384,276.054918938236,275.79428791692965,275.65875045984,274.2386920840463,273.67424001013325,273.8216386462048,273.3558430221845,272.65728591682574,271.5944810392015,268.8907522427834,268.1372320877878,268.301993233817,267.31451416015625,267.31451416015625,267.31451416015625,
2022-01-01 10:00:00,283.752500835218,282.8948747827372,282.1930624348831,281.2497738135122,280.21520669119695,279.5397467463271,278.67594928759814,277.28523852539075,276.01981535538386,275.7104937238384,275.5701653614165,274.072775578374,273.4900014309651,273.6480165084225,273.16930787668286,272.4591416902264,271.3579215139247,268.65614637816697,267.8887981214021,268.0384041922433,267.1022644042969,267.1022644042969,267.1022644042969,
2022-01-01 11:00:00,285.00092195209703,284.15045901957217,283.45110594166454,282.6716141972229,281.64506857735773,280.8683318132125,279.7817898390192,278.28383593750016,277.1628051757813,276.760475405023,276.6800455952578,275.1866897655325,274.62472816736806,274.83610238243364,274.5033745915634,273.9291841963277,273.19005853844294,270.82663705254686,270.17675460012333,270.3443690708705,269.41143798828125,269.41143798828125,269.41143798828125,
2022-01-01 12:00:00,287.6982486122533,286.72987119742174,285.89649023360676,285.0832642492586,283.9848131452287,283.17657048447336,281.97849929413053,280.45941601562515,279.5862952190897,279.01070974750036,278.95684891675927,277.38482125544675,276.8209395936003,276.8249465389,276.5672837743218,275.8699925959418,275.42850195628534,273.0814429676466,272.43281892475324,272.6029052734375,271.6595458984375,271.6595458984375,271.6595458984375,
2022-01-01 13:00:00,289.5976931923314,288.6267015849622,287.79494019515124,286.9542766041999,285.83447265624994,285.00046582491905,283.74350423999505,282.22257299804704,281.3772918258889,280.7555643074343,280.6934634145161,279.15755398893754,278.5476197599677,278.51279154968694,278.1917354175879,277.45689767650396,277.1463770202834,274.76158857614985,274.0983767860814,274.2648010253906,273.3270568847656,273.3270568847656,273.3270568847656,
2022-01-01 14:00:00,291.0190903513055,290.0538281082013,289.24603764903924,288.40452936548377,287.2824892316546,286.4505522146165,285.1753855739835,283.68567150878926,282.8464200227158,282.2219474932009,282.1521297007706,280.68931074896545,280.05091164553056,279.9895411317926,279.62291396039086,278.8464367287089,278.666363910564,276.2601001976573,275.5913199976871,275.7567988804409,274.81825256347656,274.81825256347656,274.81825256347656,
2022-01-01 15:00:00,292.0409682424445,291.0425802408321,290.22272848613994,289.37631290185186,288.2444904872349,287.40214730508677,286.0895341830947,284.61189782714854,283.81526532601634,283.16885191658366,283.1048787495605,281.70628524403463,281.0554660223726,280.9581980862107,280.59346219428676,279.78711029420424,279.7944566547677,277.44223582811946,276.78850113718136,276.9534410749163,276.02452087402344,276.02452087402344,276.02452087402344,
2022-01-01 16:00:00,292.69465235659953,291.6584257073358,290.81178777110944,289.9541298525176,288.80365208217074,287.9374510567143,286.5714556902389,285.08392700195327,284.3532146420687,283.6562235064149,283.59745234537013,282.2164061449507,281.55151235421465,281.41783232604445,281.0507522678975,280.24522659905807,280.3695217490582,278.06586400263734,277.4280199552837,277.5945216587612,276.6672058105469,276.6672058105469,276.6672058105469,
2022-01-01 17:00:00,292.84075606496714,291.7723076696633,290.9070169972586,290.08192254505013,288.945565359933,288.06101519506683,286.6378656704915,285.13591064453135,284.51295785212875,283.7407610771161,283.69793999863845,282.3054951919704,281.6238092859798,281.4260131732982,281.0482937794811,280.26026441144046,280.4676272691646,278.21595686573096,277.60621145148025,277.78156389508933,276.831787109375,276.831787109375,276.831787109375,
2022-01-01 18:00:00,293.0768713700144,291.93666260645546,291.0269257120032,290.16759151263824,289.0105678013393,288.1143210549025,286.6747123857779,285.14611047363303,284.5194619795205,283.73482588360827,283.69252854868796,282.26860427761295,281.5889978507903,281.40363076043525,281.0329362401422,280.27240423573477,280.4337897439604,278.1912197824252,277.59378132067224,277.7757633754186,276.8051300048828,276.8051300048828,276.8051300048828,
2022-01-01 19:00:00,292.8447739450555,291.6407888869939,290.6980374123899,289.7977198022995,288.61811283656533,287.7373437461613,286.34127164858444,284.79375158691425,284.0786332813208,283.3512410387601,283.30862786280966,281.88190731392086,281.2314405315772,281.0928515331578,280.77784498682564,279.9959037373686,280.16086640095625,277.95490786450057,277.35543903551604,277.53037588936945,276.59022521972656,276.59022521972656,276.59022521972656,
2022-01-01 20:00:00,292.3872809159128,291.17499275257506,290.2250048309495,289.3339081924327,288.1585998535157,287.26749866413616,285.85112655977434,284.2963750000001,283.6159315910893,282.85900557813636,282.8159720684241,281.3472268724715,280.6929888939974,280.5571156078958,280.22633179478663,279.4917606741139,279.54624627863313,277.31594176211604,276.71939954255754,276.9010096958705,275.93438720703125,275.93438720703125,275.93438720703125,
2022-01-01 21:00:00,291.633520025956,290.41750112711054,289.46557056538063,288.575850014791,287.40201132638117,286.5146335625798,285.0990373588809,283.5464735107424,282.8715653217704,282.10739712124075,282.0552270652058,280.55555116877537,279.8976577586154,279.76616526923556,279.3978652474265,278.71343581811897,278.5970166153892,276.3103974767998,275.71073014108754,275.90066310337613,274.8971405029297,274.8971405029297,274.8971405029297,
2022-01-01 22:00:00,290.51398749100537,289.35313679506385,288.4350327222391,287.5561941996108,286.38714708600725,285.51389883749135,284.140237088,282.61078356933604,281.88835971998145,281.1741476982703,281.10918945764183,279.6258103524578,278.9883248279179,278.9043052443836,278.55087923253853,277.8699793331389,277.671502813938,275.3556952180162,274.7453300074527,274.93398829868863,273.9304656982422,273.9304656982422,273.9304656982422,
2022-01-01 23:00:00,288.92229582134047,287.8462025253676,286.98421052682136,286.1480074026289,284.99800436837336,284.1418499256829,282.8014912903596,281.3102397460938,280.55893699756575,279.88716112741025,279.81454574865427,278.36163555401225,277.7444989581606,277.70505995344234,277.37173519494394,276.7010539017117,276.44150362971527,274.1129202115334,273.49408344469566,273.6802716936384,272.68316650390625,272.68316650390625,272.68316650390625,
2022-01-02 00:00:00,287.2034028705798,286.19980962310825,285.3836805582235,284.58456189232146,283.4496743338448,282.60419296168686,281.3050318483286,279.839838623047,279.0658682029835,278.43840668696157,278.36041091478194,276.8992669858907,276.3142596966839,276.3235810724644,276.0206707648511,275.38173734628805,274.97574346351007,272.6319792149431,272.0075301320929,272.19413103376115,271.1938171386719,271.1938171386719,271.1938171386719,
2022-01-02 01:00:00,286.2152292351973,285.23889112160055,284.44655606129527,283.6706910070711,282.5359137398856,281.7038950410279,280.45718899758396,278.9809003906251,278.10932319972835,277.55599755782197,277.4712233444362,275.98446987929503,275.43029010061923,275.4827275827154,275.21157318691036,274.5497046780873,274.0483335229571,271.72233348781776,271.0990594161184,271.28009905133933,270.30224609375,270.30224609375,270.30224609375,
2022-01-02 02:00:00,285.4906800922594,284.59153551574144,283.8189258230287,283.06275636993183,281.9100439889091,281.0999992898426,279.9372004293883,278.4874185791017,277.54014214114875,277.0580112804379,276.9732387321436,275.4604131099618,274.94068686027947,275.0576596607276,274.80886159452996,274.170929033867,273.474391159502,271.11720068980077,270.4771367123252,270.6537715366909,269.68714904785156,269.68714904785156,269.68714904785156,
2022-01-02 03:00:00,284.93844845420443,284.0814051596865,283.35259506741824,282.5837969703396,281.46931130545477,280.6489358578088,279.50388887642225,278.0272718505861,277.0058374642636,276.57123813900455,276.48930788711766,274.9574028770655,274.45757941433425,274.6297105816532,274.3935670672722,273.7629594917758,272.9772022333731,270.5958878684179,269.94745338841483,270.1231013706752,269.15647888183594,269.15647888183594,269.15647888183594,
2022-01-02 04:00:00,284.5536217940481,283.69656570054593,282.95770466562146,282.12404159211763,281.00218309674943,280.1731353375897,279.0807785851702,277.56212048339853,276.4716573167884,276.0630457712957,275.9735225405206,274.45960091914174,273.96544587499307,274.1894491054652,273.94867720693907,273.32719694521666,272.45332445064406,270.03459581278145,269.375846300627,269.5513327462333,268.5782928466797,268.5782928466797,268.5782928466797,
2022-01-02 05:00:00,284.2329222026624,283.3831066966525,282.6340084601162,281.69548823224363,280.5370788574219,279.7270794754508,278.69051749529575,277.165008911133,276.0104062022334,275.6409737678917,275.5242499458275,273.995232395354,273.4889267168594,273.7417464793851,273.4461196803446,272.8446730122919,271.82244858232514,269.3944903012723,268.739274998715,268.9138946533203,267.9480743408203,267.9480743408203,267.9480743408203,
2022-01-02 06:00:00,283.9690832840768,283.0694103115976,282.2935379352465,281.270292563334,280.0893587384906,279.31177477566695,278.3741703810583,276.8441583251955,275.58442440309386,275.2735734372408,275.1276170116359,273.56780975790923,273.054982398735,273.3422148422743,273.0187707097275,272.4822737780783,271.42949990084253,268.90274280612755,268.20866490414267,268.37769208635603,267.4126739501953,267.4126739501953,267.4126739501953,
2022-01-02 07:00:00,283.16560363769537,282.2503751502281,281.49201446701284,280.52669510667346,279.4477757045201,278.7254618518757,277.8355615424315,276.3252882080079,275.06728898642734,274.76272342877394,274.6568570040268,273.0858570421448,272.55186804148497,272.76491293318657,272.43681469803334,271.9070633381041,270.89755461362563,268.32479435979985,267.61078250282685,267.77783857073103,266.8072052001953,266.8072052001953,266.8072052001953,
2022-01-02 08:00:00,282.5799616763466,281.76337603847753,281.02177446006704,279.96430096034584,278.93427821568076,278.2657995643856,277.5092023911292,276.0480841064454,274.73709551382757,274.496304268922,274.3914171639135,272.8686517233503,272.3423023175434,272.5441774803164,272.166970211005,271.6132008065045,270.5036372706342,267.9403887387723,267.21370962042556,267.3691122872489,266.4353790283203,266.4353790283203,266.4353790283203,
2022-01-02 09:00:00,281.90483414499386,281.1384060760938,280.55343770793263,279.5735901101662,278.64328111921037,278.03443467242164,277.3230686328485,275.896453491211,274.5909458768541,274.3525777693174,274.2518753303096,272.7552133942222,272.21409392725707,272.37529820486975,271.93763521782256,271.3552278397211,270.18857112748725,267.59860513978083,266.88309791966486,267.03932625906805,266.09837341308594,266.09837341308594,266.09837341308594,
2022-01-02 10:00:00,281.90872433311057,281.15693988525067,280.5729231935707,279.6314180248845,278.6922454833984,278.06992834319107,277.3197062164689,275.87168981933604,274.59509715204666,274.3179193506608,274.2182299226246,272.66610226401605,272.1131072377972,272.26851912941663,271.8254529845039,271.2044292981776,270.0391675338004,267.4421458271264,266.7450318989001,266.9013432094029,265.9587860107422,265.9587860107422,265.9587860107422,
2022-01-02 11:00:00,284.3447016665811,283.39056406483576,282.62360984147955,281.7917932886277,280.7196873256139,279.90593263638095,278.7466227556216,277.1899197998049,276.205867999533,275.69198393762485,275.62378512136854,274.0038163148724,273.3912968552985,273.44672534718484,273.01108814935264,272.483569225633,271.66683688364367,269.3562641898118,268.75370660079153,268.93585423060824,267.9628143310547,267.9628143310547,267.9628143310547,
2022-01-02 12:00:00,287.20406301398026,286.1865685539195,285.33808981762644,284.53178140682024,283.43930816650396,282.6278306493219,281.35798949999497,279.81577783203153,278.9805976845562,278.31778339274877,278.2550461751574,276.6432340588169,275.99609425733456,275.9125354027929,275.51342159247247,274.82047680117785,274.3906115683151,271.9813335871292,271.35287057976973,271.54087611607144,270.526123046875,270.526123046875,270.526123046875,
2022-01-02 13:00:00,288.59962543688323,287.6426674779089,286.8323847352755,286.06900616945137,284.9878758021763,284.1445723239731,282.8280227656238,281.31371289062514,280.5323180975431,279.86424252959443,279.8127225619508,278.2972403735882,277.660555085363,277.55277945213106,277.1954203671628,276.4547456357238,276.2280706016762,273.89616126798643,273.27394698293585,273.4535871233259,272.47894287109375,272.47894287109375,272.47894287109375,
2022-01-02 14:00:00,289.9711191277755,288.9621711220997,288.11793103882127,287.3350342242387,286.23689923967635,285.3603651898462,283.989858226513,282.45885034179685,281.75148262355646,281.03581737691417,280.9988770128634,279.4927997165679,278.8535064577479,278.7159581778254,278.3899799083013,277.6325034898242,277.56340910778846,275.299344165177,274.67945074784126,274.84932599748885,273.9179992675781,273.9179992675781,273.9179992675781,
2022-01-02 15:00:00,291.3135424162212,290.1940416008585,289.28332810060516,288.44619171810837,287.30449676513666,286.4038341210323,284.97848264016824,283.40516918945326,282.7233855405062,281.95598649321886,281.9188194757544,280.38856526520163,279.7276041211006,279.5635860980411,279.2212445720936,278.4609357666436,278.46097374579665,276.22298228808046,275.60983147872116,275.7790047781808,274.8540954589844,274.8540954589844,274.8540954589844,
2022-01-02 16:00:00,292.2918018541838,291.06376507960323,290.0822512718939,289.17479072069597,287.98379516601557,287.0625022072462,285.6167714985129,283.9855391845704,283.28333585435075,282.49290028768235,282.4563917759694,280.8534055554263,280.19139366176336,280.05408708788485,279.72983910902485,278.9961350616613,278.9593456971992,276.733581974008,276.12066184596006,276.28831045968195,275.37062072753906,275.37062072753906,275.37062072753906,
2022-01-02 17:00:00,292.7709952906559,291.4930720498021,290.4876441385313,289.5790288772026,288.37331935337613,287.44337501765796,285.9751726969871,284.31861291503924,283.6181642128766,282.80573715929995,282.7701028189588,281.12453710185406,280.45883642710606,280.322598482807,279.99471748400026,279.28223814447244,279.1944296136257,276.97708293677726,276.3656344765111,276.5330352783203,275.6177520751953,275.6177520751953,275.6177520751953,
2022-01-02 18:00:00,293.061204609118,291.7528988699457,290.73499187046303,289.799256819008,288.5803571428571,287.6636201870516,286.25443062462557,284.59248498535163,283.8000888548036,283.0635213673208,283.01661402378363,281.3685744283918,280.73516794617365,280.64693973209876,280.34694676429217,279.61908696974,279.4294404458845,277.19696639756023,276.5778215910259,276.74349321637834,275.83302307128906,275.83302307128906,275.83302307128906,
