,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018883468227034007,0.36385718534789835,0.19473127056203698,0.2742405704031712,0.418708517181516,0.5718126233915924,0.6421618025463793,0.6787987770083804,0.6769241126338374,0.7765002211488364
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477923469779795,0.31394249297118104,0.19296613554850012,0.25241868818319074,0.4243062842886873,0.6403166487772902,0.7082991451425903,0.724936939214234,0.6656532218090665,0.5262602026641686
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009706499644933629,0.24818751661167193,0.16807677340516783,0.1949192888743606,0.3239027331365615,0.4899390444916454,0.5688225863510203,0.6310202229258762,0.6512452829089136,0.830798081910816
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08760950491622702,0.17119691820144356,0.1463127527287634,0.24465089467536394,0.3840458996158321,0.5471489873892197,0.5372375274949706,0.5650039090616642,0.5266997458133235,0.6223277526221513
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08760950491622702,0.1808937443958981,0.1533146468521233,0.2445801469549324,0.3810177554000987,0.5487613627037531,0.5379457268091185,0.5671068501287784,0.555550096497066,0.6223277526221513
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08124520985843135,0.37608770736348096,0.18425463894760735,0.24896513820400887,0.40451674567558205,0.5804068662546459,0.6521794850141402,0.7163173451548032,0.6081705461381931,0.5500183480348553
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0584028741229383,0.23289670780239394,0.15654186154233898,0.2520014457585101,0.4224519764824272,0.617570769112808,0.6448475943666468,0.6621262240775627,0.5731266165466524,0.5521174871997925
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04256052156054522,0.35444127363240285,0.15984131044386796,0.2234274004263485,0.35794884600945315,0.5470025869821098,0.6392326014109904,0.6947290162558588,0.6012029725389672,0.7359080988617823
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031119247933374256,0.2681019298609241,0.19084919818052298,0.251974727499218,0.4287729194407157,0.643158630723964,0.6716868569596603,0.709613115677697,0.6315981456220525,0.51662804001848
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009574180961905189,0.0026731376573259943,0.25289636090021156,0.1522737179452654,0.23837245806425109,0.35774385488236465,0.5168891267832575,0.591567524263636,0.6258995495984081,0.6654212217837253,0.9276067939854082
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10306592142067492,0.3476023775680063,0.1986988125152651,0.27555440205849785,0.41291595838165657,0.6346623994518912,0.6623181882914545,0.6675256017303813,0.6131649303313361,0.5451176856831315
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04077438797449982,0.2975748362392965,0.17548025047909765,0.22694610447148966,0.37862519494743174,0.5784565409908665,0.6251594332457999,0.657211265389031,0.4589507028902308,0.4985321303350007
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04077438797449982,0.2994157092216404,0.17830045836239225,0.2277182592992123,0.3797130107819682,0.5900268756891484,0.6457998581183256,0.6850881976396945,0.4677990349829514,0.4985321303350007
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07652128129200216,0.32935031506009355,0.16659790376550845,0.22776873505762943,0.37449808399572043,0.5516605037528314,0.5583675456174316,0.5922409504721565,0.5175036418854856,0.5287747092301048
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07652128129200216,0.32934717151066994,0.1681289639785339,0.22496100587555795,0.36767741477422067,0.5598671681728372,0.6145006641101346,0.6356393187944216,0.5175036418854856,0.5287747092301048
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06265114592836084,0.09139356001062336,0.09637454100863108,0.17831599182857746,0.33001995574695997,0.542087698967298,0.5103836130904755,0.5342805165944177,0.40424740286226674,0.3762055217492175
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026151794447925062,0.3133844733999629,0.15783832304818338,0.2209374701877114,0.3615994779340913,0.5061474978783258,0.5398744163205238,0.6059932046546588,0.563560360449917,0.6266306874106421
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03006757898810731,0.2151458071749175,0.10073716041093334,0.17158054450690363,0.252789991777557,0.44180870471000416,0.5135843063480332,0.6080950250438896,0.5305866916545855,0.6266306874106421
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011307129198839411,0.006271395821959988,0.29465839950465605,0.159044074629245,0.19228514860830093,0.2673069692916041,0.4495081767200418,0.46789564762209845,0.45029138560376536,0.29386079577656543,0.2522117114921944
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06155260542336071,0.17036512303885565,0.14534489559538016,0.2085805897643642,0.33336999729249195,0.4973470503679757,0.4920667366450489,0.4420782284836108,0.3231261021902322,0.2522117114921944
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05939048419273434,0.19951628501925547,0.1714150664273636,0.23756921876511958,0.37056154750515646,0.5212296899529519,0.5237926238567653,0.5140129953293766,0.5048674621380145,0.6014623834303151
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10591076783566633,0.38585069398930455,0.1911790666232249,0.2385291657527186,0.39197061368056657,0.5698458559423956,0.6199864755442356,0.6231232721054982,0.4866647287653504,0.3297308114270691
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045241389817811506,0.22894760187409843,0.16269053317206505,0.25114044135186225,0.4140457884894655,0.5951235040999104,0.6086308181748294,0.6120677009776875,0.507603622494138,0.3957943772904407
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08041941817803928,0.3235848659495891,0.16092651898886298,0.2273329523365366,0.35029306734446436,0.5200231007724883,0.590540021404008,0.6566432982372981,0.5512855544640333,0.44945859319941783
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11668647576040198,0.33716373150547246,0.1793559686995376,0.27140754572647385,0.41680730448925646,0.611211401700833,0.6471842767923158,0.6409524124478795,0.5110406535528266,0.3314398009639785
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011307129198839411,0.005925973670813463,0.3705640469503351,0.19655514002031638,0.2321873111790711,0.35135646850881747,0.4875801232490137,0.5453456470976851,0.5626261591152749,0.5692025636499816,0.6493553795391278
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895271806379874,0.3674429639180203,0.20845177447786986,0.2694407764670814,0.40896253939193405,0.5945979008824908,0.6311400237721897,0.5874461421292596,0.49678377973865584,0.20529116156093563
