date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2021-06-29 17:00:00,,278.483951233981,276.5810583047061,274.92479412372296,273.16944368197335,271.4021660898247,270.77737777940007,270.79563645345814,269.65460817945865,269.8203804275808,269.295652262795,267.6539831646418,268.3161948067802,266.89368285091257,265.28068142023557,265.36708068847656,265.38807678222656,265.11268615722656,265.11268615722656
2021-06-29 18:00:00,,280.4505703574733,278.38859134019225,276.48586449256305,274.60037279216846,272.72409614114207,272.04774708196754,272.1092954100614,270.94040698802945,271.1095762279129,270.5251810254784,268.81992542013194,269.4034607716095,267.92795294543583,266.30442437219403,266.41896057128906,266.45411682128906,266.1507314046224,266.1507314046224
2021-06-29 19:00:00,,280.8360542163515,279.1988666752703,277.6836735652044,275.9675732466836,274.2408420936735,273.5530699763466,273.65917831219343,272.50486591819885,272.65363626910005,272.0704854541975,270.4493520405955,270.98185511997775,269.57061100982565,268.05696347612064,268.19529215494794,268.23272705078125,267.86684163411456,267.86684163411456
2021-06-29 20:00:00,,278.6530411034299,277.3755679013618,276.5649801400991,275.09460637494783,273.6174032572828,273.0656666971333,273.2693819936709,272.11914589098967,272.2632124970128,271.75144472612385,270.2279600817345,270.8401954846505,269.5437991301762,268.1009063720703,268.230951944987,268.2649688720703,267.9134063720703,267.91340637207026
2021-06-29 21:00:00,,276.3482409025494,275.4170876484801,275.20331514798676,274.0323252528632,272.8440239800348,272.38563066798844,272.6263717971482,271.53014590349864,271.64155113971225,271.2162076421627,269.8423047320628,270.5052007318854,269.3175048828125,267.961603086998,268.07450358072913,268.1007080078125,267.7732340494792,267.77323404947913
2021-06-29 22:00:00,,274.66408204195795,273.8947108214167,273.9191295917218,273.07201066552824,272.0767108393651,271.73016773013023,271.99199693705003,271.00371935229987,271.0902684553019,270.77239712859813,269.6437567918522,270.3097930461059,269.23348452206767,268.00510686123533,268.0914052327474,268.10670471191406,267.8208974202474,267.82089742024743
2021-06-29 23:00:00,,273.8322590610437,273.2101992989106,273.31449655386115,272.62093337815986,271.7626391242532,271.46411993132176,271.7495824403325,270.8812325413573,270.9524694616464,270.6868808425923,269.7272759229916,270.3296691559174,269.318432231812,268.2213371587555,268.2786509195963,268.2828826904297,268.0452524820964,268.0452524820964
2021-06-30 00:00:00,,273.52458324767,273.1154156510771,273.1999347393329,272.497836680263,271.71878111596203,271.37783706128306,271.7107683847185,270.9568401646699,271.0215779210629,270.7621067938225,269.9283316760206,270.3917853386848,269.417693362708,268.50358975095446,268.5280354817708,268.5155029296875,268.3117268880208,268.3117268880208
2021-06-30 01:00:00,,273.64487122652827,273.4748486095293,273.43808218149036,272.6617827863325,271.8647610533472,271.3112052265724,271.6433036466301,270.8587010611634,270.8822486687935,270.57222842492683,269.7379991116083,270.15685040260854,269.2515530635066,268.42626386961786,268.4208272298177,268.3931579589844,268.2108662923177,268.2108662923177
2021-06-30 02:00:00,,272.91176805998157,272.7911381526603,272.88347801795373,272.144099254854,271.3921222562105,270.84689130160086,271.223486306784,270.4517434954784,270.4782158255906,270.17435561489765,269.3983984080567,269.7949369102171,268.9529917329652,268.26239655783814,268.2451527913412,268.2096710205078,268.0319366455078,268.0319366455078
2021-06-30 03:00:00,,272.61852036860955,272.40608789095756,272.61307819073016,271.890595016339,271.1504027323006,270.6329999760768,271.0173392603355,270.21322755847297,270.24146592913144,269.94544525082733,269.16937798968814,269.6060891064095,268.7603667587957,268.1149338251864,268.096684773763,268.0587615966797,267.8732147216797,267.87321472167963
2021-06-30 04:00:00,,272.2036697655394,272.0590995352015,272.3909125694862,271.71369152876997,271.01244955623855,270.52125080051144,270.917757201769,270.1032486770684,270.13132549099885,269.85449965429575,269.12831398219146,269.5845340826573,268.7091522216797,268.0785049507521,268.0559946695963,268.0157928466797,267.833501180013,267.833501180013
2021-06-30 05:00:00,,272.1096204791153,272.127974382863,272.36596092811,271.6509671149772,270.92944896423745,270.42205496169817,270.81351577059286,270.0277879802583,270.0602037277152,269.77021065188717,269.03791538522023,269.451398856474,268.4960979683001,267.8930493523093,267.86681620279944,267.8231964111328,267.6369984944661,267.6369984944661
2021-06-30 06:00:00,,272.99877956457306,272.9608706024752,272.8160013052133,271.96258238622056,271.16008901159756,270.5988832560017,270.92151702904573,270.1932847704848,270.2274592030235,269.88639850672257,269.0766176425182,269.39587318504255,268.3168827095944,267.74180230188153,267.71571350097656,267.66883850097656,267.46636454264325,267.46636454264325
2021-06-30 07:00:00,,280.09787870708266,279.0389118662322,277.6834399883564,276.38102238832477,275.27508096133965,274.4042557299437,274.42663869435415,273.6588905253596,273.6384743529937,273.07586477991447,271.81312023893946,271.97161926716683,270.7789728991408,270.33414752666766,270.36607360839844,270.32212829589844,269.94126892089844,269.9412689208984
2021-06-30 08:00:00,,280.86131179541877,279.68378221891226,278.09798137958234,276.70988734124114,275.5363188500498,274.552799903448,274.4706795669473,273.72753695969874,273.68339392583965,273.06746016493224,271.68612056170167,271.79524979923247,270.5487235007432,270.1223850854381,270.1498260498047,270.1009979248047,269.7103729248047,269.71037292480463
2021-06-30 09:00:00,,280.80763057240273,279.5215388409772,277.82433143028845,276.37866879738937,275.1446881462546,274.1391165728546,274.0653767381978,273.30823203222775,273.27080515534254,272.6491797288194,271.2617225298826,271.38024063948757,270.1785514753426,269.72579762730663,269.7498677571615,269.7031555175781,269.33271280924475,269.33271280924475
2021-06-30 10:00:00,,280.32053067391377,278.91086044103633,277.158439049354,275.63414316194934,274.3507508321525,273.4036994819067,273.4364576243391,272.6305917800526,272.62957231649705,272.02802290958294,270.6955383579299,270.87868217496214,269.7373765027564,269.21426343270554,269.2338307698568,269.19004821777344,268.8476003011068,268.84760030110675
2021-06-30 11:00:00,,279.1566879540159,277.89369555065343,276.2843369704027,274.72838422518845,273.45078484030336,272.58484432661356,272.7214463122056,271.86827455841893,271.89975989095194,271.32957068896434,270.0570836272358,270.3276816567222,269.2474313156597,268.61790694154763,268.63482666015625,268.59478759765625,268.27838134765625,268.27838134765625
