date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2022-12-03 20:00:00,,293.7589577122739,292.2875295529898,290.120368370643,288.2665195640718,286.69092654558574,285.39399809717537,284.9257108011075,284.2120913088813,284.1273847227263,283.38261818477315,281.71446484661476,281.60802317189655,280.3406535594537,279.81659280768343,279.8964131673177,279.8902282714844,279.5614522298177,279.5614522298177
2022-12-03 21:00:00,,293.0616184703091,291.635461001695,289.5740462083083,287.766030692703,286.19364179224755,284.9019946074367,284.4375306954195,283.6269723018292,283.55325102608685,282.77796774073914,280.9991610451192,280.9602557730763,279.64588147055986,278.89637273037596,278.9530487060547,278.9550018310547,278.7134653727213,278.7134653727213
2022-12-03 22:00:00,,292.01258983946684,290.5911792890252,288.58052180363586,286.92638446393374,285.43026222777536,284.1491586656427,283.7069069270302,282.8416002900356,282.76994038768726,281.97757491077084,280.16322141644855,280.224844013815,278.747060209411,277.8113211377174,277.8363545735677,277.8267517089844,277.60084025065106,277.60084025065106
2022-12-03 23:00:00,,290.8349427340324,289.39635548604605,287.3820589505709,285.91273265297684,284.55499347362644,283.3769073026265,282.97619225799167,282.1849480978311,282.10442531273367,281.4024518686909,279.75943402982904,279.93987232250186,278.29384261512104,277.39928011656883,277.48431396484375,277.44769287109375,276.92295328776044,276.9229532877604
2022-12-04 00:00:00,,289.7647860342997,288.3457090289456,286.36968289888824,284.944470316007,283.613253365311,282.47578992987405,282.1225065929351,281.3724599957326,281.3044895989804,280.6710653595978,279.1831121133857,279.33735058683186,278.1462357556861,277.2668320323547,277.3593241373698,277.3469543457031,276.91856892903644,276.9185689290365
2022-12-04 01:00:00,,288.9495903148986,287.7438607280845,285.9197246844952,284.46873887204333,283.107561577691,281.88110922041864,281.55086874795126,280.6984736034811,280.61548306378296,279.9551645128288,278.4018023912413,278.627662966103,277.44981847769577,276.51381521095516,276.59246826171875,276.57537841796875,276.1606648763021,276.16066487630206
2022-12-04 02:00:00,,288.7177426522238,287.35963556357234,285.4759087195763,284.0117775089833,282.6311842775034,281.4062872805189,281.0654105636253,280.1654750972248,280.07664099502927,279.4141717473184,277.84093257501195,278.1007936917819,276.86816286471117,275.87297182385197,275.967280069987,275.9558868408203,275.515131632487,275.515131632487
2022-12-04 03:00:00,,288.1137655157792,286.7625525783777,284.90295292780945,283.43254364744297,282.0432404362299,280.8193660410206,280.4846722440564,279.5598655134545,279.4701331874704,278.80826350848554,277.24726589158126,277.51468292348113,276.2418290486515,275.24698780456816,275.3468983968099,275.33631896972656,274.8805898030599,274.8805898030599
2022-12-04 04:00:00,,287.55410472133707,286.1715966414365,284.300775381235,282.80900674893707,281.3919199625651,280.16451012692863,279.850212624764,278.90666709154044,278.81579905688056,278.15831554777895,276.6215650217785,276.88904429006055,275.5690419584411,274.5985794412604,274.6969655354818,274.68345642089844,274.21861267089844,274.21861267089844
2022-12-04 05:00:00,,286.9941837243867,285.5590171294251,283.61097952035755,282.1273287497392,280.6764860065934,279.46650481104257,279.1753999462587,278.2286201719682,278.1432396714141,277.50098677115915,275.9997267144911,276.2806209242825,274.9742117611621,274.0218669494353,274.11960347493493,274.10511779785156,273.63832092285156,273.6383209228515
2022-12-04 06:00:00,,286.5368087500857,284.9498964148581,282.9236015906701,281.43211977345726,279.9545186959061,278.7845877182544,278.52843833988555,277.57662315054137,277.50627885834274,276.88568299513105,275.41318387624653,275.72173988426124,274.47581554842486,273.49238310248603,273.5858510335286,273.5733184814453,273.1293080647786,273.1293080647787
2022-12-04 07:00:00,,285.30949669553524,284.06236807591904,282.4598118708684,281.1081379702517,279.73439544478276,278.6223122294825,278.4493183767323,277.49478427990306,277.433760557903,276.839397789094,275.42038491061334,275.7609195359898,274.647371415799,273.7398477959956,273.8137969970703,273.7952423095703,273.387690226237,273.387690226237
2022-12-04 08:00:00,,283.90944952713824,282.8905830903014,281.66268686147833,280.4255227217139,279.12083812040447,278.08806753494036,277.96025402006853,276.97132742334736,276.9331645386528,276.370902661245,274.9645563197726,275.3675130208334,274.3004971136412,273.32438114218047,273.406005859375,273.394287109375,272.991943359375,272.991943359375
2022-12-04 09:00:00,,283.0390817742599,282.1135044357757,281.0942148061899,279.9069403829276,278.62740454580273,277.65660369719694,277.5693912343082,276.5556814600357,276.5362189467499,275.994791989739,274.6017660566228,275.04400746551636,273.9901997953551,272.9863043737628,273.0723876953125,273.0635986328125,272.6599527994792,272.6599527994792
2022-12-04 10:00:00,,282.9445185075727,282.0017178818705,280.99411245492786,279.78972629947555,278.49530264661206,277.53714050599683,277.44930627166343,276.4172365078516,276.4038252984041,275.8605852585381,274.4544441790127,274.90654567397127,273.81346833421105,272.7751665072204,272.86595662434894,272.8592834472656,272.4491271972656,272.4491271972656
2022-12-04 11:00:00,,286.87689503452236,285.7470058264459,284.268541776217,282.911776688437,281.5286478080002,280.3669882156142,280.12955531169945,279.14271182362404,279.0791963579025,278.45727370087195,276.98511285296945,277.27581356733276,275.95673435458554,275.0547053824722,275.15135192871094,275.13426208496094,274.65769958496094,274.65769958496094
2022-12-04 12:00:00,,291.0050659179688,289.80819145015533,287.95451941856976,286.5167253188665,285.2272957995047,283.981679454401,283.61285504724225,282.7482955447356,282.636246022327,281.90655879759163,280.3088405166487,280.39493166745376,278.9945970346497,278.37681807436013,278.48309326171875,278.46307373046875,277.9428914388021,277.94289143880206
2022-12-04 13:00:00,,292.79693389357186,291.5628381048301,289.7509883000301,288.2260032920767,286.848705815334,285.4835415480725,285.07157631187175,284.0896538868108,283.96872490090635,283.16620311745044,281.35575530488615,281.50141454004984,279.9606864851083,278.99867959691386,279.01068115234375,278.98333740234375,278.70469156901044,278.7046915690104
2022-12-04 14:00:00,,294.0884107623184,292.7979021618087,290.89230933556183,289.1552469383507,287.63617404114973,286.2174723256174,285.7705257507656,284.8360490563059,284.72093021003286,283.89833541978516,282.0909575222368,282.091541052738,280.6868189788923,279.91700012759384,279.94293721516925,279.93089294433594,279.69847106933594,279.69847106933594
2022-12-04 15:00:00,,294.96436403508767,293.63007439969334,291.6516958383413,289.7905012661142,288.20440538194447,286.8038777873744,286.3647441967754,285.53710822474966,285.42457829030593,284.6387722654619,282.9303126527868,282.8346541967148,281.5488014611775,281.1007140837104,281.17578125,281.16796875,280.8365885416667,280.83658854166663
2022-12-04 16:00:00,,295.4202947783889,294.04809599416456,292.0287182147687,290.1355796237897,288.52607655244725,287.16839487660485,286.7425807309688,285.97028574589706,285.8722554814849,285.1265357559912,283.4713207777041,283.39309999794324,282.0775082428708,281.6476546067458,281.73085021972656,281.72157287597656,281.37001037597656,281.37001037597656
2022-12-04 17:00:00,,295.83597952859446,294.4224355837954,292.3540144700271,290.42721358100795,288.7965338613473,287.4393674764202,287.0174844500254,286.251348470771,286.1582919965672,285.4179381240226,283.75231716747857,283.7047028035035,282.37713607423547,281.9050978578593,281.9906361897786,281.9785919189453,281.6088002522786,281.6088002522787
2022-12-04 18:00:00,,296.25104429010764,294.78061715523614,292.6225198599008,290.6499624515765,288.9849331924339,287.58579541690386,287.1432094736996,286.37758441471243,286.2835898166857,285.51541460980155,283.8095784889828,283.7214814350283,282.3776543522858,281.9168497491206,281.9961700439453,281.9839630126953,281.6304473876953,281.63044738769537
2022-12-04 19:00:00,,296.9153303179824,295.35081743869205,293.01246525691107,290.96306327693367,289.2487974877452,287.77483118718595,287.27405287854504,286.52548724602474,286.42159919071986,285.60077896468863,283.81526162198503,283.6345134357831,282.23336844069973,281.7967601102941,281.8616536458333,281.849609375,281.5384114583333,281.5384114583333
2022-12-04 20:00:00,,296.30004695423867,294.73665138681184,292.4289022592398,290.4227854410807,288.72794781853173,287.2550401390498,286.7603179172851,285.9645705835277,285.8711797579123,285.0435468687257,283.2295325924551,283.08790498950117,281.69115570380825,281.07080609766064,281.11061096191406,281.10279846191406,280.8736317952474,280.8736317952474
2022-12-04 21:00:00,,295.52209445886444,294.0042675132647,291.8103931133563,289.94291878097846,288.3054783839805,286.8534645425615,286.368747109485,285.46349592624483,285.38217419972636,284.52617828585943,282.6114230000522,282.60225551730986,280.9764655832545,280.00932394864867,280.01463317871094,279.99949645996094,279.80809020996094,279.80809020996094
2022-12-04 22:00:00,,294.6257219816509,293.1415043968595,291.04375164325415,289.4088060298238,287.9081612580743,286.52606126028104,286.0767871468402,285.10000450394887,285.010593712604,284.1740732412183,282.24767984840366,282.4302491687594,280.63469505961035,279.51025922266064,279.59986877441406,279.57740783691406,279.07545471191406,279.07545471191406
2022-12-04 23:00:00,,293.368542587548,291.91507806180283,289.8773944561298,288.3387991271186,286.9115023344951,285.64151669602904,285.26181656275037,284.38613251774836,284.29423563658037,283.5882571292532,281.95272158706047,282.1666294419286,280.71116487158037,279.89751603484694,280.0682067871094,280.0525817871094,279.35987345377606,279.35987345377606
2022-12-05 00:00:00,,292.01748443068124,290.61150299820656,288.6183049128606,287.14060561037854,285.7744748981951,284.5351791611868,284.21296382450555,283.3819880940468,283.30301487281326,282.65389552995146,281.1472027516273,281.3540719839243,280.31614596526373,279.3302180087405,279.4159647623698,279.4079895019531,279.01280721028644,279.01280721028644
2022-12-05 01:00:00,,291.3604717589261,289.968003899265,288.02735196627106,286.58834448264673,285.1793678233826,283.9226659880212,283.5967843886392,282.66409975732597,282.5687042348628,281.92259263494157,280.3757981321491,280.691408541613,279.60948566527907,278.582407196183,278.67005920410156,278.66224670410156,278.25860087076825,278.25860087076825
2022-12-05 02:00:00,,290.693175198739,289.2876675057476,287.35273155799274,285.8845277789768,284.4767108992034,283.2071909842181,282.8862951555822,281.9351353729572,281.8359354785964,281.1816684772318,279.6265899379686,279.9451291709593,278.83694822552263,277.82648671698246,277.9146321614583,277.904541015625,277.488525390625,277.48852539062506
2022-12-05 03:00:00,,290.11840579384256,288.6116960405978,286.5973029503456,285.09554578805717,283.62512388541035,282.37693786621094,282.0998141652591,281.13552333440884,281.050042777952,280.4043709882074,278.86944876500496,279.19860431824856,278.0641612290523,277.05330682124486,277.1397959391276,277.12791442871094,276.70864359537757,276.70864359537757
2022-12-05 04:00:00,,289.5065671686541,287.89746675829144,285.8014620267428,284.2891455662624,282.7684686000052,281.53476114704387,281.27878597232854,280.29622259241114,280.2157953257065,279.59254870671793,278.0968365327321,278.44661927834545,277.28673628979584,276.25292333542495,276.3393351236979,276.32696533203125,275.90509033203125,275.90509033203125
2022-12-05 05:00:00,,288.57731307180313,286.9621130088369,284.9594151423528,283.47489355940843,281.9391372381472,280.7555246477751,280.5333013052892,279.52489168596213,279.46192530655713,278.86153303147165,277.38403672438403,277.77209332923746,276.63643518649684,275.546565888694,275.63654073079425,275.62840270996094,275.21368916829425,275.21368916829425
2022-12-05 06:00:00,,287.501798663223,286.00298660652504,284.1960061880259,282.7607918979933,281.2407455344606,280.1030190779337,279.91630245940854,278.87955224134896,278.8335272149417,278.254495731518,276.788809307551,277.22846414754684,276.145397147221,274.9870524686925,275.0810801188151,275.07896423339844,274.67792256673175,274.6779225667318
2022-12-05 07:00:00,,286.9389088948568,285.50761330420045,283.76302044208234,282.36613430634384,280.903096496981,279.77664183036774,279.6249793348334,278.6310685587997,278.57988936240884,278.01025481807903,276.613246733704,277.01550197950655,276.00518960269244,274.9868989141818,275.06407165527344,275.05381774902344,274.67295837402344,274.67295837402344
2022-12-05 08:00:00,,285.77954744037834,284.51965997264557,283.0428067720853,281.7228349717283,280.30837434257563,279.25242116343446,279.14430162123034,278.135283956539,278.1029912953872,277.5568979775811,276.1805792339778,276.6137038010819,275.65382400877246,274.59553134279554,274.67167154947913,274.6656494140625,274.3075764973958,274.3075764973958
2022-12-05 09:00:00,,284.47240916469644,283.43003487651936,282.2890049861027,281.07653569736095,279.742270974552,278.7703135888181,278.70796108764546,277.6875810387278,277.67538217721784,277.1607500547353,275.8142835276378,276.28750716548274,275.38124771899334,274.28372406420124,274.3633168538411,274.3625030517578,274.0174509684245,274.0174509684245
2022-12-05 10:00:00,,283.72407933285365,282.830340060616,281.9222811185397,280.781166259316,279.50007954516445,278.5845719687305,278.53458179868085,277.4953237293185,277.49331448861193,276.9923107690807,275.6429784742452,276.1382526774984,275.23279121060426,274.0923727044153,274.1795857747396,274.18414306640625,273.83843994140625,273.83843994140625
