,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004930470869251442,0.18112148970195566,0.34026230167742666,0.5751865506065886,0.7217023494109498,0.7801822381725323,0.8215435133498334,0.837772203425667,0.9226183537423763,0.9379647195453791
2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018413612108428904,0.017318927003094155,0.16058475134962963,0.5102309215453161,0.7735187508920502,0.8683668630470199,0.8759566006057162,0.8751101294136242,0.920563052287432
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034827856454317948,0.04281897431024901,0.26450244640235326,0.5536520634765345,0.6654992478035987,0.6926988063644782,0.7950069381558531,0.8257771120386065
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019958110404173918,0.020134320005743635,0.14453423943302446,0.5035564630605116,0.7904862708348498,0.8795580747452105,0.9522088330538194,0.9807844891259776
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20367711155150445,0.04070122670527435,0.01654904355892646,0.04925191116714762,0.20451900985238336,0.4215532299095766,0.6260358514715701,0.6812270328703761,0.9520663888099523,0.9807844891259776
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013539515739156552,0.0626849709914753,0.30693084050656877,0.549333409140892,0.6171439097780316,0.6808639739477872,0.6655841393430535,0.7895010771696799,0.8912676392918119
2023-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015684744895000532,0.06547490602097694,0.3336491879829217,0.6003485210518847,0.6341133488476046,0.7194178475322999,0.7506681289942448,0.7922124333673504,0.8912676392918119
2023-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022906008440184747,0.05750907771053808,0.17155675339868684,0.4054230145255976,0.5991593956982669,0.591859299741485,0.9165831695677381,0.9363818122817427
2023-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005172450732952212,0.014982053482697464,0.08138174015168052,0.2516982454065987,0.5306232479206213,0.659350390016091,0.6597714712937327,0.9165831695677381,0.9363818122817427
2023-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005273497753093727,0.015299262065522788,0.10614847431429558,0.3745261938627204,0.6656294237743117,0.7655682220761556,0.7589147650658332,0.7678624276668644,0.9072923507849686
