,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2018-07-01,0.0,0.0128413759293864,0.0290253706780389,0.0535725418710542,0.1102539145636943,0.2688250668267159,0.5655643026369055,0.7326784597486788,0.705412614200464,0.7146310270721362,0.7696624750375333,0.7899946583229129,0.8148547487994048,0.8129072797862724,0.8321593975001992,0.7962547549051254,0.7434199923310608,0.7200071506801184,0.6683365237344718
2018-07-02,0.0,0.0277222843249579,0.0738377728166842,0.119262133029611,0.2182497875544532,0.4914799818227316,0.7505281481930414,0.7352667024103063,0.6905878866422356,0.6849367792462143,0.7102059394375241,0.7153971943829736,0.7244893842593323,0.7177243795633539,0.7200496158688338,0.7238746268530993,0.7201960073228908,0.674439684702706,0.6025018326608481
2018-07-03,0.0,0.0047282093437795,0.0364131789812876,0.0752125237153867,0.1308355787652359,0.2775364893417188,0.5804217518143656,0.7436931503661345,0.6926548334687191,0.6867387483772164,0.724577530969394,0.7098981286089259,0.7163688399104449,0.7398591047384144,0.7786972062190287,0.765214802397804,0.7500495455692642,0.7711557580474008,0.763521971800633
2018-07-04,0.0040949499134161,0.0072934523342648,0.0124493421870295,0.0592788279914772,0.1906535613865611,0.5774802247817934,0.8729284385408456,0.874239503952567,0.80929649279733,0.7587448960316571,0.7379247753010894,0.7212137294637323,0.7239592513322693,0.7255439322154834,0.7267198524873425,0.7180291246048618,0.6932324718927018,0.6846862517728084,0.6547380999119614
2018-07-05,0.0040949499134161,0.0191976996179922,0.0178050575989458,0.0572979897116118,0.1490601335807158,0.4253892139190529,0.759481685185431,0.8275510042013077,0.7689730066512147,0.7342702692448989,0.7290997771198393,0.7003558072386592,0.6817864321271966,0.6743362518349751,0.6910113594813561,0.6861292468688568,0.6596303810482996,0.6033565346966663,0.595878401831741
2018-07-06,0.0,0.0,0.0032951570623489,0.0102329314503049,0.1662513307599209,0.6859497491518866,0.9327946882137472,0.874770669119711,0.7916224680646918,0.7525698436486676,0.7750248977349826,0.754090271825676,0.7167025727066366,0.7068908702111396,0.7135023884791107,0.7101554814736452,0.6621845680860194,0.7304520033439929,0.6336257788637503
2018-07-07,0.0,0.0,0.0029365638666402,0.0120610583712023,0.1609086686784768,0.6887143386209637,0.9392010610540332,0.8931897922078571,0.8219422578480856,0.7733552439765046,0.7888032533219621,0.7869692386599118,0.7836539772496954,0.7856872278834693,0.7875854025640429,0.7473118076326469,0.709221755881584,0.7476500202397243,0.7534491706827157
2018-07-08,0.0,0.0,0.0110158343023075,0.0438956770022903,0.1338277218881908,0.3964982204074028,0.8171243239808267,0.8767539679385401,0.8236563473508683,0.7645019057903849,0.7641207058948283,0.7485411718452136,0.739332566962453,0.7597545362275714,0.7865177463635561,0.7418267591906996,0.6948298259558386,0.7206296312526619,0.8462323400791247
2018-07-09,0.0,0.0,0.0008892316289613,0.0027972776360598,0.0559026209266828,0.3306731564712948,0.8056751927493614,0.8743497942921356,0.8107669381693695,0.7571462818843062,0.7997066344130893,0.791050334489414,0.7782737946181661,0.7740097685230826,0.7780577958515894,0.725866716143998,0.6491340690503322,0.7906906970219272,0.8506478476963437
2018-07-10,0.0,0.0,0.0017778951775058,0.0063753113883219,0.0675585434795706,0.2574680651055253,0.6824801416568899,0.8027826684739658,0.7562228706613557,0.7298497998689903,0.7715396382787736,0.7641632378954287,0.7577874284949483,0.7613882961797207,0.7476081172418372,0.698679824639627,0.6662691257451713,0.7910446774379494,0.7927276827832618
2018-07-11,0.0,0.0,0.0,0.0031205189182883,0.0418637987793947,0.2118038685712378,0.6645105332679129,0.8061013506809693,0.7733495514717686,0.7435111823157946,0.7957791064511645,0.7904217264622713,0.7802651137884187,0.7655545931444699,0.7613971450952686,0.7165838062973395,0.6879260211764404,0.8213768214741942,0.8085161122596839
2018-07-12,0.0,0.0,0.0020660409024718,0.0024663693026425,0.0370352376489288,0.1669746328686049,0.5983872139290207,0.7635997264632908,0.7329353506822334,0.7024839669677859,0.7671069770378083,0.7562132455297339,0.7512615085727502,0.7353117919585322,0.7578472689071483,0.6911816530677153,0.5984299244712387,0.7359890625236684,0.7811875269385506
2018-07-13,0.0,0.0109960734574733,0.0163682023857895,0.0134838347341303,0.0487226947361082,0.1970525099318207,0.5771225192991868,0.755361831584556,0.7526337045725537,0.730558689040894,0.7995199569653351,0.7993134719035164,0.7946180561544797,0.7694286897825838,0.7465305080960081,0.6758906868762062,0.5755244090964051,0.603479553705537,0.4579055024643242
2018-07-14,0.0,0.0109960734574733,0.0166330939696851,0.0141040743996331,0.0522658521341872,0.2084256847124752,0.5881482543139491,0.7580325375130693,0.7531052046146405,0.7319455118675838,0.7991105333864461,0.8000245007012631,0.7971979577200813,0.7850271810592098,0.770905600009075,0.7000297937732065,0.6093424225788386,0.6285459680326313,0.4779835527892191
2018-07-15,0.0,0.0,0.0005624605458891,0.0039104286448489,0.049058765397125,0.1743681353877723,0.596018018443369,0.7725212906802983,0.7580356798281983,0.7223450583747408,0.7537928124324295,0.7380713481960247,0.7093357000578753,0.6744926888679399,0.6750999112735874,0.6109784396857137,0.5911557875702477,0.7679882585919092,0.786687751972138
2018-07-16,0.0,0.0015060043658136,0.0111899874469135,0.031885316817297,0.1053418158236269,0.2622333542323549,0.5802774946810704,0.6909282329729411,0.6711811912230324,0.6440402680275439,0.6983179003113378,0.7150615119554694,0.711399031385182,0.6896607813527235,0.65977657472609,0.5569771753940752,0.5404476334789439,0.6617467276525021,0.6189330022494481
2018-07-17,0.0,0.006759913121889,0.0508668212191391,0.1654084830910468,0.2700575184087499,0.3978345903723769,0.64587084058569,0.7355884876190404,0.7367366622645619,0.7198933016763216,0.7269516737615347,0.7253235418190452,0.7088098573567017,0.6845388699908799,0.6709063968821111,0.5851208565853685,0.5704566849779938,0.801859135332276,0.8370906070208891
2018-07-18,0.0,0.0015060043658136,0.0052737593253962,0.0129147227572107,0.0743114429956414,0.1912274063866317,0.4741597299048801,0.6426041936825106,0.622291002931376,0.5998284752722433,0.6775029877633656,0.6956892823850093,0.7195841518947298,0.7125624854454613,0.7501354939456614,0.6506064025716537,0.6342321848319945,0.6389333625270347,0.7557170462615772
2018-07-19,0.0,0.0009649596229828,0.0240324854431829,0.1175673581488993,0.2188514906668656,0.3565908501277482,0.573623569789992,0.6724713290938571,0.6339150293693967,0.6095969264505328,0.6742757050513052,0.6976349911542636,0.7052097514087324,0.7169614304644217,0.7110345374227592,0.6423250504117496,0.6647327706589276,0.8399166730994999,0.8424679907652384
2018-07-20,0.0,0.0012271347365083,0.0470987455012825,0.1643690031919511,0.2768143227495386,0.3978743015332928,0.5973395960098741,0.7084914767905293,0.7000492365002666,0.6869067145892572,0.7159913036362748,0.7206066687236663,0.7397841803110854,0.7451599798274829,0.7348805430294273,0.6544247994285118,0.6704243281457138,0.8419059447657018,0.8370906070208891
2018-07-21,0.0,0.0012271347365083,0.0464301364920798,0.1414738704536482,0.2393025928703492,0.3599623183929762,0.5646138697253111,0.7049152476775442,0.6924997375378911,0.6681083916259304,0.6995960500229166,0.711617676069457,0.7255629213623997,0.7412122208257588,0.7442806266177334,0.6862165534701412,0.666654506478405,0.8263939725006505,0.8370906070208891
2018-07-22,0.0,0.0,0.0,0.005947776958871,0.0288444135420517,0.1007335284679792,0.4080858872555498,0.634359231290904,0.6354563808776169,0.6300362148002819,0.7227247188151095,0.729667271571685,0.7226572681999442,0.7180771203511744,0.7560247214897835,0.6626691934314106,0.6160067600016479,0.7602196198187011,0.7987450990166717
2018-07-23,0.0,0.0,0.0005293977196336,0.0008173297358617,0.0199041250475098,0.0686216568045177,0.3568919624477049,0.5933080623252042,0.614215968015695,0.6164196979712839,0.7190378779527562,0.7225500744666632,0.7106874174080835,0.7146197415355471,0.7558069815384857,0.6617070680056825,0.6225364845759769,0.6875618511594577,0.7925049052741422
