,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037680740809645,0.0223678162084786,0.1028541162385555,0.2111633417304717,0.3399772897737093,0.5261577929492246,0.6008994782443897,0.6418060209648208,0.7746940017081934,0.7771644921020645
2001-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004905664839715,0.003599477197724,0.0232886544243047,0.1125359849390598,0.2361141176167563,0.3489409643498516,0.5344208543623795,0.6324861742069134,0.6484155166231229,0.7746940017081934,0.7771644921020645
2001-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007226535339333,0.0057765062354755,0.0234890397898896,0.0860663980262286,0.1893669381211705,0.313091683404789,0.5177345245621916,0.6521333050366017,0.7281744282416912,0.948742882722514,0.9924774378178786
2001-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008218651127523,0.0129270166358153,0.0874487945838233,0.1928515621084165,0.3196648640864314,0.50524421766459,0.550012747509204,0.614668337802273,0.7334699313571729,0.8603149142037874
2001-01-05,0.0,0.0,0.0,0.0,0.0,0.0,6.181838285929507e-05,0.0012416840519575,0.0015989955739093,0.0116726158397602,0.0318837201166225,0.0741618658864141,0.1472903506708921,0.2746866436268134,0.5420078400195091,0.6675041444636914,0.7754226511659972,0.8980360537671013,0.9412927308364124
2001-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005759245768456,0.0055541572959448,0.0598251501224659,0.1512813924638314,0.2448104472635268,0.4217615156003638,0.4786838847961988,0.5101909147875013,0.7431165054963796,0.8228125112174954
2001-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0010177703148912,0.0010523307861885,0.0029871738434431,0.0026831990588182,0.0064462018049413,0.0328443661855081,0.0751526982677968,0.1689557657527158,0.3362982209658606,0.4044799403706015,0.4804463672404007,0.6713697580416818,0.6528438851680746
2001-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031588289148696,0.0391337043987708,0.1076947484206525,0.2065650518441276,0.3980806278416463,0.4365075817592489,0.4681509523697984,0.705503898473687,0.8002665751000758
2001-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009547182861418,0.0052797670566862,0.0339321548328252,0.1153364696335104,0.2104793048221833,0.4202450207106871,0.5252706422371184,0.629180744899452,0.8701452231758565,0.9447151363499098
2001-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009547182861418,0.0052797670566862,0.036189799207559,0.1173910857647898,0.2194324249222141,0.4209905175495273,0.5252706422371184,0.629180744899452,0.8701452231758565,0.9447151363499098
2001-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002918617483393,0.0029068345996112,0.0493182635055587,0.1344224568914641,0.2491539283132825,0.4655015496455704,0.5421331058461673,0.5683622670035681,0.7692039606165998,0.8834602231124529
2001-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001255833719324,0.0069471586520061,0.0119475505622821,0.0422185063584158,0.1261362084930388,0.2441961758360046,0.482913597860248,0.6243282121255714,0.7052450584837091,0.947623281627967,0.992542642123764
2001-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012145667803933,0.0009873773498806,0.0327102594122227,0.1053315985406056,0.220944603641652,0.4165961551345551,0.4592579031924878,0.5136324171568594,0.68153858740455,0.7153658410689254
2001-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011653895031634,0.0276303016494241,0.0814901051871551,0.1986394927623523,0.3871395952025298,0.4673654560286466,0.4853758683961828,0.6138392554808146,0.5425275926525119
2001-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001073221979545,0.0006199709888173,0.0199349639672478,0.06832738877141,0.1583603397182031,0.3155200747883958,0.3420868052979755,0.4090665430376526,0.5632326025951542,0.7772427419605162
2001-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021297135699319,0.0253189630410181,0.0715855514371248,0.1726588228875699,0.3878660124529617,0.4886246689454407,0.5290657791153961,0.7454989217345462,0.6791623070392262
2001-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015418383735778,0.0139459006331636,0.0588084952968871,0.1547832608840661,0.3563713687296393,0.4234161500679038,0.4882344869354441,0.7519269339378267,0.8487519254277144
2001-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005600053804465,0.0225010484860656,0.0830260602889663,0.1972427687140128,0.4229740616673391,0.4876327918817412,0.5559847341784558,0.7853823857582102,0.8288034371491567
2001-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014243796459005,0.0041312745258845,0.0116201132645541,0.0528796500108126,0.1771294453552944,0.39693732954989,0.5171604219819202,0.6524465620396009,0.9158587537392328,0.9103143693374676
2001-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002225322396074,0.0194562915800171,0.0781489966748408,0.1675521592721022,0.361377719105383,0.4212174063777218,0.4829422004286207,0.6783929537750071,0.7779336913624637
2001-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001724911878757,0.0109189157955265,0.0652378275698487,0.1584862628309158,0.3145712861033848,0.3431843279071015,0.398271062771662,0.6459452462021474,0.7662819680777713
2001-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002772714214068,0.0139822427508217,0.0589458996764577,0.1438233663739972,0.3302150444484709,0.3758120235167249,0.4449709093674299,0.649103815130232,0.7660532208651304
2001-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004293445255472,0.0007152378662743,0.0005285153794502,0.0079373107439853,0.0353107680977907,0.1036441739024771,0.2850162128733366,0.379601666537081,0.4382529258470152,0.6108091737047935,0.6539105986240443
2001-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002419913437816,0.0050528139325745,0.0394228214060795,0.1161848437476346,0.2865322293690175,0.36325611948618,0.4271572637203618,0.7488187769472551,0.8288910065361176
2001-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001923525313145,0.0127135943484197,0.0607744580413039,0.1440188865691661,0.3438358725731173,0.4635435149384559,0.5326918601416416,0.7027022016937544,0.8016547380702228
2001-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008107040665816,0.0042513788204905,0.0342063388818542,0.1072787127388887,0.3013434385841012,0.413341820522306,0.5248833498922948,0.8258143452889376,0.8818384161997078
2001-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.038250751232304e-05,0.0027831733001326,0.0035078975115149,0.0097748286224881,0.0447699881357624,0.1259769386246926,0.3293723972526445,0.3910194929266564,0.4352434457861337,0.6662638670429779,0.8312670141172351
