,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2009-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008702789764952,0.0214165291492695,0.0776576889534114,0.1999811336659283,0.4276624652837248,0.5480947010293218,0.6042067377047241,0.7583356998067448,0.8697486339758587
2009-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.048963520305389e-05,0.0034690067472218,0.0066949700201801,0.0195435802595004,0.0753034731673537,0.1997854407397715,0.4279439097395487,0.6113192707860913,0.6735671569318508,0.9029464621577784,0.9221799558644862
2009-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010387123386325,0.0193725771939744,0.0716408513297901,0.1470325612333063,0.362119611354839,0.4703665989071579,0.5687543479973645,0.7923330184814081,0.823523069698064
2009-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001765876877379,0.0123253104212937,0.0342877846803092,0.0837088954640303,0.1552096020239008,0.1779588868261278,0.2340200341069377,0.2798306154906766,0.2682810506420132
2009-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014578821698,0.0066099690721006,0.0209178345835531,0.0518115225737182,0.1622671384243033,0.2535471450815144,0.3215704069715421,0.4955914531935803,0.5832500880363171
2009-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008213397121608,0.0020548394074716,0.0008687834196593,0.0017388853507321,0.003884335439431,0.0146277989312592,0.0575419995949571,0.2244031172388011,0.3753096932913576,0.4062368944731785,0.5559172138599151,0.7146167510928465
2009-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001079490958411,0.0042799608765474,0.0401425367882525,0.1100408113298647,0.2893340425990066,0.4284745760675076,0.5158920380778343,0.7135776187141476,0.8081965302309995
2009-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002448560860131,0.0184034211664201,0.0838465108029733,0.2006129097583013,0.4205413102352616,0.5108798169575435,0.5848902724595522,0.6962391681634756,0.734585416636687
2009-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001875720270934,0.0024821058554761,0.0089665861325181,0.0418713929873275,0.1346574566252111,0.3473571074110031,0.4951080269135804,0.6006571029182118,0.8076619719944509,0.8026460004689782
2009-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2075075087605408e-05,0.0085413492053289,0.0523674773053536,0.1296933423508218,0.3564842757133064,0.44780634142464,0.5338799013548706,0.6673250394146507,0.7436866483765565
2009-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000391023199931,0.0001384828386708,0.0023231617490608,0.0022643828884064,0.0073332100477216,0.0411776404571233,0.1580330387800911,0.3920191205419982,0.5816133939958128,0.6907596665851647,0.8910093546842697,0.8817866089927751
2009-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001182456671887,0.0060723304516762,0.0399163960838317,0.1014680695646256,0.2982766058047265,0.3938545911120006,0.4986272878281206,0.7247622362620592,0.7952935311556463
