,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2020-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000205937061967,0.0189016904197287,0.1176100760918046,0.2438942280739194,0.3964423386142687,0.6461770041569731,0.6500888427373706
2020-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001912572202183,0.0096494631328613,0.0369537175776938,0.0931433340595835,0.1418824520216529,0.4348751616551717,0.63558909098522
2020-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0482608377330918e-05,0.0031778663422823,0.0213229562027922,0.0723925425604022,0.1408719885798853,0.3257452814267393,0.458853492722885
2020-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0482608377330918e-05,0.001247029747659,0.0084125248868763,0.0306874656315629,0.0995876300686109,0.351245095700758,0.5001645088365193
2020-01-05,0.0,0.0045007742669307,0.0037834489278363,0.0013917091178371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001315848193001,0.0013814039732997,0.018757016716947,0.0644779112172047,0.0935260096159282,0.155747621865167,0.3776265910158191,0.4932370666667353
2020-01-06,0.0,0.0045007742669307,0.0037834489278363,0.0013917091178371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001315848193001,0.0013814039732997,0.018757016716947,0.065259874598493,0.106764225910998,0.1640486240793841,0.3776265910158191,0.4932370666667353
2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001315848193001,0.0012814711272773,0.015876717011316,0.0523410836639322,0.1019539786495598,0.1779388911657432,0.396663326653663,0.6039743969559368
2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022172445269839e-05,0.0021621250894348,0.0044361441616547,0.0171488512887832,0.039885791756631,0.0916973037028701,0.1646468575989275,0.402404792913639,0.6043402102817254
2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001315848193001,0.0010021395655416,0.0059332887474876,0.030456563224312,0.1076471346258311,0.1945245524930773,0.3602481989062456,0.3996444675910861
2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017716696399983,0.0265009066764788,0.0936140057258864,0.1619043402829758,0.2699542374084357,0.361923186033754
2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002630227572632,0.0062906032265145,0.0338155026099823,0.0894551386297665,0.1528601710178836,0.4349240641996666,0.6468278516031777
2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011731452846859,0.0072507627635795,0.0582343568288055,0.1173921944737856,0.1565860127431604,0.3957311713732296,0.4539338227177127
