,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023958745817010607,0.06167910115110355,0.15500251367785536,0.2871922398906865,0.4258774707000183,0.7798586399132965,0.7680052326904157
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.405588812687452e-05,0.012551023754526177,0.10501123590296081,0.2946706136962579,0.4263009568560722,0.49763631623358323,0.746497273162348,0.6982617034065414
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018480583151492393,0.1375352240493861,0.29957847807836524,0.44483240590474954,0.5004536710548148,0.7466271487964622,0.6982617034065414
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034017723565103926,0.05718470229086432,0.13450215034125096,0.2856794806415347,0.4600797112881622,0.7409566780919737,0.8138893640659632
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010845804541901477,0.009413429505635047,0.05490806076450737,0.13202098923861033,0.27066021286901903,0.33932490194692994,0.4083437699486501,0.3512657477145646
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013327326881654672,0.002089042978712374,0.03560977073321895,0.13181027708519452,0.2343932965451438,0.3606190012144751,0.6442298416374884,0.6797771108919535
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398504609717898,0.007720830837911808,0.0657061820258249,0.1261738954870672,0.2823305700651937,0.46854082914165057,0.6364074327838816,0.612558652746056
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00398504609717898,0.012765392531412668,0.06940554483678511,0.1106472000349411,0.18792152055215294,0.3528354311871824,0.6082681982048705,0.6173986091144065
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013327326881654672,0.002089042978712374,0.037426580667088725,0.1863248165175353,0.3175468505738101,0.41809593696404906,0.681639519186122,0.7230573873441792
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00212842671086952,0.0036368609764140655,0.07001085999732767,0.18163595681248582,0.33750343424830137,0.46765053367437415,0.7702650070529491,0.7230573873441792
