,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001159348775242,0.0327498993147413,0.1217967518665887,0.2483376025371307,0.3643443865492382,0.6638616627418257,0.8775179595064792
2012-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010946031472762,0.0269546631046781,0.1225172155603797,0.2488902812133056,0.3704162065799926,0.6264492794650676,0.7779475823077846
2012-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003926273538093,0.00141637651481,0.022560908125469,0.1121027613269701,0.2020254541519711,0.3069359231304143,0.5544071392901697,0.67898284139476
2012-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017493628884285,0.0240271215365028,0.103955829547269,0.1464823336818744,0.1563516540758102,0.1610652847849303,0.0956623889029797
2012-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002450090990749,0.0012300523281495,0.0021656721540904,0.0011362178348585,0.0020583448798046,0.0100403948722842,0.032678691486933,0.1202238573473981,0.1467814172712214,0.1555659670380755,0.1610652847849303,0.0956623889029797
2012-01-06,0.0,0.0,0.0,0.0015602688410637,0.0031750627207023,0.0029885244942692,0.0003152582280942,0.0,0.0,0.0,0.0,0.000609738021994,0.015078926066205,0.1016274969957257,0.3577926331362782,0.5937401815754321,0.7130361111558705,0.812565820458638,0.8759944731874175
2012-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000609738021994,0.015078926066205,0.1016274969957257,0.3577926331362782,0.593615768850523,0.7159197160101501,0.8271377909827031,0.8876302371020329
2012-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020133165934485,0.0307532241066808,0.2148917084251633,0.458096520841833,0.6431950654520858,0.8141532633085647,0.9037212197722472
2012-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.901673927527144e-05,0.0029691598549289,0.0248855032547536,0.1562898389537206,0.3173086909344756,0.5173697323113787,0.8475596448291558,0.9364615628368672
2012-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004944874117744,0.0201710610063622,0.1390534623445853,0.2930914227799027,0.4752277749290481,0.7835865597357402,0.8781076874894679
2012-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.19865894189743e-05,0.0080060029158242,0.0548572275974586,0.2214841596674935,0.4066071976655259,0.5948821777302388,0.8150382974215366,0.8669068427063886
2012-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955967018062775e-05,0.0004022205724919,0.0,0.0,0.0002205227271609,0.006694584649157,0.0291449816878594,0.1583354876720407,0.3530768933223924,0.5227574767628994,0.711691861509994,0.8133637483747986
