,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028770473224518,0.023578048309978,0.0694588897600548,0.1691216092653109,0.3786535290902088,0.50325125768127,0.5650367445819284,0.762675485749253,0.8130688139630303
2010-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033906811844144,0.0319397473815581,0.0890053241900994,0.2112831695188556,0.4785288567571942,0.5884171767152114,0.6237018542088619,0.7462650020793369,0.8272111377245421
2010-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001555883212749,0.005075827266756,0.0162821452969628,0.0582399903326667,0.1669064843052654,0.4357677090910802,0.5629679076438441,0.6540594441836962,0.8510950151171077,0.8911201577978565
2010-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024313277277263,0.0332806020794931,0.089660245811713,0.2037847389542465,0.4484222642184395,0.5877667913396151,0.6048159828546683,0.7632853769886625,0.8183801624254206
2010-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001857466688762,0.0028094725106587,0.0097284792290755,0.0237033759524402,0.068699982428418,0.2085643487375744,0.4698713339549621,0.6311633132061962,0.7562632709706881,0.9630914982196672,0.972536582655703
2010-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013352203140202,0.0208268944818251,0.0618355969271343,0.1581717101245025,0.3846583729678606,0.5226776201879171,0.5761809082516357,0.7384380667130331,0.8424182347530849
2010-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014103637136785,0.0099324064736623,0.0118897056106595,0.0330203724285053,0.1377563809868759,0.3289955025272288,0.4291523329779484,0.5139605438070926,0.6414538285194298,0.6232134430739116
2010-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008296961108677,0.0117472916966195,0.0375941407656583,0.1241915676200861,0.3385384026755563,0.4544360353314254,0.5148055473153177,0.7478268257326014,0.8543421884494248
2010-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1190405000622135e-05,0.0120257318208301,0.0470194790760667,0.1384608767668977,0.375561133039728,0.5144185655605776,0.5949805054929955,0.7011773691521102,0.6905391011834465
2010-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008086928221539,0.0082661257512902,0.0297998891549665,0.1210341517414662,0.3433110541342969,0.4612783974316036,0.5470359628037444,0.7813241308036962,0.7847113435851678
2010-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009810728724876,0.0100734937088137,0.0370060168905829,0.1319391696032982,0.3888443003263923,0.5221530877415447,0.6206199361072766,0.790255842600793,0.8579325926348692
2010-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017787007877822,0.0039622218649323,0.0048891251925875,0.0336536452662016,0.1388605440937718,0.3822885414078066,0.541323384859224,0.668341365029888,0.9369922673428648,0.9557986215165762
2010-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001190443453521,0.0089562020795175,0.0301875517344196,0.1211997952912145,0.372510213595663,0.4888287102734853,0.545216338359583,0.7300906556069958,0.7908117879580102
2010-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007428313520756,0.0078575526067307,0.0299532749845001,0.0904235162031947,0.2588656247192632,0.426812016403193,0.5625833590197307,0.8122692624712212,0.885388125292036
2010-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002271779241792,0.0056122723983982,0.0176496034553247,0.0696825067432896,0.235182224316905,0.3769107716583164,0.4853218680018516,0.6203784693609393,0.6873626699854307
2010-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1816754908951805e-05,0.0038651047611988,0.0223750066318793,0.1409032436370492,0.4238808905162542,0.5710067543044511,0.6613561654428275,0.7106988914104992,0.7415393818542019
2010-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001671577799402,0.0005987694075401,0.0017870649144324,0.009861671669515,0.0594243749054185,0.257178252137591,0.6084568661529276,0.7455398801917809,0.8452632853355951,0.8598831197687393,0.8731988213221338
