,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2000-04-17,0.0,0.0,0.0,0.0,0.0,2.5193098551843048e-05,0.0033612408794123,0.0208315648818365,0.0863317294977928,0.3173347402423838,0.6824400293032616,0.8167476873707545,0.8551020666502955,0.8824201921020126,0.8787023487743081,0.8696700427151326,0.866083064654315,0.7563892833792615,0.8274025558985646
2000-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021041111120957,0.0275535437343921,0.2530373035328566,0.656467302127606,0.7884726369849555,0.8599852808225851,0.8811692928092931,0.8908798568178546,0.8712405418415238,0.8700254571073428,0.8581874169156737,0.8417136637816052
2000-04-19,0.0,0.0,0.0,0.0,3.208504202124118e-05,0.0004613560135539,1.8906227733414844e-05,0.003005862098061,0.051835167955577,0.257903981614436,0.5872188525832801,0.7245324859895765,0.813030223705446,0.8543020935714533,0.8793830599489638,0.8670906706993172,0.8631083002380001,0.8570729743423362,0.8417136637816052
2000-04-20,0.0,0.0028864502537152,0.0012844575472552,0.001573956004993,0.0025159366907843,0.005622922716686,0.0030358431359654,0.0034287215658253,0.0258326115980558,0.1572076209443503,0.4883273017266867,0.6426140640504077,0.768098592785495,0.8269484272479971,0.8714023856553464,0.8582087294277322,0.8523689866321019,0.8510606748651388,0.833878011835262
2000-04-21,0.0,0.0,0.0,0.0,0.0,0.0,8.708057066558685e-05,0.0011142573973234,0.0163070811186902,0.1429656297764816,0.4646606199680241,0.6316843343222199,0.7538056125411936,0.8149180382297561,0.8516312541168735,0.8485438277121463,0.8558495382283248,0.874379447967172,0.8821642095213695
2000-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0003301279065993,0.0020155109760765,0.0348391960348379,0.1675882536750579,0.4242124560542384,0.5930302015459396,0.69031105537451,0.7566419257263194,0.7981580585433209,0.8113235810259017,0.827300218491433,0.8931963703234844,0.895299079286862
2000-04-23,0.0,0.0,0.0,0.0,0.0,0.000154632810782,0.0003840211977756,0.0018685136903641,0.0186779767142696,0.0971218230753193,0.3649124584934091,0.5336766861573989,0.6471304980118252,0.7204470621398725,0.7919627602511324,0.7749665981848388,0.7772667858974168,0.8036461235893734,0.8395728622493198
2000-04-24,0.0,0.0,0.001573517451923,0.0041070571754816,0.0044132878478563,0.0003022839336486,0.0034869127279544,0.0108682232187609,0.0744997669600844,0.1882106898172001,0.3781810770337708,0.4992703151600396,0.6117118822545287,0.7022329782395087,0.772141204797551,0.7818789212522183,0.7971114011404332,0.879267351188837,0.9216809981356402
2000-04-25,0.0,0.0,0.001573517451923,0.0041070571754816,0.0044132878478563,0.0003022839336486,0.0036836123167251,0.0116597973786735,0.0777809614953924,0.199639357394007,0.3854375037687941,0.4984664700351068,0.605939709024658,0.6865441158345992,0.7566797889251854,0.7850172999827973,0.8041882116099197,0.8830333219316279,0.9216809981356402
2000-04-26,0.0,5.345278247620887e-05,0.0001159143080286,0.0003019859006088,0.0005256031439798,0.0007621975035063,0.0014003787878136,0.005003539054168,0.0163842959798115,0.0457155730564981,0.0985332666199687,0.1247202588150476,0.1559054673779011,0.2155100882904108,0.3417680684763852,0.4313072715236354,0.498845595226106,0.6618823553956302,0.7371571593719345
2000-04-27,0.0,5.4461325541797714e-05,0.0001181013704442,0.0003076837477901,0.0005355201844323,0.0007034988575262,0.0007597177987022,0.0019997595520956,0.0104076087524475,0.0394313335492924,0.0914338883957859,0.1178533168285104,0.1486013146088878,0.2092103919037014,0.3368925093766567,0.4280072817812509,0.4971662718767747,0.661670543633498,0.7379655372330401
2000-04-28,0.0,0.0,0.0,0.0,0.0,0.0,8.619368858277089e-05,0.0013899946975061,0.0206613618698685,0.09276156672847,0.2110432607291679,0.2790828460171021,0.3523336147019736,0.4057564965453089,0.4509591191956217,0.4035292959451746,0.430734311745343,0.522667167202576,0.6935105072250195
2000-04-29,0.0,0.0,0.0,0.0,0.0,0.0,3.0052189703421723e-05,0.0014193611523646,0.019812409750693,0.0883171062610564,0.2108347821171987,0.3004302894987004,0.3831854726592467,0.4511368367687777,0.5759115835668762,0.5384412178884552,0.5639747939283973,0.6708792978037268,0.7234801105259231
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003365081204647,0.0038103846826597,0.0442572030718039,0.167009415565373,0.2717258115280233,0.3529591618829306,0.4407813505260188,0.5839464030913176,0.5810492246125388,0.5638752442609468,0.6471388335593886,0.7184041082073818
2000-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001005180304445,0.0020335676510393,0.0368770760776025,0.1577027961770265,0.2606076663762106,0.3462261754363165,0.438285866746661,0.5827089429592963,0.5794845922104116,0.5718654509774321,0.6641404135915658,0.7184041082073818
2000-05-02,0.0,5.550865872529383e-05,0.000120372550645,0.0003136007429399,0.0005458186495175,0.0007170276817094,0.000776655654208,0.0020922361026051,0.0109087529827324,0.041582319444571,0.1020953799908846,0.1365071330291907,0.1716439881943958,0.2334869884785475,0.3573412955005379,0.4405526472589542,0.5070313010649397,0.6684584745258545,0.7474197530553918
2000-05-03,0.0,5.65970637983388e-05,0.0001227327967361,0.0003197497771152,0.0005565209759786,0.0007310870480175,0.0007918841964473,0.0021332603399111,0.0111226501000409,0.0423976590415234,0.1040616489819154,0.1391736387954324,0.1747945709927738,0.2370598678437854,0.3607127755700445,0.4434676218606199,0.5098525047495792,0.6672232158300286,0.7447262186287658
2000-05-04,0.0,5.7729005074305575e-05,0.0001251874526708,0.0003261447726575,0.0005676513954982,0.0007457087889778,0.0008077218803763,0.0021759255467094,0.0113451031020417,0.0432456122223538,0.1061428819615537,0.1419554946740476,0.1781048747460744,0.2407530964925643,0.3637296047361178,0.4442080087872788,0.5091613800770141,0.6636226589713875,0.7418258384777836
2000-05-05,0.0,0.0,0.0018530853995123,0.0325023775678967,0.1640216233298551,0.357658055069075,0.5615899669471536,0.7401350761561186,0.7712378212227956,0.7466411619214356,0.6988329829604139,0.5979503521452718,0.6024921898521396,0.6770515491539916,0.6699969121051115,0.655528303219205,0.6468346779474135,0.3146687872505393,0.056612634326097
2000-05-06,0.0,0.0,0.001673904506067,0.0040677784482305,0.0598513021774987,0.2081332406007951,0.3431687152652299,0.5699846360722923,0.7012933257564911,0.72256858936144,0.7228979247649181,0.722290294513239,0.7397811638641827,0.7542787119122274,0.7695368116080153,0.7448815389709235,0.7577159724363481,0.7499134078538895,0.7570923944308049
2000-05-07,0.0,0.0,0.0,0.000207984390682,0.0154544127724858,0.0817490256421798,0.1586409444433973,0.3564495938223088,0.5560972895706687,0.6090470805427399,0.7102042726103995,0.7234812349102547,0.7553180693074744,0.7897449353832635,0.7930366073449135,0.7601091457697319,0.7756542209406683,0.829602013241393,0.842492088361233
2000-05-08,0.0,0.0,0.0,5.917681853277973e-05,0.009398054970953,0.051055362202083,0.1167810787704696,0.2406451029565816,0.4427310294786014,0.5712023966293291,0.68770845715613,0.7224286359339644,0.7467905146969346,0.7663737467180189,0.7726376576872263,0.7434615934457325,0.7629429797031877,0.8496210969168945,0.8161146489624936
2000-05-09,0.0,0.0,0.0,5.3037244956687286e-05,0.0032118185809798,0.0191351700856551,0.0628995720433213,0.1506519908161462,0.2965618923825434,0.4323879147920672,0.5581570886322335,0.6129747940066974,0.6614237098761898,0.6981798491225658,0.734672746450627,0.7137825511921516,0.7212353915898958,0.7560820849202007,0.7605813450512867
2000-05-10,0.0,0.0368545777932758,0.0137490480527248,0.001447130803968,0.0026122479755861,0.0150422060722801,0.044765843948962,0.1150483252518627,0.2402207141888409,0.3442563780290481,0.4661998682294401,0.5006990197170715,0.5755795317930033,0.6509219929554892,0.6991084673222003,0.7198026886110923,0.7465794419107147,0.8281142603758866,0.7905418613533548
2000-05-11,0.0,0.0368545777932758,0.019053569968405,0.0078148151222259,0.0062065651373257,0.0186806703664391,0.0480284187299757,0.1136738856151412,0.2439626688107548,0.3412643884324426,0.4552849942874036,0.4915744534158134,0.568068503404778,0.636927275199171,0.6958253767294296,0.7408431733732916,0.771212542317637,0.8607501894254554,0.8620094665216887
2000-05-12,0.0,0.0015631756293932,0.0008691628685766,0.0012746844699871,0.0059007876473387,0.0160967177446408,0.0280869517177005,0.04888540587808,0.0779461203369956,0.1210034316000595,0.1959860184551878,0.2336797547524836,0.2725011411523883,0.3309742314216607,0.4352393274166721,0.4978679764620252,0.5522822842550446,0.6782929045876676,0.7359877361398333
2000-05-13,0.0,0.0015957417883388,0.0008872704283386,0.0013012403964452,0.0060237207233249,0.0164320660309875,0.0286720965451526,0.0499038518338733,0.0795699978440163,0.1235243364250608,0.2000690605063376,0.2385409961814003,0.2779597590993241,0.3361773368951672,0.4389973350358738,0.4993043636400081,0.5512620056229489,0.6746483174648246,0.7332038938279699
2000-05-14,0.0,0.0015957417883388,0.0008872704283386,0.0013012403964452,0.0060237207233249,0.0164320660309875,0.0286720965451526,0.0499038518338733,0.0795699978440163,0.1235243364250608,0.2000690605063376,0.2385409961814003,0.2779597590993241,0.3361773368951672,0.4389973350358738,0.4993043636400081,0.5512620056229489,0.6746483174648246,0.7332038938279699
2000-05-15,0.0,0.0,0.0,0.0,0.0008439922834332,0.056353569671983,0.3158448361924488,0.6708648279737592,0.7397912847528508,0.7285394885044054,0.7634173182210409,0.7908397260318578,0.8357385235647007,0.8705878121273056,0.8911733746887371,0.8739274596484253,0.8757667702241576,0.8725748374196216,0.8516108118339192
2000-05-16,0.0,0.0,2.151784527019517e-05,0.0013176323956439,0.0047647555509351,0.0495764939169889,0.2993621679901745,0.6684470507475396,0.743267805231819,0.7388987038514326,0.7965049542675822,0.8218356233615043,0.8659000647229562,0.8866300206406841,0.8879963019816272,0.8709632847810679,0.8709150653805324,0.8884917505762854,0.8820963863851718
2000-05-17,0.0,0.0,5.0763265131816846e-05,0.0047894135253026,0.0074049631009502,0.0239017018537613,0.1063613281837983,0.3326836222086884,0.5571877705779741,0.6552921706622071,0.753972757896158,0.7906030985589559,0.8199898767533994,0.846968974057397,0.858973909864661,0.8646222999218964,0.8536038686455368,0.8517135364339433,0.8544997105352464
2000-05-18,0.0,0.0,5.0763265131816846e-05,0.0039709099917942,0.001621153319652,0.0040391120978262,0.0336740172512666,0.1959896081448122,0.4521676467995406,0.5937060936397165,0.7226994960717085,0.7574852089622758,0.8185145039455399,0.8570381393001122,0.8423069984125344,0.8416553353243014,0.8343589434664439,0.8427408200020635,0.8496745500084848
2000-05-19,0.0,0.0,0.0,0.0,0.0001811915697053,0.0018848945751337,0.0240469223762237,0.171364241176882,0.4238407685565606,0.5723101848135499,0.7021815820962345,0.7188411282250573,0.776232409027706,0.8539860841958438,0.8427374198584128,0.805767575597794,0.7847338229882975,0.8123396342013838,0.8061363654093676
