,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2018-01-25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0076457909514032,0.079143828552746,0.1835527479912054,0.3978795224254399,0.5142127264203853,0.8670869041560314,0.8925191957181613
2018-01-26,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0027198683695686,0.1062894896500083,0.2625279455435178,0.5595777571846778,0.6684934089843564,0.9237266580290676,0.9250488998431616
2018-01-27,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0090952863172313,0.1705723190386211,0.2589300866815435,0.4308125267773213,0.5261217712837186,0.8484553426647893,0.8339687355777503
2018-01-28,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0018726663529931,0.0761668337428635,0.2137040851166414,0.399950327394812,0.5639394728307744,0.9032911387933144,0.8699515072974775
2018-01-29,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,7.308487447661136e-05,0.0747812211586669,0.185180651248852,0.3380474854964856,0.5066208231620429,0.7378541332416723,0.6626479727176001
2018-01-30,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0005262664637384,0.0695897990288901,0.1516879172212929,0.3029575460667187,0.5120993047404058,0.8495966046343558,0.8339508052097282
2018-01-31,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0013688399109538,0.0724217886767157,0.1642215952401797,0.3995408383755038,0.6077661786753161,0.7789196029552421,0.6556216555758734
2018-02-01,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0012877733431322,0.0596310144702752,0.1158518866052576,0.2833306720897343,0.4415250767332455,0.7859420979530242,0.7910298739121928
2018-02-02,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0026172199348445,0.095073413904717,0.2035777647268729,0.4418984104501377,0.5869179868013549,0.9389805970364598,0.8486392215679416
2018-02-03,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.002502984218863,0.073240146890186,0.2001946529919498,0.3324478017194128,0.4646590868336449,0.8677150257685362,0.8076008284682316
2018-02-04,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0003835965886022,0.0739726380547878,0.1644711094834269,0.3739670047008348,0.5028532795655332,0.9124780552340044,0.8421400349183595
2018-02-05,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0030498746632796,0.0405243139239052,0.0885517177422381,0.1167452516519167,0.1075447611056725,0.1764544294038413,0.2942973730934055
2018-02-06,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0001216823765874,0.0042066181717512,0.0073768382233305,0.0319470083933392,0.1583196412773362,0.2464869962124785,0.5372580291642035,0.4917480080777885
2018-02-07,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0001045155750427,0.0449663692246191,0.1404130130897271,0.340822734200247,0.505444668443348,0.7070244063025609,0.5980134302289706
2018-02-08,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0001045155750427,0.0445136053957862,0.1053959163828801,0.2861171635529296,0.4574306636453309,0.7710008054072034,0.8176414317118059
2018-02-09,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0019147948158137,0.0571817595440451,0.1535304357126677,0.3399489478451989,0.5698904283451715,0.7764034799510992,0.8549487054595909
2018-02-10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0018568901245126,0.0574157814867112,0.1200435341956423,0.2590778808384913,0.4235207993902425,0.7568630762262306,0.8411698917144056
2018-02-11,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0025265964716218,0.0836354535863079,0.1623781236669493,0.3815676649046022,0.604123156696179,0.8877564329506868,0.9085718772005372
2018-02-12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0076069575328701,0.0947812524925593,0.2244230145419981,0.3963948820290189,0.4607443671032034,0.8469623116088735,0.7636100643189319
2018-02-13,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0010395514663398,0.0677599185912035,0.1368752590100382,0.3889696097281944,0.5463086083284753,0.8939075201450376,0.9515616371809222
2018-02-14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0013603627410463,0.056144282545381,0.0942746354353628,0.1660223409242868,0.3778032517722164,0.5678435604937707,0.462300943224493
2018-02-15,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0012224106869828,0.054305311976132,0.1152296509861252,0.2310237673471472,0.4564311146747281,0.7858661453482089,0.9032603187000432
2018-02-16,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0001186217942071,0.0478352612180417,0.1408104351975644,0.3370398295121095,0.460863082564857,0.7256143508790055,0.6366908948801698
2018-02-17,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0001186217942071,0.0484540036130221,0.1267696227678622,0.3060817206714779,0.3977218965344135,0.7769160689814617,0.7204107766265379
2018-02-18,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0018646549371312,0.065277969724221,0.1492571050742713,0.4129281104237415,0.5420136732225649,0.8701015806249641,0.8702743620924925
2018-02-19,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.002021284734345,0.0679746703539563,0.2389337288236508,0.3381371087407588,0.453263036472985,0.7481834685525593,0.710402146152093
2018-02-20,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0019526013087739,0.0,0.002393774178916,0.1038032619654028,0.2932610858797749,0.4607678322398748,0.8354144978778976,0.8314231500529842
2018-02-21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0394249338390209,0.1292917921250518,0.305190271554709,0.5145826885970943,0.6940698033336161,0.4434114461090636
2018-02-22,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0001231754861802,0.0624038834364642,0.1358269394123742,0.3006672918338293,0.5012456606686707,0.7876120944616488,0.8832397115800946
2018-02-23,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0007346902752901,0.0472773732993189,0.0953436887456922,0.1620805216137128,0.2572826193212513,0.4937987618582068,0.3521672920339577
2018-02-24,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0007346902752901,0.0472773732993189,0.1016182545458055,0.1696382035046981,0.2623050001999015,0.506520689678127,0.3526489080215247
2018-02-25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0014195744500878,0.0560431262376158,0.1352060419392333,0.3556782752580785,0.5077868705026855,0.8305539105453628,0.6996563597202776
2018-02-26,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0014195744500878,0.045904344875677,0.1328774372072731,0.2730470988028931,0.3618710426178488,0.6968495105816306,0.7577569328167415
2018-02-27,0,0,0,0,0,0,0,0,0,0.0,0.0040146353932203,0.0008721746610902,0.0063973370102135,0.090118128792143,0.1697984259924077,0.3781501228572283,0.5185043223071557,0.834360350732066,0.824023602247675
2018-02-28,0,0,0,0,0,0,0,0,0,0.0063150203217082,0.0306430987482567,0.0415431407570783,0.0743224297343105,0.1625954196479536,0.3229051594676096,0.3673643330787378,0.44614563539961,0.62852616415208,0.5991598463017727
2018-03-01,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0208505362522747,0.0988386358433046,0.5059049279930274,0.6815862854913888,0.7704681867368461,0.7804955612645543,0.9048905680916176,0.9761299711381456
2018-03-02,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0006001420073286,0.0096502308195861,0.121622059074705,0.3770960190979839,0.4670647446383186,0.490043693703466,0.551444304098445,0.5454038615957855
2018-03-03,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0090850692113583,0.1513275203521437,0.3431947068052234,0.5183442021546211,0.6557014460605255,0.8580045993358698,0.8524247985271852
2018-03-04,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0030330084484546,0.1146676542900678,0.3534820980169806,0.6059267983184458,0.724130278240045,0.8647492869137143,0.8341652251094661
2018-03-05,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0035272034799757,0.0643297739570183,0.1703494471367891,0.3386552462925669,0.5181729052992932,0.8199936556194034,0.81734526624184
2018-03-06,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0033517424011205,0.0816835405122242,0.2352613155903347,0.4922327679361686,0.6668269687686056,0.8461492896079263,0.7842243213560458
2018-03-07,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0003418702500129,0.0701738766755681,0.1919209819778766,0.4279841046016828,0.4709664412501196,0.7488491829001144,0.7148729780751162
2018-03-08,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0094800592890396,0.1341572920343399,0.2343557171479679,0.4335092186439385,0.597904008974842,0.7329044791794151,0.649639576455744
2018-03-09,0,0,0,0,0,0,0,0,0,0.0,0.0038521513077487,0.0421808442519252,0.1283217472035251,0.2341831567264635,0.2208093292241865,0.4102660019123127,0.6321308945768446,0.7427238098788858,0.6448975946710909
2018-03-10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0132441644928374,0.1452525571103999,0.2018481587479022,0.407989599589579,0.6258056662581737,0.8909025870141666,0.9238022879244728
2018-03-11,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0023792461619796,0.0800155936009426,0.1723074090960767,0.3494839065147997,0.5298488151344308,0.6631341150483119,0.5955574376501599
2018-03-12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0023792461619796,0.0903825114113622,0.1704295050491472,0.3621939657746547,0.4542621951275456,0.7157959536511017,0.8429363717118264
2018-03-13,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0027056666800249,0.0676036132126398,0.1411167209820591,0.3659985249837181,0.5892926788337837,0.743477688995622,0.6322875850364179
2018-03-14,0,0,0,0,0,0,0,0,0,0.0,0.0,1.2096270418218565e-05,0.0064596081966479,0.069877377255392,0.1148215174806562,0.2866288718091764,0.4083231145191644,0.8265461492260475,0.7576164203843524
2018-03-15,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0020199823594925,0.080611019034736,0.1720390975151657,0.3855857126996516,0.4722980224111214,0.8219560583293586,0.9042379170586032
2018-03-16,0,0,0,0,0,0,0,0,0,0.0,0.0,3.59809468188932e-05,0.0116908014423838,0.0871191039897961,0.17912539757987,0.3922012351289657,0.43961637038906,0.7543326557509636,0.7095920062334519
2018-03-17,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0009176069899199,0.0543599702755083,0.1386196976060324,0.2722467824319471,0.4596432705738058,0.81278957174567,0.7136290713265853
2018-03-18,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0019102939363458,0.0778482311232047,0.1147002399275798,0.2042660434695637,0.4144736922401845,0.6416121935271699,0.4912164790761764
2018-03-19,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0013461084739769,0.085666622950067,0.1407788096559178,0.2331837170919239,0.4262071035290713,0.8331345232337815,0.8690918398172766
2018-03-20,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0011495694130167,0.0732507097927769,0.1415357294514615,0.2441520783541564,0.3788457119269247,0.7941224988775799,0.813563582625322
2018-03-21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0011495694130167,0.0793498384949301,0.1544292469177805,0.2552810141791813,0.3496643699569829,0.8335533178305062,0.8303916885825812
2018-03-22,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.001014482135397,0.0433972247069293,0.1501297293611044,0.2998028324700829,0.5009420505583911,0.7660189384454069,0.8635948269412005
2018-03-23,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0971679295484541,0.2927858931681095,0.4350129879943408,0.6724677527108988,0.556218898985201
2018-03-24,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0391401060279802,0.1416614226983672,0.2810638034336686,0.3750609566733256,0.7787868657903262,0.873643013777518
2018-03-25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.002106354056724,0.0853469946973728,0.1585126090555177,0.2571395474929715,0.3601887867806617,0.7768507413660612,0.8811004126650996
2018-03-26,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0008842160258401,0.0054590074227039,0.0001535615288672,0.0853249804477667,0.2424563438956692,0.4454674543374384,0.743162083990831,0.7555353972047567
2018-03-27,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0051935789744399,0.0674836630924946,0.1241634941522578,0.217275787347512,0.3817265695244532,0.8091146896294206,0.8588824279187989
2018-03-28,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0034720043936139,0.0770009745361326,0.1354513288959314,0.2300977818194736,0.4030385831165049,0.8566664162908281,0.8204971223268029
2018-03-29,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0114617882682641,0.0644121599119155,0.1198791655302965,0.2348557890768352,0.3551603972637294,0.7056635115856967,0.7391597146992026
2018-03-30,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0160861655956869,0.0740296885973647,0.1547627358489468,0.2337632149174283,0.3217425691851978,0.537692200257644,0.5840943579927885
2018-03-31,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0043946898599011,0.0841270383512212,0.1464234037263697,0.2334485577711965,0.4282818084927739,0.8261438813065516,0.7771888772773836
2018-04-01,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.008722928879625,0.1201576773622719,0.3078900517407862,0.3744022791802943,0.4301918515485715,0.8377300450780295,0.6999484572467983
2018-04-02,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0028350878153706,0.103908133483305,0.279713766144594,0.499151903810754,0.6156994965861678,0.7682799091803733,0.7764272931088924
2018-04-03,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0059255941842153,0.2536773058003649,0.5189773402100182,0.6545609220903931,0.6841754342745924,0.7694447402057325,0.7263227597404027
2018-04-04,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0084855994373892,0.1001723113144249,0.2892166135967246,0.5153544059597112,0.6471151955894,0.9175818142280122,0.8722521987469394
2018-04-05,0,0,0,0,0,0,0,0,0,0.0,0.002592282072847,0.0104062702257968,0.0066866982440066,0.0996192225624589,0.2598726425945613,0.4546343601772002,0.5967410385668994,0.9175818142280122,0.8722521987469394
2018-04-06,0,0,0,0,0,0,0,0,0,0.0,0.002592282072847,0.0078767722568856,0.0041144746633204,0.1163478709283835,0.3148139994682552,0.4691072241730174,0.5933800921707978,0.8535470406684952,0.8019579686992513
2018-04-07,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0047759053897826,0.1195776691453461,0.3023031575069288,0.4829406463856459,0.5742732530792791,0.8806076929875771,0.8136545067722134
2018-04-08,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0054932471512522,0.1178746140488877,0.2982535319728443,0.4396694118379319,0.5117462096943112,0.8806076929875771,0.8136545067722134
2018-04-09,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0056372069291204,0.1297163527949687,0.2495626336584954,0.3684657293409017,0.5071272331300019,0.8734029821831498,0.8021582282679648
2018-04-10,0,0,0,0,0,0,0,0,0,0.0,0.0085519054515464,0.0060790335422944,0.0044205896554998,0.1373095790433983,0.2474721757890466,0.328368262791027,0.4048163357917794,0.7387871378549375,0.6574763156134957
2018-04-11,0,0,0,0,0,0,0,0,0,0.0,0.0085519054515464,0.0060790335422944,0.0085807141029858,0.120144930104409,0.2406155230589654,0.4116376782771226,0.4842501507126389,0.7607721916248803,0.5857674806930573
2018-04-12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0042886209342788,0.086232195484887,0.1731563627455971,0.3348495790601203,0.4916327597637296,0.703312375270105,0.6067487053942215
2018-04-13,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0005205099088618,0.0807055233491072,0.1662484870857817,0.3266351961053176,0.4295711512274265,0.8787199756425378,0.868710362428265
2018-04-14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0014399739172453,0.0052814760784919,0.0834987141397614,0.1552624823268151,0.2822405304894652,0.4476381056444136,0.7840703616847509,0.7732858473197926
2018-04-15,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0014399739172453,0.0054194281325554,0.0878944810977334,0.1889368833019561,0.264671097619537,0.4111770594754075,0.7332639831655436,0.7403615822219844
2018-04-16,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0014399739172453,0.0054194281325554,0.0656348665143303,0.1173108196545629,0.2309966831271742,0.409365645078559,0.7689298251102621,0.7338921792624492
2018-04-17,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0118027997917345,0.0855551003877725,0.2610857576844758,0.4126701920111195,0.874708693188127,0.8809775612242687
2018-04-18,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0037812441066151,0.0234600711790901,0.0842049837615104,0.1981914861927602,0.3796108871146609,0.5262096351807711,0.6917849461034554
2018-04-19,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0027957885677537,0.0389420166944213,0.0902985178888825,0.1691391633204433,0.359264220994211,0.589681195330277,0.6080525634167829
2018-04-20,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0041628063469553,0.0679917056957993,0.1125428199383565,0.2109280236884917,0.3734405474680239,0.6328628383598768,0.7270531874243539
2018-04-21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0038684686411236,0.0668486633997329,0.1308856855709184,0.2437097525865732,0.4002773542505382,0.6819322590818072,0.6329367705399843
2018-04-22,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0040717314039411,0.072203070252874,0.1398361009869001,0.2408139419626959,0.36026863207043,0.7194841625184213,0.8311411429585783
2018-04-23,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0015602179880023,0.0076968610388093,0.0734763219713698,0.1990163995241968,0.3683023747437119,0.4814366298638939,0.8635986995819884,0.8020963842240444
2018-04-24,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0064178981667638,0.0049226207297772,0.0630882594349835,0.204735911840124,0.3479112404576395,0.4361279322459472,0.8774066628237611,0.8020963842240444
2018-04-25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0029883891959719,0.003783636243925,0.0402559103974569,0.1147496647454913,0.2384225071638047,0.331723324308349,0.7516491982071418,0.7330391990534724
2018-04-26,0,0,0,0,0,0,0,0,0,0.0,0.0037752184184396,0.0047777662368994,0.0273390403377409,0.218113551323966,0.3957799859034148,0.4005451732996872,0.4308834966471378,0.7052888772477584,0.6873540592366443
2018-04-27,0,0,0,0,0,0,0,0,0,0.0813501203059458,0.0295159704654309,0.0500441018658253,0.0577263686516771,0.1570190346718183,0.2810303343779374,0.30793820443048,0.4195208080380264,0.6671642680659259,0.6505566027986595
2018-04-28,0,0,0,0,0,0,0,0,0,0.0,0.0088157080963113,0.017856507214836,0.019400119053285,0.0581717660043689,0.088602106420051,0.121830718177641,0.3175563232226299,0.809523621059571,0.8621932005511544
2018-04-29,0,0,0,0,0,0,0,0,0,0.0,0.0095473272181589,0.0046350493199804,0.0044468587569107,0.0269978390913679,0.0551102909326374,0.1912066429952795,0.2858581094059975,0.7035479581562784,0.7751867185232977
2018-04-30,0,0,0,0,0,0,0,0,0,0.0678475626145611,0.0146758418382076,0.0255797371325623,0.0256863064998201,0.0730985419968213,0.1463654843610183,0.247389066182391,0.3170605824587153,0.7999363004436191,0.7223484899247494
2018-05-01,0,0,0,0,0,0,0,0,0,0.0,0.01462372140067,0.0142643975328735,0.0202853891083199,0.0633080291000593,0.1268364471022204,0.244462046688751,0.3039437613573441,0.7974904428912768,0.7223484899247494
2018-05-02,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0035469809972787,0.0041990271655767,0.0466989448312234,0.0765510726459521,0.2027184850141512,0.2816303858383018,0.8268344271540817,0.8170179518658516
2018-05-03,0,0,0,0,0,0,0,0,0,0.0,0.0081417487791054,0.005401609807825,0.0046693890766645,0.044216794789421,0.0809960449505434,0.2073925141621086,0.2463321995802237,0.8680476516485965,0.8840723729894792
2018-05-04,0,0,0,0,0,0,0,0,0,0.0,0.0,0.027203562499852,0.0120813880425897,0.0466118694753427,0.1518780098446064,0.3590194924421389,0.4240277227667948,0.9164434999377636,0.887455878761829
2018-05-05,0,0,0,0,0,0,0,0,0,0.0,0.0081417487791054,0.0087358792422054,0.0093457178305717,0.0564212413925153,0.1626800782565044,0.3561803476081196,0.3526711263526813,0.8604059356964688,0.8417058358458139
2018-05-06,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0083881099419376,0.0069185248589057,0.0523840116801076,0.1831362757797327,0.4655460795869387,0.4126810721506329,0.8186850107512441,0.8086381585788285
2018-05-07,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0325906918877801,0.0187498195609577,0.0564846665037002,0.2422773367958742,0.4621390311329226,0.4432779749313118,0.8408950682367077,0.7629186264115102
2018-05-08,0,0,0,0,0,0,0,0,0,0.2156232727234526,0.0135074696658518,0.0338897532930276,0.0222791256924522,0.0570105505691999,0.2998200246006905,0.5324622535211441,0.4927456345577712,0.8538434116089925,0.744233950920325
2018-05-09,0,0,0,0,0,0,0,0,0,0.2156232727234526,0.0895846934681348,0.1524661431653593,0.1434702682592289,0.1038285257858951,0.2349477404914376,0.4024721549055384,0.4485053057262968,0.8360915841971212,0.7410162076942639
2018-05-10,0,0,0,0,0,0,0,0,0,0.2156232727234526,0.2507999032664248,0.3664471204743574,0.4619120201706121,0.5577914301920774,0.5929606362958617,0.7249774735139769,0.7236470810439257,0.857093637300897,0.8374674568190414
2018-05-11,0,0,0,0,0,0,0,0,0,0.6552307106244039,0.3431400946010432,0.4946341207730396,0.4447657575487346,0.5728479630803874,0.6888189900920721,0.785600809737431,0.7976589652257161,0.8547537008631614,0.8381683653095385
2018-05-12,0,0,0,0,0,0,0,0,0,0.6552307106244039,0.2829192966810105,0.3889530392447102,0.3542931238171552,0.5711925104197356,0.6864212056792143,0.7616197843773567,0.7758841344700109,0.8138702277664319,0.8368862173870434
2018-05-13,0,0,0,0,0,0,0,0,0,0.6552307106244039,0.3267123220090853,0.372993352481998,0.376719769564294,0.4403531095874721,0.5274332828983945,0.5950438333371597,0.674929565526374,0.7129281807768156,0.7255492246070028
2018-05-14,0,0,0,0,0,0,0,0,0,0.2634079174112506,0.3404668545445652,0.476971696327417,0.564462997341319,0.7003088004346758,0.7799769307879508,0.8011465364365892,0.7601423591233115,0.7817645667965116,0.8243780371978477
2018-05-15,0,0,0,0,0,0,0,0,0,0.6456850749136356,0.2532318603931241,0.29342519452908,0.3800496623500902,0.603362145402457,0.690880014998427,0.706698186266777,0.7141907578923442,0.7444684994439948,0.7854010355642662
2018-05-16,0,0,0,0,0,0,0,0,0,0.2634079174112506,0.2082409786355512,0.2694985707632595,0.3212702869273414,0.5126026208524477,0.6599559661581641,0.6742882220910206,0.6547155913994978,0.7515529647003798,0.8034395783988272
