,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3796806018633874e-08,0.0011235714418063004,0.01564538999927164,0.08683968668338721,0.18931079119932426,0.31642688903310706,0.6544783308061329,0.7138306994600149
2021-01-02,0.0,0.0,0.0,6.37402799369139e-05,0.0006051951849514538,0.002650331266802695,0.003994209750859855,0.0038623389324503204,0.003155293071757307,0.001034334503647418,0.0002486647243932195,0.0011528148917481279,0.010677311423233667,0.04294866680656411,0.16658798419713725,0.3006625796545925,0.47701367851452464,0.6466815105148909,0.6559670603538237
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011699444842004483,0.0010838230547397007,0.008330992221038178,0.047304141843057805,0.18351344251290583,0.3482569414278967,0.5177494852530271,0.6969154414060115,0.6747760050261412
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844128395365856e-07,0.0009066248040026854,0.009459540289272154,0.06099000288141281,0.12786007313215336,0.2013640897431245,0.4781446131987835,0.6915381201134401
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7707399720481342e-05,0.0007318767600972784,0.0032406925711294795,0.003713039329831709,0.013041252165480832,0.07635747979865751,0.1498809434707586,0.19886097249920873,0.2874149043112594,0.2946465159400717
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013140823644447477,0.0005331612599114798,0.005312298236091607,0.05344293158199661,0.09404532424172685,0.16494347370919452,0.38317857339698125,0.5278147940366007
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003929717143324251,0.0026078044277493204,0.01389925759203655,0.06248667339535187,0.13555113082764583,0.20195400525708873,0.40772773960468073,0.5396368614270003
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000606211646836242,0.00284371301891959,0.001972972753186246,0.0032707667747669113,0.016188767884710614,0.05164800678079195,0.08970151616920294,0.162687853892181,0.41175970492958397,0.5503320696748999
2021-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000606211646836242,0.00284371301891959,0.0017114092752982953,0.0005334346399199168,0.01016715313014667,0.09769132215899394,0.20190411641920722,0.35253815638812136,0.6204626515917354,0.7098270439737673
2021-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002098846178235734,0.001303009339058706,0.015030172437931349,0.0951870015459544,0.20416414670148805,0.36251069124758317,0.6503972271057777,0.7098270439737673
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002098846178235734,0.0013682384083436034,0.012866355762059693,0.05811613692879676,0.11631580156005823,0.1610942213853624,0.43217220391216415,0.5541453932488222
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.373170089694646e-05,0.001310460065783358,0.008536999110916644,0.05646323722974554,0.13362141449827827,0.19449436362777384,0.35850234526711355,0.3877413351872002
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.857404198682143e-08,0.0009340463997696692,0.009232530828639092,0.05653533631354301,0.1013540522176602,0.13121158358054538,0.3433494127107498,0.5018391135833293
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020988753279251084,0.0016495275518906166,0.009251641888885326,0.07453849871846824,0.15898719705897338,0.2150101885840627,0.33932712060461784,0.3943443683575396
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020988753279251084,0.0013791309183595437,0.008660647827619897,0.05751589314031753,0.09259751848838481,0.16575078046294892,0.42108262995255946,0.6440939811440934
2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000698334581433379,0.0009417158975843223,0.002111243501775285,0.005015999347819631,0.02658252747357702,0.05451581191137263,0.0761012065795941,0.24984877949561116,0.36492249182157377
2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013435888224421376,0.010454203865011544,0.061466214676457465,0.14433450232291187,0.2753334983057881,0.6331657619815659,0.7327066492154927
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002890878004775371,0.0007882824393748634,0.0024894011141522528,0.010779991602749622,0.05744205755848737,0.1080591632063915,0.15253461061627907,0.3112736009818517,0.23519020257840972
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.700674556703316e-05,0.0003401352485601691,0.002097726809263222,0.006070877561518558,0.009821502029781853,0.01238433668542983,0.10052387918234232,0.16980663169040502,0.21702055124772274,0.31755594008111054,0.12266556651007393
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022834828285020722,0.00045515855342256417,0.0017035215900392609,0.0062241947329258335,0.056185469091000834,0.23602928955208416,0.4109727624256089,0.5288637935751019,0.7070213502947365,0.769960271472881
2021-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005551247352075066,0.0013178463788816588,0.0011663869884953257,0.003016151510653164,0.005703307020488194,0.018010285094737996,0.04703060896862292,0.14621724576531595,0.24996346253779075,0.3611940329327971,0.33628731121503536
2021-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7764476862747826e-08,0.00037817968583683245,0.009562475599899813,0.05451246131019044,0.11503280446701573,0.19961280556616878,0.47337204472887745,0.6437299078570179
2021-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006796101752457579,0.06192800422849093,0.13590043636829488,0.19709568259909568,0.4141598244250463,0.4729472763386878
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.756208558172943e-08,0.0004898412919615728,0.006731989024290809,0.025295361592309155,0.06235567635735945,0.09261404632985955,0.22918362013746096,0.28696124447370125
2021-01-25,0.0,0.0,0.0,0.0,0.0,1.9959675551021373e-05,0.0017924561102299293,0.0026283849898941784,0.0044975704053593826,0.004331320624362191,0.006686133672255892,0.012118637267586397,0.013320206020974243,0.02616873994090558,0.06684363652030682,0.15895613092443098,0.23404918077717876,0.24762159939165057,0.27023345714060404
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.000421987122999437,0.002818163079565057,0.003459751616426405,0.0013553323505530325,0.0,0.00022296497433107616,0.002424338643918663,0.019287017617254324,0.07613806961150171,0.20157270163564198,0.3448925296004074,0.551011359171179,0.6233202978508571
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026223665102742744,0.002103226034105796,0.013988296282306278,0.057052651120633804,0.11541134406746699,0.19379654019988066,0.45997467125337305,0.5600535850979933
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026223665102742744,0.002103226034105796,0.013988296282306278,0.057052651120633804,0.11197610804580196,0.1614546151578503,0.3806203382905189,0.5145167793293962
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003256489469097323,0.001151216943583444,0.0006914679359125367,0.0,0.00022296497433107616,0.002424338643918663,0.019287017617254324,0.07613806961150171,0.20157270163564198,0.3448925296004074,0.551011359171179,0.6233202978508571
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00402246252325138,0.002573569581044622,0.013988296282306278,0.057052651120633804,0.11541134406746699,0.19379654019988066,0.45997467125337305,0.5600535850979933
2021-01-31,0.0,0.0,0.0,0.0,0.0,2.331933976409196e-06,0.000863938600975062,0.006106135937218299,0.059845768536511794,0.25521612899104024,0.536361954880859,0.5902631081325025,0.5531253183816185,0.46195351163220294,0.2770324315337697,0.30321776868607725,0.46364953358432465,0.7126959586998453,0.7547749242645165
