date,0,1,2,3,4,5,6,7,8,9,10,11,12
2000-01-11,0.002728079321969,0.002728079321969,0.002728079321969,0.002585162651182,0.002383704315434,0.002410501191207,0.002208079320553,0.001705043593704,0.001711503221051,0.001359468197431,0.001434460890443,0.001259329306777,0.001259329306777
2000-01-12,0.003663565308671,0.003663565308671,0.003663565308671,0.00354419030676,0.003346065306687,0.003368448119545,0.0031098153122,0.002672583164115,0.002679462046059,0.002302245861857,0.002377808721289,0.002197940309998,0.002197940309998
2000-01-13,0.005420398199931,0.005420398199931,0.005420398199931,0.005213106536151,0.004939148198901,0.004978015385859,0.004739148178487,0.004019951755514,0.004028414488699,0.003588245387719,0.003725233686916,0.003436023165705,0.003436023165705
2000-01-14,0.003976365493145,0.003976365493145,0.003976365493145,0.003777615502865,0.003543240504769,0.003580506127946,0.003436365481321,0.002762972651648,0.002769680726329,0.00242817105997,0.002550378670429,0.002300115498656,0.002300115498656
2000-01-15,0.005030287997215,0.005030287997215,0.005030287997215,0.004832996336821,0.004540912999801,0.004577905186125,0.004256537969923,0.003554127270555,0.003563739072137,0.003044940746299,0.003165781396858,0.002890912961448,0.002890912961448
2000-01-16,0.004551619029371,0.004551619029371,0.004551619029371,0.004375369026093,0.004118806522456,0.004151853398071,0.00387786902138,0.003252869010404,0.003261238575721,0.002810299561437,0.002917013745326,0.002675369003555,0.002675369003555
2000-01-17,0.004695006311522,0.004695006311522,0.004695006311522,0.004486256298454,0.004251256297721,0.004290396925171,0.004172506334726,0.003471613441694,0.003478104124635,0.003158409091864,0.003296453678846,0.003023756318726,0.003023756318726
2000-01-18,0.00546459601901,0.00546459601901,0.00546459601901,0.005205012702694,0.004930533537845,0.004979205409654,0.004885845992249,0.004024417468047,0.004031606909374,0.003687512684135,0.003858872329338,0.003528346016537,0.003528346016537
2000-01-19,0.004053568613017,0.004053568613017,0.004053568613017,0.003836693620542,0.00359731862045,0.003637982681539,0.003529818597599,0.0028043721894,0.002810878400772,0.002490999164163,0.002630443612457,0.002355443604756,0.002355443604756
2000-01-20,0.003837135911454,0.003837135911454,0.003837135911454,0.003668594251697,0.003449010921031,0.003480612482235,0.003295885908301,0.00271293950001,0.002719663102534,0.002366163705624,0.002468024088701,0.00224901092588,0.00224901092588
2000-01-21,0.003943773612264,0.003943773612264,0.003943773612264,0.003781481946741,0.003559711113667,0.003590140800952,0.003381273611012,0.002814041471408,0.002821029049063,0.002447870835668,0.002543082824176,0.002331898613193,0.002331898613193
2000-01-22,0.00386437423731,0.00386437423731,0.00386437423731,0.003673749228862,0.003451874222264,0.003487616411348,0.003358124227816,0.002713927772545,0.002720216592538,0.002400207527292,0.00251506498324,0.002279999192979,0.002279999192979
2000-01-23,0.00265580116502,0.00265580116502,0.00265580116502,0.002534759502547,0.002371582417709,0.002394277729422,0.002245176150609,0.001823390446849,0.001828491378705,0.001557953927558,0.001630899832794,0.001471426148782,0.001471426148782
2000-01-24,0.003927758312784,0.003927758312784,0.003927758312784,0.003746508310239,0.003543695806002,0.003577680181479,0.003479008300928,0.002871151148741,0.00287672568305,0.002602549950502,0.002721837233127,0.002486508281436,0.002486508281436
2000-01-25,0.005359028073144,0.005359028073144,0.005359028073144,0.005127361422637,0.004912778091239,0.004956215588209,0.004964028048562,0.004212599522102,0.004217506354705,0.004012083628267,0.004183238594315,0.00387402807246,0.00387402807246
2000-01-26,0.005826148248161,0.005826148248161,0.005826148248161,0.005591564908779,0.005383648243878,0.005427632620012,0.005463648267323,0.004708112537628,0.00471261564298,0.004534689939141,0.004711279863075,0.004397398268338,0.004397398268338
2000-01-27,0.006457849725848,0.006457849725848,0.006457849725848,0.006229516390401,0.005977849716146,0.006020662216542,0.005907849699724,0.005144278261079,0.00515111055954,0.004826669118807,0.004994231260896,0.004672849667259,0.004672849667259
2000-01-28,0.005105675765662,0.005105675765662,0.005105675765662,0.00491963410362,0.004688800770964,0.004723683582597,0.004554425759125,0.003917550772063,0.003924398598231,0.003587828544874,0.003734787608999,0.003445050766459,0.003445050766459
2000-01-29,0.005359022427001,0.005359022427001,0.005359022427001,0.005185897432966,0.004956991193467,0.004989452129848,0.004789647457073,0.004188933193551,0.004196006174543,0.003839925277538,0.003976160654259,0.003700897505041,0.003700897505041
2000-01-30,0.004981082791346,0.004981082791346,0.004981082791346,0.004778374471546,0.004553582806693,0.004591590616656,0.004487332771532,0.003808672095017,0.003814805635636,0.003527332797401,0.003684734118379,0.003385457792319,0.003385457792319
2000-01-31,0.004535935833701,0.004535935833701,0.004535935833701,0.004324477495781,0.004112498325412,0.004152146763772,0.004110935828066,0.003415846527787,0.003421126030963,0.003187116366462,0.003347350287521,0.003051560808672,0.003051560808672
2000-02-01,0.004964223655406,0.004964223655406,0.004964223655406,0.004777556993455,0.004549692419459,0.004584692418575,0.004426098683325,0.00378922370146,0.003795908483722,0.003463182053464,0.003598960558424,0.003327973725391,0.003327973725391
2000-02-02,0.006332928838674,0.006332928838674,0.006332928838674,0.006114387147439,0.005845585066709,0.005886561633815,0.005694803898223,0.004948018118739,0.004955945136633,0.004560567768446,0.004720067041681,0.004401053884067,0.004401053884067
2000-02-03,0.006163545913296,0.006163545913296,0.006163545913296,0.005911670916248,0.005635264660668,0.005682491222615,0.005561670885072,0.00472006374704,0.004727540455465,0.004373823648267,0.004559631399676,0.004204170865705,0.004204170865705
2000-02-04,0.005553647206398,0.005553647206398,0.005553647206398,0.005341147208431,0.005077865956991,0.00511770970661,0.004925522196572,0.004198290058412,0.004206092853565,0.003814966640978,0.003968384043363,0.003659897192847,0.003659897192847
2000-02-05,0.004920546678477,0.004920546678477,0.004920546678477,0.004738463341103,0.004516796670941,0.004550937296699,0.004398046672577,0.00377715380247,0.003783644485773,0.003464088324108,0.003602388766778,0.003329296654556,0.003329296654556
2000-02-06,0.005197981183301,0.005197981183301,0.005197981183301,0.004983397840988,0.004765949925059,0.004806184301742,0.004757356204209,0.004050659751686,0.004056133353911,0.003814578413666,0.00398265223607,0.003672981198179,0.003672981198179
2000-02-07,0.004212507337797,0.004212507337797,0.004212507337797,0.003995840670541,0.003800163591222,0.003840788591333,0.003863132355036,0.003163221641444,0.003167561703341,0.002992507367809,0.003156125787523,0.002863757370505,0.002863757370505
2000-02-08,0.003695223451359,0.003695223451359,0.003695223451359,0.003500015115909,0.00332272344167,0.003359325004567,0.003376473425305,0.002745312700946,0.002749272328599,0.002588556730188,0.002735979977603,0.0024720983929,0.0024720983929
2000-02-09,0.005720076704165,0.005720076704165,0.005720076704165,0.005530701697959,0.005290701708873,0.005326209522536,0.005138826760231,0.004487666035337,0.004494886531535,0.004139660117087,0.004293991243589,0.003989451797679,0.003989451797679
2000-02-10,0.006063214997994,0.006063214997994,0.006063214997994,0.005850506636004,0.005573683709372,0.005613566527245,0.005381340015447,0.004645804217684,0.004654274714362,0.004223353834176,0.004378247840673,0.004061339946929,0.004061339946929
2000-02-11,0.005501840409124,0.005501840409124,0.005501840409124,0.005293090439712,0.005034652942413,0.005073793561678,0.004885590358754,0.004171304729035,0.004178960009164,0.003793784847302,0.003941643028826,0.003643090400146,0.003643090400146
2000-02-12,0.006364322733134,0.006364322733134,0.006364322733134,0.006189322739374,0.005887760242331,0.005920572741161,0.005508072732482,0.004860751322537,0.004871387968508,0.00430085052762,0.004441164853664,0.00412682275055,0.00412682275055
2000-02-13,0.004064393338922,0.004064393338922,0.004064393338922,0.003946268339253,0.003792049592448,0.003814198029886,0.003683768351038,0.003275018353764,0.003279746614483,0.00304397669485,0.003139228885534,0.002948768364149,0.002948768364149
2000-02-14,0.006533473468153,0.006533473468153,0.006533473468153,0.006306181817005,0.006045660986274,0.006088278170864,0.005945973447524,0.005180169919705,0.005187468056608,0.004842709588249,0.005025019532217,0.004676598473452,0.004676598473452
2000-02-15,0.006720623438014,0.006720623438014,0.006720623438014,0.006481665089571,0.006203592169186,0.006248396859519,0.006086248453357,0.005278748410222,0.005286628844814,0.00490367897631,0.005080853682318,0.004734998423373,0.004734998423373
2000-02-16,0.006155282753753,0.006155282753753,0.006155282753753,0.005922157744256,0.005654813987348,0.005698524926629,0.005552157745115,0.004766622001106,0.004774114237238,0.004412227158254,0.004584723512189,0.004249657707987,0.004249657707987
2000-02-17,0.005976949352771,0.005976949352771,0.005976949352771,0.005759657709859,0.005517261874047,0.005558004057093,0.005441949295346,0.004713645786978,0.004720291750425,0.004404310421604,0.004566587458708,0.004255074309185,0.004255074309185
2000-02-18,0.005309905624017,0.005309905624017,0.005309905624017,0.00509657227667,0.004890061856713,0.004930061859341,0.004910530638881,0.004213477027536,0.004218438207476,0.004005252828291,0.0041681950725,0.003871155611705,0.003871155611705
2000-02-19,0.006510763836559,0.006510763836559,0.006510763836559,0.006271597192002,0.006034513859049,0.006079357604904,0.006040763793862,0.005256120996949,0.005261959506796,0.005009930490309,0.005199579615452,0.004853263817495,0.004853263817495
2000-02-20,0.006951902905712,0.006951902905712,0.006951902905712,0.006716277896582,0.006466902890679,0.006511082579891,0.006425652900361,0.005643599300778,0.005650136567926,0.005355305643105,0.00554436996524,0.005192527867621,0.005192527867621
2000-02-21,0.007380477123661,0.007380477123661,0.007380477123661,0.007111310473798,0.006797352143622,0.006847820890471,0.006662977102678,0.005752977150093,0.005761890193832,0.005324991025393,0.0055184376665,0.005137977132108,0.005137977132108
2000-02-22,0.007966214092448,0.007966214092448,0.007966214092448,0.007694130763412,0.007314964092075,0.007365979716269,0.006993714065175,0.006038535502739,0.00605061624842,0.005418505720122,0.005607135105253,0.00520496405079,0.00520496405079
2000-02-23,0.006756430550013,0.006756430550013,0.006756430550013,0.006570180528797,0.006297524254478,0.006332446133456,0.006038305495167,0.005376966137971,0.005385886946106,0.004927749836093,0.00508294356558,0.004761430376675,0.004761430376675
2000-02-24,0.006535828317283,0.006535828317283,0.006535828317283,0.006277911656071,0.006007703315845,0.006056062689822,0.005970828278805,0.005116364003957,0.005123382637976,0.004798675486301,0.00498661774327,0.004632078256691,0.004632078256691
2000-02-25,0.005587031293544,0.005587031293544,0.005587031293544,0.005363906287433,0.00511812503828,0.005159960976926,0.005050156309153,0.004304084864478,0.004310754118943,0.003995920193524,0.004162919462511,0.003843906306429,0.003843906306429
2000-02-26,0.005387683806475,0.005387683806475,0.005387683806475,0.005192475471025,0.004938152556861,0.004974754119758,0.00476080882072,0.004085630244975,0.004093417511878,0.003695461608004,0.003834558836197,0.003548308828613,0.003548308828613
2000-02-27,0.004863488618867,0.004863488618867,0.004863488618867,0.004713280301075,0.004454582387552,0.004482746447138,0.004129113600357,0.003573577930053,0.003582700601091,0.003085641403838,0.003191745196665,0.002944113628473,0.002944113628473
2000-02-28,0.003999820808531,0.003999820808531,0.003999820808531,0.00387607080241,0.003709508313477,0.003732711439625,0.003581070865039,0.003149999426179,0.003155201288831,0.0028951681177,0.002998768261597,0.002791070903186,0.002791070903186
2000-02-29,0.004732351124403,0.004732351124403,0.004732351124403,0.00456214279014,0.004364069871372,0.004395983934046,0.004280476117856,0.003705297542703,0.003710910896821,0.003442142778012,0.003575739273066,0.003317976108519,0.003317976108519
2000-03-01,0.004437120354851,0.004437120354851,0.004437120354851,0.004262953666815,0.004078057816514,0.004110714070521,0.004045870329719,0.003467477404878,0.003472337653638,0.003249134135937,0.003382317622278,0.00313212024048,0.00313212024048
2000-03-02,0.004250523808878,0.004250523808878,0.004250523808878,0.00407385713576,0.003901461306668,0.003934586307878,0.003914273838745,0.003336238109374,0.003340415127636,0.003160593290684,0.003297168583805,0.00304802384926,0.00304802384926
2000-03-03,0.004562868649373,0.004562868649373,0.004562868649373,0.004386201985956,0.004213181156956,0.004246306156347,0.004224118660204,0.00364572581436,0.003649933888759,0.003469604787016,0.00360872393235,0.003355368680786,0.003355368680786
2000-03-04,0.005758971674368,0.005758971674368,0.005758971674368,0.00552647166963,0.005307565414114,0.005351159165002,0.005348346661776,0.00459218593148,0.004597286863313,0.004384041084753,0.004562524279065,0.004240221634973,0.004240221634973
2000-03-05,0.00428750483843,0.00428750483843,0.00428750483843,0.004031254832322,0.003840942335955,0.003888989212101,0.004038754865178,0.00323446913639,0.003237559198169,0.00314840765269,0.003330268040851,0.003021254873602,0.003021254873602
2000-03-06,0.006477510381956,0.006477510381956,0.006477510381956,0.006247927046691,0.006034541635017,0.006077588510379,0.006083135405788,0.005338046117686,0.005342945185713,0.005145010415516,0.005329089352591,0.005000010423828,0.005000010423828
2000-03-07,0.006829396472313,0.006829396472313,0.006829396472313,0.006585438114901,0.006328146442684,0.006373888634698,0.006288146498264,0.005478950001166,0.005485673603328,0.005180229778893,0.005370613544456,0.005015021451982,0.005015021451982
2000-03-08,0.006403539300663,0.006403539300663,0.006403539300663,0.006168539305994,0.005924476823566,0.005968539322566,0.005897289360291,0.005119967956229,0.005126256775364,0.004842914421008,0.005025315721899,0.00468603943591,0.00468603943591
2000-03-09,0.005881084493012,0.005881084493012,0.005881084493012,0.00566691783024,0.00539170949196,0.00543186574123,0.005208584465436,0.004470013044608,0.004478367082218,0.004053584451968,0.004206742345368,0.003893584449543,0.003893584449543
2000-03-10,0.004862950954703,0.004862950954703,0.004862950954703,0.004670242623736,0.004463732202566,0.004499865014623,0.004422325931955,0.003781254507235,0.003786728110002,0.003531214808592,0.003673575921168,0.003403575916309,0.003403575916309
2000-03-11,0.004424382801517,0.004424382801517,0.004424382801517,0.004255424467071,0.004056726547788,0.004088406235496,0.003967507793277,0.003395364931618,0.003401040397559,0.003124730005058,0.003251389362145,0.003003757781698,0.003003757781698
2000-03-12,0.00490663513483,0.00490663513483,0.00490663513483,0.004717885147935,0.004483510150749,0.004518900773292,0.004346635119873,0.003700385157052,0.003707341678977,0.003359343481457,0.003497424625828,0.003220385144232,0.003220385144232
2000-03-13,0.005481549684191,0.005481549684191,0.005481549684191,0.005282174679451,0.005017643426982,0.00505502624037,0.004822174683795,0.004129853240946,0.00413804423474,0.003719049670811,0.003864608884262,0.003564674669178,0.003564674669178
2000-03-14,0.004120129087823,0.004120129087823,0.004120129087823,0.003954712417908,0.003777785337661,0.00380880096327,0.003743254106666,0.003193164813898,0.003197846490682,0.002981170785562,0.003106379128631,0.002870129115763,0.002870129115763
2000-03-15,0.004471851789276,0.004471851789276,0.004471851789276,0.00427914345831,0.004064664288308,0.004100797100364,0.003999351771199,0.003353726775718,0.00335959634116,0.003076851762469,0.003213397815431,0.002948726760224,0.002948726760224
2000-03-16,0.005079459791887,0.005079459791887,0.005079459791887,0.004862793139182,0.004618366059731,0.004658991057113,0.004535084779491,0.003807316962463,0.003814079384977,0.003487237586847,0.003642551911885,0.003340709808981,0.003340709808981
2000-03-17,0.003633712462033,0.003633712462033,0.003633712462033,0.003452254148821,0.003297462491901,0.003331485925628,0.003377462460776,0.002796480378103,0.002799663607932,0.002680587519232,0.002817758570401,0.002576837519882,0.002576837519882
2000-03-18,0.003073063635384,0.003073063635384,0.003073063635384,0.002881396969315,0.002746344893239,0.002782282393127,0.002916188663221,0.002318777954705,0.002320726712123,0.002277855353896,0.002417142630101,0.002184313692851,0.002184313692851
2000-03-19,0.004035883030156,0.004035883030156,0.004035883030156,0.003833174695804,0.003644164276921,0.003682172089611,0.003685258023324,0.00302704373358,0.003031399323726,0.00284574412702,0.002991573808494,0.002726508013438,0.002726508013438
2000-03-20,0.0038921868545,0.0038921868545,0.0038921868545,0.0037167701812,0.003524218105667,0.003557108731911,0.003472811898973,0.002886651171139,0.002891860797915,0.002641145253114,0.002762779027475,0.002527186923544,0.002527186923544
2000-03-21,0.003119429500657,0.003119429500657,0.003119429500657,0.002942346162551,0.002814585745,0.002847788870895,0.002962554506667,0.00240889377892,0.00241084253661,0.00236734616596,0.002505482133864,0.002274429498357,0.002274429498357
2000-03-22,0.004459729490918,0.004459729490918,0.004459729490918,0.004264104471076,0.004088166970178,0.004124846661398,0.004147229527007,0.003515711615494,0.003519593602623,0.003363479502797,0.003510683456338,0.00324785450357,0.00324785450357
2000-03-23,0.004367654997623,0.004367654997623,0.004367654997623,0.004212654991231,0.004026248738228,0.004055311239426,0.003932029998396,0.003404797836473,0.003410209327147,0.00314390497806,0.003259431290453,0.003031404979993,0.003031404979993
2000-03-24,0.004785092547536,0.004785092547536,0.004785092547536,0.004586134212635,0.004425873801665,0.004463178489459,0.004541967573459,0.003910360429602,0.003913380615616,0.003815439814288,0.003973283382182,0.003701967594679,0.003701967594679
2000-03-25,0.005324102268787,0.005324102268787,0.005324102268787,0.005091185603912,0.004848164768191,0.004891836642855,0.004817852255655,0.004046780830582,0.004053069650621,0.003758685579265,0.003920746976387,0.003612852247898,0.003612852247898
2000-03-26,0.005315954709658,0.005315954709658,0.005315954709658,0.005118246364873,0.004870173452218,0.004907243766866,0.004719079748611,0.004040686862676,0.004048101458466,0.003674635304681,0.003817106065598,0.003529079753207,0.003529079753207
2000-03-27,0.002968780463561,0.002968780463561,0.002968780463561,0.00283044713918,0.002715186722526,0.002741124220847,0.002784405445709,0.002343066184299,0.002345356557192,0.002258641572149,0.002355425205774,0.002185030454712,0.002185030454712
2000-03-28,0.004392550094053,0.004392550094053,0.004392550094053,0.004223383439239,0.004067393852893,0.00409911260067,0.004106925058295,0.003558621517316,0.003562169654406,0.003415258395964,0.003542023747669,0.003313800058095,0.003313800058095
2000-03-29,0.004402381309774,0.004402381309774,0.004402381309774,0.00423321465496,0.004081287577719,0.004113006325497,0.00413300631044,0.003587024203236,0.003590370476519,0.00346085356432,0.003597052386459,0.003356131346663,0.003356131346663
2000-03-30,0.003360812508618,0.003360812508618,0.003360812508618,0.00323289585746,0.003106281275905,0.003130265647997,0.003110187484708,0.002690633956393,0.002693747310727,0.00255893751455,0.002659299364926,0.002475812507328,0.002475812507328
2000-03-31,0.004439742551767,0.004439742551767,0.004439742551767,0.00426745088771,0.004107711298275,0.004140015985286,0.004145367522142,0.003586438954309,0.003590095786975,0.003439464724377,0.003571551709779,0.003334117500344,0.003334117500344
2000-04-01,0.005665145479725,0.005665145479725,0.005665145479725,0.005452853802126,0.005267801720038,0.005307606409588,0.00534952050657,0.004667556191894,0.004671476999014,0.00452931216407,0.004706559970816,0.004397020500619,0.004397020500619
2000-04-02,0.005780095176306,0.005780095176306,0.005780095176306,0.005579470171748,0.005354470162274,0.005392087350629,0.005281345147523,0.00460822012974,0.004614415782271,0.004320025670394,0.004471641179407,0.004180720105069,0.004180720105069
2000-04-03,0.005098912195535,0.005098912195535,0.005098912195535,0.004940787175049,0.004735630933283,0.004765279374624,0.00459453726944,0.004048108647112,0.004054374174144,0.003741759496431,0.003867629380884,0.003615787281888,0.003615787281888
2000-04-04,0.003231495225918,0.003231495225918,0.003231495225918,0.003109411904006,0.002998213985848,0.003021104608706,0.003030870197108,0.00263595951297,0.002638451749353,0.002544272984475,0.002649916260883,0.002463995202561,0.002463995202561
2000-04-05,0.003809221001575,0.003809221001575,0.003809221001575,0.003670262667583,0.003520627247781,0.003546681935404,0.003488595990348,0.003025917415341,0.003029900334735,0.002849359867266,0.002962872294072,0.002751095977146,0.002751095977146
2000-04-06,0.003796053482802,0.003796053482802,0.003796053482802,0.003653553479429,0.003518553479807,0.00354527223044,0.003541053491062,0.003077124910695,0.003080292612456,0.00295202571336,0.003070527180649,0.002858553489205,0.002858553489205
2000-04-07,0.003733533958439,0.003733533958439,0.003733533958439,0.003586658965408,0.003425565211728,0.003453104272921,0.00338290892978,0.002892194660879,0.002896550251298,0.002692561704963,0.002804619456966,0.002591658922029,0.002591658922029
2000-04-08,0.003806490640272,0.003806490640272,0.003806490640272,0.003663157306922,0.003510553146043,0.003537428146046,0.003482740663458,0.003006490666719,0.003010512405561,0.002827462900314,0.00294070119363,0.002728990686592,0.002728990686592
2000-04-09,0.004000515647931,0.004000515647931,0.004000515647931,0.003848640645932,0.003689421891977,0.003717898454852,0.00366739063611,0.00316417634271,0.003168314541614,0.002982529510822,0.003103772205098,0.002878640618292,0.002878640618292
2000-04-10,0.004254775238223,0.004254775238223,0.004254775238223,0.004100191911372,0.003934150241548,0.003963134615333,0.003899775212631,0.003385310942706,0.003389720880912,0.003189080763453,0.003313393626166,0.003081025206484,0.003081025206484
2000-04-11,0.003226823966543,0.003226823966543,0.003226823966543,0.00309869897319,0.003015105216036,0.00303912865229,0.003148698924633,0.002753163224302,0.002754133721717,0.002758004468989,0.002873830503392,0.002686198902666,0.002686198902666
2000-04-12,0.004214233282255,0.004214233282255,0.004214233282255,0.004062149955037,0.003912514541298,0.003941030165151,0.003919858281733,0.003421554728577,0.003425211560882,0.003272983295675,0.003402128025252,0.003169233299559,0.003169233299559
2000-04-13,0.004132077781833,0.004132077781833,0.004132077781833,0.004006036110998,0.003830671534161,0.003854304347442,0.00368270281615,0.003240381379978,0.003245963677688,0.002963119496902,0.003067308086381,0.002855202837964,0.002855202837964
2000-04-14,0.005809565016534,0.005809565016534,0.005809565016534,0.005586856646308,0.005290658726153,0.005332416545571,0.005070190076367,0.004296439974236,0.004305624756102,0.00383310668662,0.003991374232819,0.003662690025521,0.003662690025521
2000-04-15,0.004606401329511,0.004606401329511,0.004606401329511,0.004430151350486,0.004221401348332,0.004254448219399,0.004123901278945,0.003526222763217,0.003532216552665,0.003239248515456,0.003370874970355,0.003112651291303,0.003112651291303
2000-04-16,0.004485535318963,0.004485535318963,0.004485535318963,0.004325951992845,0.004148816577072,0.004178738450719,0.004096160308109,0.003561785328202,0.003566622284859,0.00334164643007,0.003468956369417,0.003228035318898,0.003228035318898
2000-04-17,0.005191808042582,0.005191808042582,0.005191808042582,0.005011599724336,0.004779776812939,0.00481356587261,0.004624933033483,0.004003325934588,0.004010367860167,0.003653405292425,0.003784538332471,0.003517433069646,0.003517433069646
2000-04-18,0.00464649409696,0.00464649409696,0.00464649409696,0.004453369096154,0.004226806589941,0.004263017527592,0.004126494073716,0.003472833353693,0.003479292981311,0.003157882943116,0.003289290113332,0.003027119048056,0.003027119048056
2000-04-19,0.003439149746555,0.003439149746555,0.003439149746555,0.003298316422539,0.003135087255941,0.003161493504194,0.003067899728194,0.002592364039239,0.002596975840709,0.002371927519562,0.002473886587387,0.002274149737787,0.002274149737787
2000-04-20,0.003247953907703,0.003247953907703,0.003247953907703,0.003126495575998,0.002984047656355,0.00300682109355,0.002921078892541,0.002510007466688,0.002514068025883,0.00231795388552,0.002411473625168,0.002229828882264,0.002229828882264
2000-04-21,0.003113160229987,0.003113160229987,0.003113160229987,0.002997326897457,0.002878316481656,0.002900035231505,0.00286878523184,0.002486374520231,0.002489410234494,0.00235545190339,0.002448686554042,0.002276910236105,0.002276910236105
2000-04-22,0.002835915402102,0.002835915402102,0.002835915402102,0.002734248730121,0.002635915390783,0.00265497789178,0.002645915388712,0.002313772513714,0.002316132762328,0.002220290359724,0.002308086410171,0.00215091535938,0.00215091535938
2000-04-23,0.004417626172653,0.004417626172653,0.004417626172653,0.00424345950402,0.004062626165251,0.004095282415619,0.004042626154842,0.003466554717826,0.00347121310314,0.003260126133682,0.003393020871475,0.00314512613113,0.00314512613113
2000-04-24,0.00402504853264,0.00402504853264,0.00402504853264,0.003868798531281,0.003683798540806,0.00371309541606,0.003597548573453,0.003067727146637,0.003073037705136,0.002811715267146,0.002925114380655,0.002701298610191,0.002701298610191
2000-04-25,0.004263024922693,0.004263024922693,0.004263024922693,0.004108649930762,0.003923493681214,0.003952438992201,0.003831149908365,0.003306328501951,0.003311693408962,0.003051219365766,0.003172268345033,0.002936149918241,0.002936149918241
2000-04-26,0.003914952307241,0.003914952307241,0.003914952307241,0.003768910634487,0.003620421048254,0.003647803861895,0.003613077307818,0.003131827289638,0.003135577289631,0.002973841176653,0.003095906230891,0.002873077290133,0.002873077290133
2000-04-27,0.003905026576831,0.003905026576831,0.003905026576831,0.003738568242018,0.003572370329493,0.003603581267271,0.003573151596356,0.003026365880422,0.003030488550987,0.00284808216222,0.002973809496708,0.002741901611444,0.002741901611444
2000-04-28,0.003533959650667,0.003533959650667,0.003533959650667,0.003393959651779,0.003270678407716,0.003296928407508,0.003320834672195,0.002870388250033,0.002873035765294,0.002774584689178,0.00288974915288,0.002687709697057,0.002687709697057
2000-04-29,0.003783636828302,0.003783636828302,0.003783636828302,0.003654053502639,0.003519886839058,0.00354418371262,0.003506136825308,0.003077743990746,0.003081191195752,0.002931692399822,0.003042386841691,0.002839886845322,0.002839886845322
2000-04-30,0.004192235996015,0.004192235996015,0.004192235996015,0.00405911100097,0.003885360998538,0.003910321935109,0.003763485976378,0.003302860988437,0.003308187075638,0.003045847084852,0.00315911097354,0.002935360971605,0.002935360971605
2000-05-01,0.005272639158648,0.005272639158648,0.005272639158648,0.005098680810382,0.004833732891711,0.004866350082011,0.004560764180496,0.00393719271025,0.00394603587768,0.003474861376971,0.003597343101558,0.003327014157549,0.003327014157549
2000-05-02,0.003476589510683,0.003476589510683,0.003476589510683,0.003368464521676,0.003221589528039,0.003241862963478,0.00310533951415,0.002727928833338,0.002732540634537,0.002502492326635,0.002595240862176,0.002409714550595,0.002409714550595
2000-05-03,0.002994126436533,0.002994126436533,0.002994126436533,0.002873501439656,0.002744438937953,0.002767056124867,0.002719126423472,0.002317965716689,0.00232138186592,0.002163501424042,0.002255277744936,0.002082251419779,0.002082251419779
2000-05-04,0.003543438375345,0.003543438375345,0.003543438375345,0.003410521710369,0.003260000878072,0.003284922752755,0.003207188376109,0.002760402667004,0.002764579685628,0.002564757826298,0.002664491013428,0.002472188381944,0.002472188381944
