date,0,1,2,3,4,5,6,7,8,9,10,11,12
2000-01-28,5.15455386787653,5.15455386787653,5.15455386787653,5.19205387930075,5.22017889097333,5.21314763883129,5.19205389171839,5.30991107225418,5.30944523344869,5.3219150553147,5.29271183358996,5.34205394983292,5.34205394983292
2000-01-29,4.98132720589638,4.98132720589638,4.98132720589638,5.014660547177,5.04695221595466,5.04070221446455,5.0438271984458,5.15275579265186,5.15197939522888,5.18132721881072,5.14843248771994,5.20632721483708,5.20632721483708
2000-01-30,4.37835457921028,4.37835457921028,4.37835457921028,4.39085458715757,4.39085459522903,4.38851084373891,4.35335459560156,4.3872831932136,4.38759375201619,4.36516018294626,4.35861777318151,4.36585463583469,4.36585463583469
2000-01-31,5.42354723066092,5.42354723066092,5.42354723066092,5.44646387298902,5.4797972086817,5.47550033824518,5.51104728877544,5.59229722406183,5.59121026681817,5.64854726609257,5.63242884293983,5.66729727387428,5.66729727387428
2000-02-01,6.10502730309963,6.10502730309963,6.10502730309963,6.15086062749227,6.22065231949091,6.21205857116729,6.29252742230893,6.45681312680244,6.454483932775,6.57933305369483,6.54844854536809,6.61752751469613,6.61752751469613
2000-02-02,4.64307238161564,4.64307238161564,4.64307238161564,4.66807238260905,4.70244736969471,4.69775986950845,4.73057232797146,4.81807232328824,4.81698536743289,4.86946117712392,4.84438808654484,4.89307227730751,4.89307227730751
2000-02-03,4.18002471327782,4.18002471327782,4.18002471327782,4.18419137597084,4.17221221327782,4.17143096402287,4.12377473711968,4.12823901431901,4.12893777178681,4.08488585303227,4.08199841803626,4.08002474904061,4.08002474904061
2000-02-04,4.81697314232588,4.81697314232588,4.81697314232588,4.87113981942336,4.91072316095233,4.90056690899655,4.86697315424681,5.0366160443851,5.03599492622458,5.05655653443602,5.02486794716433,5.07947319746018,5.07947319746018
2000-02-05,3.99108069390058,3.99108069390058,3.99108069390058,3.99524734417598,4.03014316619374,4.0293619192671,4.12233068142086,4.15358063046421,4.15195019583663,4.24316395653619,4.22858062690418,4.26608061976731,4.26608061976731
2000-02-06,5.8179118335247,5.8179118335247,5.8179118335247,5.83874519666036,5.87416186928749,5.87025561369956,5.91791179776192,5.99469759634563,5.99345536076504,6.06166185273065,6.04817500553633,6.0804118514061,6.0804118514061
2000-02-07,4.72348273545504,4.72348273545504,4.72348273545504,4.74223272502423,4.73442022502422,4.73090460198,4.65473275631666,4.70116129943303,4.70201533644096,4.6443160838551,4.63368013187459,4.64223274588585,4.64223274588585
2000-02-08,4.75425235927105,4.75425235927105,4.75425235927105,4.75841902196408,4.76518986187875,4.76440861262381,4.77300239354372,4.78818095794746,4.78794803826705,4.80008574161265,4.79635766462276,4.80425241589546,4.80425241589546
2000-02-09,5.23049196600914,5.23049196600914,5.23049196600914,5.27215864260992,5.385179489851,5.37736698798835,5.59924200177193,5.77692060811179,5.77233986232592,6.02979761030939,5.99101835489273,6.09299206733703,6.09299206733703
2000-02-10,6.28624546527863,6.28624546527863,6.28624546527863,6.37166212002436,6.52999544888734,6.51397982612252,6.74874547123909,7.07106686489922,7.06532152321027,7.3806898759471,7.31815330919467,7.46749544143677,7.46749544143677
2000-02-11,7.4237698316574,7.4237698316574,7.4237698316574,7.49251983563104,7.65814484655858,7.64525422081352,7.94876986742019,8.23001988445009,8.2234981448754,8.5939087967078,8.54580937561236,8.68001991510392,8.68001991510392
2000-02-12,5.94116565585136,5.94116565585136,5.94116565585136,6.02449897925059,6.26304063200951,6.24741563387215,6.72866562008858,7.09116558517728,7.08138297692589,7.64811001221339,7.59642874253423,7.76616555452347,7.76616555452347
2000-02-13,5.61663377285004,5.61663377285004,5.61663377285004,5.61246710022291,5.63538378104568,5.63616503216326,5.71663384139538,5.71841954759189,5.71717731071555,5.79371721711424,5.79558125138283,5.80413389205933,5.80413389205933
2000-02-14,6.13075906783342,6.13075906783342,6.13075906783342,6.15992571910222,6.19013405125588,6.18466530414298,6.19325909391045,6.28968762287071,6.28891122503125,6.32867573077481,6.31496957807164,6.3432590737939,6.3432590737939
2000-02-15,5.91233462840319,5.91233462840319,5.91233462840319,5.9310846105218,5.94827212672681,5.94475650507957,5.94358472898602,6.00429897542511,6.00391077541787,6.0227514302565,6.01397949888518,6.03108477592468,6.03108477592468
2000-02-16,4.41131573915482,4.41131573915482,4.41131573915482,4.42173240582148,4.41131574474275,4.40936261974275,4.34881576150656,4.37113719327109,4.37191359050896,4.32173244944877,4.31624999603159,4.3175657838583,4.3175657838583
2000-02-17,4.55569044500589,4.55569044500589,4.55569044500589,4.5598571151495,4.58069045469165,4.57990920403972,4.63069046288729,4.65390476158687,4.65297308434611,4.70846827079853,4.70634839487703,4.7181904911995,4.7181904911995
2000-02-18,4.22328075021505,4.22328075021505,4.22328075021505,4.22953075170517,4.21546824928373,4.21429637400433,4.15453073754907,4.16345931163856,4.16431334906298,4.11216961551044,4.11176756102788,4.10453072935343,4.10453072935343
2000-02-19,5.02377619594336,5.02377619594336,5.02377619594335,5.0341928700606,5.01596370711923,5.01401058072224,4.93002619594336,4.94788336115224,4.94904795742553,4.87585954947604,4.87147358059883,4.8675262182951,4.8675262182951
2000-02-20,4.33551102131605,4.33551102131605,4.33551102131605,4.3375943650802,4.29176103509963,4.29137040814385,4.14801101386547,4.12747532980783,4.12980452244697,3.98759436938498,3.98649787353842,3.96676103770733,3.96676103770733
2000-02-21,3.69131542742252,3.69131542742252,3.69131542742252,3.69131543238958,3.63194043189287,3.63194043096155,3.45381541550159,3.4198868572712,3.42283716797829,3.24548208713531,3.24921015846102,3.21631541848183,3.21631541848183
2000-02-22,2.65442750855436,2.65442750855436,2.65442750855436,2.66692751672235,2.68255251798655,2.68020876645505,2.69192749727517,2.73478466302497,2.73431882465577,2.75928862203647,2.75311171986074,2.76692751049995,2.76692751049995
2000-02-23,3.5546438395977,3.5546438395977,3.5546438395977,3.55464382966359,3.5108938254416,3.51089382730424,3.37964384257793,3.35464381320136,3.35681772620781,3.22339381194777,3.22109117398137,3.20464381575584,3.20464381575584
2000-02-24,4.15429372340441,4.15429372340441,4.15429372340441,4.1417937229077,4.10585622116924,4.10819997126237,4.03554371744394,3.98107942938805,3.98255458474159,3.89873815741804,3.9095568751034,3.87929370999336,3.87929370999336
2000-02-25,4.50564781576395,4.50564781576395,4.50564781576395,4.53064781924089,4.52596031501889,4.52127281436697,4.43689779192209,4.5020763703755,4.50293040793875,4.44245333555672,4.42670040930572,4.44314777851105,4.44314777851105
2000-02-26,5.6921154409647,5.6921154409647,5.6921154409647,5.71294877926509,5.79055295139551,5.78664670046419,5.96086545288564,6.06175832663262,6.05841981716778,6.25808769630061,6.25198388727087,6.29211547970772,6.29211547970772
2000-02-27,5.7486829161644,5.7486829161644,5.7486829161644,5.76326623558998,6.01274539902806,6.01001102663577,6.71743293106556,6.8995757486139,6.88754158693811,7.62437735497951,7.633880293683,7.72993290424347,7.72993290424347
2000-02-28,4.57301571965218,4.57301571965218,4.57301571965218,4.57093238830567,4.59176572412253,4.59215634875,4.66051572561264,4.6667657324246,4.66567877582882,4.73065462874042,4.72860785063945,4.74176573753357,4.74176573753357
2000-02-29,4.50476301461458,4.50476301461458,4.50476301461458,4.50059634943803,4.47038801480085,4.47116926452145,4.39226300641894,4.36369158114706,4.36508909677682,4.27906856119969,4.27713143040647,4.26726300269366,4.26726300269366
2000-03-01,3.58073250949383,3.58073250949383,3.58073250949383,3.59323249012232,3.57604499068111,3.57370124431327,3.48698255047202,3.51108964106866,3.51225423683291,3.43976031078233,3.43665359365313,3.43073253333569,3.43073253333569
2000-03-02,4.87310004234314,4.87310004234314,4.87310004234314,4.8668500383695,4.83872503973544,4.8398969154805,4.77310005575419,4.7400643314634,4.74130656732166,4.66962783369753,4.67671847735581,4.6543500572443,4.6543500572443
2000-03-03,4.33643873780966,4.33643873780966,4.33643873780966,4.32185541093349,4.26925124414265,4.27198561793194,4.15518872439861,4.0855458847114,4.08779743767303,3.95379984378815,3.95913610254463,3.93018873035908,3.93018873035908
2000-03-04,4.60426641255617,4.60426641255617,4.60426641255617,4.62509976079067,4.62145393155515,4.61754767876119,4.54801639914513,4.60248072764704,4.6031794855776,4.55426643333501,4.54242433058588,4.55426643043757,4.55426643043757
2000-03-05,4.31074306368828,4.31074306368828,4.31074306368828,4.28365973134836,4.22168056480587,4.2267586896196,4.11699306219816,4.00806449353695,4.0104713258536,3.87115973068608,3.88409832747359,3.84199306368828,3.84199306368828
2000-03-06,4.4364794306457,4.4364794306457,4.4364794306457,4.4343960955739,4.40835441462696,4.40874503995292,4.33647937700152,4.31594364983695,4.31718588652818,4.24481265660789,4.25062405827798,4.23022931814194,4.23022931814194
2000-03-07,4.31156693026424,4.31156693026424,4.31156693026424,4.31781692927083,4.30062943161465,4.29945755680092,4.23031694162637,4.23745979741216,4.2384691140412,4.1782336173993,4.18031695445901,4.16781695000827,4.16781695000827
2000-03-08,4.46196363121271,4.46196363121271,4.46196363121271,4.4807136207819,4.45883861556649,4.45532299252227,4.33696363121271,4.37535645706313,4.37690925209419,4.27863027072615,4.27150308536856,4.26821359992027,4.26821359992027
2000-03-09,2.60934170335531,2.60934170335531,2.60934170335531,2.6322583630681,2.63902919925749,2.63473232556135,2.59059172868729,2.65666314001594,2.65689605895592,2.63850839725799,2.63072331014432,2.64059173315763,2.64059173315763
2000-03-10,4.17873742803931,4.17873742803931,4.17873742803931,4.21207075317701,4.20842491462827,4.20217491616495,4.09748742356897,4.18588025548628,4.18688957231201,4.11276517228948,4.08926370936005,4.1162373945117,4.1162373945117
2000-03-11,4.19112611562014,4.19112611562014,4.19112611562014,4.21612610171239,4.20050109643489,4.1958135990426,4.07862612232566,4.13755465298891,4.13895216843356,4.04320942776071,4.02336295105909,4.04112608730793,4.04112608730793
2000-03-12,4.34279733337462,4.34279733337462,4.34279733337462,4.38029733176033,4.41310983896255,4.40607858926524,4.39904736541212,4.51958307943174,4.51888432126978,4.54696405637595,4.52042897006399,4.56779739260673,4.56779739260673
2000-03-13,4.69850143790245,4.69850143790245,4.69850143790245,4.74225145578385,4.84068895131349,4.83248582296073,5.00475138425827,5.179751430239,5.1759470830793,5.38739027910762,5.35080402148397,5.44225138425827,5.44225138425827
2000-03-14,4.49324046075344,4.49324046075344,4.49324046075344,4.51824044187864,4.52761544659734,4.52292795013636,4.48074051737785,4.55395475455693,4.55411003335663,4.53004606068135,4.50310891552975,4.54324051737785,4.54324051737785
2000-03-15,4.50459877029061,4.50459877029061,4.50459877029061,4.54626544068257,4.58116126433015,4.57334876363166,4.56084872409701,4.69388444295951,4.69318568576937,4.72126536816359,4.69473029359391,4.74209868907928,4.74209868907928
2000-03-16,4.24259728193283,4.24259728193283,4.24259728193283,4.28009728590648,4.32853480055928,4.32150354981423,4.36134733259678,4.4908116374697,4.48933648156083,4.5648196041584,4.53864999978166,4.59259739518166,4.59259739518166
2000-03-17,4.39761537034065,4.39761537034065,4.39761537034065,4.43303203396499,4.4538653655909,4.44722474116133,4.41011536959559,4.5181510746479,4.51799579515405,4.51011536228988,4.4782074721236,4.52886535972357,4.52886535972357
2000-03-18,4.31049339100719,4.31049339100719,4.31049339100719,4.33757671465476,4.30424338765442,4.2991652644705,4.12299343571067,4.1774576987539,4.17978689074517,4.02646566554904,4.00490133268268,4.01674345135689,4.01674345135689
2000-03-19,4.16586266923696,4.16586266923696,4.16586266923696,4.1950293413053,4.23617517249659,4.23070642148377,4.27211264986545,4.37479123473167,4.37347135919592,4.44502931253778,4.42902053500477,4.46586264669895,4.46586264669895
2000-03-20,5.25543680787086,5.25543680787086,5.25543680787086,5.2596034904321,5.3351243250072,5.33434307202697,5.54918678104878,5.60365111061505,5.60000204262526,5.82071458134387,5.81859469570611,5.8554368019104,5.8554368019104
2000-03-21,4.93037584424019,4.93037584424019,4.93037584424019,4.90954253077507,4.90225086733699,4.9061571136117,4.9428758174181,4.88216158747673,4.88200630830682,4.8970425211721,4.90734954099906,4.89287585020065,4.89287585020065
2000-03-22,4.80981247872114,4.80981247872114,4.80981247872114,4.84106248617172,4.87543748877943,4.86957811238244,4.88481247425079,4.9892767816782,4.9883451047151,5.03411805215809,5.01408881968574,5.05356249213219,5.05356249213219
2000-03-23,4.84956228733063,4.84956228733063,4.84956228733063,4.89331228534381,5.00112479552627,4.9929216708988,5.19331233203411,5.373669475317,5.36939928842628,5.60789569136169,5.56897023869188,5.66831237077713,5.66831237077713
2000-03-24,4.9409380108118,4.9409380108118,4.9409380108118,4.92843799789747,4.92062549293041,4.92296924535185,4.93468801677227,4.89629512173789,4.8963727614154,4.89510464833842,4.90146429444614,4.89093798398972,4.89093798398972
2000-03-25,3.90402726829052,3.90402726829052,3.90402726829052,3.93736061453819,3.96183978207409,3.95558977965266,3.93527724593878,4.03974156720298,4.03935336872287,4.04986059914033,4.02573779382204,4.06652726233006,4.06652726233006
2000-03-26,5.05867405235767,5.05867405235767,5.05867405235767,5.08992405732473,5.17429906502366,5.16843968909234,5.3336740732193,5.46670980538641,5.46329365605893,5.66075743734837,5.64189778346764,5.70242410898209,5.70242410898209
2000-03-27,3.03452310711145,3.03452310711145,3.03452310711145,3.02410643796126,3.06577310524881,3.06772623071447,3.22202311456203,3.21755882246154,3.2152296298224,3.35952311174737,3.36445731865732,3.37827311456203,3.37827311456203
2000-03-28,5.36014542728662,5.36014542728662,5.36014542728662,5.3913954248031,5.41483292728662,5.40897355275229,5.39139544218779,5.48960972258023,5.48922152363736,5.5032009995646,5.48547438414473,5.51639544963837,5.51639544963837
2000-03-29,4.57292751967907,4.57292751967907,4.57292751967907,4.58751086393992,4.56980252638459,4.56706814933568,4.47292748093605,4.50239179389817,4.5036340304043,4.42501081360711,4.41930906082454,4.41667747497559,4.41667747497559
2000-03-30,3.18674227967858,3.18674227967858,3.18674227967858,3.19715894013643,3.15549227315932,3.15353914932348,2.99924229085445,3.00370655953884,3.00603575194659,2.85757561416055,2.84496596264408,2.84299228340387,2.84299228340387
2000-03-31,4.16632167994976,4.16632167994976,4.16632167994976,4.18298834065596,4.17569667100906,4.17257167212665,4.10382167994976,4.1448930906398,4.14566948815532,4.09132166124053,4.07816376497871,4.09132166206837,4.09132166206837
2000-04-01,6.14430609345436,6.14430609345436,6.14430609345436,6.1651394267877,6.18649359419942,6.18258734419942,6.18805609643459,6.25680609686034,6.25626261856245,6.28666722112232,6.28180613015827,6.29430609941482,6.29430609941482
2000-04-02,4.51045035198331,4.51045035198331,4.51045035198331,4.53753369053205,4.54170035105199,4.5366222250741,4.47295031696558,4.54884318475212,4.54930902369644,4.51253363862634,4.49696346999783,4.51670029759407,4.51670029759407
2000-04-03,1.77059529908001,1.77059529908001,1.77059529908001,1.79767863328258,1.82059529377148,1.81551716860849,1.80809527263045,1.89470241431679,1.89423657613604,1.91434525429375,1.89921367991912,1.92684524878859,1.92684524878859
2000-04-04,4.42857787758112,4.42857787758112,4.42857787758112,4.39941121141116,4.34264037944376,4.34810912935063,4.25982788205147,4.14822074132306,4.15031701455946,4.03274455252621,4.05094630388837,4.00357788801193,4.00357788801193
2000-04-05,4.240882858634,4.240882858634,4.240882858634,4.23671621084213,4.24557038024068,4.24635162670165,4.28463283181191,4.27838288460459,4.27783940667691,4.30824397173193,4.3033828531441,4.31588286161423,4.31588286161423
2000-04-06,4.56777837872505,4.56777837872505,4.56777837872505,4.57194504141808,4.55371586233377,4.55293461307883,4.4865283370018,4.48742117626327,4.48843049355175,4.42472273773617,4.42040988175493,4.41777828335762,4.41777828335762
2000-04-07,3.74167674779892,3.74167674779892,3.74167674779892,3.75417672842741,3.73073921981268,3.72839547344483,3.622926752083,3.6434624088662,3.64493756409249,3.55070447719967,3.54233459721466,3.54167669825256,3.54167669825256
2000-04-08,5.31135901808739,5.31135901808739,5.31135901808739,5.31760901212692,5.26604652032256,5.26487464644015,5.09260906279087,5.08010905129569,5.08282644204472,4.91691463357873,4.91563538187429,4.89260908961296,4.89260908961296
2000-04-09,4.37212473154068,4.37212473154068,4.37212473154068,4.37837473551432,4.37524974346161,4.37407786771655,4.34712475538254,4.36230334213802,4.36261390084806,4.34018033742905,4.33363792770787,4.34087479114533,4.34087479114533
2000-04-10,4.4231621325016,4.4231621325016,4.4231621325016,4.42941211660703,4.47941211983562,4.47824024781585,4.61066217720509,4.6561978501933,4.65386865709139,4.79538439048661,4.79520164038006,4.81691217422485,4.81691217422485
2000-04-11,4.12856172025204,4.12856172025204,4.12856172025204,4.11189504464467,4.04574921354652,4.04887421522289,3.89731174707413,3.81427600979805,3.81714868027231,3.64731174210707,3.65619331755136,3.61606174707413,3.61606174707413
2000-04-12,5.34102170169353,5.34102170169353,5.34102170169353,5.33268836140633,5.31914670392871,5.32070920523256,5.30352175235749,5.27316459587642,5.27363043375637,5.2465773291058,5.24891650519873,5.24102178215981,5.24102178215981
2000-04-13,2.44816370680928,2.44816370680928,2.44816370680928,2.47108037024737,2.44816370308399,2.44386682868935,2.31066371127963,2.35977084508964,2.36147891956827,2.249552593463,2.23467686066502,2.24191370606423,2.24191370606423
2000-04-14,3.26776107400656,3.26776107400656,3.26776107400656,3.28859440982342,3.28494857996702,3.28104232950136,3.21151108294725,3.26597537738936,3.26667413504227,3.21637220680714,3.20197161718419,3.21776109933853,3.21776109933853
2000-04-15,3.08113856986165,3.08113856986165,3.08113856986165,3.06863856688142,3.0217635682784,3.02410731883719,2.91863858141005,2.85792428840484,2.85994292180176,2.74016636082282,2.74561226789496,2.71863858401775,2.71863858401775
2000-04-16,3.82799226418138,3.82799226418138,3.82799226418138,3.81132559974988,3.77642977004871,3.77955476962961,3.72174227423966,3.65656371095351,3.65788358660496,3.5821589541932,3.59049228323918,3.56549229100347,3.56549229100347
2000-04-17,2.39672810584307,2.39672810584307,2.39672810584307,2.43214476605256,2.4061030941084,2.39946247031912,2.22172809764743,2.30297807710511,2.3051519902504,2.15992251757739,2.13587281387299,2.15297807008028,2.15297807008028
2000-04-18,1.52872456596378,1.52872456596378,1.52872456596379,1.52455789710802,1.48966206323894,1.49044331364939,1.39747456819896,1.36622456195099,1.36785499670583,1.27039123047143,1.27346140626622,1.25372456386685,1.25372456386685
2000-04-19,3.5218104571104,3.5218104571104,3.5218104571104,3.52806045114994,3.47962295822799,3.47845108434558,3.31556049734354,3.30484619949545,3.3074083107969,3.14958829267157,3.14582367241383,3.12806051969528,3.12806051969528
2000-04-20,4.07918906211853,4.07918906211853,4.07918906211853,4.08752239247163,4.06043906696141,4.0588765675202,3.95418909937143,3.96133195289544,3.96288474746372,3.86460579021109,3.85747859744649,3.85418912768364,3.85418912768364
2000-04-21,3.96140772104263,3.96140772104263,3.96140772104263,3.95515771706899,3.90203272178769,3.90320459753275,3.76140774786472,3.71408631120409,3.71657078292059,3.5662688712279,3.56765776088363,3.54265776276588,3.54265776276588
2000-04-22,2.8724954649806,2.8724954649806,2.8724954649806,2.85791213810444,2.79280797764659,2.79554235143587,2.64124547690153,2.56445978369032,2.56733245434968,2.39471772892608,2.39848234857383,2.36624550819397,2.36624550819397
2000-04-23,4.04044571518898,4.04044571518898,4.04044571518898,4.04877905050913,4.00763320922852,4.00607070885599,3.85919567942619,3.85830282313483,3.86055437637412,3.72030676487419,3.71412986438525,3.70294564962387,3.70294564962387
2000-04-24,4.05308424681425,4.05308424681425,4.05308424681425,4.08225091795127,4.04839675873518,4.04292800789699,3.85933426767588,3.91915571263858,3.92156254467757,3.763500964476,3.74190008405008,3.75308430194855,3.75308430194855
2000-04-25,4.29199346899986,4.29199346899986,4.29199346899986,4.31282680730025,4.3544934745878,4.35058722365648,4.41699346154928,4.49735061824322,4.49579782330472,4.57879902836349,4.55778295193848,4.60449346899986,4.60449346899986
2000-04-26,4.4474356174469,4.4474356174469,4.4474356174469,4.44951894879341,4.4630606174469,4.46266999281943,4.49743562936783,4.51082848225321,4.5102073640927,4.54743563135465,4.54644878443919,4.55368563532829,4.55368563532829
2000-04-27,4.19156555831432,4.19156555831432,4.19156555831432,4.1957322259744,4.22437806800008,4.22359681781381,4.29781559109688,4.3254941701889,4.32417429400527,4.40545451144377,4.40735509521083,4.41656562685966,4.41656562685966
2000-04-28,4.91698898375034,4.91698898375034,4.91698898375034,4.91698897878329,4.93886397406459,4.93886397499591,5.00448897480965,5.01698895863124,5.01590200222057,5.08296117517683,5.08475211262703,5.09198895096779,5.09198895096779
2000-04-29,4.60402195155621,4.60402195155621,4.60402195155621,4.65402194857597,4.70558445900679,4.69620945956558,4.71027199923992,4.87545056853975,4.87413069217101,4.93318869504664,4.89415359967633,4.96652203798294,4.96652203798294
2000-04-30,3.51619844138622,3.51619844138622,3.51619844138622,3.54536511500676,3.61463594064116,3.60916718933731,3.73494839668274,3.85369841115815,3.85098102040913,4.00508726636569,3.98461942923696,4.04119837284088,4.04119837284088
2000-05-01,7.29146379232406,7.29146379232406,7.29146379232406,7.34979710976283,7.5961512774229,7.58521378040314,8.16021382808686,8.45932092836925,8.44852900245915,9.08729714155198,9.05527959058159,9.20396381616592,9.20396381616592
2000-05-02,4.22282288968563,4.22282288968563,4.22282288968563,4.24573955933253,4.32594788447022,4.32165100891143,4.49782285094261,4.6058585686343,4.60244242004726,4.7964339322514,4.77117807614176,4.84157282114029,4.84157282114029
2000-05-03,3.71630854904652,3.71630854904652,3.71630854904652,3.69130854805311,3.64755854941904,3.65224604960531,3.5913085564971,3.49845141172409,3.50000420666259,3.415614116523,3.43407172043073,3.39130856096745,3.39130856096745
2000-05-04,4.59726525843143,4.59726525843143,4.59726525843143,4.63268191615741,4.69101524073631,4.68437461741268,4.7597652412951,4.88922949773925,4.88721086441175,5.00143187161949,4.98575205748018,5.02851519733667,5.02851519733667
