date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2021-06-29 00:00:00,268.7667236328125,267.84310423872853,266.29708904286537,267.0411654385654,265.831836349745,265.5502145867599,265.3499040619247,265.0623722094292,265.04900310365736,265.8834416316106,265.9727783203125,265.4781494140625,265.11340332031244,,
2021-06-29 01:00:00,268.2624053955078,267.45227598233987,265.99894640079884,266.7172366055575,265.52770426394125,265.2772109641169,265.1292924147387,264.87386348477685,265.0121022934647,266.0342278113732,266.0819854736328,265.6625030517578,265.3258819580078,,
2021-06-29 02:00:00,267.82273864746094,267.0474672972701,265.680619351826,266.3143934770064,265.2337395415745,265.0399393640963,264.9399964727474,264.70778799727356,265.0660470869697,266.13877868652344,266.10374450683594,265.9514495849609,265.66844177246094,,
2021-06-29 03:00:00,267.423828125,266.6495109732824,265.3333912037037,265.9123451926492,265.02503334603654,264.8780207354323,264.8478672258594,264.6677124824274,265.2023089560377,266.30429311899036,266.20654296875,266.29853515625,266.04980468750006,,
2021-06-29 04:00:00,267.07627868652344,266.3106089584699,265.04319543586206,265.5668875954368,264.8932785692627,264.7868505262791,264.81894248050884,264.691683296411,265.36969043181733,266.4895899846004,266.36094665527344,266.54717712402345,266.33799743652344,,
2021-06-29 05:00:00,266.89385986328125,266.1218089329377,264.89895245587377,265.364707253196,264.88418218387227,264.81142477164593,264.87785127080997,264.82753964596634,265.6223844557974,266.7053739107572,266.5757446289063,266.84600830078125,266.67901611328125,,
2021-06-29 06:00:00,266.7801818847656,265.9991107969793,264.8570378702153,265.2510875355114,264.9616649405817,264.9254517978295,265.0146272100521,265.0798135916541,265.996327718099,266.99798349233777,266.8585510253906,267.2980529785156,267.16006469726557,,
2021-06-29 07:00:00,268.1999816894531,267.45294865033094,266.9220406345589,266.81591519442475,267.00433023248786,267.09574355505464,267.1523730688517,267.2774513766603,268.16159354666166,268.41781146709735,268.4482727050781,268.9786926269531,268.79763793945307,,
2021-06-29 08:00:00,267.1806945800781,266.49374622607047,266.0916651488612,266.0893221768466,266.14297141814103,266.2463357337436,266.2602005129752,266.5958004551953,267.51451574628567,267.8974163348858,267.8598937988281,268.5684875488281,268.4199523925781,,
2021-06-29 09:00:00,266.2730255126953,265.64754841345865,265.3777171462932,265.39603909579193,265.45192333457624,265.58180135855997,265.59679833644753,266.01549490702524,266.97067853438955,267.39702078012317,267.3489532470703,268.09968566894537,267.9634552001953,,
2021-06-29 10:00:00,265.8784942626953,265.15085828941284,264.64788703716624,264.76138999245387,264.78160753661655,264.9018377777329,265.0103557730268,265.38143218736735,266.46512943544565,267.20091012807995,267.1585235595703,267.7352325439453,267.5005645751953,,
2021-06-29 11:00:00,266.2574157714844,265.5159737390416,264.54360335415635,264.8096341219815,264.66235391641874,264.69163364037536,264.89087718208185,265.12174588804953,266.2729421288077,267.3606590857873,267.3099060058594,267.7104431152344,267.4283142089844,,
2021-06-29 12:00:00,267.08811950683594,266.0936657854619,264.8721286834232,265.2556360418146,264.94665719152175,264.92057368916676,265.1291543114596,265.2660826921686,266.3525590012116,267.5808704082783,267.51487731933594,267.78362731933595,267.50413513183594,,
2021-06-29 13:00:00,267.8722381591797,266.87246179944685,265.6190821571956,265.9929767955433,265.6655476983449,265.62317360325864,265.8302555614916,265.86308574587133,266.8601140774534,268.09131681002106,268.0231170654297,268.0293670654297,267.8087615966797,,
2021-06-29 14:00:00,270.88604736328125,269.7956221485866,268.35191624555637,268.82046786221593,268.1520644540411,267.97013747136396,267.92528887310135,267.84871649987923,268.4505883699388,269.19996525691107,269.16607666015625,269.3581176757813,269.0891723632813,,
2021-06-29 15:00:00,274.7492370605469,273.6486883964247,272.0543875235098,272.6860046386718,271.4738189525497,271.0977509233289,270.60741653067794,270.40483906968467,270.4080302481044,270.3859088604267,270.4106140136719,270.9699401855469,270.6359558105469,,
2021-06-29 16:00:00,278.69219970703125,277.35190867649686,275.7387667539889,276.75747958096593,274.93730406913267,274.3189692676516,273.4159124346295,273.0567787692384,272.17863006171456,271.37935227614184,271.41119384765625,272.6205200195313,272.32696533203125,,
2021-06-29 17:00:00,282.38026428222656,280.44668544157764,278.5272178205864,279.47065457430756,277.15905180567876,276.479108560892,275.4592683483068,274.68490785064273,273.5934992598437,272.5275374192458,272.56434631347656,273.90760803222656,273.6615142822266,,
2021-06-29 18:00:00,283.66700744628906,281.71167586231957,279.89027133517794,280.83021267977625,278.60253966369055,277.92567021649586,276.9560507666656,276.21026541254963,275.055485622942,274.1090803879958,274.09742736816406,275.21739807128904,275.2490386962891,,
2021-06-29 19:00:00,281.54718017578125,280.60343315765147,279.3553543655961,280.01425725763494,278.52285955547165,278.0332836179805,277.26402819644426,276.66905188091255,276.20354495998697,275.5590491661659,275.55645751953125,276.3882934570313,276.38214111328125,,
2021-06-29 20:00:00,280.1302032470703,279.67703351901685,278.89050623979523,279.4045368541371,278.03934262617446,277.63169085280344,276.9144628496686,276.45543059301696,276.0568812486773,275.3687004676232,275.3164825439453,276.3233673095703,276.2161407470703,,
2021-06-29 21:00:00,279.5323486328125,278.79446993529336,277.7738106863839,278.3128995028409,277.0854677697731,276.6655928762335,276.00792178389696,275.60094597055854,275.272150773538,274.61595740685095,274.5159912109375,275.6111572265625,275.5645751953125,,
2021-06-29 22:00:00,279.24147033691406,278.26395363844074,277.1161644506707,277.6943567449396,276.60020589917957,276.1511331658614,275.5341961450157,275.259454829065,274.7111224690307,273.9128101055439,273.79542541503906,275.0475250244141,275.16529846191406,,
2021-06-29 23:00:00,278.0719451904297,277.4147409919564,276.65035127508577,277.0249286998402,276.1738100033988,275.84499353394466,275.3127229880976,275.0515554440614,274.6322230399476,273.75870337853064,273.7025604248047,274.8681365966797,275.0201873779297,,
2021-06-30 00:00:00,276.3826904296875,275.98389510526,275.6843583364335,275.8966952237216,275.41311777197177,275.22494841840927,274.8283785306491,274.7374782401373,274.4694511476628,273.7223651592548,273.7271728515625,274.5831787109375,274.7176513671875,,
2021-06-30 01:00:00,274.1841735839844,273.95088696661793,274.0505446984024,274.10923905806106,274.0105360077649,273.9810177451686,273.74801455933226,273.8128565150997,273.8496690930524,273.3680865948017,273.4270935058594,273.9748962402344,274.11288452148443,,
2021-06-30 02:00:00,272.6784210205078,272.49190503768335,272.7595552797671,272.75946461070663,272.8336834648089,272.8847297611094,272.72800034743096,272.8917674356906,273.1682769663297,272.8425680307242,272.8910675048828,273.49814758300784,273.6510772705078,,
2021-06-30 03:00:00,271.8810272216797,271.79418025125983,272.16637155038336,272.1681476939808,272.2859891852116,272.3825985327699,272.25699579267,272.5276232561221,272.889822561441,272.6426990215595,272.6683807373047,273.44850769042966,273.6163787841797,,
2021-06-30 04:00:00,271.0138397216797,271.0410641968705,271.6034375226056,271.6300007213246,271.80288756408123,271.93509353981875,271.8213658059679,272.2785586327621,272.6872015358441,272.4766270564153,272.4384002685547,273.5219451904297,273.7355194091797,,
2021-06-30 05:00:00,270.3974151611328,270.674266902545,271.5255112259476,271.55915277654475,271.8235426968974,271.9351677457193,271.793493567434,272.34353307350403,272.5765125985755,272.14771564190204,272.0463409423828,273.4980010986328,273.7528839111328,,
2021-06-30 06:00:00,271.10633850097656,271.67884267559486,272.71986156645266,272.8711700439453,272.9682034605217,272.97732651789386,272.7085387234603,273.34453371829153,273.0018041661511,272.19536531888525,272.06996154785156,273.8625885009766,274.11219787597656,,
2021-06-30 07:00:00,281.41587829589844,281.1634629810129,280.386986513491,280.66521245783025,279.7342944690927,279.26886378696986,278.6554094180344,278.1288933937195,276.793380232882,275.1170595609225,275.11558532714844,276.91197204589844,276.91197204589844,,
2021-06-30 08:00:00,282.1752166748047,281.7955947759497,280.8194420385613,281.20973205566406,280.0795575226002,279.5139898773423,278.7764371381844,278.197830457607,276.6848226780187,274.76596186711237,274.7692108154297,276.89679870605465,276.8871307373047,,
2021-06-30 09:00:00,282.1504211425781,281.7158284660514,280.6644753753824,281.09393310546875,279.897385187489,279.30983726099925,278.52982925939494,277.93161805858097,276.36948679914383,274.39083392803485,274.4521789550781,276.5628234863281,276.5303039550781,,
2021-06-30 10:00:00,281.42247009277344,280.9333837378116,279.83439758946656,280.29718988591975,279.07740274110836,278.49397355846895,277.7245843266116,277.1214417276142,275.5898523672226,273.7278055044321,273.82872009277344,275.7030364990234,275.6793060302734,,
2021-06-30 11:00:00,280.46588134765625,279.89688087055697,278.727750973979,279.2333318536932,277.99175200900714,277.41726175179156,276.6843724227382,276.06826756485407,274.6040528352596,272.9783606896034,273.09576416015625,274.5753540039063,274.59381103515625,,
2021-06-30 12:00:00,279.34820556640625,278.5310389394978,277.51668068214695,278.0610518022017,276.82817962245696,276.3377879207295,275.63582639803485,275.1347822709518,273.80090909315106,272.46005953275244,272.56768798828125,273.5888305664063,273.66265869140625,,
2021-06-30 13:00:00,278.2866668701172,277.65537512393394,276.8595111988208,277.3897691206498,276.15989513289867,275.7117549810194,275.02598062318606,274.6491006066449,273.3957118655259,272.22234520545373,272.2974090576172,273.15102233886716,273.2661590576172,,
2021-06-30 14:00:00,279.85931396484375,278.96042918430936,277.7110728107432,278.2399985573509,276.9409439630849,276.3814547660656,275.70300322936924,275.0633816634146,273.65882003405864,272.3448439378005,272.36859130859375,273.37279052734374,273.5116577148438,,
2021-06-30 15:00:00,280.60540771484375,279.92737515282084,278.5858991996321,279.0647693980824,277.758500834567,277.14004998458057,276.44495418067856,275.72238287885506,274.24003882710275,272.7959406926082,272.76263427734375,273.9754272460938,274.12396240234375,,
2021-06-30 16:00:00,281.4659423828125,280.7827959133468,279.4164714833416,279.93927001953125,278.5673125018323,277.9181613090343,277.1704051615565,276.4649026686607,274.9274143467703,273.38627741887024,273.3145751953125,274.7686767578125,274.9093017578125,,
2021-06-30 17:00:00,282.18092346191406,281.4413301890133,279.9923859288453,280.51734924316406,279.11238269913264,278.44473778287266,277.6843534179289,276.9206416408035,275.3414007489895,273.7697436992939,273.73023986816406,275.09264221191404,275.1945953369141,,
2021-06-30 18:00:00,282.6626434326172,281.8475044774645,280.2836565774584,280.7819754860618,279.35035047119595,278.6588355731247,277.891080740821,277.02714012310463,275.3832586759598,273.74777339054987,273.7646942138672,274.9777801513672,275.0366668701172,,
2021-06-30 19:00:00,282.4664306640625,281.64504469078,280.09147406684025,280.5294078480114,279.16948604046974,278.5089691391565,277.7974022398604,276.9076081037299,275.3287272807981,273.826406625601,273.90466308593756,274.7372314453125,274.8013916015625,,
2021-06-30 20:00:00,282.2735290527344,281.43259692010076,279.8366263576285,280.2607255415483,278.88357830226545,278.2054193252908,277.4813690435283,276.5482735173548,274.91392269081985,273.30594341571515,273.3995056152344,274.3199157714844,274.36825561523443,,
2021-06-30 21:00:00,281.88450622558594,281.0430224469599,279.4273881700303,279.8658072731712,278.4503078496479,277.7508082110182,277.01769592484953,276.07196229400205,274.40646946594416,272.7693000206581,272.86253356933594,273.8977874755859,273.94700622558594,,
2021-06-30 22:00:00,281.4600830078125,280.63968105170557,279.03537856006113,279.48958240855825,278.0388236269495,277.32091477472983,276.54832525924473,275.6269607901462,273.9099348644471,272.1392164963943,272.1741943359375,273.53264160156255,273.60559082031256,,
2021-06-30 23:00:00,281.23048400878906,280.4456110364608,278.8609506919901,279.321479103782,277.8319768851962,277.090324528056,276.2739546256059,275.3757566042671,273.5939535766266,271.6562746488131,271.64015197753906,273.3825347900391,273.467788696289,,
