,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2000-01-11,16.1311654408773,15.2289477991391,13.8684501493208,14.2691550630512,13.2144502209156,12.7974968577985,12.3167867701106,11.5847843661156,10.6765781379236,10.038819249471,10.2711393992107,9.84736010233564,9.81117846171065,9.81117846171065,9.81117846171065
2000-01-12,16.3951482137044,15.4498170770155,13.9742657077796,14.419894732851,13.1754505083515,12.6520285125962,12.0061704636662,11.2364039522676,10.0370195489796,8.86972041985933,9.04603729248049,9.42002207438151,9.3882715861003,9.3882715861003,9.3882715861003
2000-01-13,15.8791862487793,14.8454364475706,13.3175338085787,13.7843264030688,12.5631855256711,12.0728404893612,11.4969557304821,10.748456609238,9.70114496054185,8.84741353744118,9.03744023640951,9.00064214070636,8.98119633992513,8.98119633992513,8.98119633992513
2000-01-14,14.8846844991048,13.9218709057524,12.4334175513535,12.8737434849594,11.71315028827,11.2405564788589,10.6995148899644,9.92370367768189,8.89204055253691,8.10904151720882,8.34765650431319,8.05915552775065,8.01293970743819,8.01293970743819,8.01293970743819
2000-01-15,13.3618598937989,12.6039635286987,11.3311676711633,11.7186010187323,10.6755254782462,10.2390213643698,9.74536192790458,9.0387796277443,8.02304374641119,7.24110887967629,7.45267003377279,7.31650670369464,7.26062291463217,7.26062291463217,7.26062291463217
2000-01-16,13.1441729227702,12.2697748878227,10.7481178391337,11.2254631967256,9.9283555112533,9.36871095241463,8.71681068574429,7.91557027357368,6.6492509282034,5.46109327658633,5.5767595926921,6.11024958292643,6.02539850870772,6.02539850870772,6.02539850870772
2000-01-17,14.7319688161214,13.7641792268243,12.2702249200676,12.7210797049783,11.5174734894525,11.015646944548,10.4205169692304,9.63845571108595,8.51658970541217,7.54576581319174,7.7520799001058,7.80949567159018,7.76895612080892,7.76895612080892,7.76895612080892
2000-01-18,16.9882815043132,16.0453116361118,14.6435076637874,15.0892875209,13.9590105854772,13.508573139162,12.9909398800549,12.3033284683967,11.34500495927,10.6624425839156,10.8635561625163,10.6693239847819,10.6236574808757,10.6236574808757,10.6236574808757
2000-01-19,17.9545773824056,17.2095981064037,16.0376194693214,16.4076785694469,15.4269265099121,15.0404191229875,14.6104744240553,13.9932297780194,13.1400250916238,12.6867199041905,12.922696685791,12.4390378316244,12.4149045308431,12.4149045308431,12.4149045308431
2000-01-20,17.9115069071452,17.0888542602384,15.9705106583853,16.2254927895286,15.4271874075312,15.1057956074115,14.7013944639383,14.0664205785321,13.347300837213,12.6795013232109,12.8982927958171,12.5972735087077,12.5721514383952,12.5721514383952,12.5721514383952
2000-01-21,16.7665426890056,15.976948422148,14.6897999469145,15.0722150744814,13.9882107725734,13.5394614972566,13.0121054697741,12.3138923941759,11.2545822644476,10.3779412391859,10.5777406056722,10.575335820516,10.5492982228597,10.5492982228597,10.5492982228597
2000-01-22,16.731758371989,15.8848550442218,14.6142092682908,14.9395606532242,13.9181895124235,13.4843159133032,12.9522239493597,12.2664926194654,11.2364759580054,10.2474639696953,10.4722063700358,10.5691078186035,10.5715614318848,10.5715614318848,10.5715614318848
2000-01-23,15.0916585286458,14.2742005481671,13.0286324421986,13.3306298920603,12.4024015253675,12.0097558960879,11.5391784168501,10.7977771304988,9.86787521133454,9.02359885191311,9.24922078450521,9.05637207031253,9.02736816406252,9.02736816406252,9.02736816406252
2000-01-24,15.5846121470134,14.8921286963931,13.741362829057,14.0906428365997,13.0943676185728,12.6791647516695,12.1910364818002,11.528572301677,10.5183091729069,9.75593470059908,10.0031607309978,9.83779818216959,9.80641390482589,9.80641390482589,9.80641390482589
2000-01-25,17.1607541402181,16.3627969698142,15.1524794523047,15.5217785921964,14.5146131499997,14.0983998291475,13.6132247021599,12.9815135830681,12.0364001002924,11.2932258605957,11.5269854227702,11.4668739318848,11.4431434631348,11.4431434631348,11.4431434631348
2000-01-26,17.9463916778565,17.2576653837248,16.2079219185696,16.526787925489,15.6232772099518,15.2503073508279,14.8089181297541,14.2458028878544,13.3562104503351,12.6986143747966,12.928955968221,12.7845874786377,12.802714920044,12.802714920044,12.802714920044
2000-01-27,18.8683391571045,17.9029878679426,16.4655909173283,16.8886658292828,15.7565521423932,15.2910173124538,14.7689876414882,14.0626966027758,13.0631445440708,12.3261321728047,12.5633769989014,12.3410889943441,12.3551148732503,12.3551148732503,12.3551148732503
2000-01-28,15.9754844665528,15.0328283159484,13.5198614816817,14.0272707158869,12.7275599672319,12.1917025630635,11.5433877927258,10.7969945598342,9.57929101271998,8.52247762435525,8.75488306681319,8.94720484415694,8.91973902384444,8.91973902384444,8.91973902384444
2000-01-29,14.9085047403972,13.9276247407947,12.360674879286,12.8647323608399,11.5156764437812,10.9480028998583,10.253606704071,9.4653552607424,8.14816257884326,6.87779075426937,7.08312632242843,7.55719451904298,7.52357635498049,7.52357635498049,7.52357635498049
2000-01-30,15.5250253041585,14.5487647185192,13.068462614702,13.4982925993024,12.3111096397052,11.8132487925671,11.2129519841871,10.4425821192896,9.30699375165437,8.26267507504195,8.49669481913253,8.58216234842939,8.5741789499919,8.5741789499919,8.5741789499919
2000-01-31,15.746598815918,14.8260960974463,13.4267053594035,13.7926163182115,12.7521080117289,12.3101135598089,11.787486510165,11.0043831722471,10.0035576831175,9.1084586510292,9.37088673909506,9.1650029500326,9.13449757893881,9.13449757893881,9.13449757893881
2000-02-01,15.0470672607422,14.1146631527189,12.6542928759594,13.1149997364391,11.8974070727341,11.3863357199762,10.7722280499199,10.0314143458817,8.86339242945115,7.78375416291073,7.98484191894534,8.25977478027346,8.24787292480471,8.24787292480471,8.24787292480471
2000-02-02,14.323180770874,13.2547251063145,11.6189066306624,12.1305942766595,10.77439203817,10.2073061233177,9.53343046826234,8.72512860272838,7.4432843576414,6.28742316808462,6.50806643168136,6.7595251719157,6.74033571879073,6.74033571879073,6.74033571879073
2000-02-03,15.1924027760824,14.2192433354812,12.7449160035956,13.2107299689091,12.0408396195442,11.5684716714654,11.0033514908346,10.2647615268878,9.24739449906508,8.41981311700289,8.62837689717611,8.50515098571776,8.50811729431155,8.50811729431155,8.50811729431155
2000-02-04,15.4936551411947,14.5689827741861,13.0891837078007,13.5503915960139,12.3056699136111,11.7830454871768,11.1569810237772,10.4152807379321,9.24372142608439,8.1229808122684,8.30350011189779,8.70956497192384,8.65910110473635,8.65910110473635,8.65910110473635
2000-02-05,13.7756134033203,12.8589635096737,11.3280889117529,11.7892579974551,10.5401649632553,9.99573670963298,9.35677630918264,8.54856590168515,7.31022749224468,6.07618181277547,6.24146423339846,6.77728576660155,6.67807922363284,6.67807922363284,6.67807922363284
2000-02-06,14.6347296396892,13.7283473191977,12.3183605920701,12.7634738228538,11.6464274720747,11.1881055110081,10.6748974320933,9.9307073218344,8.92194400935654,8.21425453577291,8.49445050557455,8.16463686625167,8.08956362406417,8.08956362406417,8.08956362406417
2000-02-07,15.6047829945882,14.6305917026432,13.230896051935,13.6192358421557,12.584407940233,12.1630902005915,11.6671208335349,10.9291289631333,10.0218140413246,9.3064321958102,9.57358385721847,9.17520128885906,9.12854601542159,9.12854601542159,9.12854601542159
2000-02-08,15.1966777801514,14.2633356254519,12.9046950654799,13.302351252238,12.2463552824478,11.8147485919465,11.3111084756472,10.5996470976011,9.64767344346069,8.88605695871212,9.11214408874514,8.94761772155766,8.92311820983889,8.92311820983889,8.92311820983889
2000-02-09,15.5072926839193,14.5786519446143,13.0345532452619,13.4710961775347,12.2061068994691,11.6637382411718,11.033526746185,10.1823807911514,8.90815783997806,7.76466424404049,8.01405741373702,8.13673197428386,8.03166605631515,8.03166605631515,8.03166605631515
2000-02-10,15.6972531636556,14.7756937449215,13.2545732488077,13.6873020056523,12.4505269230121,11.9100736058745,11.2595406560905,10.4315789694342,9.16238372471133,7.83037553444893,8.05200983683272,8.60808893839521,8.47357966105147,8.47357966105147,8.47357966105147
2000-02-11,14.910297648112,13.953772073605,12.3514379699815,12.7426126884692,11.516659061129,10.954429094893,10.3294268985298,9.37336178761433,8.04116180578728,6.75593895545376,7.04205220540365,7.21659240722659,6.98642883300784,6.98642883300784,6.98642883300784
2000-02-12,11.7589800516765,10.821593114256,9.1821982987554,9.78552190607246,8.15281079061487,7.43365514272438,6.51313663572165,5.85162032156285,4.30351430579441,2.29436674851644,2.25747451782229,4.80078099568686,4.6752805074056,4.6752805074056,4.6752805074056
2000-02-13,12.0241523742676,11.0795375076565,9.26723583160884,9.98088295676496,8.04342039822791,7.18148870826667,6.0418810726319,5.26993967096206,3.33387027713633,0.719698451115562,0.549207305908226,4.06456985473636,4.0225654602051,4.0225654602051,4.0225654602051
2000-02-14,15.417481358846,14.6476873315321,13.1815578097389,13.788464829416,12.1525326696018,11.4300534996473,10.3747331079213,9.7864874433705,8.1286863897422,5.66224172543258,5.24960416158041,8.78887621561688,8.8069670359294,8.8069670359294,8.8069670359294
2000-02-15,15.1818150838216,14.3825291174969,13.0578441774614,13.6115824612704,12.2497686265633,11.6888230823336,10.9403319022205,10.4664443073553,9.27436112006001,7.94121762789217,7.67617950439455,9.44944610595707,9.5429397583008,9.5429397583008,9.5429397583008
2000-02-16,14.5583574930827,13.8875379508991,12.8068723258098,13.2931324583112,12.1465984499552,11.6919364355561,11.0905819911094,10.7384859105939,9.79072959836861,8.84290652152822,8.66598281860354,9.93262507120772,10.0285723368327,10.0285723368327,10.0285723368327
2000-02-17,15.5215539296468,14.6055730931328,13.2639890149367,13.6737942204331,12.5950465941295,12.1606273823215,11.6431809797356,11.0317991411043,10.1366910070976,9.33603600722097,9.45406939188644,9.66890093485517,9.63418413798019,9.63418413798019,9.63418413798019
2000-02-18,14.978204981486,14.2635295829094,13.0656175731141,13.448376938791,12.4054834440994,11.965936517357,11.4396019933008,10.8336346049192,9.82767879753482,8.93425458272299,9.06525128682455,9.39972190856935,9.34669456481936,9.34669456481936,9.34669456481936
2000-02-19,16.455406443278,15.5285747052452,14.0697003386429,14.5688969236432,13.2791580586676,12.7233237952517,12.0282734293921,11.3757568800312,10.1620874370463,8.8092518928724,8.85685501098635,10.0288846333822,9.97095006306967,9.97095006306967,9.97095006306967
2000-02-20,15.9862489064535,15.15903896788,13.8323483401505,14.3161527113481,13.0628220332124,12.5415284627662,11.8757052813342,11.2899460390634,10.1217468038699,8.94229459518044,9.01344006856283,9.89031384785972,9.87138074239095,9.87138074239095,9.87138074239095
2000-02-21,16.4250122070313,15.5867668637186,14.2810542353877,14.7301193237305,13.5937437628865,13.1277786446096,12.5941762205168,11.9767135796492,10.9514660057907,10.2205068734976,10.4003845214844,10.4402221679688,10.4233032226563,10.4233032226563,10.4233032226563
2000-02-22,16.7401182810466,15.7930526898411,14.3894375291451,14.7963002175996,13.6697800539076,13.2004447564147,12.6671366167668,12.0034469405476,11.0207313632178,10.2001985501021,10.3659727732341,10.5012144724528,10.4494688669841,10.4494688669841,10.4494688669841
2000-02-23,15.0393761952718,14.235992642274,12.8805324487165,13.3352659630053,12.1777494980441,11.7025225254528,11.1817217673362,10.4969310395832,9.45156291509801,8.79356610224801,9.00704790751144,8.79258257548014,8.76870562235519,8.76870562235519,8.76870562235519
2000-02-24,16.0556999206543,15.0207368709962,13.5422497098408,13.9716422572281,12.8249453474836,12.3543497434535,11.7973558520596,11.0886697353851,10.1216994938006,9.24977958874825,9.42940800984701,9.53230717976891,9.46093266805013,9.46093266805013,9.46093266805013
2000-02-25,14.876185353597,13.9532194860715,12.5927105306528,12.9611387772994,11.8830899222484,11.434405856025,10.8839205357396,10.1702361476604,9.18366406770309,8.21185758541793,8.37291997273763,8.58901087443036,8.52397181193038,8.52397181193038,8.52397181193038
2000-02-26,11.2699899037679,10.4820331806445,9.11558521075648,9.6103904839718,8.34790068907324,7.81265534422454,7.16828042658329,6.52039108455131,5.34491551822219,4.19750322195205,4.21673672993978,5.10566291809084,5.10181770324709,5.10181770324709,5.10181770324709
2000-02-27,8.22153752644857,7.10342564667758,5.15796744129642,5.66306584676107,4.01107769620802,3.30357562951878,2.45972507599606,1.34667999901581,-0.22559478147906,-1.85060524573686,-1.7022600809733,-0.943965403238906,-1.10121637980143,-1.10121637980143,-1.10121637980143
2000-02-28,9.89750188191732,9.00443671811325,7.41211191140366,7.74980027169892,6.42875997413324,5.89867553137299,5.2350057844381,4.20782970915889,3.09185089704499,1.81518619243917,2.01696802775069,2.48960800170903,2.03389511108401,2.03389511108401,2.03389511108401
2000-02-29,11.7285629272461,10.8823317627263,9.46308940638522,9.90884193651607,8.70314733852371,8.19190597725395,7.60288884339292,6.85169941962647,5.6987918201047,4.74878864777401,4.83104095458987,5.11897633870444,4.93762868245443,4.93762868245443,4.93762868245443
2000-03-01,12.8089405059815,11.7631141303453,10.1372789029722,10.6129830909498,9.3474910588173,8.82016510067132,8.23797230260089,7.40837941728364,6.28794052630786,5.46576720995785,5.69132575988772,5.49089851379398,5.38682136535647,5.38682136535647,5.38682136535647
2000-03-02,12.1323034922282,11.2776839540205,9.82478077466317,10.3275869774096,9.05845530464029,8.53176393532812,7.9648623816642,7.22676570252389,6.05366734381227,5.3139167296581,5.53151410420736,5.42046267191569,5.35007692972823,5.35007692972823,5.35007692972823
2000-03-03,13.3941443125407,12.4458673365547,10.972009584807,11.4233936772202,10.2494135817862,9.76559393268485,9.2256122276944,8.47354637927771,7.41230861417455,6.63523200597518,6.86009686787924,6.6751745859782,6.61533571879073,6.61533571879073,6.61533571879073
2000-03-04,13.7096407572429,12.8698392504044,11.5097416859246,11.9580656340628,10.8009077447888,10.3222705984475,9.76771146292526,9.04869831493971,7.94398429620736,7.14492432031881,7.36873906453451,7.23296025594078,7.17989629109701,7.17989629109701,7.17989629109701
2000-03-05,14.3707500457764,13.6562933176832,12.4130469138871,12.862034965284,11.7163590415111,11.2525965688223,10.7354641068913,10.0950230695873,9.02055314901526,8.39019522055605,8.61711845397952,8.37295544942225,8.3349427541097,8.3349427541097,8.3349427541097
2000-03-06,15.8240460713704,15.1730634208854,14.053821754792,14.4495918042732,13.3748371694445,12.927437239721,12.3699305237284,11.8259403158449,10.8067229974734,9.87030211228597,9.9411725362142,10.5158632914225,10.5283510843913,10.5283510843913,10.5283510843913
2000-03-07,16.6009104410808,15.8063178142518,14.5801015648682,15.0126428546328,13.9167091641597,13.4610542698911,12.9085819042517,12.3903936470126,11.4518684557684,10.5669150328025,10.6323232014974,11.2632354736328,11.2556549072266,11.2556549072266,11.2556549072266
2000-03-08,15.0163271586101,14.2310025571867,12.97645740139,13.4307463906028,12.3117799135057,11.8576099921588,11.3262717401534,10.733335073007,9.72761812820187,9.0081187125964,9.20292180379232,9.21286849975587,9.20195541381838,9.20195541381838,9.20195541381838
2000-03-09,14.128736114502,13.2702600241314,12.0139473069071,12.3592226664226,11.3865191466217,10.995372982551,10.5319221696371,9.86687679868766,9.00815657681932,8.35778071085616,8.57841262817385,8.24369786580405,8.19070714314779,8.19070714314779,8.19070714314779
2000-03-10,13.862326558431,13.0534420760836,11.8043390694539,12.1755749326764,11.1821618467216,10.7641222463814,10.2581401793736,9.54992326893171,8.57748663756041,7.75507526886776,8.00073394775393,7.82127838134767,7.76312408447268,7.76312408447268,7.76312408447268
2000-03-11,14.0128011067708,13.151976172372,11.8493071487131,12.2343389568907,11.1887495450038,10.767036671268,10.2587508764024,9.56729693998221,8.62340547849482,7.87291126740291,8.08645019531252,7.89473063151041,7.86774088541671,7.86774088541671,7.86774088541671
2000-03-12,13.5712562561035,12.7268229108427,11.3988116807618,11.7784348921343,10.7095394757184,10.2529354908114,9.71480534954679,8.98794282926917,7.92666791291799,6.98857983320193,7.22267430623373,7.22636286417645,7.16700007120772,7.16700007120772,7.16700007120772
2000-03-13,12.5166482289632,11.6462347181092,10.2028209995761,10.6262276042592,9.47379276998498,8.98803929207026,8.44977301052876,7.70561444557529,6.64650914577823,5.79081775958724,5.94518623352053,6.03499946594241,5.98263130187991,5.98263130187991,5.98263130187991
2000-03-14,13.5384536743164,12.6837055429551,11.4082537804121,11.6845583135432,10.7336110480657,10.3171688337972,9.82163362393806,9.07225681627892,8.09918453285451,7.13096301739034,7.35494130452474,7.35807444254561,7.28007151285811,7.28007151285811,7.28007151285811
2000-03-15,13.3577304840088,12.5497629267568,11.2656358177279,11.5934340390292,10.5526502825157,10.0941324018895,9.53676301318325,8.79314068297009,7.68506357761061,6.57677079225203,6.79255510965987,6.9992547353109,6.94362729390463,6.94362729390463,6.94362729390463
2000-03-16,13.1568733215332,12.2368004893529,10.6522594512455,11.1086923079058,9.81414072682077,9.25035360427131,8.60987625122084,7.73374840695584,6.44262150232322,5.27818851960018,5.46200841267904,5.72545649210616,5.63665033976241,5.63665033976241,5.63665033976241
2000-03-17,12.8645015716553,12.0621579458999,10.7763835126551,11.1771636384906,10.1519860132253,9.72740455665684,9.2295312308122,8.5030067201929,7.52167268501432,6.78167334336507,7.03940798441573,6.68323529561366,6.64339154561361,6.64339154561361,6.64339154561361
2000-03-18,13.0709084828695,12.3153504010072,11.0610843846827,11.4935246901079,10.4595321099412,10.0591759043529,9.61935041815758,8.94804763067003,8.08303181730292,7.67185006752999,7.91536038716635,7.25189806620284,7.30829455057784,7.30829455057784,7.30829455057784
2000-03-19,13.0089825948079,12.0874237972968,10.6543722553018,11.0522010340836,9.92722212867193,9.44428184145977,8.87016474156206,8.10159792436815,7.00928719143718,5.97646963657479,6.19949366251632,6.32595036824546,6.26288884480795,6.26288884480795,6.26288884480795
2000-03-20,11.2079864501953,10.3022495803639,8.72863824968829,9.18047335075613,7.87970151442011,7.31034690455391,6.65987716150374,5.78634704856796,4.45859310265752,3.26786115597457,3.47080383300784,3.71643371582036,3.62400207519534,3.62400207519534,3.62400207519534
2000-03-21,11.5327182769776,10.8062129294902,9.52082557139994,9.87993814872976,8.80960405336617,8.38609610631653,7.93022296799393,7.1593134663471,6.23670221555852,5.68909934606307,5.88173764546713,5.40544370015465,5.41133969624838,5.41133969624838,5.41133969624838
2000-03-22,13.585205968221,13.0442692385375,12.1806434234404,12.3257902549975,11.6166314776948,11.2744756512176,10.818062914335,10.2245257578132,9.3395050701543,8.22293805831521,8.31176846822103,8.87291755676273,8.83512458801272,8.83512458801272,8.83512458801272
2000-03-23,11.8723579406739,10.9374391220908,9.39780807226003,9.78738972056999,8.58132048195949,8.04039479305874,7.4247775833789,6.55154793074047,5.2822333579623,3.99959198389303,4.24079666137698,4.62917760213219,4.45837682088217,4.45837682088217,4.45837682088217
2000-03-24,12.9336849212647,12.3606999200719,11.4958478608039,11.7054795583089,11.1015387007265,10.8710997473925,10.5966586446477,10.0920795605132,9.64549376490953,9.31792313991451,9.49815839131674,9.08441734313971,8.97250328063967,8.97250328063967,8.97250328063967
2000-03-25,15.4436470031739,14.71329690676,13.6836730620639,13.9948615103057,13.0819899219659,12.7175570590753,12.2333964400389,11.7107279233209,10.8395168044059,10.0468429761056,10.2484769185384,10.2541938781739,10.2402778625489,10.2402778625489,10.2402778625489
2000-03-26,12.1202719370525,11.3171716617264,9.95760616255399,10.3081845023416,9.21316492559021,8.7179309405181,8.12678808096791,7.34280813789792,6.1445745781653,4.83315708453841,5.02082532246908,5.63048108418786,5.47553723653158,5.47553723653158,5.47553723653158
2000-03-27,9.14140726725265,8.25481089817657,6.83067860006236,7.15091950387665,6.10283984291027,5.64286091357548,5.12168362165386,4.26156808125614,3.16703418630112,2.17000145545376,2.44289042154952,2.27975362141927,2.14352315266927,2.14352315266927,2.14352315266927
2000-03-28,12.6459620157878,12.1240744670839,11.4361359369187,11.4161596818404,11.0367400808138,10.8537117367699,10.5959629348116,9.98290406941851,9.44315498896179,8.80685147016482,9.13030649820968,8.5100977579753,8.3866846720378,8.3866846720378,8.3866846720378
2000-03-29,12.2525891621908,11.7944229378348,11.1428509222768,11.2638258731727,10.7868267166683,10.5698812326991,10.2514424471277,9.76723065911074,9.1974076267847,8.54242712167599,8.74251836140951,8.60176722208661,8.66453577677413,8.66453577677413,8.66453577677413
2000-03-30,11.6700403849284,10.9349180537022,9.80207688804239,10.1120825334029,9.21414609125367,8.8371279647177,8.36196661583415,7.70888185414702,6.84708284133438,6.0258158757137,6.20209401448568,6.22111867268882,6.20328420003256,6.20328420003256,6.20328420003256
2000-03-31,12.43536084493,11.6738328103801,10.5128625328159,10.7904191103848,9.83762191691352,9.41969258492458,8.86904416643603,8.18941017765809,7.17786728958498,5.99964221074032,6.19095573425295,6.67717806498212,6.61085726420089,6.61085726420089,6.61085726420089
2000-04-01,13.951832707723,13.478303639458,12.4219693575797,12.8910888556279,11.6340216948585,11.1156588991782,10.4003660525643,9.92826715020686,8.71290669331762,7.38691751529012,7.35746218363448,8.78176434834802,8.76140302022299,8.76140302022299,8.76140302022299
2000-04-02,13.5662583669027,12.8814296256494,11.8437455871959,12.2290696461995,11.2342538364833,10.8205222003144,10.3000115608429,9.85769218092082,8.96929074740757,8.11220727578194,8.19084129333498,8.85648460388182,8.86402854919436,8.86402854919436,8.86402854919436
2000-04-03,12.4734703063965,11.6996979672187,10.5070883412841,10.9607056357644,9.7597230516426,9.28495641913929,8.64899915787811,8.14416418745913,7.04637292395472,6.00286264664089,6.06065902709963,6.79999211629234,6.89469426472982,6.89469426472982,6.89469426472982
2000-04-04,11.0104245503744,10.2914428342086,9.13849589971852,9.50985142100944,8.53417978435851,8.13201092598132,7.6405818712368,7.03214742201118,6.15014166410168,5.3654093228854,5.45536066691085,5.69807103474938,5.68767064412435,5.68767064412435,5.68767064412435
2000-04-05,12.1002657572429,11.4183909311852,10.1974469018361,10.6208307902019,9.49633773460181,9.01641434404189,8.4465240257918,7.81612527257988,6.7033667840833,5.6853546338204,5.83542404174807,6.33559290568036,6.30534388224288,6.30534388224288,6.30534388224288
2000-04-06,11.6694465637207,10.9038134878222,9.80463992998506,10.1186356053208,9.21690015715319,8.85940075828916,8.39154873570664,7.83255538225404,7.05357138496828,6.30776944282729,6.42502110799154,6.5643155415853,6.55856602986654,6.55856602986654,6.55856602986654
2000-04-07,11.0300734202067,10.2765479798838,9.09225005228893,9.47369820565888,8.46559449172611,8.0362694522791,7.50473620513083,6.89366470820761,5.8865864374531,4.93873783013765,5.13237851460775,5.37401873270676,5.37357927958175,5.37357927958175,5.37357927958175
2000-04-08,11.2358420054118,10.5885773743685,9.58612567356653,9.86209935274991,9.01584603319776,8.64253941299324,8.16246376245721,7.58869766514221,6.66832505381734,5.70030624194027,5.85076103210452,6.17813936869305,6.17663790384933,6.17663790384933,6.17663790384933
2000-04-09,11.2342105865479,10.4914242276102,9.45109512826963,9.65960088787659,8.89307788397991,8.54369437903694,8.09060735062582,7.46251974835769,6.61957815606417,5.56436226673617,5.69033648173019,6.16559079488121,6.07242673238119,6.07242673238119,6.07242673238119
2000-04-10,12.7769008636475,12.1943620744856,11.3122261605776,11.3880042682995,10.7921304901964,10.4918959930726,10.1193483807388,9.45498051343958,8.65574897425171,7.61998964945479,7.8103074391683,8.09346173604331,7.9703416188558,7.9703416188558,7.9703416188558
2000-04-11,13.9728733062744,13.6695556029109,13.3640857938736,13.2784006176573,13.1217987058162,13.0401022918242,12.822547545696,12.4533909454156,12.1783942771098,11.5137163895827,11.7167494455974,11.7237847646078,11.6821832021078,11.6821832021078,11.6821832021078
2000-04-12,13.5877166748047,13.40823355716,13.1860882094718,13.1471266544227,13.0040534691636,12.9409451439267,12.7967804321357,12.4609290559454,12.1902234542469,11.9304494222005,12.2429392496745,11.5110565185547,11.5366912841797,11.5366912841797,11.5366912841797
2000-04-13,12.7099739074707,12.1162170740181,11.2090411783316,11.5467871694854,10.6381789287976,10.2808455445713,9.78285121595167,9.37755062910071,8.52653267997329,7.72542753953206,7.83126093546554,8.18891270955407,8.26376622517904,8.26376622517904,8.26376622517904
2000-04-14,10.2662985483806,9.4919931998993,8.20709345647691,8.59210432803997,7.46304947791663,6.96587518773282,6.33997307656193,5.68897720653916,4.57184498696148,3.36403070107491,3.3556845347087,4.2372702280681,4.23309542338058,4.23309542338058,4.23309542338058
2000-04-15,9.72918917338058,8.8447534177746,7.37404008828355,7.882903324474,6.52241771404567,5.93617844832573,5.21414076081413,4.56524748523628,3.32810954422922,1.97277422195828,1.97883313496908,3.23709119160975,3.1500062306722,3.1500062306722,3.1500062306722
2000-04-16,11.772602335612,10.8175366350712,9.25235717881083,9.79930047699901,8.33153511891896,7.67778191052588,6.80425623983757,6.15031297535353,4.6967187662537,2.71068373460042,2.61533508300784,4.90581359863285,4.85520324707034,4.85520324707034,4.85520324707034
2000-04-17,9.85927162170412,9.02597804664049,7.56655906865626,8.20831549673375,6.59405924837023,5.91177384895195,4.95201795466676,4.45774846182735,2.98736519056035,1.06196741935537,0.64715410868331,3.53631833394371,3.62094968159994,3.62094968159994,3.62094968159994
2000-04-18,8.53039639790853,7.60966817550076,6.07752940330977,6.71238947781654,5.16943059042148,4.53352971949374,3.71678031696644,3.13900335789179,1.7978347791165,0.375065837762293,0.170136388142907,1.92681159973148,1.97233161926272,1.97233161926272,1.97233161926272
2000-04-19,8.41592814127608,7.710414538978,6.41940802787769,7.02339186234912,5.59725255912514,5.01551432597609,4.27185127520539,3.81117640658869,2.65454290814461,1.39698024651949,1.02920939127608,3.0294087727865,3.34467976888021,3.34467976888021,3.34467976888021
