date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2003-10-29,93840.6634114583,85171.4701538086,85629.299375,82560.9566269407,80333.458021439,80717.6037838358,80135.4303482878,78353.4557011045,77329.15923939,76171.0079542591,75890.5459385702,73821.3258766352,74591.8740234375,74758.4728685462,74807.2547526042,73765.4130859375,73765.4130859375,73765.4130859375
2003-10-30,93941.3020833334,85216.3542480469,85677.00921875,82587.3091100219,80345.0075308866,80732.1855606294,80147.3422296033,78352.1165140086,77319.9273548376,76155.5018796203,75872.6868980094,73793.9831031977,74564.827331543,74731.4901919158,74780.2908203125,73738.048828125,73738.048828125,73738.048828125
2003-10-31,93881.3492838542,85168.5145263672,85628.9357421875,82548.5160417496,80309.3308684593,80692.5824988997,80102.9512361995,78317.1931910022,77291.4961108079,76120.5394982779,75841.1785370291,73736.8793604651,74536.6018676758,74709.5084493886,74760.1373046875,73678.849609375,73678.849609375,73678.849609375
2003-11-01,93660.6170247396,85035.4585571289,85491.0373828125,82437.8175507564,80218.8509856468,80599.1329294124,80016.7816710329,78245.0362843481,77226.8952604735,76068.3639165407,75790.9519210188,73710.2084393169,74496.997253418,74667.1074643342,74716.9175130208,73653.1171875,73653.1171875,73653.1171875
2003-11-02,93668.8930664062,84985.854675293,85444.1148046875,82373.4620073646,80148.9233829942,80530.5380102883,79948.031869854,78169.441052667,77146.8367477484,75987.6597782258,75708.8269879067,73628.9237145712,74410.4562988281,74579.4300696331,74628.9073567708,73572.2138671875,73572.2138671875,73572.2138671875
2003-11-03,93768.974609375,85027.6235961914,85489.0303125,82396.0137776174,80153.985337936,80540.177218585,79954.5646694892,78160.2718716326,77128.5826069528,75962.9870999244,75680.8047142551,73596.1868868096,74372.6791992188,74540.5632218071,74589.7214192708,73539.8427734375,73539.8427734375,73539.8427734375
2003-11-04,93999.7034505208,85222.862121582,85686.3075390625,82584.1650328424,80334.7209393169,80720.2852869168,80129.7279893338,78333.1072703394,77300.5884492699,76126.8148941532,75845.34765625,73738.3599427689,74533.5216674805,74705.4421705163,74755.7822916667,73680.6611328125,73680.6611328125,73680.6611328125
2003-11-05,93858.7250976562,85170.6304321289,85629.3066796875,82552.9666164908,80320.7949582122,80705.8134284221,80123.313997006,78336.5487776131,77309.2104300287,76149.4087071572,75868.158203125,73795.8887854288,74566.0119018555,74732.5188519022,74781.273828125,73740.0068359375,73740.0068359375,73740.0068359375
2003-11-06,93696.6791992188,84999.3325195313,85458.195,82381.416451035,80154.4060274346,80537.855262434,79956.7910974925,78173.4907731681,77147.800175696,75990.6489467826,75710.2393247004,73639.9672283794,74409.9870605469,74576.4716796875,74625.2201171875,73584.0927734375,73584.0927734375,73584.0927734375
2003-11-07,93748.8442382812,84964.2880249023,85427.713984375,82317.201258957,80064.6997956032,80453.2632523658,79866.8676728574,78061.8097555226,77023.4023011054,75854.5597908266,75570.3552680865,73481.806458939,74254.9266967774,74422.0816491169,74471.0263671875,73425.70703125,73425.70703125,73425.70703125
2003-11-08,93914.1980794271,85069.6577758789,85536.1987890625,82404.5834121218,80137.4546420785,80528.3792982504,79938.2013122193,78121.3515119882,77076.0972383324,75899.5672148017,75613.5916764769,73510.5598882631,74289.3933105469,74457.7835003397,74507.0899088542,73454.0458984375,73454.0458984375,73454.0458984375
2003-11-09,93787.5890299479,85061.1607666016,85521.482578125,82432.3579941282,80196.4540107195,80582.3289502641,80000.4239333832,78208.2906452048,77177.271237036,76017.5214896253,75735.2253050086,73663.8479969113,74429.4522705078,74594.9822095788,74643.4511067708,73608.2939453125,73608.2939453125,73608.2939453125
2003-11-10,93570.2791341146,84898.2184448242,85355.7571875,82282.5498171278,80055.0537381904,80439.8911270357,79860.7950563716,78075.1200330011,77047.8177922012,75892.8811638945,75611.4419145976,73549.9106104651,74310.6849365234,74475.1706012228,74523.3337239583,73494.70703125,73494.70703125,73494.70703125
2003-11-11,93676.1145833333,84815.8625488281,85283.117109375,82146.586198746,79878.1194176962,80269.8753851232,79680.2476141467,77860.954842403,76814.088568675,75638.4771767893,75351.7294119221,73253.0877770712,74026.4646606445,74193.6751019022,74242.6360677083,73196.9697265625,73196.9697265625,73196.9697265625
2003-11-12,94100.5616861979,85224.7203979492,85693.1505078125,82553.516881469,80279.0018986192,80670.1271113006,80075.5544535928,78255.7351663524,77209.325685726,76025.9029947917,75740.0665801584,73620.7103697311,74412.6264648438,74583.8452360734,74633.9798828125,73563.2470703125,73563.2470703125,73563.2470703125
2003-11-13,93632.6940104167,84953.8723754883,85412.1934375,82343.1454393909,80116.5727380087,80499.3908932108,79915.9808839353,78136.3273673222,77113.5082901201,75953.6795247396,75674.2146430865,73597.2681004724,74376.0370483398,74544.4132982337,74593.715625,73540.7587890625,73540.7587890625,73540.7587890625
2003-11-14,93640.7928059896,84922.1861572266,85382.0242578125,82293.7578622611,80058.4708075945,80444.9386003521,79864.4534700131,78071.3823747306,77039.6000230281,75881.8074386761,75598.979385167,73533.8001680596,74293.2274169922,74457.4218325408,74505.4996744792,73478.6943359375,73478.6943359375,73478.6943359375
2003-11-15,93774.6656901042,84926.3115844727,85392.923515625,82260.5870820064,79995.3689453125,80386.6239752971,79797.9595282092,77981.107775458,76935.6170382437,75761.8669354839,75475.4663687928,73380.402525436,74152.0473632813,74318.8833220109,74367.7346354167,73324.41015625,73324.41015625,73324.41015625
2003-11-16,93698.2373046875,84766.09765625,85236.8776953125,82074.4337865744,79790.9434002544,80186.4732201805,79595.1663723335,77760.7760304418,76704.6992656591,75524.6537823421,75234.7971826841,73133.2487963299,73899.8546142578,74065.6010954484,74114.1333984375,73077.6220703125,73077.6220703125,73077.6220703125
2003-11-17,93810.0291341146,84826.6456298828,85299.86765625,82116.6067189988,79819.9449945494,80218.320381272,79625.6241579341,77778.252424569,76714.1648215748,75529.4985824093,75237.2758722175,73129.2804778343,73893.4024658203,74058.6119225544,74106.9869791667,73073.833984375,73073.833984375,73073.833984375
2003-11-18,93996.7060546875,85195.3348999023,85660.0740625,82550.6786238555,80297.5860646802,80685.1133568992,80094.5778969405,78293.4614931304,77258.3066278316,76085.1380890877,75802.1413741438,73702.5589344113,74488.6197509766,74658.5725628397,74708.3365234375,73645.5205078125,73645.5205078125,73645.5205078125
2003-11-19,93870.7885742187,85153.3375854492,85613.5191796875,82526.1237808519,80286.7632585392,80674.4448929908,80091.6660039296,78297.0507980873,77265.0056504162,76104.3434717322,75821.020895762,73753.4698855378,74514.7380981445,74679.3305451766,74727.5249348958,73698.23046875,73698.23046875,73698.23046875
2003-11-20,93744.4998372396,85107.9318847656,85563.86484375,82506.8153737062,80289.3905704942,80671.3675038512,80092.1688926834,78317.7815530711,77297.5920484784,76144.6010479671,75865.5681319563,73803.4154251453,74571.9273071289,74738.0858950408,74786.7388671875,73747.650390625,73747.650390625,73747.650390625
2003-11-21,93500.7084960938,84917.909362793,85370.8864453125,82332.4951793889,80129.7451580669,80508.9119236906,79933.8230959955,78170.8306000808,77157.0131047012,76011.6215137769,75734.5379922945,73684.5223700945,74448.8690795899,74614.127122962,74662.51640625,73629.0595703125,73629.0595703125,73629.0595703125
2003-11-22,93704.9877929688,85038.0574951172,85495.1746875,82425.9593949045,80204.6235419695,80588.1163347271,80010.5899957897,78229.5005051185,77204.6832611217,76053.0300056704,75772.4099957192,73715.7935819404,74474.7801513672,74638.8792883831,74686.9292317708,73660.7197265625,73660.7197265625,73660.7197265625
2003-11-23,93721.2651367187,85060.5834350586,85517.57515625,82450.4334755673,80227.6527979651,80610.9849870709,80031.9135420565,78251.3468312231,77227.181640625,76073.1431819136,75792.8825850813,73730.299759266,74495.1585083008,74660.5272588315,74708.9489583333,73674.7998046875,73674.7998046875,73674.7998046875
2003-11-24,93566.8401692708,84908.5482788086,85365.426171875,82298.4787706509,80074.9319585756,80457.7489477883,79877.9503122661,78097.6056202856,77073.6130381755,75917.9126291583,75638.0867401541,73569.4838072311,74339.7590332031,74506.2988705842,74555.0634765625,73513.5908203125,73513.5908203125,73513.5908203125
2003-11-25,93550.1611328125,84851.2037963867,85310.3629296875,82225.2716647592,79985.1984692951,80372.6481555348,79790.2886999439,77994.9609880119,76962.322448997,75800.8629714802,75517.7230308219,73446.2202034884,74210.3190307617,74375.5234799593,74423.8970703125,73390.775390625,73390.775390625,73390.775390625
2003-11-26,93672.3421223958,84941.2443847656,85401.8858203125,82306.8435385151,80063.2653524709,80451.2766285211,79868.5697569704,78069.3668507543,77034.20587558,75871.7359238491,75587.9480281464,73514.5581395349,74277.7424316406,74442.7491508152,74491.06484375,73459.1796875,73459.1796875,73459.1796875
2003-11-27,93770.8263346354,85050.9412231445,85511.06328125,82420.7438855991,80180.0802098474,80567.4505598041,79984.9552710984,78188.7334826239,77155.4363869746,75993.9054519489,75710.6636076627,73638.5461936773,74402.5079345703,74567.6827445652,74616.04765625,73583.111328125,73583.111328125,73583.111328125
2003-11-28,93790.0008138021,85081.417175293,85540.9355078125,82453.9476015127,80215.2938499273,80602.2034757372,80020.2743965195,78225.7131431843,77193.3462404476,76032.6821446573,75749.7826546447,73678.5530296148,74442.6762695313,74607.8859969429,74656.2611328125,73623.1064453125,73623.1064453125,73623.1064453125
2003-11-29,93686.7669270833,84966.7060546875,85426.6736328125,82336.9086696357,80099.235787609,80486.1942259023,79905.1210177302,78110.2685546875,77077.5092581537,75918.4138209845,75635.2876578553,73567.9788108648,74328.2799072266,74492.6632557745,74540.7964192708,73512.8095703125,73512.8095703125,73512.8095703125
2003-11-30,93724.9091796875,85018.0101318359,85477.490234375,82392.4347009355,80155.4820448765,80542.2491334727,79960.464551366,78167.4683459052,77136.11419811,75976.3890866515,75693.6254414598,73625.077284702,74387.8928833008,74552.8198879076,74601.1122395833,73569.7255859375,73569.7255859375,73569.7255859375
2003-12-01,93564.8237304688,84869.1898193359,85327.705234375,82247.1462604498,80018.3147619913,80403.0875330106,79824.2691453032,78036.4329202586,77007.5125503207,75852.4485677083,75570.7817984803,73507.6661518895,74268.1669311523,74432.5934527853,74480.7392578125,73452.482421875,73452.482421875,73452.482421875
2003-12-02,93765.8619791667,84977.6558837891,85441.1867578125,82326.8974298368,80071.7135855741,80461.8958379181,79876.6459405408,78067.293440194,77026.1151064411,75858.453734039,75572.9278146404,73491.1212527253,74255.565612793,74420.8447690217,74469.240234375,73435.6513671875,73435.6513671875,73435.6513671875
2003-12-03,93758.9140625,84965.3365478516,85429.2383984375,82315.3972618929,80060.9432231105,80450.9671819982,79865.1156027788,78057.0692685884,77016.8588376774,75849.120500462,75563.7821061644,73482.2562681686,74247.4442749024,74412.8842136549,74461.3267578125,73426.732421875,73426.732421875,73426.732421875
2003-12-04,93930.9490559896,85078.4136962891,85545.3712890625,82410.2821954618,80140.4141442587,80532.0897337148,79941.5867386321,78122.1134832974,77075.3017279613,75897.902937038,75611.3623448202,73507.8980741279,74285.5377807617,74453.6698794158,74502.9007161458,73451.470703125,73451.470703125,73451.470703125
2003-12-05,94062.9311523438,85267.993347168,85732.2316796875,82619.015102508,80361.5977334666,80750.6773973922,80161.4677208084,78354.4845938847,77315.4472357738,76142.2977623068,75858.0062071918,73760.6932231105,74540.8392944336,74709.5132897419,74758.9027994792,73704.083984375,73704.083984375,73704.083984375
2003-12-06,93779.6277669271,85114.7093505859,85571.9112890625,82503.1978689789,80278.978515625,80661.6832773988,80081.5014092908,78300.8013873922,77276.5979760849,76120.2211914063,75840.4582753639,73769.7139807413,74541.6405029297,74708.5373641304,74757.4065104167,73713.701171875,73713.701171875,73713.701171875
2003-12-07,93725.6389973958,85009.3124389649,85469.047890625,82382.946917297,80149.2555868459,80534.1224210497,79952.5308231194,78162.6094591864,77132.8039198963,75973.2547515541,75691.6820285745,73617.671034702,74386.7850952148,74553.0738790761,74601.7649739583,73561.8623046875,73561.8623046875,73561.8623046875
2003-12-08,94016.5901692708,85161.0764160156,85628.088515625,82492.0400141819,80222.475090843,80613.2764497139,80022.4943511415,78203.7143049569,77157.1983360057,75978.8429414482,75692.8811403039,73583.9242823401,74366.635559082,74535.864172894,74585.4160807292,73527.12890625,73527.12890625,73527.12890625
2003-12-09,93677.01171875,84936.959777832,85397.7995703125,82302.2082566182,80063.3025345203,80450.0275982064,79868.7369245883,78072.5013301455,77038.7255219705,75878.910828293,75595.7765544735,73525.2695993823,74287.3171386719,74452.0780825408,74500.3218098958,73469.9736328125,73469.9736328125,73469.9736328125
2003-12-10,93638.8133138021,84770.3637084961,85237.55421875,82091.1019481489,79818.1733829942,80212.6035362566,79626.7746479697,77798.1259260507,76744.7270699713,75572.5605206233,75283.2861997003,73197.5170103561,73953.0419921875,74116.3927055027,74164.2235026042,73142.6943359375,73142.6943359375,73142.6943359375
2003-12-11,93998.2508138021,85147.8726196289,85614.80703125,82480.0788962978,80209.361868641,80601.8737414723,80011.4886730445,78190.9588328394,77143.6227142467,75966.702421455,75679.6089602954,73580.1116006541,74353.7764282227,74521.0491253397,74570.0283203125,73523.97265625,73523.97265625,73523.97265625
2003-12-12,93697.365234375,84962.6499023437,85423.47609375,82330.4272181031,80090.4471611555,80477.6354670995,79895.1318885666,78099.2772427263,77066.1501603439,75905.1595419607,75621.9472121147,73550.9624591206,74314.1066894531,74479.1047469429,74527.4179036458,73495.5869140625,73495.5869140625,73495.5869140625
2003-12-13,93624.8878580729,84879.6356201172,85340.899296875,82243.3040219447,80001.0254087936,80388.6013286752,79806.1081469873,78007.6800242457,76972.8580103712,75811.1676537298,75527.5549550514,73455.0076762355,74217.7926025391,74382.7129755435,74431.0033854167,73399.658203125,73399.658203125,73399.658203125
2003-12-14,93703.7143554688,84908.7963867187,85372.552265625,82255.2434999503,79999.2103152253,80389.714981294,79805.0346065681,77993.9888873922,76951.5972596548,75784.3797200521,75498.4771109803,73418.0131495276,74180.0525512695,74344.8117357337,74393.0549479167,73362.7177734375,73362.7177734375,73362.7177734375
2003-12-15,94031.7159830729,85178.1363525391,85645.3503125,82508.50043541,80233.8822583576,80626.5123789613,80034.3332943488,78211.9380387931,77163.7139865925,75983.2657825101,75696.2456790454,73587.8278524709,74368.375793457,74537.1366762908,74586.5516276042,73531.189453125,73531.189453125,73531.189453125
2003-12-16,93939.5112304688,85234.9096679687,85694.505390625,82615.0854647691,80381.1908021439,80765.0759930678,80180.1398180202,78394.280778556,77367.7299570142,76204.1066815776,75923.7947880993,73838.8496775073,74620.8154296875,74789.8828549592,74839.3875651042,73782.1083984375,73782.1083984375,73782.1083984375
2003-12-17,93474.5494791667,84929.4448242187,85380.329921875,82358.0675569765,80169.7780841206,80545.6052899428,79973.4352311003,78222.7069302263,77215.9267023745,76076.8579941616,75802.1307523545,73760.0835528706,74524.5736083984,74689.8626443614,74738.2610026042,73704.6103515625,73704.6103515625,73704.6103515625
2003-12-18,93587.6144205729,85003.9547729492,85456.812890625,82421.8994576035,80225.8447174782,80602.886684364,80028.6499754398,78271.5800949623,77261.0945687773,76118.0096501176,75842.327041417,73792.695130814,74560.0552368164,74725.9648012908,74774.5448567708,73737.013671875,73737.013671875,73737.013671875
2003-12-19,93726.8929036458,85108.4600830078,85563.3171875,82514.5501405753,80305.5682276526,80685.390349912,80107.9022034057,78340.6127424569,77324.4239134143,76174.9851678007,75897.4255939641,73838.7483421148,74608.2548828125,74774.6285241169,74823.3444661458,73782.9111328125,73782.9111328125,73782.9111328125
2003-12-20,93632.9031575521,85032.8620605469,85486.4444140625,82444.6784870123,80245.2670694041,80623.8835002201,80050.4290501029,78288.5324286099,77274.9426472093,76132.5938917591,75855.5624866224,73811.4044331395,74570.85546875,74735.0550271739,74783.134375,73756.296875,73756.296875,73756.296875
2003-12-21,93872.6254882813,85100.2901000977,85562.71078125,82456.5449716362,80212.2733920785,80600.1992806448,80018.1035097773,78216.582384833,77179.5778989833,76018.0063161542,75733.8395761986,73661.5094703852,74421.8831787109,74586.2822265625,74634.4199869792,73606.3349609375,73606.3349609375,73606.3349609375
2003-12-22,93661.1896158854,85016.8247070313,85473.0704296875,82414.0727259156,80196.7609602108,80578.1071605414,79998.631169302,78224.5967807112,77204.5214886395,76050.8476772513,75772.2001953125,73706.1490506904,74478.1632080078,74645.079016644,74693.9537109375,73650.1298828125,73650.1298828125,73650.1298828125
2003-12-23,93278.1578776042,84709.5140991211,85161.4871875,82129.6354062998,79935.7774164244,80312.9940787302,79740.6026443207,77983.892931708,76973.355771527,75832.8693138861,75556.9496468322,73513.913222202,74275.4637451172,74440.1172299592,74488.3294921875,73458.6533203125,73458.6533203125,73458.6533203125
2003-12-24,93470.1479492188,84857.8164672852,85312.1432421875,82265.4414249104,80060.682753452,80439.9413993728,79864.5556582148,78099.2356377963,77083.8315706878,75937.7793021253,75660.402250107,73608.3219022529,74372.8532714844,74538.1512398098,74586.5522135417,73552.845703125,73552.845703125,73552.845703125
2003-12-25,93754.2145182292,85111.21484375,85567.029140625,82509.1791401274,80297.9227698038,80678.4502365757,80102.0812593563,78330.595938847,77311.4169580718,76162.8268386677,75884.3777156464,73828.2583348474,74592.4923706055,74757.7260529891,74806.108203125,73772.8037109375,73772.8037109375,73772.8037109375
2003-12-26,93764.5343424479,85042.4995727539,85502.245546875,82416.0426515227,80187.6120775799,80572.150218695,79993.2868228387,78205.323865167,77176.1994532956,76021.682281166,75739.989057149,73677.7330577762,74437.2717285156,74601.490234375,74649.5751302083,73622.619140625,73622.619140625,73622.619140625
2003-12-27,94092.7521158854,85248.6292114258,85714.9982421875,82582.8595242835,80317.4837663517,80709.396518761,80121.5746163922,78303.5925545528,77257.334479053,76084.7862903226,75797.8589602954,73707.5045648619,74474.2706298828,74640.0517578125,74688.5942057292,73651.8662109375,73651.8662109375,73651.8662109375
2003-12-28,93820.9964192708,85098.2057495117,85558.604453125,82473.9680720044,80239.2602607195,80623.5236231844,80039.0068593282,78251.3872407058,77223.5947905295,76060.6487840222,75779.8683781036,73697.3277616279,74475.9364624023,74644.2780655571,74693.5702473958,73640.830078125,73640.830078125,73640.830078125
2003-12-29,93539.9228515625,84880.4977416992,85337.294609375,82274.0981103205,80057.5237054869,80438.4565292144,79859.6872251591,78085.28769868,77064.6689666348,75911.8586924563,75633.2618659033,73567.4859193314,74338.6919555664,74505.4330417799,74554.2565755208,73511.525390625,73511.525390625,73511.525390625
2003-12-30,93620.9788411458,84959.2252807617,85416.2172265625,82349.1246889928,80127.0457167515,80509.5353831976,79930.1367655314,78150.7478279903,77127.2346479258,75972.4360981603,75692.7708823844,73625.6100109012,74395.1077880859,74561.4795346467,74610.194921875,73569.7734375,73569.7734375,73569.7734375
2003-12-31,93752.8108723958,85149.0396118164,85603.081640625,82557.9256257464,80350.8881722384,80730.0410225022,80153.196534665,78387.5271922144,77372.1776533502,76223.3113291751,75946.2325288956,73886.7046920422,74657.7899169922,74824.5048828125,74873.3207682292,73830.7529296875,73830.7529296875,73830.7529296875
2004-01-01,93753.9965820313,85154.5283203125,85608.236953125,82566.0386022094,80363.442637173,80741.7556805678,80166.1755356475,78403.6530172414,77389.9939274018,76243.7301694808,75967.143354024,73912.1394667515,74680.9799804688,74847.2096212636,74895.8833984375,73856.3505859375,73856.3505859375,73856.3505859375
2004-01-02,93495.412109375,84937.3296508789,85388.7203515625,82360.5614363555,80169.4592977834,80545.7576543244,79973.7874134543,78219.6945211476,77210.6522712541,76070.869187878,75795.6213077911,73751.8086391715,74515.5381469727,74680.6627462636,74729.0129557292,73696.390625,73696.390625,73696.390625
2004-01-03,93364.9736328125,84804.5286254883,85256.144765625,82224.0182996616,80026.8747819768,80404.6700800506,79831.6871082055,78072.5264513739,77060.5993023335,75918.1417853243,75641.9092331978,73594.8087527253,74358.4994506836,74523.6156589674,74571.9634114583,73539.3935546875,73539.3935546875,73539.3935546875
2004-01-04,93485.6612955729,84913.0377807617,85365.3359765625,82330.3340901174,80131.5656159157,80509.6784839899,79935.8967299775,78175.7226394127,77163.3184403998,76019.9058299731,75743.4666630993,73695.161087391,74459.4276733398,74624.6683933424,74673.0526041667,73639.7041015625,73639.7041015625,73639.7041015625
2004-01-05,93556.8414713542,84958.2051391602,85411.8322265625,82370.9108218053,80170.6431913154,80549.0929316131,79974.590884637,78213.1138368804,77199.9887631346,76056.0966849378,75779.3283657963,73731.1668786337,74494.5846557617,74659.6418563179,74707.9723307292,73675.771484375,73675.771484375,73675.771484375
2004-01-06,93516.4484049479,84929.9865112305,85382.8684765625,82348.8545917098,80156.5238462936,80533.3438669124,79960.6275028069,78205.4409853179,77195.8703645265,76056.0160660282,75780.3210081336,73738.6480968387,74499.9901733398,74664.5985903533,74712.79765625,73683.4033203125,73683.4033203125,73683.4033203125
2004-01-07,93670.8701171875,85078.7615966797,85532.0598828125,82496.2779782046,80301.1390079942,80678.152550066,80103.9237871913,78347.5520272091,77337.5169427197,76195.1535040742,75919.4573656892,73872.1369458576,74637.9415283203,74803.5147758152,74851.9963541667,73816.568359375,73816.568359375,73816.568359375
2004-01-08,93736.3024088542,85136.9161987305,85590.53046875,82551.2967381568,80354.1082667151,80731.7785335057,80157.7190365363,78398.8667328933,77387.2469125273,76244.6875052503,75968.4295671019,73921.8882857922,74685.4099731445,74850.4896399457,74898.8266927083,73866.4853515625,73866.4853515625,73866.4853515625
2004-01-09,93770.9318033854,85146.7965087891,85601.69078125,82550.2822327826,80342.6607421875,80722.7785816461,80147.2954364708,78378.8643251616,77361.5397192276,76214.92906271,75936.8485124144,73885.2640125363,74647.4229736328,74812.2080078125,74860.4587890625,73829.9599609375,73829.9599609375,73829.9599609375
2004-01-10,93717.3162434896,85132.436706543,85585.4021484375,82545.1078821656,80341.607181141,80720.5398808869,80145.613117515,78381.6900761045,77367.1320321029,76221.1922935568,75944.1844766695,73891.1988553779,74657.3721313477,74823.0250934103,74871.5300130208,73835.603515625,73835.603515625,73835.603515625
2004-01-11,93634.1188151042,85108.202331543,85558.06015625,82542.9356588376,80359.9002043968,80734.1256670885,80162.68676904,78416.9829438308,77413.129217556,76275.5375399026,76002.0040132705,73959.5119912791,74727.3359375,74893.3457880435,74941.9552083333,73903.796875,73903.796875,73903.796875
2004-01-12,93767.9368489583,85216.0646362305,85667.2365234375,82645.2857969248,80459.6438680959,80834.4198049626,80262.2024700599,78514.1423929149,77508.9121520197,76370.3682585685,76096.3445392765,74053.0508948038,74820.1862792969,74986.0472571331,75034.6130859375,73997.3857421875,73997.3857421875,73997.3857421875
2004-01-13,93706.5921223958,85182.3717651367,85632.17015625,82618.2180471238,80435.8844703852,80809.709087533,80237.9763929173,78493.4027983567,77490.28515625,76352.397859963,76079.2004093536,74035.0608194041,74805.0650024414,74971.5462381114,75020.2936848958,73979.1875,73979.1875,73979.1875
2004-01-14,93565.6017252604,85077.5670776367,85525.6514453125,82525.2602507962,80350.5873455669,80722.8411297865,80151.962598241,78415.0199858567,77416.645384143,76281.430296539,76009.5957432577,73969.4283929869,74740.7702636719,74907.5407184103,74956.3728515625,73913.4580078125,73913.4580078125,73913.4580078125
2004-01-15,93623.4767252604,85082.8090820312,85533.6667578125,82515.2477047671,80328.0607694404,80702.6655479754,80128.6121175617,78381.4259159483,77377.1586636872,76235.8200394825,75962.2449967894,73912.1285201672,74686.2014770508,74853.5624150815,74902.5674479167,73855.9599609375,73855.9599609375,73855.9599609375
2004-01-16,93876.7781575521,85229.1580810547,85685.4217578125,82626.9972258161,80413.0600426962,80793.4421489877,80214.8092662332,78443.2036974677,77424.3610168191,76272.3533791163,75994.2541336687,73929.6801190044,74701.6379394531,74868.5415675951,74917.4126953125,73873.6650390625,73873.6650390625,73873.6650390625
2004-01-17,94000.5847981771,85361.3729248047,85817.1833203125,82761.5547248209,80549.7424963663,80929.9521071743,80352.1207019555,78581.9043642241,77563.8258904203,76413.3292958249,76135.3361515411,74074.2930141715,74843.944152832,75010.3490574049,75059.0741536458,74018.4453125,74018.4453125,74018.4453125
2004-01-18,93825.7779947917,85194.8698730469,85650.1437890625,82598.3709133658,80391.404928234,80771.1211075044,80195.0991941897,78427.8375202048,77411.3059114015,76264.377016129,75986.611234482,73933.5964071584,74697.8060302734,74863.0344344429,74911.4150390625,73878.1435546875,73878.1435546875,73878.1435546875
2004-01-19,93704.3972981771,85086.2937011719,85541.0031640625,82493.4576594845,80287.8560047238,80667.2350902289,80091.0838966598,78325.6598531789,77310.3606074304,76163.4806315104,75886.0880377783,73832.7331031977,74598.4901123047,74764.0530740489,74812.531640625,73777.16796875,73777.16796875,73777.16796875
2004-01-20,93644.7900390625,85016.809387207,85471.9091015625,82420.7643685311,80214.3364235102,80594.1599293024,80018.6119362837,78251.3852539063,77234.8151183815,76088.6301085769,75810.7569697132,73759.8737281977,74522.1854248047,74687.0034816576,74735.2639322917,73704.55859375,73704.55859375,73704.55859375
2004-01-21,93746.5875651042,85142.1090698242,85595.989296875,82553.3327838873,80352.7233966206,80731.1854574714,80156.7140309225,78394.7297784213,77381.2386309361,76237.3113764281,75960.4752648759,73912.0619549419,74675.3257446289,74840.3496518342,74888.6703776042,73856.677734375,73856.677734375,73856.677734375
2004-01-22,93987.0966796875,85329.6630859375,85786.37125,82725.4247798069,80511.5193541061,80892.4580078125,80314.4746795472,78541.8374528556,77522.2743586245,76371.6422683552,76093.0156517551,74033.5742414608,74800.3315429688,74966.1107761549,75014.6526692708,73977.9365234375,73977.9365234375,73977.9365234375
2004-01-23,94046.0138346354,85360.9638061523,85819.095625,82749.1482882166,80529.5295512355,80911.1579211598,80331.4135420565,78554.4370117188,77532.3698783775,76378.3490895917,76099.1928242723,74032.4924373183,74803.0480957031,74969.6485648777,75018.4309244792,73976.5791015625,73976.5791015625,73976.5791015625
2004-01-24,93964.9923502604,85297.926940918,85755.13453125,82690.6531710291,80474.3709801962,80856.0333200374,80277.7750339165,78502.779179014,77481.8191824168,76330.5825457829,76051.3999357877,73992.2624454942,74757.3471679688,74922.7647758152,74971.20078125,73936.74609375,73936.74609375,73936.74609375
2004-01-25,93749.8247070313,85141.0919799805,85595.1672265625,82550.8472954817,80349.61760992,80728.8161517936,80154.9048582523,78391.4505825701,77377.0171985876,76234.0795898438,75956.6377086901,73912.7792514535,74671.124206543,74835.0846212636,74883.0939453125,73857.751953125,73857.751953125,73857.751953125
2004-01-26,93622.4970703125,85031.7980957031,85484.989140625,82448.5057785131,80252.947506359,80630.9755034111,80057.8418319611,78299.6696188039,77288.441653589,76147.7860015541,75871.2686750856,73830.9790833939,74589.4536132813,74753.4420431386,74801.4595703125,73775.9423828125,73775.9423828125,73775.9423828125
2004-01-27,93782.4065755208,85169.3888549805,85623.744609375,82578.3581993929,80375.9232512718,80755.2800602443,80180.7125339166,78416.7021652748,77402.053715202,76258.1619728663,75980.6605441995,73935.0137172965,74694.7057495117,74858.9574133831,74907.0520182292,73879.888671875,73879.888671875,73879.888671875
2004-01-28,93939.7392578125,85316.716003418,85771.676015625,82723.3010487162,80518.1216206396,80898.045300121,80322.4457276853,78556.6000303071,77541.028874693,76395.5596175655,76117.7135059932,74069.8515397892,74830.5520019531,74995.0216966712,75043.1801432292,74014.6533203125,74014.6533203125,74014.6533203125
2004-01-29,93786.5947265625,85192.9502563477,85646.34421875,82606.0599435211,80405.0584801962,80783.5282859265,80208.8142835423,78446.9724036907,77433.6577340338,76289.0675088206,76012.333890732,73962.2345112645,74727.149597168,74892.5305281929,74940.9557942708,73906.73046875,73906.73046875,73906.73046875
2004-01-30,93591.8094075521,84971.0659179688,85425.842734375,82377.2707814988,80171.6163517442,80550.6267605634,79974.4201206961,78209.0081155711,77193.6245906114,76046.3114709341,75769.1357823202,73713.2184320494,74481.1149902344,74647.1405400815,74695.7545572917,73657.498046875,73657.498046875,73657.498046875
