date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2000-01-21,4.12891265004873,4.21260830630427,4.39299995274771,4.40826870896148,4.60425048160392,4.62740404248751,4.54557933099568,4.69557932503824,4.77032933011651,4.78714439896791,4.78788705692332,4.80537101949255,4.81944298066876,4.88568348623812,4.89307932456334,4.67891275882721,4.67891275882721,4.67891275882721
2000-01-22,5.9898733496666,6.04313422285992,6.2148733389756,6.24176727235317,6.46774492634309,6.5146577856664,6.43408627311389,6.58865378106513,6.68053994973501,6.74881636514896,6.75045019948584,6.7454982812206,6.73191873774384,6.75133161246777,6.72737328012784,6.75237327814102,6.75237327814102,6.75237327814102
2000-01-23,4.30370113253593,4.32272283538528,4.33167725091889,4.32548136963989,4.3143429442032,4.30628725578045,4.30358532291872,4.30420917345256,4.294451037546,4.25390430170346,4.22891472623898,4.17390937805176,4.14536770636385,4.15578435609738,4.11036768853664,4.22870108485222,4.22870108485222,4.22870108485222
2000-01-24,4.84498302638531,4.8906352021124,4.93089573298182,4.92168758109663,4.92809115068333,4.9184744175652,4.90262192432527,4.9236415780899,4.91681637575229,4.84925132832391,4.80545311975173,4.7110247058173,4.66164970894655,4.68664971739054,4.60581638316314,4.79498301446438,4.79498301446438,4.79498301446438
2000-01-25,5.54266875982285,5.53506004421607,5.51270841322248,5.50952479785139,5.48236469018298,5.48146183763085,5.49174281154518,5.47173377847284,5.45583540377518,5.42305491252034,5.38123710897481,5.2718354064816,5.20100207723832,5.17235624994404,5.06850208359926,5.48016871511936,5.48016871511936,5.48016871511936
2000-01-26,4.6932080835104,4.71222979089488,4.64261279456199,4.61271561749957,4.47023507610366,4.44859597703506,4.48429601598117,4.40204951167107,4.33887471626202,4.2416836702969,4.18882771702404,4.06654137944182,3.99699591732386,3.97810386245449,3.87237469057242,4.2557080835104,4.2557080835104,4.2557080835104
2000-01-27,4.34339064359665,4.3738254379967,4.41085096767971,4.40778458253904,4.43257981297132,4.44080443012303,4.42487212146322,4.44908168512147,4.45680729284883,4.43922397336824,4.41668124395049,4.35839065040151,4.32331489071702,4.3251614626497,4.27339063038429,4.44339068233967,4.44339068233967,4.44339068233967
2000-01-28,5.2670539021492,5.31651040393373,5.39304593962336,5.39300085333261,5.45404714225112,5.44593321146636,5.41277149512812,5.4704075642233,5.48855391204357,5.45577344140871,5.448464189075,5.4351789350311,5.44773575257171,5.50924142636359,5.53205392857393,5.34205394983292,5.34205394983292,5.34205394983292
2000-01-29,5.08132722973824,5.13839241991872,5.22854940829769,5.22905446656726,5.30379341562858,5.29921512562653,5.25991516367153,5.32817679013663,5.35174386352301,5.31994509030648,5.31017335752646,5.28924387792746,5.29723629987601,5.36049386672676,5.37716052134832,5.20632721483707,5.20632721483707,5.20632721483707
2000-01-30,4.41585460305214,4.44248501243799,4.46069581972228,4.45373334126039,4.44879373122711,4.44279420607049,4.43610919184155,4.44278543896792,4.43552121068041,4.39339521999766,4.36649559922198,4.30585455124577,4.27456666213093,4.28720868316789,4.23835452447335,4.36585463583469,4.36585463583469,4.36585463583469
2000-01-31,5.49229715764523,5.54936240678248,5.62424166855358,5.62013812882431,5.67422291596194,5.68496966644608,5.65259816373388,5.70398425062498,5.72238060285648,5.69768345259069,5.67328018001002,5.61667227596045,5.58510030444824,5.60531810981532,5.55479727089405,5.66729727387428,5.66729727387428,5.66729727387428
2000-02-01,6.24252727627754,6.30720119113508,6.43935269637713,6.44896669911616,6.58762869601314,6.60179461127725,6.54218013667398,6.65055583502219,6.70177740097046,6.70238516558477,6.69551889840354,6.68919411102931,6.690633489327,6.74200656513373,6.73586070736249,6.61752751469612,6.61752751469612,6.61752751469612
2000-02-02,4.71807238459587,4.7561158447162,4.84386600766863,4.8525420594396,4.94712641835213,4.94350338033561,4.90395197934575,4.97884470684742,5.00957234382629,4.99215769137793,4.98388428795032,4.97057233105103,4.97678446047234,5.03213485702872,5.04057235916456,4.89307227730751,4.89307227730751,4.89307227730751
2000-02-03,4.19252470135689,4.20774210082448,4.20224693725033,4.19347168256839,4.16363957866624,4.1558867903619,4.15988583021142,4.14699626538327,4.13044138955573,4.08744342734174,4.05951190606142,3.99252472271522,3.95653986659917,3.95814970508218,3.90502469117443,4.0800247490406,4.0800247490406,4.0800247490406
2000-02-04,4.97947317361832,5.05936450154885,5.15983032659879,5.15276862319672,5.21612852852087,5.21180072940629,5.16917222489913,5.23729832749057,5.25763978143533,5.21595686595372,5.20938765837087,5.196764780581,5.21470037351052,5.28936890295396,5.32280639559031,5.07947319746017,5.07947319746017,5.07947319746017
2000-02-05,4.00358064472675,4.01118934672812,4.09028703051191,4.11058826321228,4.23010099445142,4.23159794885151,4.19385847159558,4.27410917883603,4.32041406398018,4.35622298325283,4.38531147180778,4.45233072536066,4.5077474063093,4.56295577506535,4.6535807736218,4.26608061976731,4.26608061976731,4.26608061976731
2000-02-06,5.88041192293167,5.89943362578102,5.94767377537394,5.95332854941036,6.0116618968345,6.0243773969083,6.00205540381096,6.04352164268494,6.06349521855513,6.0588671608669,6.03233494615962,5.95812020053466,5.91147247047135,5.90853687127431,5.84207852284114,6.0804118514061,6.0804118514061,6.0804118514061
2000-02-07,4.7797327041626,4.79495010816533,4.78727241640999,4.77783879366788,4.74375301599503,4.7333965414557,4.73852903727028,4.72343193975891,4.70314942449331,4.64833031715901,4.61018147325923,4.51869108726581,4.46836911774043,4.46879526041448,4.39389942685763,4.64223274588585,4.64223274588585,4.64223274588585
2000-02-08,4.76675234735012,4.75533928301023,4.75345868700081,4.7582296236898,4.76979293452727,4.77170928644723,4.77172923488198,4.77518736468098,4.77591908509533,4.76624429668111,4.74079088561046,4.67050242647529,4.62508575731155,4.60893992862354,4.54425241649151,4.80425241589546,4.80425241589546,4.80425241589546
2000-02-09,5.35549199581146,5.42016587438791,5.62652370239061,5.6585222740065,5.9220460592895,5.95204372858179,5.85607070806954,6.04258551176002,6.14582536061605,6.20610180303333,6.22824845660446,6.28778370072444,6.32935566342238,6.40549202139179,6.4613253513972,6.09299206733704,6.09299206733704,6.09299206733704
2000-02-10,6.54249542951584,6.69466932441877,7.0216620611766,7.0491241857861,7.400941339699,7.43236608649122,7.28439355172493,7.55651978457846,7.6919120601813,7.72714987712178,7.75467489214025,7.8485370695591,7.92620751532641,8.07843287537495,8.17832869291306,7.46749544143677,7.46749544143677,7.46749544143677
2000-02-11,7.63001984357834,7.74034595230351,8.05680559362684,8.1006638127746,8.4889725752779,8.52743367799397,8.38129302748927,8.6622353302754,8.81301988681158,8.88814997479198,8.92254126224762,9.02522821327051,9.09895926894564,9.22897820423047,9.32418654362361,8.68001991510391,8.68001991510391,8.68001991510391
2000-02-12,6.19116562604904,6.27866561516472,6.63937991573697,6.70726412444404,7.20822648180498,7.29288978617767,7.12229990020946,7.45935671988542,7.66616566578547,7.85142986561225,7.91445622739629,8.07012397150199,8.14760503985665,8.22918651252985,8.32783233722051,7.76616555452347,7.76616555452347,7.76616555452347
2000-02-13,5.60413375496864,5.55467724411384,5.53270520766576,5.54920953557347,5.5803162234055,5.60133208488596,5.60772176583608,5.60748746942699,5.62013382077217,5.65657286624598,5.63020221850811,5.53288382391135,5.4586792651451,5.39580046012998,5.29913378556569,5.80413389205933,5.80413389205933,5.80413389205933
2000-02-14,6.21825902163982,6.23728074716485,6.26587805991608,6.26560750479499,6.29173877341925,6.30338835407948,6.29059700364316,6.31124685668364,6.32242572645346,6.32577939482966,6.31719069342073,6.28992574512959,6.27128937975927,6.26721740607172,6.24159239381552,6.34325907379389,6.34325907379389,6.34325907379389
2000-02-15,5.96858457475901,5.98380201050769,6.00886240317708,6.00930430345011,6.03192916844745,6.03453289460519,6.02344572875235,6.04256834059469,6.04808460399509,6.03138952350956,6.01057183411386,5.96108463754257,5.93032704158263,5.93212623149157,5.88358455697695,6.03108477592468,6.03108477592468,6.03108477592468
2000-02-16,4.44256573915482,4.45017444115618,4.4310578216636,4.4217324256897,4.37972793466336,4.37403129246728,4.38400095466662,4.36024870656855,4.3396491189301,4.29957798483774,4.26906151859424,4.19173246199886,4.14673246567448,4.13579497067258,4.0708991450568,4.3175657838583,4.3175657838583,4.3175657838583
2000-02-17,4.56819045543671,4.57199479736712,4.58862696162292,4.5918647001187,4.61835939084759,4.6337077141065,4.62548213693555,4.64064982709119,4.65294048309326,4.66859699470725,4.65985715975109,4.62423215707143,4.59773594728022,4.5796488293757,4.54652384022872,4.71819049119949,4.71819049119949,4.71819049119949
2000-02-18,4.2420307546854,4.21920464868131,4.17834024746267,4.17668981985612,4.13611856938617,4.12737555377956,4.14573443446446,4.11377869497954,4.09261406014363,4.06276243628283,4.03145380566518,3.94369739132623,3.89240951249094,3.87119739161183,3.80286406179269,4.10453072935343,4.10453072935343,4.10453072935343
2000-02-19,5.0550262182951,5.06263490669105,5.02387541402427,5.00862469490279,4.9349248618693,4.93002621200064,4.94947065757932,4.90482296110169,4.87377621362607,4.83205873537354,4.80342364973492,4.72835954663654,4.68343530188907,4.66231787515183,4.59919286916653,4.8675262182951,4.8675262182951,4.8675262182951
2000-02-20,4.34176105260849,4.29610885420571,4.18164196917935,4.16846557029269,4.03466644037414,4.01913171826765,4.07162214360303,3.97285859359474,3.91726103370388,3.87651713277266,3.84432513375058,3.75238601416349,3.69403373517773,3.64176100865006,3.56426100581884,3.96676103770733,3.96676103770733,3.96676103770733
2000-02-21,3.69131544232368,3.67990238251893,3.58199002960372,3.55779270692305,3.40601139817689,3.38097061422364,3.42823673701949,3.33084796986929,3.26506545205911,3.18552276249823,3.14409321928636,3.04569044411182,2.98942150581967,2.96162795523802,2.87881544828415,3.21631541848183,3.21631541848183,3.21631541848183
2000-02-22,2.69192753305833,2.72236231288306,2.75938785503321,2.7563214804706,2.78010322980392,2.7845999596654,2.76877939423934,2.79314706403463,2.80201088683166,2.79233404769852,2.78701301120992,2.77651088299851,2.77298816022548,2.78776090002308,2.78109422971805,2.76692751049995,2.76692751049995,2.76692751049995
2000-02-23,3.55464380979538,3.55464381433052,3.49135017217625,3.47225745981841,3.36410329088166,3.34451451936159,3.37570864072552,3.30931862970678,3.26239383508762,3.19996903444512,3.17152417244183,3.0898521695286,3.05464383875105,3.04839384485967,3.01131050996482,3.20464381575584,3.20464381575584,3.20464381575584
2000-02-24,4.11679372191429,4.09396763858588,4.03346038881748,4.02588462852167,3.95209776388632,3.93856095265726,3.96656223165768,3.9139481792605,3.87929370497664,3.835594517671,3.80023387660328,3.70700204049547,3.65164219249379,3.62564787144462,3.54846037278573,3.87929370999336,3.87929370999336,3.87929370999336
2000-02-25,4.58064782619476,4.60727823104547,4.61239380590499,4.60148111482461,4.5735531858093,4.56125122077506,4.56108759605774,4.55412338237937,4.53648110300303,4.47912338145865,4.44742127386933,4.37293942222993,4.33822350926472,4.35408524982631,4.30398108561834,4.44314777851105,4.44314777851105,4.44314777851105
2000-02-26,5.75461545586586,5.76602847938952,5.87048844780241,5.89666089460705,6.06069653863842,6.09168442056097,6.04107378892325,6.1451642416357,6.21128213276466,6.27179026918683,6.27544880295411,6.27149045219024,6.26143362756932,6.26763627926509,6.25461544493834,6.29211547970772,6.29211547970772,6.29211547970772
2000-02-27,5.79243287444115,5.80004160818846,6.12358373119718,6.21762232121193,6.767939679526,6.89329499879788,6.73363662400731,7.06824593621541,7.30568292915821,7.60361178304122,7.68292437659369,7.83826625843843,7.88523596163952,7.87472460915645,7.94159962336222,7.72993290424347,7.72993290424347,7.72993290424347
2000-02-28,4.56676572561264,4.53633095388827,4.54732128552028,4.5648717835094,4.62250894469184,4.63055881446805,4.62278423320364,4.64887952319975,4.67051569799582,4.70131855040062,4.69817596419245,4.67843236525853,4.66146266460419,4.64801568289598,4.62759902278582,4.74176573753357,4.74176573753357,4.74176573753357
2000-02-29,4.49226301908493,4.48084995928018,4.43750109582666,4.4297630075704,4.36912113015313,4.3532543933854,4.37386023639529,4.33403131280973,4.30417968933781,4.25791342768485,4.22837413153333,4.15476302243769,4.11499029849515,4.10580470071485,4.04976303726435,4.26726300269365,4.26726300269365,4.26726300269365
2000-03-01,3.6182324513793,3.61442812532186,3.58033567501439,3.57183098330191,3.51789467993218,3.50594804204743,3.52251492040577,3.48865936036275,3.46314920648933,3.42422847698132,3.40103168811044,3.34739922334751,3.31671740701704,3.30833672794203,3.26156588594119,3.43073253333569,3.43073253333569,3.43073253333569
2000-03-02,4.85435003042221,4.84293700689855,4.78867545274515,4.7776455028039,4.70181625135042,4.69529832026054,4.72090096882096,4.66908581106643,4.6368500371774,4.60241914461783,4.57443551005971,4.49830836355686,4.45094093590072,4.42153752160569,4.35601669251919,4.6543500572443,4.6543500572443,4.6543500572443
2000-03-03,4.29268875718117,4.26986267385276,4.19844273087524,4.18757512510726,4.09251984007455,4.06596461760587,4.09963319947322,4.03598143826655,3.98885542015235,3.91748549456034,3.87249643871417,3.7626887495319,3.70291602611542,3.68852209361891,3.60268876453241,3.93018873035908,3.93018873035908,3.93018873035908
2000-03-04,4.66676645725966,4.70100557998471,4.70664739892596,4.69233463106282,4.65764483074481,4.65189575712229,4.65183589228049,4.64146157057305,4.62176644777258,4.5611770124576,4.51943738204546,4.42384978023668,4.36828159992442,4.36832895192007,4.28093311438958,4.55426643043757,4.55426643043757,4.55426643043757
2000-03-05,4.22949306666851,4.17242781753125,4.0408025417063,4.02778848215486,3.88084438926465,3.86763958504488,3.92752544678472,3.81597677672782,3.75424303889275,3.70937109793105,3.66250586917258,3.529493047297,3.44123546779156,3.36803470241527,3.24699302911758,3.84199306368828,3.84199306368828,3.84199306368828
2000-03-06,4.4302294254303,4.41881635655528,4.36673731605212,4.35636574887868,4.28377667633263,4.27613453567028,4.30071548289723,4.25126594838088,4.22006268958251,4.18551389921487,4.15886182484464,4.08481268535058,4.04083542074218,4.0156460373352,3.95689604779085,4.23022931814194,4.23022931814194,4.23022931814194
2000-03-07,4.330316927284,4.32270823888805,4.28507884689385,4.27728663799776,4.223391269384,4.21544625783532,4.23332620353472,4.19739011944673,4.1728169511507,4.14007305025267,4.11546652708362,4.05344195465247,4.01554422983618,3.99802529369481,3.94281696764131,4.16781695000827,4.16781695000827,4.16781695000827
2000-03-08,4.51821359992027,4.5220179622588,4.47972155870899,4.46518331472621,4.38797712648237,4.37403258039006,4.39518120470974,4.34900629617334,4.31304694548249,4.25520547703514,4.21949565843639,4.13654694582025,4.08791058397654,4.07446361643573,3.99988028158744,4.26821359992027,4.26821359992027,4.26821359992027
2000-03-09,2.67809168249369,2.71993951855794,2.75448059609958,2.74532655547514,2.74802415213875,2.74166930993569,2.72820745794861,2.74486002053429,2.74167506682376,2.7005510858404,2.68396780525262,2.65809174093107,2.64854628705617,2.67548757698387,2.65309174184998,2.64059173315763,2.64059173315763,2.64059173315763
2000-03-10,4.2787374034524,4.30536785932339,4.30393585060087,4.29104803813001,4.25238607647653,4.23972880750381,4.24274205288815,4.22883905321965,4.20715409224232,4.14713172305648,4.1143143355337,4.04123742027829,4.00449499849117,4.01571659588566,3.95873742376765,4.1162373945117,4.1162373945117,4.1162373945117
2000-03-11,4.26612607389689,4.2965608705645,4.29430070211963,4.27938367144176,4.23268015078596,4.21267782293003,4.21658905740413,4.20027244066804,4.17304276719689,4.09661390317407,4.05907481845118,3.97945944194992,3.94264126546455,3.96404278588792,3.90529279212157,4.04112608730793,4.04112608730793,4.04112608730793
2000-03-12,4.45529732853174,4.51236254365548,4.59378938400556,4.59166095620303,4.65293245158486,4.65098698321601,4.61582973771901,4.6747078939182,4.69254732713103,4.6546875873838,4.6342503352043,4.59967232321699,4.58749428075372,4.63238062647482,4.60529728929202,4.56779739260674,4.56779739260674,4.56779739260674
2000-03-13,4.82975149154663,4.90583842085755,5.09879905080038,5.12141810131795,5.34715006117885,5.37005312638036,5.28160326817521,5.44865383437979,5.53475138386091,5.5638977177744,5.5715248752863,5.59662635922432,5.62179680665334,5.69954301168521,5.73225133419037,5.44225138425827,5.44225138425827,5.44225138425827
2000-03-14,4.56824040412903,4.57204475739728,4.59085945808698,4.59475555970813,4.61739581340068,4.60552490939354,4.5970598704837,4.61569977315461,4.61724042991797,4.5864315134723,4.56567635979408,4.51282378037771,4.49286165110993,4.51667791853348,4.49240709344546,4.54324051737785,4.54324051737785,4.54324051737785
2000-03-15,4.62959878146648,4.68666403060374,4.77682104257364,4.77732608038368,4.8515582382679,4.84511601565213,4.80587192141899,4.87421258678281,4.89659875457486,4.86089954204191,4.84915001091794,4.83730706547697,4.84437146963495,4.90564042702317,4.9087654436628,4.74209868907928,4.74209868907928,4.74209868907928
2000-03-16,4.35509729385376,4.38553209278895,4.46184334253508,4.47062760636662,4.55932026296049,4.56781282866823,4.53287508945774,4.59879649048898,4.63026397238175,4.62969082291049,4.61802468034956,4.59363897442818,4.5804760821841,4.60509726963937,4.58093060255051,4.59259739518166,4.59259739518166,4.59259739518166
2000-03-17,4.50386536121368,4.54571321088335,4.58461936716996,4.57678205881155,4.5884937649039,4.58921021621289,4.57342556864023,4.59441416740902,4.5945320524772,4.55467838472952,4.52566024871209,4.46115704191228,4.42507750044266,4.43824038902918,4.3796987319986,4.52886535972357,4.52886535972357,4.52886535972357
2000-03-18,4.39174336194992,4.3993520911621,4.34531485892478,4.32545554637909,4.22147317250838,4.19648483112968,4.22391936307152,4.16389792903168,4.11432679941257,4.02924346390778,3.98447850601286,3.87841013818979,3.82469801740213,3.82247264434894,3.74507680237293,4.01674345135689,4.01674345135689,4.01674345135689
2000-03-19,4.25336268544197,4.29901483849339,4.37856105372073,4.38120355276447,4.45657209004905,4.46586262845787,4.43044597172627,4.49238701382788,4.52019595305125,4.515049622432,4.50795665497963,4.49919596761465,4.49578688361428,4.5247168050458,4.51252933442593,4.46586264669895,4.46586264669895,4.46586264669895
2000-03-20,5.26793685555458,5.26793682834376,5.37051617436939,5.40145954354243,5.57756519478721,5.61233335887564,5.56168681465917,5.66915632021136,5.7411868044734,5.81763192429775,5.82616329396892,5.83043680489063,5.82248225537214,5.82158262779315,5.81293677389622,5.8554368019104,5.8554368019104,5.8554368019104
2000-03-21,4.86787590384483,4.81461502158124,4.77601079997562,4.78927739687038,4.79287587629782,4.79481552438489,4.80954254087475,4.79429863235815,4.79345919728279,4.80954252558995,4.79266218242482,4.72850085993608,4.68530010364272,4.64912586286664,4.59787586132685,4.89287585020065,4.89287585020065,4.89287585020065
2000-03-22,4.90356250107288,4.94921468133512,5.02657838686118,5.02856251281319,5.09815710944099,5.09925216796069,5.06513658428082,5.12510722948284,5.14897918055455,5.13323730387823,5.12792147988947,5.12106250847379,5.12780493407539,5.17231251547734,5.18106251259645,5.05356249213219,5.05356249213219,5.05356249213219
2000-03-23,4.98081228137016,5.0568992378919,5.26295514475732,5.28952441071019,5.53773797806856,5.56507955388776,5.47016416103752,5.65093426660794,5.74831232229869,5.79808875773011,5.82109010932792,5.8860206430157,5.93346381006819,6.01622894903024,6.07997893492381,5.66831237077713,5.66831237077713,5.66831237077713
2000-03-24,4.90343797206879,4.85398147935453,4.80581897213346,4.81442286029006,4.79803260194289,4.80085180442909,4.82045189318833,4.79317378222458,4.78668800930182,4.80425100743286,4.79371577603185,4.74114634096622,4.70684710054687,4.66906301428874,4.63510467410088,4.89093798398972,4.89093798398972,4.89093798398972
2000-03-25,4.00402730703354,4.07250552073769,4.16454310360409,4.16027724381649,4.22243941373922,4.21221689597286,4.17300873332553,4.23797033351611,4.25677724321683,4.21662887724919,4.21524519810819,4.22944390997291,4.25895148154461,4.33527723265191,4.37486056089401,4.06652726233006,4.06652726233006,4.06652726233006
2000-03-26,5.15242406725884,5.19807623391566,5.3627415114925,5.39106041554249,5.60647810270658,5.62225164267523,5.54547961552938,5.69754600500673,5.77842405517896,5.8146191910515,5.82635569368672,5.86742404748996,5.89787858363354,5.96700735886892,6.00242402950923,5.70242410898209,5.70242410898209,5.70242410898209
2000-03-27,3.00327309966087,2.99566439992708,3.0497016634733,3.0695609716755,3.1735433631048,3.19853171590587,3.17109717063054,3.23111862313699,3.27618976215522,3.33762269485288,3.35135002536142,3.36993976657589,3.37297006764195,3.36473142604033,3.37410642604033,3.37827311456203,3.37827311456203,3.37827311456203
2000-03-28,5.45389541983604,5.4729171861773,5.48405417752644,5.47851664685842,5.4761927031182,5.48751611082718,5.48317782994774,5.48529784805406,5.48231207142274,5.46060273087606,5.42430140396469,5.33285375436147,5.26791057397019,5.24139540952941,5.14056209127108,5.51639544963837,5.51639544963837,5.51639544963837
2000-03-29,4.61667755246162,4.63189492925354,4.60893942817809,4.59489722278985,4.53559643634268,4.52378957641536,4.53635343964453,4.50509213989343,4.47751083374024,4.42673847030818,4.40086553137527,4.3402191678683,4.30948054068016,4.30990668634574,4.26501087148984,4.41667747497559,4.41667747497559,4.41667747497559
2000-03-30,3.21799226105213,3.24462269878258,3.21481765901285,3.19337104814071,3.10397198489188,3.07424226062822,3.09148763192611,3.04817518479819,3.00399225791295,2.9135207189777,2.87974440115385,2.81215892657638,2.78693164997932,2.81174224801362,2.77132557928562,2.84299228340387,2.84299228340387,2.84299228340387
2000-03-31,4.21632166206837,4.22773469012717,4.21215497761492,4.20211710532506,4.16108517811911,4.15511476299886,4.16365962268578,4.14182979498452,4.12215500151118,4.0827850853888,4.05606526059982,3.98361334005992,3.94586713002487,3.94132167939097,3.89215501447519,4.09132166206837,4.09132166206837,4.09132166206837
2000-04-01,6.20680609345436,6.21061043765234,6.22287751190246,6.22479850731113,6.24227905072071,6.25055608050577,6.24465330552172,6.255484939833,6.26180607775847,6.26300527264432,6.24922061985374,6.21222275396188,6.18407881711469,6.17086858674884,6.12763943473498,6.29430609941483,6.29430609941483,6.29430609941483
