,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2021-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01948526826731464,0.21931893149689927,0.3696419915432001,0.44245035929463755,0.2579354950466648,0.34414431665586387,0.17200026685067527,0.0
2021-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013247465063346576,0.22656986636814078,0.40076533017138144,0.4911224883439942,0.2496734090753621,0.365410219084562,0.1561126584921887,0.0
2021-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018913006747813408,0.15016471573148912,0.32238233592505355,0.3956763915044656,0.23488453804635742,0.32771953442484375,0.1262750805295831,0.0
2021-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013177225138169327,0.17260271588689508,0.338120782968005,0.48020590719269596,0.23902466017068064,0.309541482323573,0.2166182960418554,0.0
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013177225138169327,0.17260271588689508,0.33975416692023985,0.48758651440234424,0.23600483898487856,0.309541482323573,0.2166182960418554,0.0
2021-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018913006747813408,0.1713671103209229,0.331558606107555,0.39666085094462467,0.2334328705908748,0.32771953442484375,0.1262750805295831,0.0
2021-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013177225138169327,0.19749855866835583,0.36054540060085283,0.49686568216050614,0.24710334582646243,0.309541482323573,0.2166182960418554,0.0
2021-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015648190062616234,0.22295179734869108,0.46429022088507943,0.5668659107645705,0.29679923662424207,0.309541482323573,0.2166182960418554,0.0
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01380678291170602,0.28904927680369713,0.5768106909297933,0.8170817597037702,0.9884130803957066,1.0298234018471202,0.9933721365998907,0.0
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009413956379355957,0.27412603189279605,0.5122293396871164,0.7788376254814363,0.9835258077442075,1.0298234018471202,0.9933721365998907,0.0
2021-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010329083955294943,0.20651797262550683,0.5305764127401698,0.8220615879591584,1.0080584062434954,1.0791288438229034,1.0036834475204621,0.0
2021-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014583841634881134,0.21182246208846914,0.38505021887829655,0.6076385783688627,0.8886544741198664,1.0554606506109177,0.9921712848482928,0.0
2021-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013495849533609305,0.1959854853855254,0.3921177114508101,0.6599051313702844,0.901063312089016,1.0708720925585145,1.0735379391691182,0.0
2021-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02090769914491963,0.18264163445709347,0.3619607402764293,0.42248119286088726,0.5787368449780272,0.8281354716606776,0.7061475499530007,0.0
2021-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003884990668439231,0.06596997508540985,0.19072348009322784,0.3455557451703621,0.34330296457761994,0.34466741256699795,0.39071471187131807,0.0
2021-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012032369430659641,0.19566965510885043,0.26586560711994556,0.379946755620246,0.32311459563956085,0.4770958383505193,0.47194528157392474,0.0
2021-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012588446147364579,0.12585422773151567,0.2764731397878195,0.4211966637802638,0.3571847037925572,0.601806923266264,0.5951380002174694,0.0
2021-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009701736678154105,0.15847480757465693,0.32972741747940215,0.4348987335081707,0.3218050629410833,0.5913643428148427,0.4969715449862371,0.0
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009243768170567568,0.11751498636338821,0.21707006691748565,0.3149337876343771,0.19809914939741904,0.30056657218491684,0.13567145343401527,0.0
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010086584303494189,0.1534926262240635,0.2882765708470084,0.4160378831578342,0.25819067013078756,0.4328867583705814,0.30222671317852584,0.0
2021-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014643714226170662,0.1616064425309908,0.17739913098915802,0.151905130602704,0.07285199242901552,0.10503358616258225,0.047511395666083374,0.0
2021-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007932042681204251,0.12347188209974076,0.2639175509908969,0.42487363698913533,0.2047564512824385,0.3731260868699185,0.3210088979578581,0.0
2021-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012846475210674037,0.1875961098291758,0.2647551857195151,0.24462192868516713,0.17622747121857935,0.3417082564219465,0.1401459561798148,0.0
2021-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011427290588382459,0.10888127501606304,0.2800663926913576,0.3429129797911411,0.16534592989374655,0.28038968639543543,0.11391429020053652,0.0
2021-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01880726034413339,0.1623467358525045,0.3471202562496446,0.3713466223116388,0.2174813287755658,0.3604372959625301,0.17577522104020699,0.0
2021-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009826297044666131,0.10736951379012076,0.21611231258603447,0.320145547741145,0.19111014998471373,0.30280826645435377,0.10519957511465973,0.0
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013259928387568011,0.13244498537741844,0.2817257694988717,0.37672053425716034,0.12336625980615729,0.05921815710742333,0.11705106787175075,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032895709459805265,0.13992349417393435,0.1774641487900853,0.26180109143974634,0.17033574665392517,0.2826165642338495,0.11567498239801344,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00810951248616244,0.09716967652231728,0.24902223512412514,0.35788860112643983,0.16853586005358828,0.2821750231195095,0.22209500600347706,0.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015951394971564746,0.19220762380487996,0.22049629417679273,0.15153561610738014,0.09417768206054436,0.2048469405565603,0.0863786385756936,0.0
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09358417149068655,0.20212486800302198,0.24579146701047044,0.13147647947518956,0.24089194219402918,0.18417567831133766,0.0
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017925110608565848,0.09565495472001012,0.25221180410972033,0.22073071155783458,0.14191727220576503,0.2505346842675593,0.06610343860049565,0.0
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006597804977058206,0.0739690799411139,0.20134789833854952,0.32109662295173635,0.15736976796299412,0.25612567323085983,0.0680789983515596,0.0
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007324159634524112,0.12144768680823835,0.29427079824825214,0.30133259285514014,0.15335881770376317,0.2597922003689329,0.11320632996795423,0.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778120252127287,0.0785130686506161,0.14840062401891138,0.2673161977221954,0.15964504878225247,0.2465976446855671,0.09787778317421808,0.0
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032841381241558625,0.08981375788941039,0.21141426988561546,0.31790169898432585,0.15720157161629317,0.2066256214769599,0.14212195383423903,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010960947623472979,0.12300717969388553,0.14244302353884497,0.11040019105422696,0.09215379865102796,0.20987750126169682,0.06887380424377007,0.0
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043781416602183644,0.08633751917954803,0.19256756569885003,0.35228864363536994,0.14270679297366515,0.23998044785365555,0.09060496150547348,0.0
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018424603564758505,0.12557789755779375,0.233794156608619,0.18673474248429225,0.10812929467006831,0.20945182089180275,0.08613741322738491,0.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044804103908979345,0.08626783621115307,0.2414547724936125,0.28424921937646125,0.15971523559889425,0.2386396662696787,0.07040641231537562,0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007457509003191456,0.13785540258405488,0.2780957201253387,0.2578972649200801,0.12699398986718502,0.20953626944407136,0.07962949134915512,0.0
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006644121382973153,0.07253735442392702,0.16229498218268887,0.2572779404612945,0.15947458278224852,0.22165577155158755,0.07254779177898332,0.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08140969502156441,0.22534170254779473,0.28690237657784556,0.12672858593326644,0.2432258715810365,0.0970570723191118,0.0
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005968959697044695,0.03831407804966228,0.1357637148983891,0.19460108449161326,0.12956125724523374,0.220345162696402,0.07219981006740901,0.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394783129206282,0.06182323326036782,0.1842075131540283,0.2960431667960374,0.11450265719378781,0.2121729483534313,0.0777917783215654,0.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030336823728058008,0.015588386012386891,0.1714021830873322,0.3105020982501324,0.13149740589596176,0.22620093940082123,0.06860507789848062,0.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030336823728058008,0.015588386012386891,0.17303914877231533,0.3105020982501324,0.13157126848738632,0.2258745463611175,0.059785884246080084,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02090769914491963,0.13856124258832112,0.2472579211462909,0.1948871305124205,0.11040016415154615,0.21353033202162247,0.06555235909380487,0.0
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07029663209945794,0.1611764684298175,0.2546016510189993,0.14286709387081806,0.20857042734118184,0.06555235909380487,0.0
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00804003787729002,0.11695667165905099,0.20470505571300537,0.20449741165336613,0.13103281805614556,0.14537274708372624,0.05896604116623526,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005075830113356639,0.026049951730791797,0.1402680849537225,0.2032915587266861,0.12376671821471558,0.18710155006911572,0.06941929419524982,0.0
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011626939939616153,0.10851550770073154,0.20331205476461833,0.23994150054277044,0.14676448113471577,0.23081718586028574,0.13739397853512092,0.0
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016135557486753584,0.06807479482615657,0.15443417806395712,0.16969111241655513,0.04805318750893339,0.0915340456066098,0.07318472227382562,0.0
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002922770394046875,0.038930047553533076,0.20319135367140914,0.2752535511429218,0.057932731308181426,0.06802814095726913,0.003638245815469303,0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010346192730300414,0.10417951265595245,0.1388276745095686,0.1681142345388794,0.10219280919670906,0.21070037517935084,0.03739601008486484,0.0
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634047013262953,0.15528418778003472,0.200435923038824,0.11613442731322407,0.2847314592329456,0.17368808672295147,0.0
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007822554605904718,0.11492771374156989,0.22846472578031643,0.2515394515098029,0.12056722938461571,0.2128235338096994,0.10581061645266553,0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004153011520074394,0.0715991189946883,0.17673243846426692,0.2767589995337613,0.15508327878626116,0.2266795242574011,0.08120016170326827,0.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09264735472506584,0.19193069261563953,0.26264957313899384,0.11212500739234803,0.15402205037174524,0.09119136408704454,0.0
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033017032244409637,0.032306437347457584,0.12390976278302807,0.17778358618502044,0.13928272173474993,0.21743207963071273,0.09495845162128705,0.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012420801103479264,0.1780067776973523,0.204262519062288,0.16180101433187688,0.12116121110209462,0.1718933113502774,0.07004810877577773,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012420801103479264,0.18105513898612674,0.2046979060732598,0.15997401502680503,0.09368286121393207,0.1558559071028619,0.0629868779379454,0.0
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03174714338265447,0.14917358430352717,0.20983822514052963,0.11677630545225152,0.16367796434955187,0.10378841849566667,0.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00746777635778879,0.14774378345248157,0.22772235217415554,0.19491197892949902,0.09265872855111247,0.171815970242733,0.062256452704421164,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05659889126675006,0.1423465765444303,0.2284995152128955,0.15386427798779814,0.20340042918608528,0.04466158537662889,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077188942468315635,0.13130273808440127,0.2141837692005325,0.23265962923695402,0.1276736400030911,0.20884219708398752,0.0824547453033028,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044804103908979345,0.06593224270784526,0.18041622092486262,0.18493167384541542,0.1255044309291302,0.24176239743866457,0.10335641297483315,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036490234460214164,0.029400241577800922,0.19271866234641416,0.26970436146370963,0.10178812128801404,0.14643212822612064,0.09269091767665798,0.0
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008676341183839005,0.07092163638133657,0.12599333798623819,0.1289267595596227,0.08225038487278581,0.17852940289446131,0.08871804995819323,0.0
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005545809821881531,0.024769895650496684,0.18353347825905258,0.2847787891023514,0.0969938216764274,0.17105374323512873,0.07792792442504032,0.0
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014151954862785114,0.1549023943768062,0.20837745145927647,0.15491914318496067,0.10131042091005173,0.13209897797958906,0.06490281529330134,0.0
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019072061644383957,0.1331440192644092,0.20023158151696765,0.12976368175767355,0.16395309420366888,0.06309225844466311,0.0
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01622698011736471,0.13105912152773005,0.19357861784276104,0.12223882634310335,0.11129806377885498,0.008029435356559058,0.0
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014151954862785114,0.15205731284978696,0.18779820588118232,0.1440086322257864,0.0964608397172273,0.11129806377885498,0.008029435356559058,0.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021180531967429396,0.12826678960707327,0.1931576584699629,0.11705481409915736,0.11129806377885498,0.008029435356559058,0.0
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038930179048278675,0.02599201986818748,0.18485273829602875,0.29193014246454513,0.08053183773716382,0.1634735511579384,0.07680212202189697,0.0
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009430009908790829,0.040680774332822515,0.18786525957650235,0.2780184791289496,0.0700392767225819,0.10386616837502313,0.18029436923632305,0.0
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008938719610932828,0.109402654804856,0.16468791556720908,0.11387799026969297,0.08940510302258814,0.1424566441315876,0.08795385036539842,0.0
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009455374810849394,0.025047875647110474,0.16114500722369718,0.25420097590405416,0.09601419004959054,0.16852129880160494,0.05751639077370639,0.0
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006323253318786328,0.149128028206994,0.23395861538716928,0.21040083295259246,0.12094083261086169,0.18131257221944025,0.08857778989155957,0.0
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032895709459805265,0.039002748982224916,0.17386740696922204,0.24370838676821838,0.14409917700429026,0.20527644829876396,0.09038834674019781,0.0
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009479033925321272,0.08274832644667804,0.23576261327280676,0.23396311968969322,0.13104833491522608,0.16914742841141575,0.06914313553354123,0.0
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098340276317783,0.20261695236327035,0.20884557685344043,0.14781920721012226,0.17164526154769968,0.0727642492308177,0.0
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033082340310776797,0.014649861482069825,0.18226425740414784,0.28523374558470654,0.13171963226844843,0.16189554072604947,0.072599246328392,0.0
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010763604166880625,0.0947003014674147,0.14863995688956907,0.13672717353160463,0.08718160873089302,0.13455117015704782,0.06411993700032778,0.0
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010686982145244151,0.04226059727662509,0.172626186422769,0.25854188281583357,0.11935607841751211,0.1760938642900233,0.10113895636702831,0.0
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01065380249759299,0.16522322099259998,0.22802373389205272,0.16039467662678367,0.08336273744246735,0.10658925138382465,0.06673837624290171,0.0
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35109651712366846,0.28419461716766004,0.34253681674592623,0.21652959850676398,0.17327222269512293,0.16835441591772982,0.27757552108337713,0.0
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346459584634374,0.2016642413974824,0.3388527000210989,0.49619416605586575,0.4661864569166841,0.5692164757995356,0.4124696232753399,0.0
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14770829099866672,0.3869187404140426,0.4973516533185521,0.48518801529479555,0.5638865071914202,0.595030679800218,0.2974036511378667,0.0
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875973195305932,0.33273454470740227,0.5424649292598722,0.607490169449763,0.5598601027138339,0.5803679373580414,0.2865495993841419,0.0
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061696917970873476,0.3426359271283355,0.4997291969037598,0.5408512958554857,0.5180127168023475,0.5740324468857994,0.2710555112193459,0.0
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03474749803303316,0.25776232307027225,0.46870672153956144,0.5211344706201564,0.5180548179272749,0.529683381986244,0.2590255622205913,0.0
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03261521166506181,0.26456656063206585,0.4117081060452498,0.3821149256309399,0.39979143759661434,0.4713455619719226,0.22468511862768392,0.0
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036416668051855276,0.26556672137644816,0.45439236694246227,0.4725433236519758,0.3843400612484964,0.4700860131151752,0.22359598172747605,0.0
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685138943094409,0.27900276277422376,0.45066653295785325,0.3963454417217354,0.3420244012394266,0.3855560231524662,0.19538004868805842,0.0
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685138943094409,0.26454540409713656,0.4533790110718614,0.40516795202168093,0.3489728767823629,0.38799083187038547,0.19557762812000845,0.0
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03522582860693787,0.2832226956436296,0.4094228678778438,0.4544486526262005,0.4045680532098466,0.4700860131151752,0.22359598172747605,0.0
2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685138943094409,0.27900276277422376,0.4553569277427913,0.4051502825075223,0.34892137337719215,0.3855560231524662,0.1923158417365175,0.0
2021-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685138943094409,0.27900276277422376,0.4553569277427913,0.4051502825075223,0.34892137337719215,0.3855560231524662,0.1923158417365175,0.0
2021-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685138943094409,0.31334493031016397,0.5193040699136519,0.43642473398479337,0.43414078413417356,0.4743948425309967,0.2880751528882798,0.0
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08200987871477801,0.6210053782442014,0.8273940962582861,0.7424473023819569,0.8607354395501563,0.8789321435487938,0.7852825880549374,0.0
2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08200987871477801,0.6210053782442014,0.8273940962582861,0.741268651718221,0.860044112915208,0.887798407180132,0.7841767586220272,0.0
2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08200987871477801,0.5866632107082612,0.8036439806032821,0.7380401056468816,0.860044112915208,0.887798407180132,0.7841767586220272,0.0
2021-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1131022754687114,0.588683296685187,0.6194832172729551,0.46921831286764815,0.4643383543858919,0.5385584563816684,0.5597857855152168,0.0
2021-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21880427662304747,0.8571345245784716,0.9034827483976844,0.9196926351911038,0.8654228978800159,0.8381331261717984,0.6942659345513478,0.0
2021-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45744628610624216,0.8808830620360192,0.8720846314930847,0.9030718279099282,0.8588263668244355,0.8132451631840591,0.7169172324130286,0.0
2021-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8688938269458897,0.9865117033785727,0.9152564607870742,0.9048923703305717,0.857891179931949,0.8256566245259092,0.6555629460273736,0.0
2021-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8650713649058468,0.845327616426733,0.812559081504683,0.8740966771898439,0.8354790018784413,0.8058110245443152,0.6986224862439152,0.0
2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8650713649058469,0.8454547897170889,0.8046364472781142,0.8386797907074927,0.8196858511512428,0.8087369841874451,0.7006652908782758,0.0
2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43967125308900046,0.7998909689812073,0.7650096295998758,0.7927040823596869,0.8265713161204763,0.8173878778020722,0.6536671131543438,0.0
2021-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8583038953982668,0.8074109489578086,0.8530261859588381,0.8716003940514507,0.7818602283074609,0.7375799507478451,0.5772673962010968,0.0
2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545151477510791,0.7691367834643053,0.7943376593487792,0.8713885716328253,0.8051010947140161,0.7375799507478451,0.5563125221389484,0.0
2021-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8516461771250698,0.7346555503198396,0.7784711309062725,0.8417337052906724,0.7175326578566525,0.6678540677298418,0.5197539238739324,0.0
