date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2021-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004808810933976726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-30,19.4560760186643,18.29583493662622,18.73220771710898,17.217429423332213,16.875274084917887,16.830323436043482,16.259554557325586,16.20031325349417,16.131886557714108,15.47391366745155,15.086530975205665,14.353510739490694,13.660056739667919,13.447731363135093,13.35977709801841,14.425154946067117,14.986633152431914,15.002087593078613
