date,0,1,2,3,4,5,6,7,8,9,10,11
2022-11-04 11:00:00,283.5841979980469,282.6997508173404,282.6466867731905,281.1785713358128,280.66941005161823,280.03233074319775,279.82755647916815,279.5726600929544,279.0024814181857,278.87215076793325,278.40872513620474,
2022-11-04 12:00:00,288.65472412109375,287.900754182235,287.8595552992546,286.3818268471576,285.5786886548239,284.3641041722791,283.98321561136834,283.4638834224406,282.33860722294565,282.1268033114346,282.1315950092516,
2022-11-04 13:00:00,291.2183380126953,290.81304334557575,290.7564239501953,289.7121295685464,288.99912918333024,287.9103419862945,287.58202150811866,287.1312957147156,286.13571720829714,286.0280858820135,285.95559130216895,
2022-11-04 14:00:00,292.2668762207031,291.8336858334748,291.40367354469737,289.1323100637882,288.19413316514755,287.3613502239359,286.9640524578312,287.01314423943217,286.6623623318143,287.1186162775213,287.0220160233347,
2022-11-04 15:00:00,292.8732452392578,292.40292424740994,292.07738047632677,289.98506372330036,288.8676400805276,287.5552562845164,287.1340254166033,286.9183775519683,286.22658725314676,286.3264146284624,286.28175675241573,
2022-11-04 16:00:00,293.4586944580078,292.87848895529044,292.6319613401917,290.58435104045464,289.3508633568173,287.7026582915207,287.2288201373557,286.79764713582773,285.7897997820819,285.60056235573506,285.634989688271,
2022-11-04 17:00:00,293.8711700439453,293.17672795834744,292.9682875008419,290.8527608019241,289.57293095664375,287.81946274329874,287.3260336380528,286.8331597324975,285.7237127233435,285.47965725985443,285.52906478078745,
2022-11-04 18:00:00,293.87225341796875,293.06469991932744,292.87204014569863,290.6414355988198,289.329346671937,287.5299598430765,287.02803860103506,286.52111836956806,285.38719482421874,285.1357921253551,285.1985280890214,
2022-11-04 19:00:00,293.32713317871094,292.4561880360479,292.25481142942937,289.9167774606259,288.6344000437903,286.9411636878704,286.4527723019947,286.00909603645505,284.9600541856554,284.80737998268825,284.81274173134256,
2022-11-04 20:00:00,292.48565673828125,291.58174199643344,291.3319323309537,288.85193000955786,287.6539603097099,286.2177671235183,285.7683101278693,285.48295392893783,284.6610726815682,284.730019309304,284.62494538959703,
