date,0,1,2,3,4,5,6,7,8,9,10,11
2021-07-01 10:00:00,278.3486633300781,277.0894072159477,276.6070595226069,274.5724000322058,274.05355544317337,273.1817300730738,273.0508229410621,272.5254540234704,271.69499941225405,271.07171908291906,270.299321224815,
2021-07-01 11:00:00,279.4254913330078,277.9304378343665,277.64753021591014,275.3444408010929,274.62830631316655,273.5346474483095,273.30747252579954,272.7489472463075,271.8036814371745,271.1814838756215,270.58893705669203,
2021-07-01 12:00:00,279.6663360595703,278.1625571872877,277.9623691953461,275.6776724957405,274.8702361091735,273.64091176000136,273.34028038880376,272.7683227230805,271.74426213017216,271.15692554820663,270.78691582930713,
2021-07-01 13:00:00,279.659912109375,278.23568062160325,278.0806309491738,275.8381451545877,274.96476702008925,273.6534213362069,273.3020477644093,272.73158259022523,271.65876555266203,271.12480024857956,270.8858578330592,
2021-07-01 14:00:00,279.35316467285156,278.2984984024711,278.1436302798918,276.096814938809,275.156202867296,273.77738005539464,273.3801553407577,272.8146479956631,271.6928311948423,271.2253681529652,271.1433579294305,
2021-07-01 15:00:00,280.78648376464844,279.2800299603006,279.28495718418867,276.8825027141165,275.85379527258493,274.38279303188983,273.9192471013189,273.35771692963164,272.1496167218244,271.8132060657848,272.0371005409642,
2021-07-01 16:00:00,281.64283752441406,279.1748305610988,279.2787480847589,276.0221177770737,275.14372418116005,274.055435180664,273.69359642744604,273.2802928064006,272.33477184154367,272.191576871005,272.278733905993,
2021-07-01 17:00:00,281.9758758544922,278.97939997134006,279.24637244213585,276.0112731284284,275.1912900410001,274.0790968270137,273.6969812249155,273.2829537953592,272.3342923764829,272.14912691983307,272.3862376965975,
2021-07-01 18:00:00,282.1188507080078,279.42553379224694,279.8651914048469,276.67738627981635,275.6324419778491,274.25292600434403,273.7945738558911,273.27465352787317,272.1162646258319,271.91501548073506,272.3744016948499,
2021-07-01 19:00:00,281.80186462402344,279.10721024222994,279.5588352597993,276.3638908873213,275.2998680962457,273.8917167926657,273.42728474702113,272.9108055962457,271.7765788890697,271.49633372913706,271.9810381437603,
2021-07-01 20:00:00,281.44203186035156,278.74304663616675,279.1745323093458,275.962477339075,274.93359312027223,273.5845173802869,273.1134375740243,272.61348927302,271.50007584183305,271.2243472012607,271.71413301166734,
2021-07-01 21:00:00,280.7341766357422,278.1850512960683,278.48476032827097,275.3247268352103,274.3818948897104,273.1716682171,272.7512541886598,272.29026486175223,271.2596395987052,271.02790000221944,271.37942745811057,
2021-07-01 22:00:00,279.6803436279297,277.9548001496688,277.89137092678027,275.048129532185,274.0375856914218,272.7708692879513,272.34693133530953,271.95961419821595,271.0185670075593,270.89540932395244,270.9695089239823,
2021-07-01 23:00:00,279.2377471923828,277.71208058232844,277.67090317298624,275.14623289717,274.1518344939701,272.833770225788,272.4002990373485,271.96778191460504,270.95831287525317,270.79052595658743,270.92534998843547,
2021-07-02 00:00:00,279.09228515625,277.5863620923913,277.5763795348419,275.21209067486706,274.250203062996,272.9078495420259,272.4852699960669,271.9963288483797,270.9134223090278,270.6928267045455,270.8691149259868,
2021-07-02 01:00:00,278.54766845703125,277.20483133067256,277.145493079876,274.8918257043717,273.93360595703126,272.5909318595097,272.1796407110358,271.6935576878815,270.6161218713831,270.42688543146306,270.55363062808385,
2021-07-02 02:00:00,278.0735626220703,276.30405260168993,276.339838663737,273.7187753880278,272.82726425897505,271.6923496640961,271.30912648076594,270.93649862270166,270.02772928873696,269.98562760786575,270.119409661544,
2021-07-02 03:00:00,277.61456298828125,275.6562579611073,275.7949576542295,273.1292903818983,272.277106391059,271.20744586813043,270.8409735288991,270.482940776581,269.61225540726275,269.57190496271306,269.72959177117593,
2021-07-02 04:00:00,277.11228942871094,275.0055681311566,275.2764754021305,272.6418107053067,271.7900362045046,270.70713385220233,270.3431246689855,269.97462042092485,269.10164851435906,269.03793751109725,269.252606040553,
2021-07-02 05:00:00,276.5306091308594,274.52269048276156,274.8303352443651,272.2564734925615,271.2874233669705,270.0159017628637,269.60088140631706,269.1948820685698,268.2527626320168,268.14402354847306,268.524030183491,
2021-07-02 06:00:00,275.416259765625,273.4385508661685,273.741421403556,271.17098051030587,270.1689693390377,268.8406771955819,268.4119646783824,268.00402544323447,267.0789623119213,266.9201216264205,267.3971396998355,
2021-07-02 07:00:00,274.81219482421875,272.70201309867525,272.9361958120061,269.9714451566656,268.77933892144097,267.15225745891706,266.5951700101455,266.0536655207676,264.7895638925058,264.5922019264915,265.2648058439556,
2021-07-02 08:00:00,274.1382598876953,272.0200533659562,272.2019946218907,269.16709133716336,267.95731370713975,266.290452102135,265.7231068556587,265.16063204678625,263.87306529857494,263.6209480979226,264.3093125192743,
2021-07-02 09:00:00,274.04685974121094,271.863605665124,271.99515805299256,268.78232350450884,267.5286677769252,265.82437186405576,265.2478483710736,264.66410313872785,263.2989828604239,263.1074510054155,263.6354699385794,
2021-07-02 10:00:00,273.26441955566406,270.90761333963144,271.0130501231927,267.56791024715346,266.28478165883865,264.5550058299097,263.96767416807825,263.3749289464469,261.9862764711733,261.7966017289595,262.3071827135588,
2021-07-02 11:00:00,272.81732177734375,270.285817021909,270.3869720108207,266.74046838638634,265.4535878983755,263.7534495386584,263.17335814033004,262.60327045684716,261.25379457826966,261.0837901722301,261.55992046155427,
2021-07-02 12:00:00,272.4222106933594,269.7993973441746,269.93534377525594,266.19854048059346,264.88794110010537,263.16339637493263,262.5563506032564,261.9899913646557,260.61385204173905,260.4913690740412,261.0658167788857,
2021-07-02 13:00:00,273.38710021972656,270.65694991402006,270.80011880808865,266.8696633846202,265.4364305768694,263.5144911141231,262.84901204752975,262.2024641454421,260.6699814407914,260.4609194668856,261.1462490684107,
2021-07-02 14:00:00,276.40956115722656,273.46584087869394,273.66008872547366,269.44580617052446,267.85039697071863,265.67202916638604,264.94515093840505,264.2032565749455,262.5408364755136,262.0908466685902,262.8686483282792,
2021-07-02 15:00:00,280.3152313232422,277.18581556237257,277.3630155366043,272.86071835781667,271.293467930385,269.26818795039736,268.61694220710945,267.95092747749305,266.51577024106626,265.9992689652876,266.60521898771583,
2021-07-02 16:00:00,283.0429992675781,280.4120125148607,280.35406248596894,276.18858603619515,274.92889336480033,273.43886908169446,272.85763563771536,272.4166182701034,271.2670154712818,271.1281821511009,271.6308898925781,
2021-07-02 17:00:00,284.4385223388672,282.491362861965,282.4170267390108,279.0119598388672,277.70784277537507,276.06258786957835,275.4794619841761,274.9915493538083,273.7714505796079,273.619985407049,274.00739569413037,
2021-07-02 18:00:00,284.98780822753906,283.087714817213,283.07615907164825,279.95766361317743,278.7419128902375,277.144647532496,276.6092371820585,276.08235065704247,274.8485287136502,274.63957491788,274.96580987227594,
2021-07-02 19:00:00,284.88917541503906,282.76275303052813,282.87405553357354,279.6675414389752,278.4591096908327,276.90198858853046,276.3766879293411,275.88185284033375,274.70658716272425,274.52434054287994,274.84322557951276,
2021-07-02 20:00:00,284.4111022949219,282.03775820524794,281.9463146692035,278.0272924544964,276.86687486436637,275.5908318881331,275.0706372992125,274.7659923412182,273.86496875904226,273.8444740988991,274.1688119988693,
2021-07-02 21:00:00,282.9220428466797,279.6580949866253,280.0875421282889,276.0413580062542,275.0824223109654,274.1420724803004,273.7058806255698,273.4870648111158,272.7770848026982,272.7652157870206,273.0162040308902,
2021-07-02 22:00:00,280.02716064453125,277.1621385657269,277.3536917149335,273.5165722136802,272.65118718222965,271.888025744208,271.59973018829555,271.4356136643124,270.90864574291083,270.9983076615767,270.86947149979443,
2021-07-02 23:00:00,277.4741668701172,274.7819538945737,275.1192256883643,271.837672521713,271.0031661260695,270.2064456281991,270.0260431215474,269.8164109252519,269.3539013897931,269.2926150235263,268.6448083174856,
2021-07-03 00:00:00,276.0998840332031,273.65357374108356,274.06398694268586,271.23053562894785,270.3637791224888,269.4414956980738,269.3051543421276,269.0323170877066,268.567093234592,268.341405695135,267.44640952662417,
2021-07-03 01:00:00,275.27392578125,272.95802904211956,273.4553755836925,270.8604949301862,269.85303664434525,268.6384950835129,268.467021462028,268.1203161168982,267.57537615740745,267.2462269176136,266.34814453125,
2021-07-03 02:00:00,274.57667541503906,272.3514079218325,272.8859987807,270.4157628485497,269.3390142047216,267.97645989779767,267.7774986773388,267.39522549921423,266.81484454119646,266.40981639515275,265.6006268953022,
2021-07-03 03:00:00,274.1512451171875,271.97939134680706,272.51418962149785,270.08326805601735,268.96561143663195,267.52105081492454,267.30575652307994,266.9044937493424,266.31638183593753,265.8397216796875,265.0738396895559,
2021-07-03 04:00:00,273.75291442871094,271.6514368471892,272.16263290931437,269.7617575138173,268.62084597633,267.1304147654567,266.9074258346033,266.5017734617497,265.91640907570167,265.4197734485973,264.6860969945004,
2021-07-03 05:00:00,273.4002685546875,271.40449324898094,271.87660655756105,269.5300724110705,268.38670208643344,266.8830945245151,266.65983305697586,266.24865476049564,265.6618136935764,265.1457408558239,264.4160991467928,
2021-07-03 06:00:00,273.29661560058594,271.35236458156425,271.78678262644803,269.445485281437,268.2968822176494,266.7807717158877,266.56287078508245,266.1448176733974,265.5619078459563,265.0160314386541,264.2499461926912,
2021-07-03 07:00:00,273.5220642089844,271.5042313285496,271.90276643599583,269.5183324935589,268.3970828101748,266.90296567719554,266.7237098397051,266.2922563649188,265.73822450991025,265.10915582830256,264.18294003135276,
2021-07-03 08:00:00,273.3816375732422,271.4092573082965,271.79952774924794,269.47191350409327,268.36433846609935,266.8856027537379,266.72182993594237,266.29596312038024,265.757046282733,265.16927961869675,264.19763263903167,
2021-07-03 09:00:00,273.18760681152344,271.27940368652344,271.6418655220119,269.3212504285447,268.20793171231713,266.7401475577519,266.57752564733573,266.17177466190225,265.6517199480975,265.12373074618256,264.1428905286287,
2021-07-03 10:00:00,272.93768310546875,271.09654434867525,271.42822055158945,269.0909909512134,267.95005909753223,266.45998408876613,266.28704219442756,265.8923074741557,265.3693816008391,264.8878340287642,263.9433368883635,
2021-07-03 11:00:00,272.6781311035156,270.86972842009175,271.1769188190329,268.8030646141539,267.6472717285156,266.16666491278284,265.9939429241678,265.63099634446684,265.1466894079138,264.7369467995384,263.8070373535156,
2021-07-03 12:00:00,272.4444274902344,270.64825306768,270.9333373321884,268.5128616657663,267.34559936523436,265.8750578781654,265.7019047857149,265.3612848660762,264.8969954879196,264.550029407848,263.63254426655016,
2021-07-03 13:00:00,273.8310089111328,271.91932412852407,272.233431235127,269.59899428347325,268.3590037027995,266.81156184755525,266.5616385593021,266.2093134408046,265.64214895742913,265.3440593372692,264.6749645032381,
2021-07-03 14:00:00,277.9328918457031,275.5661926269531,275.9175362422548,272.5241401834691,271.13730032784594,269.48624078158673,269.0602114609777,268.7113634103075,267.9356623896846,267.8062938343395,267.78722983912417,
2021-07-03 15:00:00,282.88734436035156,279.9092320981233,280.15347447888604,275.7859563949261,274.3985236758278,272.87394188190325,272.3160083692188,272.02039031468667,271.12231614854596,271.2214175137606,271.7371593274568,
2021-07-03 16:00:00,285.9594268798828,283.056340093198,282.97852036048624,278.48147641445735,277.2885811457558,275.9241527688914,275.3663964522512,274.95126255433576,273.81640749330876,273.81112254749644,274.36053707725125,
2021-07-03 17:00:00,287.2326965332031,285.2985083538553,285.17652735216865,281.46998875394786,279.97285030304437,278.1102894750135,277.42464357982783,276.9139064185146,275.56798299153644,275.4692466042259,275.95967021741365,
2021-07-03 18:00:00,287.7452697753906,286.0281969153363,285.89448179047685,282.5190147886885,281.10260484483507,279.2976842419854,278.6527756749901,278.1229758728233,276.79502020941845,276.6076188520952,277.0003067819696,
2021-07-03 19:00:00,287.7150421142578,286.0715935748556,285.9458363850911,282.7485111967046,281.3893228682261,279.6272188383957,279.0148847916033,278.4703688188033,277.1610418249059,276.9136394153942,277.2209014892578,
2021-07-03 20:00:00,287.08509826660156,285.65466772991675,285.494502451228,282.64791409106965,281.3644323439825,279.60348458125674,279.0314431965214,278.4105697785966,277.0530851010923,276.6262026700106,276.78308346397,
2021-07-03 21:00:00,286.09410095214844,284.6469202456267,284.5129452409415,281.71838619151015,280.4797532338944,278.80956768167425,278.2682776898487,277.69544972634884,276.43847305862994,276.01690812544393,276.0050795705695,
2021-07-03 22:00:00,284.79869079589844,283.2856345798658,283.12874647118576,280.7696598783453,279.76987755185075,278.21739196777344,277.78283785682515,277.1110921532217,275.7814852114077,275.2593175714666,275.0973133287932,
2021-07-03 23:00:00,281.9320373535156,280.48602427607,280.3465039483432,278.16170823117517,277.46088779994415,276.4716554839036,276.1485124321769,275.7279588076402,274.82774771231186,274.5390153364702,274.29768291272615,
2021-07-04 00:00:00,279.20213317871094,277.76304095724356,277.66836881089483,275.6956172212642,275.27144121442524,274.75698063291355,274.559269012521,274.3222372138541,273.7788584391276,273.63435086337,273.3186011063425,
2021-07-04 01:00:00,276.6407012939453,275.20097218389094,275.16858383704874,273.3827475040517,273.1372290717231,272.9596331366177,272.9078816429156,272.80336635602447,272.54422053584346,272.56266507235443,272.04232547157693,
2021-07-04 02:00:00,275.482666015625,273.79246985394025,273.90533798042384,272.0985403507314,271.92326001364086,271.8801437904095,271.88365106997287,271.8265343868371,271.67220956307875,271.75241921164775,271.1402523643092,
2021-07-04 03:00:00,274.9227294921875,273.0167342476223,273.2083908607219,271.2761703166556,271.1350434802828,271.18960886988145,271.22320682342314,271.21149935224645,271.12396647135415,271.307051225142,270.6331530119244,
2021-07-04 04:00:00,274.6501922607422,272.492732172427,272.71891083114446,270.5319243086145,270.3936198401073,270.5139870479189,270.56323573900306,270.5935417714746,270.55853282787183,270.84146534312856,270.1216149581106,
2021-07-04 05:00:00,274.5536193847656,272.13932335895043,272.33101925904725,269.74431087412734,269.57620743040053,269.7405469170932,269.7980728673171,269.87381351355356,269.8944541648582,270.2704606489702,269.42738583213406,
2021-07-04 06:00:00,274.5403747558594,271.94664598547894,272.1159853880433,269.2392776813913,269.0394508967324,269.2151878620016,269.26634282651156,269.3658068107837,269.404451723452,269.8392028808593,268.93130814401724,
2021-07-04 07:00:00,274.59295654296875,272.08747930112094,272.29536315216416,269.68811113073474,269.5451266818576,269.69909878434805,269.7427169834722,269.7816830002499,269.76913203486686,270.0079068270597,269.24231920744245,
2021-07-04 08:00:00,274.77516174316406,272.15693399180543,272.3575072891411,269.6127531660364,269.45562429276725,269.6077907167632,269.6432520606698,269.69114448727186,269.67953818992333,269.94055591930044,269.1128467760588,
2021-07-04 09:00:00,274.77862548828125,272.094946819803,272.27431514345363,269.41625015583446,269.24356844463045,269.3899620319235,269.4036969985787,269.4702158712779,269.45121301721645,269.78235418146306,269.0035432514391,
2021-07-04 10:00:00,274.8410949707031,272.02165288510525,272.17914274369156,269.1138426435754,268.9141542464967,269.0635154987204,269.0711435977054,269.16268653741196,269.1603368688513,269.56597068093043,268.7329535233347,
2021-07-04 11:00:00,274.65374755859375,271.780148713485,271.8843510068696,268.63045965965756,268.40632072327634,268.56946011247305,268.5761410082505,268.6942666821207,268.71914831090857,269.18632923473007,268.3039325914885,
2021-07-04 12:00:00,274.5347900390625,271.6212582795516,271.655726641074,268.1630978848072,267.88419480096724,268.0262872103987,268.0284032756185,268.1598853936501,268.19312337239586,268.69911887428975,267.73812063116776,
2021-07-04 13:00:00,275.8477020263672,273.1789902396824,273.0374694473442,269.3160697125374,268.84290291922434,268.7117156982422,268.5922404273969,268.64679648659444,268.47751973470054,268.9372794411399,268.3077143618935,
2021-07-04 14:00:00,279.6836700439453,277.3609373673149,277.1192618183706,273.17589078862613,272.2918607681517,271.47547702131595,271.03858011974614,270.86358771019115,270.14091107403794,270.3672637939453,270.4728353399979,
2021-07-04 15:00:00,283.8493194580078,281.6272576373556,281.5383797130365,277.5697233808802,276.20125398181733,274.57261552481816,273.8956223756279,273.4464726303563,272.12496688277633,272.2201912619851,272.7886697869552,
2021-07-04 16:00:00,285.81517028808594,283.56039362368375,283.44068663147675,279.3799309263838,277.98306463332403,276.30698736782733,275.62101983042,275.14710947158767,273.8050502070674,273.80651439319956,274.4511694657175,
2021-07-04 17:00:00,286.65562438964844,284.80939052415937,284.8228073997059,281.66949573273354,280.29324839758493,278.38955320160966,277.74697432528916,277.0732741949936,275.5163774278429,275.25336941805756,275.77877406070104,
2021-07-04 18:00:00,286.85987854003906,285.07431892726737,284.99745037911947,281.7527724895072,280.4313319130549,278.71881577064255,278.1166988346615,277.5834192860408,276.2596796106409,276.13788812810725,276.52466061240744,
2021-07-04 19:00:00,286.9201202392578,285.10566711425787,285.1175430122463,282.0971232312791,280.829879663861,279.0998666697535,278.52535658079097,277.92123161341607,276.52295227050786,276.3139856511896,276.67197056820515,
2021-07-04 20:00:00,286.3991394042969,284.61370716924256,284.54873306449804,281.34235748940324,280.02093999953496,278.28984017207705,277.6904768256355,277.1424152618306,275.816012234158,275.61939863725144,275.9352208187706,
2021-07-04 21:00:00,285.16162109375,282.9103685461956,282.7554945671695,278.90301903257983,277.73817739335317,276.38873080549575,275.8447187410612,275.45504360006316,274.41803385416665,274.2796075994318,274.5567691200658,
2021-07-04 22:00:00,282.4855651855469,280.12827068826425,279.9817824089664,276.12268287171713,275.1149240645151,274.0652728902882,273.61819890980314,273.3470873078112,272.5520510073061,272.4857871315696,272.61087357370474,
2021-07-04 23:00:00,279.4864807128906,277.06594317892325,277.06074436231586,273.5497453405502,272.6469283815414,271.7169073696794,271.4535412821126,271.1632056444984,270.4834678367332,270.3850069912997,269.8204650878906,
2021-07-05 00:00:00,277.79661560058594,275.45193149732506,275.47717863937896,272.205134550054,271.3422877236018,270.429150285392,270.231755760769,269.9227401271012,269.2934942174841,269.1089824329723,268.20862217953334,
2021-07-05 01:00:00,277.08229064941406,274.7249749225119,274.71682055243133,271.4007830031375,270.54373038155694,269.6569134942416,269.48889373150786,269.1951082788333,268.62695572464554,268.4315005215732,267.3882117020456,
2021-07-05 02:00:00,276.59962463378906,274.3280765699304,274.2339973888178,270.8669035566614,270.0030286516462,269.1423997550175,268.98473887148924,268.72422348690355,268.2159549289279,268.0494648326527,266.9111994693153,
2021-07-05 03:00:00,276.23472595214844,274.03983804453975,273.87512645502204,270.48795068619097,269.64520462278335,268.83776171454065,268.6867738282926,268.4559814761384,268.0043946442781,267.84259171919393,266.67376789293786,
2021-07-05 04:00:00,276.0354461669922,273.7819220501443,273.57343108078527,270.08301099411983,269.3190523177858,268.6753471637594,268.55494613123705,268.3916777536926,268.0221902352792,268.0075253573331,266.7862685354133,
2021-07-05 05:00:00,275.89276123046875,273.52047862177307,273.2750910616469,269.6027097012135,268.9061106848338,268.41595458984375,268.3152798231461,268.2191928645176,267.9483493381077,268.01465398615056,266.7938714278372,
2021-07-05 06:00:00,275.78631591796875,273.2856365701427,273.0026413490032,269.13191930892623,268.49619935050845,268.15636575633084,268.0755080303829,268.0514740092988,267.8863484700521,268.03973388671875,266.81550999691615,
2021-07-05 07:00:00,275.8331756591797,273.3551270858101,273.07530703489806,269.3806573746052,268.9247679210845,268.83863093935213,268.80531345952295,268.8443288578329,268.76153937445747,269.0300861705433,267.7262677644428,
2021-07-05 08:00:00,275.65411376953125,273.11084780485737,272.83844836004846,269.0907327854887,268.6737876286582,268.67425958041486,268.6601921448173,268.73854861275527,268.7202921549479,269.03785844282675,267.70160554584703,
2021-07-05 09:00:00,275.5897674560547,272.9668691883916,272.66113509254893,268.74497855977813,268.29732573978487,268.27711592049434,268.25884014627206,268.3408656778561,268.341850789388,268.6274538907138,267.30944262052833,
2021-07-05 10:00:00,275.5570831298828,272.8922988228176,272.55976587054374,268.52729589584027,268.0456619989304,267.98778086695177,267.9482042325716,268.03009120543,268.02051628960504,268.299936467951,267.0641760575144,
2021-07-05 11:00:00,275.37548828125,272.67323369565213,272.3317113415948,268.20207571476067,267.6998868427579,267.63652512122843,267.58589839280603,267.68425958806824,267.69033203124997,267.9949396306818,266.8224455180921,
2021-07-05 12:00:00,275.1975402832031,272.42996215820307,272.0469588356457,267.72716129384145,267.1859021383619,267.09979984678074,267.04785135299716,267.15290447196577,267.19961638274015,267.4421691894531,266.2710394608347,
2021-07-05 13:00:00,276.29747009277344,273.55560103706694,273.20365274363553,268.7861669012841,268.0644343784877,267.68961886701913,267.5286539457483,267.5649068299368,267.4387823034216,267.6429512717507,266.82573900724714,
2021-07-05 14:00:00,280.3041687011719,277.5233220639436,277.27878930102816,272.55987847510806,271.450721280537,270.4947835988012,270.0732932363549,269.9684383507931,269.35963021737564,269.7350547096946,269.78679616827714,
2021-07-05 15:00:00,284.7803039550781,282.08437579611075,281.9700264766298,277.24164870241856,275.80808793325275,274.2555531468884,273.5470463034763,273.21504196012864,272.03131306966145,272.27879472212356,272.93891826428865,
2021-07-05 16:00:00,287.3537292480469,284.9781772779382,284.9441566905756,280.7298512560256,279.1257592579675,277.1178809856546,276.3400797200148,275.75465583159075,274.18988737883393,274.1403503417969,274.90132382041526,
2021-07-05 17:00:00,288.33929443359375,286.32131294582194,286.2600581728179,282.47594669423205,280.8809486994668,278.8237788759429,278.0734593720949,277.45935901166615,275.9146959092882,275.73857532848007,276.3924399928042,
2021-07-05 18:00:00,288.5700225830078,286.70860953952956,286.628099989617,283.1166482479014,281.63708607507135,279.7248161579001,279.0419726688201,278.4615255028311,277.03116986310044,276.8340051824396,277.3339000501131,
2021-07-05 19:00:00,288.2445068359375,286.713426672894,286.6581764659662,283.8312920752992,282.5578872922867,280.81564436287715,280.23892009394666,279.62927246093756,278.24765353732636,277.97244540127843,278.2181910464638,
2021-07-05 20:00:00,287.34071350097656,285.936395396357,285.91290055198226,283.44546749033833,282.2676294235956,280.5623174206964,280.03924396436327,279.3736864597308,277.98004365143953,277.55946350097656,277.67952929045026,
2021-07-05 21:00:00,286.1713104248047,284.8001954451851,284.848674379546,282.6041478583154,281.4867804148841,279.837755400559,279.34824477835156,278.6855905963115,277.3352318657769,276.8663122003729,276.8998260498047,
2021-07-05 22:00:00,285.02073669433594,283.78950367803156,283.71103168356007,281.555385962953,280.5065501863994,278.93184425090925,278.4799221920476,277.82549982038813,276.5177491364656,276.0393357710405,275.9725253456518,
2021-07-05 23:00:00,284.0459289550781,282.89059182871944,282.80445984588266,280.7900529577377,279.81598103841145,278.34433614796603,277.9364198732703,277.3101039077297,276.0633298520689,275.615664395419,275.4520761590255,
2021-07-06 00:00:00,283.2788848876953,282.1510825779127,282.05891137835624,280.1265743823762,279.20699128650483,277.8112461484712,277.4344019071461,276.82862381341084,275.6400249339916,275.2199804132635,275.00359705874797,
2021-07-06 01:00:00,280.3066101074219,279.69458140497625,279.6166630887437,278.6378767297623,278.0452881828187,276.9932177313443,276.7106835127422,276.18243212972834,275.1734323007089,274.77669178355825,274.6276421797903,
2021-07-06 02:00:00,278.81663513183594,278.2979742962381,278.2274985477842,277.4511514217296,276.9842070564391,276.12441227353855,275.90211228429587,275.44074077156665,274.58107378924336,274.20788158069956,273.9482140792044,
2021-07-06 03:00:00,278.65257263183594,278.5411808179772,278.3401961052554,277.76318599619765,277.20445755247084,276.18112866631867,275.94092002886106,275.42061766550603,274.4657670762804,274.05797923694956,273.72278233578334,
2021-07-06 04:00:00,278.72654724121094,278.7926350469175,278.42964979149826,277.83180821195566,277.28824118962365,276.2940058214911,276.057304714037,275.548842459014,274.5948523627387,274.25326954234725,273.92802750436886,
2021-07-06 05:00:00,276.43910217285156,276.49557296089506,276.5077533941159,276.59727205317074,276.2417435418992,275.4617230645542,275.2879428121536,274.83673737908055,273.99606831868493,273.73149386319244,273.4168982254831,
2021-07-06 06:00:00,276.0350036621094,275.7332883088485,275.8027613848105,275.6310891009392,275.3475036621093,274.7097915123249,274.5751477553588,274.1636665935067,273.41747617368344,273.1590714888139,272.80576846474094,
2021-07-06 07:00:00,279.0650939941406,278.3736877441406,278.2219838109509,276.8944407361619,276.2270793612041,275.1683738971579,274.8959542630193,274.397276496245,273.4390559443721,273.1016263094815,272.88766800729854,
2021-07-06 08:00:00,279.6338195800781,278.67844424040425,278.5776391741873,277.01560149497175,276.3157268221416,275.2356598952721,274.9482146029614,274.453619138159,273.475345187717,273.1826477050781,272.98897994192026,
2021-07-06 09:00:00,279.3435363769531,278.3465934421705,278.2573968295393,276.65301942216587,275.94291633727056,274.8577891382678,274.5614952942872,274.07646132960474,273.0957680031105,272.84526755593043,272.70794838353214,
2021-07-06 10:00:00,276.8891906738281,276.64596292246944,276.51056504523615,275.8604257137217,275.26649722144714,274.21244127997034,273.9359762859562,273.44229989099995,272.45607073748556,272.21403087269175,272.12397685803865,
2021-07-06 11:00:00,276.51043701171875,275.4964042331861,275.4923762178969,274.1794197244847,273.70849628751245,272.96178567820584,272.72988423711917,272.35666623099485,271.58449661820026,271.39844304865056,271.321189478824,
2021-07-06 12:00:00,277.33607482910156,276.15454035219943,276.06179546487743,274.2931559461229,273.53192676362534,272.3627787622912,272.0343147819047,271.5433362453474,270.5506147596571,270.2520016756925,270.1829087106805,
2021-07-06 13:00:00,277.7390594482422,276.51791050123137,276.4194204396215,274.44965619026345,273.5952598450676,272.30989390406114,271.934725030336,271.39625641793924,270.28724014847364,269.9737007834695,269.97877984297907,
2021-07-06 14:00:00,279.0484313964844,277.88349848208225,277.87712886415676,275.91863585127163,274.9864150274368,273.6118153539197,273.1814405498024,272.62117050633293,271.4119549786603,271.1513255726207,271.316112317537,
2021-07-06 15:00:00,280.14451599121094,278.79155233631957,278.7351791557224,276.2241785577003,275.13367149716333,273.7299736286032,273.3200961184993,272.85645964651405,271.76557718912755,271.75353587757456,271.8790965833162,
2021-07-06 16:00:00,280.43922424316406,278.9757604184358,279.010580654802,276.59609758093006,275.56219051300536,274.12928351040546,273.7012692588963,273.16861121180887,272.1054713496456,271.6486525102095,271.8183360852693,
