date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2000-01-11,3.11740909237415,3.08303410377509,3.0354509893713,3.02802857700571,3.01940379229024,3.01682124303027,2.94858382309574,2.90126572497218,2.99872782345752,2.88265949947699,2.88108045212913,2.75154453265905,2.69013315741904,2.62546374473859,2.54928416956216,2.55966460550933,2.54715917140245,2.52231988204377,2.50490916520357,2.50490916520357,2.50490916520357,2.50490916520357,2.50490916520357,2.50490916520357
2000-01-12,3.54297689348459,3.52985190873345,3.51871584212692,3.5422025686542,3.54962584526932,3.54699919453942,3.50500001846607,3.51685290737439,3.64879197994377,3.57026890971092,3.5922448927343,3.58391983896867,3.55179198790406,3.44678416284142,3.40628944780677,3.36498781884818,3.4852269539237,3.46038766684277,3.44297695159912,3.44297695159912,3.44297695159912,3.44297695159912,3.44297695159912,3.44297695159912
2000-01-13,3.93025581538677,3.83483913053448,3.68475084450885,3.60586416830136,3.54754298694221,3.54733495493558,3.47500976297002,3.39314334375798,3.4418628949863,3.33108438539341,3.30902589397235,3.12892556454584,3.07902744521166,3.05609202756822,2.98675576722249,3.06313618114623,2.89375579312444,2.87847008316645,2.86775580048561,2.86775580048561,2.86775580048561,2.86775580048561,2.86775580048561,2.86775580048561
2000-01-14,3.47860848158598,3.42912931541602,3.35465527947974,3.32943812757731,3.30569181840946,3.30747606441157,3.26678621942499,3.22029454561976,3.25814143960593,3.1926776025975,3.18354992144148,3.07152709705356,3.04564243822084,3.02543948254299,2.98404600180685,3.04396176896989,2.91060849487782,2.89914421098573,2.89110849797726,2.89110849797726,2.89110849797726,2.89110849797726,2.89110849797726,2.89110849797726
2000-01-15,3.30622867867351,3.30799948551382,3.32162270168292,3.36126178669521,3.37865767020283,3.37333873844715,3.33052578641767,3.33572471186865,3.46405825239944,3.38006497662625,3.39854191655994,3.3695697463256,3.32329867842252,3.20534830087547,3.13260359129868,3.12511445553569,3.16797860532999,3.13167504460684,3.10622862353921,3.10622862353921,3.10622862353921,3.10622862353921,3.10622862353921,3.10622862353921
2000-01-16,3.35358477570117,3.36733476946441,3.39373254602582,3.41708035403615,3.4316876235134,3.42607860536416,3.40225448880726,3.4401933229911,3.55553074750108,3.50547125064394,3.52971948640718,3.58838524117903,3.5554091976471,3.44711471350313,3.41164728302509,3.31757934691142,3.56758477985859,3.54465620751892,3.52858477830887,3.52858477830887,3.52858477830887,3.52858477830887,3.52858477830887,3.52858477830887
2000-01-17,4.60420560836792,4.53462225732704,4.43253068581884,4.40735820212723,4.3778314279749,4.37908178084705,4.30372863903223,4.19705437738304,4.21558375686626,4.10630357086827,4.07975459336624,3.82832525239118,3.78406464685336,3.80189480364952,3.73295554898679,3.88640665910814,3.52045551389456,3.51090194018824,3.50420551002026,3.50420551002026,3.50420551002026,3.50420551002026,3.50420551002026,3.50420551002026
2000-01-18,3.88032899796963,3.81834982223809,3.71881419596414,3.66135772469297,3.61982363811199,3.62209875759954,3.58188517023641,3.50424367861692,3.4760249394091,3.42186633534257,3.39260933979102,3.22680784052993,3.20594313305754,3.25017932912623,3.21182898670435,3.33902464175354,3.03682899445295,3.03300756269268,3.03032898902893,3.03032898902893,3.03032898902893,3.03032898902893,3.03032898902893,3.03032898902893
2000-01-19,3.59012278914452,3.50199778992683,3.36364495853338,3.29504535934039,3.24167421169526,3.2434643785294,3.18081054588159,3.0733786033452,3.05555317932979,2.96827863319678,2.93228968579764,2.70328786975015,2.66425571566975,2.70330499942926,2.64106027822941,2.79080213047564,2.4406227684021,2.43297990943704,2.42762276530266,2.42762276530266,2.42762276530266,2.42762276530266,2.42762276530266,2.42762276530266
2000-01-20,3.45348120108247,3.39629369755275,3.31407232605508,3.29026217297115,3.26385354405229,3.25549234956558,3.17604648110917,3.11598121622043,3.21595832570064,3.08548051594627,3.07838971235164,2.92357119702747,2.85317413743876,2.7694583216446,2.66316870994866,2.74247578043572,2.58098119769245,2.5427669139712,2.51598120108247,2.51598120108247,2.51598120108247,2.51598120108247,2.51598120108247,2.51598120108247
2000-01-21,3.69141270965338,3.65651685856283,3.61376488451006,3.63068259210713,3.63307935377279,3.63383225189282,3.57356633696271,3.5426917763759,3.66414620805764,3.55504105883757,3.56741928926629,3.46921003920045,3.42743149266788,3.34491182721391,3.29516270447522,3.29480943229535,3.30816271707415,3.2909662832639,3.27891270816326,3.27891270816326,3.27891270816326,3.27891270816326,3.27891270816326,3.27891270816326
2000-01-22,6.13987322151661,6.07914406110843,5.98839540897038,5.95724052589683,5.92830413001332,5.92845620602222,5.85556104327421,5.74483453512423,5.74772585888868,5.63973225984192,5.60768077678509,5.35102354048377,5.29787547957432,5.32044107899804,5.23768580790609,5.40644938668803,5.01262331694364,4.99924832742129,4.98987333476544,4.98987333476544,4.98987333476544,4.98987333476544,4.98987333476544,4.98987333476544
2000-01-23,3.14120104908943,3.06984687664856,2.96983404138258,2.95425413403891,2.92808046561818,2.92078023693423,2.80304840411692,2.69856536086187,2.81034023515989,2.63069326849195,2.61676837873848,2.34393969140306,2.25874077455905,2.1941719780476,2.07695102218538,2.19092928257811,1.92420102261007,1.89745101452406,1.8787010088563,1.8787010088563,1.8787010088563,1.8787010088563,1.8787010088563,1.8787010088563
2000-01-24,4.04498298466206,3.9082121597603,3.69405935928592,3.58618875955586,3.49928265725467,3.49451890740875,3.36220189299898,3.18401402471833,3.17941525609884,3.00776510561681,2.94668506213503,2.55582025192433,2.47374023120269,2.53237296976674,2.4179204981029,2.63411344134289,2.11773298159242,2.10435797726469,2.09498297423124,2.09498297423124,2.09498297423124,2.09498297423124,2.09498297423124,2.09498297423124
2000-01-25,5.31766876578331,5.21027291261902,5.03330911240848,4.92430589738739,4.8443974530364,4.85111551955895,4.78840169289625,4.64669975491688,4.54967421850005,4.48369483972869,4.41463066707876,4.13028611416502,4.10151990321115,4.22420483356683,4.16729372829199,4.37881002801916,3.8676687335968,3.86766872448581,3.86766871809959,3.86766871809959,3.86766871809959,3.86766871809959,3.86766871809959,3.86766871809959
2000-01-26,4.29320805519819,4.15299971600374,3.91900853019923,3.76240050459726,3.65313710092653,3.66205084915872,3.60485462732164,3.44968090037447,3.31946716952946,3.26381803745054,3.18665604012722,2.89445996474539,2.87050208575604,3.01314639558189,2.96770801015198,3.18845258219896,2.66445799387991,2.67401156587792,2.68070799484849,2.68070799484849,2.68070799484849,2.68070799484849,2.68070799484849,2.68070799484849
2000-01-27,4.01839077100158,3.93370326080476,3.79505331116887,3.70970712698361,3.65371876293818,3.66189321259003,3.62609654040488,3.52100699567831,3.47514438347302,3.41359522473642,3.371465383194,3.15598853263371,3.12469490781252,3.16680621910487,3.10220322567038,3.26771136561571,2.88139074422419,2.87374788070364,2.86839073337615,2.86839073337615,2.86839073337615,2.86839073337615,2.86839073337615,2.86839073337615
2000-01-28,4.32955397665501,4.21767897401005,4.04845790612727,3.97512916805206,3.91603443296032,3.90851433263483,3.80216940318844,3.76918572486602,4.01096419059422,3.81617241722698,3.83306784586406,3.71323938209546,3.62586896148419,3.41219036872695,3.28174141619354,3.279553907397,3.32380391672253,3.2683932017535,3.22955391556024,3.22955391556024,3.22955391556024,3.22955391556024,3.22955391556024,3.22955391556024
2000-01-29,4.36882722377777,4.27257722218832,4.12381490272254,4.05145994989218,3.99661975221854,3.99330120271828,3.92748683287078,3.89260627400967,4.0177740913171,3.90221931315612,3.90982282416974,3.82354163218738,3.77216899654467,3.66259923091971,3.59932722009718,3.57711525358584,3.65457722842693,3.63355936855078,3.61882722377777,3.61882722377777,3.61882722377777,3.61882722377777,3.61882722377777,3.61882722377777
2000-01-30,4.35335460305214,4.23189627105991,4.02724622902024,3.88521300111197,3.79200707418276,3.80415905078891,3.771627700263,3.61825769936392,3.4760423018273,3.43582990080412,3.3626151938935,3.06929744339325,3.04800773986933,3.18110544701487,3.12322956115007,3.37061000129451,2.77510455071926,2.77701526773827,2.77835455536842,2.77835455536842,2.77835455536842,2.77835455536842,2.77835455536842,2.77835455536842
2000-01-31,5.24229726195335,5.16281810154517,5.0322603321281,4.9493216092212,4.89278486001153,4.89712399539381,4.84621291182726,4.72140578234843,4.6411296780402,4.57646509191634,4.52465450078642,4.27300931455011,4.23310289276775,4.3213905751128,4.26242226168513,4.426400517154,4.03904726982117,4.04095797772918,4.04229725897312,4.04229725897312,4.04229725897312,4.04229725897312,4.04229725897312,4.04229725897312
2000-02-01,5.44252735376358,5.40794403168062,5.36426383425743,5.37051410841203,5.36446887920512,5.35595561032838,5.25658362635587,5.19764368172533,5.33222520053933,5.17586661279412,5.17534219048165,4.99622458056292,4.91638939460535,4.82677037180992,4.72190241523087,4.76875025325495,4.6727773937583,4.64029524315681,4.61752738058567,4.61752738058567,4.61752738058567,4.61752738058567,4.61752738058567,4.61752738058567
2000-02-02,4.18057234585285,4.08692650372783,3.93999350364572,3.86071612052949,3.80455280755851,3.80377776411795,3.72876510422034,3.64807233224774,3.7200640821386,3.59405964417501,3.58031610954733,3.38567797595953,3.33111425585011,3.28272903643706,3.20313484754413,3.28913211838706,3.08807236269116,3.06896521869515,3.05557236075401,3.05557236075401,3.05557236075401,3.05557236075401,3.05557236075401,3.05557236075401
2000-02-03,4.1800246834755,4.06512885739406,3.87128086006406,3.73516851419632,3.64491832721318,3.65480812358679,3.62339819970739,3.48905572145022,3.35523075206485,3.32563472882817,3.25817258977829,3.00252082097419,2.99550522540863,3.13506435791791,3.1000247438252,3.33369321878189,2.7702747502923,2.7760068854051,2.78002473711968,2.78002473711968,2.78002473711968,2.78002473711968,2.78002473711968,2.78002473711968
2000-02-04,4.04197327792645,3.99363993871957,3.92356192867451,3.90364359075253,3.88496967946701,3.8818247089771,3.82676237939771,3.83150810319786,3.97780196899514,3.88463894111775,3.91029312444161,3.88778696785184,3.86122897756151,3.76642302752958,3.74959820501506,3.66330474890445,3.86472317576408,3.85134817713073,3.84197317808866,3.84197317808866,3.84197317808866,3.84197317808866,3.84197317808866,3.84197317808866
2000-02-05,3.81608068943024,3.77941402845706,3.73270630984214,3.73261826709572,3.72507887965742,3.71447175267235,3.66005657697059,3.73121633409819,3.99341585309392,3.87930352557372,3.94181273612542,4.05052902098273,4.01275696735452,3.78091341391875,3.74964316822588,3.5512708938964,4.03058065086603,4.0000092195613,3.97858064621687,3.97858064621687,3.97858064621687,3.97858064621687,3.97858064621687,3.97858064621687
2000-02-06,5.43041184544563,5.30207849368453,5.10627386869468,5.02023480713895,4.94335505873599,4.93257764291645,4.77963370363037,4.60302808508855,4.64618560737306,4.43776371158733,4.37856333898067,3.98033355813071,3.87264446690248,3.8823264203441,3.72072429947555,3.9563628728299,3.40791181027889,3.36969751545361,3.34291179478168,3.34291179478168,3.34291179478168,3.34291179478168,3.34291179478168,3.34291179478168
2000-02-07,4.11723273992538,4.00244107594093,3.82345195749564,3.73708893418048,3.66475046698189,3.66030203844282,3.55493353184567,3.41525599250729,3.40601479326249,3.27712343363105,3.22797579165565,2.92445106600325,2.86858752430174,2.92883046816143,2.85054525695741,3.02959688744791,2.60523275777697,2.59758989539529,2.59223274886608,2.59223274886608,2.59223274886608,2.59223274886608,2.59223274886608,2.59223274886608
2000-02-08,4.57925235852599,4.50008569456016,4.37303315383827,4.30226122068686,4.2472931555611,4.24691945877811,4.18497527275519,4.08029889521557,4.03488425759687,3.9653772118282,3.9197904499054,3.70626726271424,3.67262306172573,3.74527352396399,3.69562739329413,3.83020347777916,3.50750240050256,3.50559167949749,3.50425238907337,3.50425238907337,3.50425238907337,3.50425238907337,3.50425238907337,3.50425238907337
2000-02-09,4.68049190938473,4.72382524423301,4.81411260549952,4.91782600841427,4.9784086137376,4.9610922057366,4.87825804188788,4.94766251946143,5.24727309476107,5.09375008965917,5.16563106538785,5.23661483542087,5.15491396141362,4.90219094609501,4.83874200060964,4.60413330890562,5.19499200224876,5.16442056638854,5.142991989851,5.142991989851,5.142991989851,5.142991989851,5.142991989851,5.142991989851
2000-02-10,5.0424953699112,5.09270370031397,5.20776630049856,5.35925423531933,5.4451992912284,5.41576272566425,5.26142112479871,5.34005354134611,5.80877283461146,5.53997423223447,5.64708908297132,5.67575042852214,5.54849245748079,5.18501295233277,5.0843703328073,4.7846149303343,5.5329952698946,5.48713812977075,5.45499527454376,5.45499527454376,5.45499527454376,5.45499527454376,5.45499527454376,5.45499527454376
2000-02-11,6.66751986742019,6.72324902713299,6.84689177536025,7.00153535248432,7.08609255619929,7.05421539905047,6.89174172862707,6.94461285892383,7.37711230755508,7.10144083515041,7.18635217620722,7.16973030403933,7.02494395240021,6.68197847105248,6.53601985320448,6.32050897504973,6.87801985681057,6.81305557382959,6.76751986145973,6.76751986145973,6.76751986145973,6.76751986145973,6.76751986145973,6.76751986145973
2000-02-12,5.72866559028626,5.93856145069003,6.31123954028332,6.61483817976133,6.80703440678458,6.77238467372584,6.70617564300816,6.91940206146055,7.37948985032109,7.23894420690698,7.38777985488165,7.69474546315151,7.61643660710209,7.22756530008686,7.18941565483808,6.77132872718832,7.80666560888292,7.76080845509257,7.72866559028626,7.72866559028626,7.72866559028626,7.72866559028626,7.72866559028626,7.72866559028626
2000-02-13,5.40413388609886,5.27111304625869,5.06540233807024,4.9640342783084,4.87838027642128,4.86675757730361,4.70496212532482,4.54934699191142,4.61761824224458,4.40617894252029,4.35378607898122,4.00039750673402,3.89918438814623,3.90565229847398,3.77225881136954,3.93579142006195,3.55288380563259,3.52422309134688,3.50413380563259,3.50413380563259,3.50413380563259,3.50413380563259,3.50413380563259,3.50413380563259
2000-02-14,5.71825902163983,5.71190486314396,5.70846839061952,5.72655544767931,5.73235473302292,5.72812905269537,5.68364557148851,5.68479003916069,5.76823615564559,5.70954958934269,5.72234029532308,5.69361116150642,5.67889849602573,5.64689019755264,5.64575903378427,5.60806880032887,5.69650907278061,5.6945983512061,5.69325906038284,5.69325906038284,5.69325906038284,5.69325906038284,5.69325906038284,5.69325906038284
2000-02-15,5.4810845553875,5.38952206522226,5.254483600849,5.20746736808688,5.15759172824258,5.14624552863955,5.01732961492366,4.90372029335,5.00075038077631,4.81470593419163,4.7823840446912,4.51064254089327,4.41558607776429,4.35837335483184,4.21264710865915,4.36776937447164,4.01833462715149,3.97438819493566,3.9435846209526,3.9435846209526,3.9435846209526,3.9435846209526,3.9435846209526,3.9435846209526
2000-02-16,3.80506575480103,3.71225326405838,3.57144508696175,3.51142639351959,3.45453386024592,3.44426750837097,3.32928766114226,3.2304146180377,3.29870131696428,3.1490890548705,3.11967046857753,2.88274576201312,2.81637359372841,2.80436156528779,2.71137828979641,2.83794621483463,2.54731580495834,2.52247651559966,2.50506579875946,2.50506579875946,2.50506579875946,2.50506579875946,2.50506579875946,2.50506579875946
2000-02-17,4.43069058656693,4.38683639926215,4.32311664257437,4.3007679546697,4.27692278157523,4.26744793521443,4.18686521334581,4.11820988537267,4.16697712346311,4.05789430981715,4.0382490657259,3.86789707002319,3.81367460528464,3.80320371469667,3.72531551741063,3.82933182447501,3.5946905207634,3.57176195297922,3.55569052696228,3.55569052696228,3.55569052696228,3.55569052696228,3.55569052696228,3.55569052696228
2000-02-18,3.91703071445226,3.77775988361488,3.55650116158237,3.43699752236098,3.34136581405046,3.33853442315934,3.22777368544964,3.08075164722842,3.08390343472389,2.93903354111381,2.88110465947457,2.56922164689371,2.49701627177412,2.52495325233748,2.41159321260639,2.60453071117239,2.15928071245551,2.13444142309683,2.11703070625663,2.11703070625663,2.11703070625663,2.11703070625663,2.11703070625663,2.11703070625663
2000-02-19,4.45502613484859,4.35888032726943,4.21309270082143,4.15314568071503,4.09624962783452,4.08779231945772,3.97166780023331,3.86479367627654,3.92869839050394,3.77618278634481,3.74404525691384,3.49469757490501,3.42532967349698,3.41596369143628,3.32252617843449,3.44483594742158,3.16577618062496,3.1447583298598,3.13002619147301,3.13002619147301,3.13002619147301,3.13002619147301,3.13002619147301,3.13002619147301
2000-02-20,3.76676101982593,3.65894851417591,3.49120681791617,3.40968135648728,3.33910142965879,3.33353081164826,3.2327750760269,3.13581139922373,3.18125276046467,3.05193378473665,3.01698062167466,2.80566944897828,2.74914900674296,2.74798899866693,2.6679485078901,2.77844578691798,2.52751101076603,2.50649315544537,2.49176101386547,2.49176101386547,2.49176101386547,2.49176101386547,2.49176101386547,2.49176101386547
2000-02-21,3.24131542444229,3.11100292466581,2.89802724805665,2.76963400933067,2.67544662889014,2.68206418198672,2.61704332070298,2.48259448178055,2.40873758302449,2.33622020974818,2.27753430128229,2.01285297579842,1.98775688858132,2.0870240419762,2.04637791395187,2.21291867368247,1.80331541717053,1.81095827158008,1.81631541252136,1.81631541252136,1.81631541252136,1.81631541252136,1.81631541252136,1.81631541252136
2000-02-22,2.44192753732204,2.42557336467629,2.40116397730015,2.39192752691761,2.38532291899653,2.38524435826642,2.36579801602267,2.36477636427207,2.41823245804661,2.38057350224654,2.3870776003393,2.37762783317942,2.35684804259019,2.30759654148534,2.28717753818259,2.25130253248726,2.35167754858732,2.34594541575227,2.34192756563425,2.34192756563425,2.34192756563425,2.34192756563425,2.34192756563425,2.34192756563425
2000-02-23,3.25464385747909,3.0978730234007,2.84177439399247,2.68489825794787,2.57135482288316,2.57654977038429,2.52751029878256,2.4353415069654,2.4117409024565,2.3509943231583,2.3121474926874,2.14979249703026,2.13715827758989,2.17240350888911,2.14295632582158,2.22828513132813,2.00789382070303,2.00598311051726,2.00464382767677,2.00464382767677,2.00464382767677,2.00464382767677,2.00464382767677,2.00464382767677
2000-02-24,4.0167937874794,3.88606460454563,3.67486025488435,3.54721412240668,3.45269801652601,3.45104498958381,3.35660297432578,3.20128985560217,3.14737980930142,3.02971685935227,2.96232813423279,2.65403942609897,2.58895774022003,2.66327258965499,2.56523120768368,2.7643480433718,2.30204372137785,2.288668718189,2.27929371595383,2.27929371595383,2.27929371595383,2.27929371595383,2.27929371595383,2.27929371595383
2000-02-25,3.81814774125814,3.70554358344525,3.53015515461491,3.44325839879766,3.3716938837253,3.36554877485822,3.26739476738595,3.18403925353935,3.26027232165629,3.12602859647217,3.1053915542399,2.91777609763244,2.85814054730225,2.8250799975817,2.7510227772966,2.8032021385658,2.68814775854349,2.6690406134086,2.65564775466919,2.65564775466919,2.65564775466919,2.65564775466919,2.65564775466919,2.65564775466919
2000-02-26,5.75461539626121,5.72482373813788,5.68798980601316,5.69349818841546,5.68622005619901,5.67336543922376,5.58644273705093,5.54798752827238,5.6601328213764,5.5372317955108,5.5408892309945,5.41735019220014,5.36169637712741,5.29748517030876,5.23067796748131,5.25828392455436,5.19961549699306,5.18050837463567,5.16711553186178,5.16711553186178,5.16711553186178,5.16711553186178,5.16711553186178,5.16711553186178
2000-02-27,7.24243295192719,7.4221204717954,7.73436647829751,7.96953468011544,8.12009247989519,8.09286609867421,8.04290988490763,8.16530121010403,8.44394397342598,8.33848377797433,8.41889711590498,8.57864193569327,8.49622638127362,8.23442247163662,8.14562053471803,7.95343848091105,8.4519330239296,8.40225444521223,8.36743301153183,8.36743301153183,8.36743301153183,8.36743301153183,8.36743301153183,8.36743301153183
2000-02-28,4.45426571369171,4.38447404901187,4.28326818787406,4.25188743065944,4.21499270676299,4.2037707013954,4.10253381711173,4.038432415003,4.15557069858134,4.005323582585,3.9931200812973,3.82633149735804,3.75368773547469,3.67017686765798,3.56014078691602,3.64923860294663,3.46001580774784,3.41989080501454,3.39176580309868,3.39176580309868,3.39176580309868,3.39176580309868,3.39176580309868,3.39176580309868
2000-02-29,4.17976297438145,4.07184630893171,3.90193046152298,3.81128951007154,3.73845090444946,3.73363054126944,3.63315153274551,3.50447228106186,3.51451572416958,3.37789415125702,3.32773149928752,3.05038113086389,2.97988942615429,2.99424361836323,2.88013798449189,3.06074125117258,2.63776297539472,2.61101297129478,2.59226296842098,2.59226296842098,2.59226296842098,2.59226296842098,2.59226296842098,2.59226296842098
2000-03-01,3.29323250241578,3.21354500195399,3.08608964986966,3.01353120299075,2.95821480549325,2.95703203629214,2.90578272401418,2.82856197992607,2.81285248971126,2.75003788442524,2.71680500015796,2.55718010380654,2.53523035994542,2.57749749438076,2.53229502599686,2.66279774142996,2.35348252817988,2.34010752157441,2.33073251694441,2.33073251694441,2.33073251694441,2.33073251694441,2.33073251694441,2.33073251694441
2000-03-02,4.70435002446175,4.60653752113382,4.45151749884554,4.36635220103559,4.29805565429917,4.29398488419333,4.20194035550078,4.07245077594768,4.05121355116258,3.93423364480645,3.87827021614437,3.60626707966432,3.54441505326012,3.59200406431312,3.48991252467036,3.68410544097424,3.23085005223751,3.20792148900883,3.191850066185,3.191850066185,3.191850066185,3.191850066185,3.191850066185,3.191850066185
2000-03-03,4.03018872439861,3.86508457250893,3.59804590369387,3.44047637916772,3.32127920411369,3.3221751713738,3.21791469440403,3.03266941409471,2.96196535928345,2.83267469339503,2.7502473569741,2.38251665386142,2.31382318707237,2.40138156937671,2.28418877255171,2.54377572862027,1.93768876805901,1.91858161267425,1.90518874675036,1.90518874675036,1.90518874675036,1.90518874675036,1.90518874675036,1.90518874675036
2000-03-04,4.16676642373204,4.06176641769707,3.88973439064593,3.77948765366017,3.70324690921351,3.70609190588872,3.62605356069349,3.48384005996261,3.42123069877535,3.32365993384077,3.26085500588905,2.96717723911404,2.92092107081883,3.0214319413882,2.95226646011695,3.14855992457951,2.68576648190618,2.68194505811802,2.67926649004221,2.67926649004221,2.67926649004221,2.67926649004221,2.67926649004221,2.67926649004221
2000-03-05,4.17949303984642,4.02886804987987,3.78170980799374,3.62888463270084,3.5130480030644,3.51544601188069,3.43017075798777,3.25790390426567,3.13599488286527,3.05516300938908,2.96898792372092,2.63761119966589,2.6020183385689,2.75180819634558,2.686118054986,2.92827024740046,2.33874302759767,2.34065374120005,2.34199302643537,2.34199302643537,2.34199302643537,2.34199302643537,2.34199302643537,2.34199302643537
2000-03-06,4.34272943437099,4.24095858124395,4.0739485956912,3.97110326594747,3.89481269636898,3.89845337320377,3.84473739705052,3.71652781166309,3.61743175063705,3.5653492565804,3.50464371681257,3.25254940604193,3.23162027205088,3.35177425998197,3.30885436713696,3.50808261642637,3.02697938889265,3.02889010363392,3.03022938966751,3.03022938966751,3.03022938966751,3.03022938966751,3.03022938966751,3.03022938966751
2000-03-07,4.19281692802906,4.12125442468872,3.99977505005199,3.91377931760739,3.85731161301229,3.8651251018158,3.83591432456511,3.73595646895295,3.63386547351904,3.61025346631686,3.56148458188768,3.37065340540079,3.3601941129871,3.47705990304305,3.46419195111841,3.59933868941405,3.27931695446372,3.29460266897721,3.30531695485115,3.30531695485115,3.30531695485115,3.30531695485115,3.30531695485115,3.30531695485115
2000-03-08,3.96821355819702,3.87217191296319,3.7158737085723,3.6197069713236,3.54964091998677,3.55002054645874,3.4738360994372,3.3486981160881,3.29838762667044,3.2098038898957,3.15695813372404,2.89515024617151,2.85300408581519,2.93980253377641,2.88208862349391,3.04579515544617,2.65896361142397,2.65705289212721,2.6557136029005,2.6557136029005,2.6557136029005,2.6557136029005,2.6557136029005,2.6557136029005
2000-03-09,2.34059175476432,2.28882092057417,2.20635529787376,2.16254970429679,2.13013073942023,2.13276375661429,2.09430657436017,2.01880877562907,1.99249191345108,1.9402743744413,1.91465834469301,1.75097905529345,1.72567120902886,1.76288486412123,1.72609173447825,1.83012977052156,1.58734174411744,1.5892524602823,1.59059174731374,1.59059174731374,1.59059174731374,1.59059174731374,1.59059174731374,1.59059174731374
