date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2000-01-14,81806.9794921875,79221.9703531901,75418.5636882312,74127.581849765,72447.0166673593,71673.6256478187,69952.9166058767,68320.299249788,68046.3697657323,66601.5862425897,66311.577949133,64033.499582019,62851.7234853403,62431.7081058126,60908.6419921875,61052.462667714,60100.2492578125,59920.0936802455,59793.81640625,59793.81640625,59793.81640625,59793.81640625,59793.81640625,59793.81640625
2000-01-15,81691.595703125,79099.4243896484,75285.9898928186,73992.8996257951,72309.217929272,71533.8713668974,69806.9567714216,68170.2970052083,67904.9053834349,66450.4120239775,66161.4193034807,63876.1854131517,62688.2760496636,62257.9612925355,60727.0267382812,60867.0879967731,59922.9776171875,59740.8465401786,59613.1845703125,59613.1845703125,59613.1845703125,59613.1845703125,59613.1845703125,59613.1845703125
2000-01-16,81661.529296875,79063.6007242839,75241.4371295798,73944.7693065542,72257.0358488475,71480.3661867652,69749.3748901858,68107.7985639232,67839.1188893301,66381.9539837965,66091.1945489797,63797.9061330876,62608.2379037493,62181.5184549681,60648.5349707031,60792.4282651155,59838.0300976563,59656.0708356585,59528.529296875,59528.529296875,59528.529296875,59528.529296875,59528.529296875,59528.529296875
2000-01-17,81857.3779296875,79292.0078776042,75519.7117072044,74246.5923586145,72582.5618108655,71814.4442634205,70097.6750203941,68469.1185834544,68209.8092823518,66759.3329348114,66471.8289314147,64187.0950199897,63005.4718702019,62577.0702488859,61052.0437353516,61203.4882918648,60234.3799609375,60052.8907645089,59925.6787109375,59925.6787109375,59925.6787109375,59925.6787109375,59925.6787109375,59925.6787109375
2000-01-18,82197.82421875,79636.7607014974,75870.2983614917,74597.7162783462,72935.6992672318,72169.1020773708,70458.0934911521,68835.0201724503,68572.723267943,67130.1025989785,66843.496722153,64569.636105915,63393.6152364918,62969.7089130241,61452.8689746094,61601.2882929263,60640.6576464844,60461.0907331194,60335.2260742188,60335.2260742188,60335.2260742188,60335.2260742188,60335.2260742188,60335.2260742188
2000-01-19,82099.01171875,79561.060148112,75828.247383005,74566.357421875,72918.665748975,72159.3434043356,70464.0119491639,68853.9454979712,68588.2837951437,67160.9989270209,66875.3490510329,64618.8408340669,63455.0834777479,63042.1362768899,61541.2385424805,61692.8830035666,60729.5122363281,60552.675554548,60428.724609375,60428.724609375,60428.724609375,60428.724609375,60428.724609375,60428.724609375
2000-01-20,81895.255859375,79348.6497802734,75601.8220491456,74330.518995437,72674.6298897385,71912.5831045019,70215.1823161788,68603.1948537427,68330.2589545058,66905.1824670531,66617.9095264172,64364.6831589581,63199.4086511866,62789.1825372401,61286.8699365234,61434.9291567595,60479.746953125,60302.7613699777,60178.7060546875,60178.7060546875,60178.7060546875,60178.7060546875,60178.7060546875,60178.7060546875
2000-01-21,81808.916015625,79252.1063069661,75490.8359711746,74217.0954481817,72557.1920607547,71793.4963693147,70090.3038187908,68471.1940755208,68201.980257698,66769.1394370097,66482.1863876052,64216.1877399379,63048.2216105378,62634.5973888988,61128.990402832,61279.3545930282,60315.2958789063,60138.8088727679,60015.1030273438,60015.1030273438,60015.1030273438,60015.1030273438,60015.1030273438,60015.1030273438
2000-01-22,81794.7490234375,79269.5172526042,75555.5984355757,74300.6823622442,72660.9058344415,71904.9211909228,70215.1244234752,68608.0115961119,68339.9623808808,66916.699563095,66630.300137834,64373.3520393193,63212.6701914175,62804.2994040906,61305.8030615234,61465.5308254076,60483.4934960938,60307.0944126674,60183.4501953125,60183.4501953125,60183.4501953125,60183.4501953125,60183.4501953125,60183.4501953125
2000-01-23,81915.5849609375,79334.0895670573,75536.5744207974,74250.1947939713,72573.1782295822,71800.7345949683,70080.0651728006,68447.2175629845,68176.5227050781,66729.8437286506,66440.6892665344,64157.6736714777,62976.4408728098,62555.0370681118,61032.2564575195,61180.2019945228,60217.135078125,60037.6388462612,59911.8237304688,59911.8237304688,59911.8237304688,59911.8237304688,59911.8237304688,59911.8237304688
2000-01-24,81919.5576171875,79349.758984375,75564.64637373,74268.0414909431,72596.4935588431,71835.299127862,70143.8924035988,68512.6320410913,68212.426529769,66792.4781251377,66499.9278101551,64217.8517329018,63055.1963194037,62660.7938008913,61156.4734472656,61326.0517843495,60306.5663183594,60132.1869942801,60009.9584960938,60009.9584960938,60009.9584960938,60009.9584960938,60009.9584960938,60009.9584960938
2000-01-25,81038.208984375,78433.7262532552,74578.7872488839,73208.5724687155,71508.7127174756,70776.8229497022,69132.501449156,67464.8323953791,67079.6020105383,65701.8979450866,65384.6609669542,63031.1346685801,61913.133425674,61609.7624511719,60147.7746386719,60423.4333124575,59146.3449316406,58988.1014404297,58877.1831054688,58877.1831054688,58877.1831054688,58877.1831054688,58877.1831054688,58877.1831054688
2000-01-26,81124.6083984375,78512.1776285807,74646.3041342749,73274.9844787058,71570.3444460605,70834.6878843402,69183.9239467636,67511.1160580184,67124.00668212,65742.8112018193,65425.4396175535,63063.9393476746,61942.7674419425,61639.2839673539,60173.3124194336,60452.2564909562,59165.533203125,59007.1790248326,58896.1831054688,58896.1831054688,58896.1831054688,58896.1831054688,58896.1831054688,58896.1831054688
2000-01-27,81122.9716796875,78503.2522786458,74625.6261064501,73247.0896493017,71537.3303967199,70801.3056326384,69149.080138915,67472.5008789062,67082.6300348415,65700.0592569586,65381.2165659601,63015.5055827587,61893.8633511053,61592.7214587574,60126.2718164062,60406.6905252208,59115.9550976562,58957.8319963728,58846.998046875,58846.998046875,58846.998046875,58846.998046875,58846.998046875,58846.998046875
2000-01-28,81172.072265625,78531.100382487,74621.411637931,73229.7987805932,71505.3898077349,70763.9856198755,69100.6688119667,67410.8244102774,67012.1973747282,65622.7596974447,65300.2500586224,62917.8803397643,61789.6743164063,61491.7847324425,60017.1955712891,60300.4350798234,58998.2426171875,58840.2513253348,58729.509765625,58729.509765625,58729.509765625,58729.509765625,58729.509765625,58729.509765625
2000-01-29,81008.3017578125,78362.1021402995,74444.0990850139,73047.8009627351,71319.6655619736,70577.6877223855,68913.010899065,67220.2546413214,66820.0037095067,65429.1303401027,65105.5984190554,62720.0197635466,61590.1766914853,61291.7853161449,59814.8264038086,60097.5478568699,58795.7698828125,58637.5148228237,58526.5883789063,58526.5883789063,58526.5883789063,58526.5883789063,58526.5883789063,58526.5883789063
2000-01-30,80967.9072265625,78339.5988850912,74448.3577441887,73062.4989888689,71346.1756738974,70608.9706136873,68952.9123839107,67269.9109057049,66873.3702316564,65489.1996367849,65167.4290905529,62792.2880064676,61669.4447176718,61374.4998667543,59906.6065161133,60191.9999256963,58887.7981933594,58730.5005057199,58620.2451171875,58620.2451171875,58620.2451171875,58620.2451171875,58620.2451171875,58620.2451171875
2000-01-31,81214.353515625,78585.4186116536,74692.902358182,73305.6951742257,71588.6319190492,70851.5531767288,69198.1850625157,67516.7004935804,67116.2992010431,65736.8526389225,65415.5386914634,63045.5834150956,61925.3075184023,61633.3612971776,60170.1020776367,60452.3927851138,59156.3918554687,59000.8961356027,58891.9038085938,58891.9038085938,58891.9038085938,58891.9038085938,58891.9038085938,58891.9038085938
2000-02-01,81243.6572265625,78598.3517089844,74680.8721857682,73282.7320416206,71554.1661957004,70813.3259712446,69152.9396139245,67460.822084696,67051.7988433279,65668.3695689902,65343.4672015122,62959.733819475,61835.4108653868,61546.9478837134,60076.5085473633,60366.8078241763,59047.4165625,58891.0990862165,58781.5307617188,58781.5307617188,58781.5307617188,58781.5307617188,58781.5307617188,58781.5307617188
2000-02-02,81068.7177734375,78423.5232828776,74506.7902555419,73110.4235040445,71382.7270022994,70641.5552942257,68976.6796620074,67282.7072825824,66880.8914298592,65489.8587944343,65165.1964477718,62774.9419182194,61646.4612063369,61352.5034325828,59876.5599682617,60166.6791620669,58847.32984375,58689.2106236049,58578.3793945313,58578.3793945313,58578.3793945313,58578.3793945313,58578.3793945313,58578.3793945313
2000-02-03,80994.865234375,78367.8739095052,74478.9352919104,73094.6410095755,71379.7112768728,70642.5376169941,68986.0316470962,67304.8476948583,66913.4085331173,65527.2248779641,65206.6762952679,62833.870177554,61710.555158141,61411.7661210181,59943.2673754883,60226.7784211532,58927.7593554688,58769.5122070313,58658.5913085938,58658.5913085938,58658.5913085938,58658.5913085938,58658.5913085938,58658.5913085938
2000-02-04,80953.1943359375,78302.3916178386,74376.9250596521,72975.6804652932,71244.400948166,70501.8859283145,68838.447805872,67148.2698938651,66749.2052471455,65360.6243209516,65038.448560321,62662.0126059089,61533.9509947672,61234.4853885275,59761.9640405274,60036.0474800442,58756.9243261719,58599.683959961,58489.46875,58489.46875,58489.46875,58489.46875,58489.46875,58489.46875
2000-02-05,81077.591796875,78412.5291178385,74465.8539485838,73056.8424104674,71316.0281263852,70569.6242192334,68897.12046624,67197.1548744852,66794.4367452209,65398.778599232,65074.060194426,62682.7004123264,61549.6508986633,61251.2942367339,59771.0026611328,60051.8378747028,58752.2255566406,58593.8139822824,58482.7778320313,58482.7778320313,58482.7778320313,58482.7778320313,58482.7778320313,58482.7778320313
2000-02-06,81221.9658203125,78590.3731933594,74695.064924569,73309.820195831,71591.9852684508,70852.6513236773,69192.6879873008,67507.4789819525,67114.3270205543,65725.1256432365,65403.7799338568,63025.9071127066,61898.5855240133,61596.7083387778,60121.5798339844,60405.0743620499,59102.4964355469,58942.9708251953,58831.1538085938,58831.1538085938,58831.1538085938,58831.1538085938,58831.1538085938,58831.1538085938
2000-02-07,81251.1552734375,78611.6236002604,74704.3010987531,73313.4191267976,71590.7731847019,70849.6554450611,69186.1354470617,67500.6437439438,67113.259765625,65719.7907132901,65399.7064879209,63025.3173201536,61895.4542553852,61587.584800183,60111.2318676758,60384.8287778108,59106.975546875,58946.8978445871,58834.6938476563,58834.6938476563,58834.6938476563,58834.6938476563,58834.6938476563,58834.6938476563
2000-02-08,81252.205078125,78600.0067057292,74673.7487299877,73275.9093222829,71544.5713063774,70799.8883624691,69130.2987761593,67436.1920095991,67040.6461651142,65644.8607875033,65322.5786139961,62936.7636619413,61803.8280057521,61500.0741224692,60019.6956396484,60297.8132377293,59005.6258691406,58846.2377406529,58734.5170898438,58734.5170898438,58734.5170898438,58734.5170898438,58734.5170898438,58734.5170898438
2000-02-09,81100.7265625,78459.8721110026,74549.2500769704,73153.6953773161,71428.8053316157,70689.3256884282,69029.0390811292,67339.822054415,66940.7348462898,65552.2852244303,65228.7530533663,62848.8321023144,61721.4536563234,61423.5867902729,59949.3416650391,60231.0045006794,58932.7595507813,58774.3116280692,58663.25,58663.25,58663.25,58663.25,58663.25,58663.25
2000-02-10,80924.8193359375,78294.5768229167,74399.4245641549,73008.7004156872,71290.2521920712,70553.7114547881,68902.1298014323,67221.4261150981,66820.3190318796,65441.8552676525,65119.7222358849,62754.4538723225,61634.6274780979,61342.0388647805,59878.3216674805,60157.7057627802,58867.1768164063,58710.7809709821,58601.1577148437,58601.1577148437,58601.1577148437,58601.1577148437,58601.1577148437,58601.1577148437
2000-02-11,80830.4072265625,78200.5064941406,74304.4285329434,72909.6556709762,71189.8546965038,70455.2279209855,68810.0476740948,67128.9550221051,66714.2815862523,65345.8563399429,65021.2166059949,62657.6485612896,61543.864783491,61263.7937020315,59807.308605957,60093.4297777259,58786.7192578125,58633.1341029576,58525.4809570313,58525.4809570313,58525.4809570313,58525.4809570313,58525.4809570313,58525.4809570313
2000-02-12,80880.8193359375,78223.3719563802,74285.9106469366,72874.7080164547,71136.8809043938,70395.8726601176,68734.2846571835,67034.7498599503,66615.2919483674,65232.6312195599,64903.841054087,62511.1797876015,61388.1728910766,61109.5678814096,59640.2094189453,59937.6044284986,58598.536015625,58443.4490094866,58334.7431640625,58334.7431640625,58334.7431640625,58334.7431640625,58334.7431640625,58334.7431640625
2000-02-13,81037.9228515625,78408.5905680339,74516.3954356527,73131.6755133435,71415.054680574,70677.0273099087,69016.6278169318,67328.9405099322,66934.5686437586,65543.3186011052,65220.1289026755,62834.9067145931,61706.5084270852,61406.6307553574,59928.8775463867,60218.5486848251,58900.6641601563,58740.5806361607,58628.3725585938,58628.3725585938,58628.3725585938,58628.3725585938,58628.3725585938,58628.3725585938
2000-02-14,81139.03515625,78519.3237955729,74643.6371036022,73271.3184587597,71562.4089961492,70823.2288371171,69164.0440149269,67485.3734465843,67100.4301480583,65710.7155131568,65392.720074722,63022.3207549332,61894.7837238643,61586.4156382386,60111.3221582031,60389.5024997877,59099.1045214844,58938.7402866909,58826.3354492188,58826.3354492188,58826.3354492188,58826.3354492188,58826.3354492188,58826.3354492188
2000-02-15,81170.0341796875,78548.2765055339,74668.5804822198,73291.8842643805,71581.0893450798,70842.6201824528,69187.286069081,67511.4047041546,67123.8959817851,65739.7313702453,65422.0926404649,63059.4775604582,61936.6292505871,61632.1705760687,60163.7925659179,60440.599858823,59155.1420117188,58996.1284877232,58884.6704101563,58884.6704101563,58884.6704101563,58884.6704101563,58884.6704101563,58884.6704101563
2000-02-16,81323.6640625,78692.0647949219,74796.4517876386,73410.3666171184,71692.2170046543,70953.0073145498,69295.6273404164,67614.472688045,67219.7780824319,65836.5133316621,65516.4093383968,63145.9775451756,62025.3468285709,61730.1559009821,60264.6232861328,60550.1490372367,59243.5239746094,59085.9359479632,58975.4770507813,58975.4770507813,58975.4770507813,58975.4770507813,58975.4770507813,58975.4770507813
2000-02-17,81239.6591796875,78604.9849853516,74704.7305986376,73316.2535346377,71596.3604242852,70856.5339403813,69197.112554711,67515.4014807413,67124.7679832375,65737.7503429677,65418.0117523506,63048.4017515466,61924.980517437,61624.7913414324,60156.3618164063,60436.0927150561,59143.6949121094,58985.1285400391,58873.9838867188,58873.9838867188,58873.9838867188,58873.9838867188,58873.9838867188,58873.9838867188
2000-02-18,81050.0419921875,78426.4739908854,74543.683843904,73164.7456011477,71452.4257500831,70714.3886356165,69056.3359345586,67374.2349654796,66983.2973954756,65594.951749686,65274.4018025657,62898.7366903243,61772.4571794279,61470.4375627545,59996.5678393555,60280.941156802,58976.7687890625,58817.1496582031,58705.2670898438,58705.2670898438,58705.2670898438,58705.2670898438,58705.2670898438,58705.2670898438
2000-02-19,81064.0205078125,78447.2361002604,74575.0929418104,73201.3046702157,71494.4238662179,70757.785528504,69101.8357982712,67426.4405629239,67046.474497589,65656.7437838836,65339.4170601036,62973.3770516982,61847.7507888706,61537.7300862057,60065.5336328125,60341.5569696841,59059.206328125,58898.5379464286,58785.919921875,58785.919921875,58785.919921875,58785.919921875,58785.919921875,58785.919921875
2000-02-20,81218.455078125,78588.7777994792,74697.7395753156,73317.6382268045,71602.7001329787,70862.3176656289,69196.8316400367,67512.9759265988,67133.5719159584,65734.9137257306,65416.4020785196,63037.1892567427,61905.5068451104,61593.405436771,60113.9447436523,60391.4435716712,59103.0636230469,58941.5145961217,58828.279296875,58828.279296875,58828.279296875,58828.279296875,58828.279296875,58828.279296875
2000-02-21,81185.056640625,78564.0051188151,74685.4746334283,73309.2055880116,71599.4557568706,70861.6358461286,69202.7347868035,67524.4395485102,67144.4813523066,65751.8398595899,65433.6018270155,63063.5138124756,61934.977476969,61623.1271499849,60146.9117553711,60423.8569389012,59140.2765820313,58978.7582310268,58865.5444335938,58865.5444335938,58865.5444335938,58865.5444335938,58865.5444335938,58865.5444335938
2000-02-22,81106.5654296875,78466.5975341797,74559.1222242534,73169.7638144704,71447.0749390514,70704.9616820081,69039.8227215503,67352.955379421,66965.0590042282,65570.6635273878,65250.6306127322,62872.5965948687,61742.0347738101,61434.4459778692,59956.6022583008,60234.390821374,58946.072421875,58785.7081124442,58673.3032226563,58673.3032226563,58673.3032226563,58673.3032226563,58673.3032226563,58673.3032226563
2000-02-23,81204.9052734375,78567.63828125,74663.3019117534,73272.752307453,71551.1666112589,70811.2583056157,69150.6477678291,67465.0598958333,67074.1732378949,65683.5393696558,65362.651187031,62987.2535379377,61858.2350072254,61551.9322148713,60075.6688671875,60353.2484290082,59067.2695507813,58907.3924734933,58795.3291015625,58795.3291015625,58795.3291015625,58795.3291015625,58795.3291015625,58795.3291015625
2000-02-24,81120.921875,78497.0270833333,74613.2117793642,73232.2152801784,71519.5964303524,70782.2740829015,69126.289125251,67447.0614681747,67058.5548931862,65671.8689842924,65352.1806161638,62982.9821024672,61858.0258372753,61554.2828429316,60083.1831542969,60362.6971541695,59073.4085058594,58914.0626220703,58802.3715820313,58802.3715820313,58802.3715820313,58802.3715820313,58802.3715820313,58802.3715820313
2000-02-25,80985.2001953125,78351.1561767578,74451.5170393319,73062.5185287611,71342.7011095413,70603.5853573639,68945.2964367235,67261.1716062561,66867.2397335737,65480.0727917842,65158.8850887628,62785.9687973763,61659.3402706433,61357.0825504787,59884.0501293945,60162.508428159,58874.0648925781,58715.1871337891,58603.82421875,58603.82421875,58603.82421875,58603.82421875,58603.82421875,58603.82421875
2000-02-26,80919.5546875,78265.9627034505,74336.0399380388,72932.0386347138,71198.7353169327,70456.5129708772,68788.8993895504,67090.7005942648,66690.4618917053,65294.0797110532,64967.9557408435,62574.015046551,61441.0634963196,61141.1974169234,59657.4341992187,59946.7839780061,58627.9080078125,58467.0601981027,58354.31640625,58354.31640625,58354.31640625,58354.31640625,58354.31640625,58354.31640625
2000-02-27,81001.166015625,78318.2831542969,74343.6527478448,72920.505384057,71167.0112685616,70418.6558124807,68736.5805095382,67019.4918044452,66604.771800953,65201.2553098004,64869.840050358,62447.1520350401,61310.4282431189,61024.4602257097,59536.8319628906,59840.9595575747,58481.6693945313,58323.1814662388,58212.091796875,58212.091796875,58212.091796875,58212.091796875,58212.091796875,58212.091796875
2000-02-28,81128.537109375,78442.7951416016,74467.2299828741,73052.743725802,71299.5096063276,70544.5874966159,68852.7938845225,67137.057993429,66737.3690055875,65323.1805462965,64996.1431042963,62577.8517649954,61432.0172648347,61125.5573180293,59624.0032177735,59916.8945524796,58578.1439257813,58414.1340332031,58299.173828125,58299.173828125,58299.173828125,58299.173828125,58299.173828125,58299.173828125
2000-02-29,81029.7001953125,78375.8907470703,74447.8840344058,73051.1563321004,71319.043242326,70572.9045482673,68899.4339428025,67203.0915039063,66812.0613982372,65410.5375831938,65087.463817144,62695.7577498411,61559.3087151147,61249.4612538512,59759.7160131836,60045.7649774966,58731.1857519531,58567.5273263114,58452.8134765625,58452.8134765625,58452.8134765625,58452.8134765625,58452.8134765625,58452.8134765625
2000-03-01,81128.3916015625,78461.8935058594,74514.7878069196,73110.0366729466,71369.9164207946,70620.9146909808,68940.0013324784,67237.034583939,66849.9345086067,65439.4637507989,65115.3513037038,62714.0459664454,61571.153083228,61254.2728168327,59755.018137207,60042.6362888502,58724.6810351563,58558.2790178572,58441.6420898438,58441.6420898438,58441.6420898438,58441.6420898438,58441.6420898438,58441.6420898438
2000-03-02,81110.5419921875,78450.2943440755,74512.4757062038,73111.463184458,71374.9906153037,70627.6815149288,68949.2567320062,67246.0831206093,66853.1576915923,65446.0339999394,65120.5953842766,62716.730606294,61575.6919940221,61265.7302512585,59769.2668359375,60061.1076554008,58732.7972265625,58568.0897739956,58452.640625,58452.640625,58452.640625,58452.640625,58452.640625,58452.640625
2000-03-03,80999.4345703125,78345.0825846354,74416.294575508,73019.3932133228,71287.1992672318,70541.144231513,68866.398690465,67168.0960248607,66776.566999163,65373.3660649352,65050.132919736,62654.1788645283,61516.3682459131,61207.5070087272,59717.8240795899,60003.2228579314,58691.7721777344,58529.1474783761,58415.158203125,58415.158203125,58415.158203125,58415.158203125,58415.158203125,58415.158203125
2000-03-04,80996.81640625,78378.3888264974,74502.6721636392,73124.5608061394,71415.8019967586,70680.4731856242,69026.5316637644,67348.8906598231,66962.9690710494,65575.9038595568,65256.4296538994,62886.6708289014,61762.5072593028,61458.2863408478,59987.7831958008,60269.0831458051,58976.2084667969,58816.6026960101,58704.7294921875,58704.7294921875,58704.7294921875,58704.7294921875,58704.7294921875,58704.7294921875
2000-03-05,81098.541015625,78486.0538818359,74619.7467768627,73247.0494028277,71542.1383394282,70807.5892708655,69153.2701156187,67473.8477531492,67085.4945582575,65697.425259223,65376.4572793226,63000.060191553,61874.4697604317,61572.4936600806,60098.7801171875,60386.2969546111,59076.9646582031,58916.9134521484,58804.7280273438,58804.7280273438,58804.7280273438,58804.7280273438,58804.7280273438,58804.7280273438
2000-03-06,81175.990234375,78561.1202555339,74691.8664081743,73319.9491496128,71613.7120421931,70877.30938902,69222.282356967,67543.5841191255,67152.2139548278,65767.1834291531,65448.1397656822,63075.1859350548,61951.6917287132,61653.0575974156,60185.1677758789,60467.6384118122,59168.7864257812,59011.6033063616,58901.4282226563,58901.4282226563,58901.4282226563,58901.4282226563,58901.4282226563,58901.4282226563
2000-03-07,81133.689453125,78515.6897786458,74641.1402112839,73265.5629061809,71556.8251122008,70820.5254438041,69165.9758859657,67486.2786594598,67091.2173683251,65708.3653445654,65388.6868401411,63014.9942697635,61893.5629212484,61599.7716829542,60135.4850488281,60419.4451214334,59117.6356640625,58961.965890067,58852.8515625,58852.8515625,58852.8515625,58852.8515625,58852.8515625,58852.8515625
2000-03-08,81026.9755859375,78404.2948811849,74522.6525265548,73143.9339869676,71432.2064944869,70694.9151285001,69037.8718781376,67355.884075975,66961.4975943653,65575.9812944894,65255.8996106618,62879.3866301105,61756.1930771315,61461.1081551565,59994.5263574219,60278.1880148183,58976.7114746094,58820.4818464007,58710.9750976563,58710.9750976563,58710.9750976563,58710.9750976563,58710.9750976563,58710.9750976563
2000-03-09,81076.8193359375,78427.5494384766,74506.1512421105,73112.0467712943,71382.5921120069,70637.8056447246,68968.1585090361,67272.8012082122,66868.7707644732,65477.4588920906,65155.3656211395,62765.0139691229,61636.288903738,61345.7733162894,59874.9753466797,60156.5641187585,58854.9673730469,58700.7001081194,58592.5688476562,58592.5688476562,58592.5688476562,58592.5688476562,58592.5688476562,58592.5688476562
2000-03-10,81100.765625,78452.9946207682,74533.3626606758,73138.8289719303,71410.0167677859,70666.4314593325,68999.5898584573,67305.3084976078,66900.2907151442,65511.1294606455,65188.6239054779,62800.8778975939,61672.3397456704,61380.5328927913,59909.3688085937,60189.2613419243,58893.0526464844,58738.5865478516,58630.3159179688,58630.3159179688,58630.3159179688,58630.3159179688,58630.3159179688,58630.3159179688
2000-03-11,81158.8525390625,78502.4305826823,74570.1873268165,73171.8637090362,71437.2628892398,70690.890707186,69017.6588963275,67315.3247259569,66906.1557393615,65511.7923771653,65186.8511800249,62785.7657556668,61652.9577425036,61362.1774610063,59883.2299731445,60171.4132929263,58850.9361132812,58695.0027204241,58585.7036132813,58585.7036132813,58585.7036132813,58585.7036132813,58585.7036132813,58585.7036132813
