date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2005-06-14,1.97256201772689E-06,1.07568702061984E-06,7.95176700793453E-08,-3.3080831780552E-08,-2.66945599344507E-09,3.38466496987063E-07,9.29325480950188E-07,1.70074770366797E-06,1.79892721116635E-06,2.55840972376353E-06,2.64844716903988E-06,3.1280055707981E-06,3.62459853908578E-06,3.13680418426736E-06,2.01680981642627E-06,2.77283085305994E-06,4.44654161741227E-06,4.9023034121327E-06,4.6775620300347E-06,4.89756203276354E-06,4.89756203276354E-06,4.89756203276354E-06,4.89756203276354E-06,4.89756203276354E-06
2005-06-15,1.68747892459464E-06,1.04396930905154E-06,4.47055538154914E-07,3.33836068033833E-07,3.99863183403048E-07,7.23454530346638E-07,1.36106248559524E-06,2.11627138774045E-06,2.20934324842673E-06,2.93692814159721E-06,3.02068270576852E-06,3.47988480713952E-06,3.93905895481256E-06,3.42328028814546E-06,2.15451428976076E-06,2.9267262159791E-06,4.75890743584795E-06,5.01247887800203E-06,4.88081219979601E-06,5.0097010999808E-06,5.0097010999808E-06,5.0097010999808E-06,5.0097010999808E-06,5.0097010999808E-06
2005-06-16,5.69462624611106E-06,4.02852044331445E-06,2.33192454959517E-06,2.0694833080892E-06,2.03073726992473E-06,2.25961599495327E-06,2.39522812821416E-06,3.02220502741553E-06,3.08980532200203E-06,3.67539721514894E-06,3.74248884255799E-06,4.02449847278816E-06,4.37766687699418E-06,3.64388574026118E-06,2.58223676394693E-06,3.16371217093948E-06,4.34411595109646E-06,4.45497094809635E-06,4.35962613778429E-06,4.45295945420791E-06,4.45295945420791E-06,4.45295945420791E-06,4.45295945420791E-06,4.45295945420791E-06
2005-06-17,4.85564910235325E-06,3.77968757520907E-06,2.56683862963661E-06,2.42786339655307E-06,2.35281346027004E-06,2.37079137839141E-06,2.10812785236581E-06,2.20971462836274E-06,2.17557230292384E-06,2.28663567736954E-06,2.33468622150652E-06,2.5087740859297E-06,2.49181481269257E-06,2.51610203509991E-06,2.35730838983287E-06,2.63064909996004E-06,2.93779193632255E-06,3.29487324731206E-06,3.14731576480654E-06,3.29176022025498E-06,3.29176022025498E-06,3.29176022025498E-06,3.29176022025498E-06,3.29176022025498E-06
2005-06-18,1.58860540011574E-06,8.81393863740352E-07,1.70057012480812E-07,4.60339709069351E-08,8.30498447800542E-08,3.78849306542052E-07,9.37011931066023E-07,1.72765275616591E-06,1.81761566829383E-06,2.53242727692921E-06,2.61975828510646E-06,3.1615893076896E-06,3.62220798276672E-06,3.22484237771238E-06,2.11946827005698E-06,2.8837667359389E-06,4.63350343635488E-06,5.17179514135619E-06,4.9152721506592E-06,5.16638326391533E-06,5.16638326391533E-06,5.16638326391533E-06,5.16638326391533E-06,5.16638326391533E-06
2005-06-19,7.70215245893269E-06,5.40599859219717E-06,2.77574114679593E-06,2.50443815014632E-06,2.34839086502528E-06,2.47562805418271E-06,1.90735783166004E-06,2.35403351926394E-06,2.30277105283962E-06,2.64796184741859E-06,2.70191498022264E-06,3.26058659407514E-06,3.36272127464913E-06,3.64958275046197E-06,2.95878959497132E-06,3.52177606868757E-06,4.76439731929828E-06,5.14439378011487E-06,4.98548574228153E-06,5.14104128986522E-06,5.14104128986522E-06,5.14104128986522E-06,5.14104128986522E-06,5.14104128986522E-06
2005-06-20,5.37495647279229E-06,4.23264877556037E-06,2.73292016341849E-06,2.64288501837763E-06,2.48751431542522E-06,2.47048489600423E-06,2.16497059252086E-06,2.26503530792131E-06,2.25458526252879E-06,2.32272940411491E-06,2.37610062929875E-06,2.45318222204234E-06,2.452344047903E-06,2.20187277540999E-06,2.01544315223836E-06,2.08275212319231E-06,2.10811967476283E-06,1.96547365252174E-06,2.01995641629556E-06,1.96662307791781E-06,1.96662307791781E-06,1.96662307791781E-06,1.96662307791781E-06,1.96662307791781E-06
2005-06-21,6.58816531995399E-07,5.06893454482951E-07,3.50752012236748E-07,3.18387957525574E-07,3.14950787757141E-07,3.83562464754679E-07,7.20572898790582E-07,1.02932623083888E-06,1.08552300283759E-06,1.36853873943801E-06,1.43867403234982E-06,1.58842002280487E-06,1.80927297576225E-06,1.42737053081493E-06,9.93993524419341E-07,1.30975739306535E-06,1.89019408188987E-06,2.25579927365957E-06,2.06964985990747E-06,2.25187207083779E-06,2.25187207083779E-06,2.25187207083779E-06,2.25187207083779E-06,2.25187207083779E-06
2005-06-22,4.47325970043266E-06,3.21917313689673E-06,1.73505401184162E-06,1.58775965344368E-06,1.48691706116017E-06,1.50019055026327E-06,1.27903160852403E-06,1.40259824594051E-06,1.3942494154792E-06,1.54629605579843E-06,1.60518970697599E-06,1.74264808690515E-06,1.82624420146339E-06,1.74185719026044E-06,1.61230830093483E-06,1.81465748631114E-06,1.98244329091659E-06,1.98963891278201E-06,2.00325960971378E-06,1.98992626925736E-06,1.98992626925736E-06,1.98992626925736E-06,1.98992626925736E-06,1.98992626925736E-06
2005-06-23,5.51098858636578E-06,3.69007509764122E-06,1.6797385284971E-06,1.42084567020096E-06,1.33089593438256E-06,1.41769584739402E-06,1.21219248766364E-06,1.49017541429829E-06,1.52784005646928E-06,1.83562932776266E-06,1.88372167966093E-06,1.96129093966455E-06,2.21372728958422E-06,1.81974288438738E-06,1.49937349524874E-06,1.78787025104323E-06,2.24364160927179E-06,2.79460920354338E-06,2.51765520191682E-06,2.78876629211666E-06,2.78876629211666E-06,2.78876629211666E-06,2.78876629211666E-06,2.78876629211666E-06
2005-06-24,5.26123249144916E-06,3.8792613812771E-06,2.31062773098188E-06,2.12623258068843E-06,1.98976266996687E-06,1.86788907908319E-06,1.30025524408E-06,1.17276170556452E-06,1.11961568310474E-06,1.01518372030431E-06,1.06138369547776E-06,1.0380134875275E-06,9.21731162078617E-07,9.731228039019E-07,1.07572369721065E-06,1.09080244057863E-06,8.15824391416625E-07,9.26318754850811E-07,8.69565883447147E-07,9.25121436888708E-07,9.25121436888708E-07,9.25121436888708E-07,9.25121436888708E-07,9.25121436888708E-07
2005-06-25,6.48543484160768E-06,4.95875208970183E-06,3.16053552725363E-06,2.96264901048028E-06,2.80736758761749E-06,2.72242658738618E-06,2.16443612495466E-06,2.14217014794052E-06,2.09740143415394E-06,2.06338012191713E-06,2.12947617259897E-06,2.16308929862651E-06,2.06798389155759E-06,2.03155842836404E-06,1.96740378582234E-06,2.09282722921298E-06,2.03109798147652E-06,2.41603816064639E-06,2.21626804893423E-06,2.41182360132757E-06,2.41182360132757E-06,2.41182360132757E-06,2.41182360132757E-06,2.41182360132757E-06
2005-06-26,4.73871621409216E-06,3.6774181163802E-06,2.54506697851309E-06,2.38078759582753E-06,2.35173699982868E-06,2.46925478179952E-06,2.62841162091829E-06,3.02676226162042E-06,3.06936886843544E-06,3.4747554091736E-06,3.55985171847701E-06,3.81912610239245E-06,4.10946754545799E-06,3.8249966352106E-06,3.25873830979686E-06,3.82379684046535E-06,4.76754275599397E-06,5.68268175648379E-06,5.24454958233574E-06,5.67343846167054E-06,5.67343846167054E-06,5.67343846167054E-06,5.67343846167054E-06,5.67343846167054E-06
2005-06-27,4.00503050457246E-06,2.25479013063468E-06,2.83256345502736E-07,9.53162534608357E-08,2.91624850564294E-08,3.32825254214691E-07,4.89131112744481E-07,1.3111895252025E-06,1.36354163952765E-06,2.1085746072793E-06,2.19302708817116E-06,2.88009773107866E-06,3.36809233462419E-06,3.28316639644161E-06,2.41454378104108E-06,3.32438536214531E-06,5.07543864431199E-06,6.60330631725283E-06,5.89503046626305E-06,6.58836378875094E-06,6.58836378875094E-06,6.58836378875094E-06,6.58836378875094E-06,6.58836378875094E-06
2005-06-28,2.08906936904896E-06,1.25349244521882E-06,4.05601628774326E-07,2.79497941602389E-07,3.36117982433387E-07,7.24638477944916E-07,1.4163710684944E-06,2.34677568099918E-06,2.4482630543191E-06,3.31502722375023E-06,3.41497610578713E-06,4.0421271766754E-06,4.56571965632524E-06,4.08127322870655E-06,2.5816578909895E-06,3.49511776237722E-06,5.79493676199565E-06,6.47269010398994E-06,6.1299027493078E-06,6.46545830325825E-06,6.46545830325825E-06,6.46545830325825E-06,6.46545830325825E-06,6.46545830325825E-06
2005-06-29,5.96857236700998E-06,4.08371657911744E-06,2.01595136130015E-06,1.76442946641129E-06,1.70474130548562E-06,2.01404996677061E-06,2.2089051836777E-06,3.07190970224138E-06,3.13582915132833E-06,3.91189129254627E-06,4.01164227493223E-06,4.62203334212309E-06,5.09655687627263E-06,4.65546256027845E-06,3.39766523642039E-06,4.31265832924391E-06,6.35479679022883E-06,7.44917570790645E-06,6.92023894544036E-06,7.43801670447889E-06,7.43801670447889E-06,7.43801670447889E-06,7.43801670447889E-06,7.43801670447889E-06
2005-06-30,7.6143593901179E-06,4.93671523744858E-06,2.0254482361494E-06,1.55278810858052E-06,1.38253083548193E-06,1.2657823068666E-06,3.64288751382207E-07,3.44183605152675E-07,3.02222205392875E-07,2.76668008123265E-07,3.24851811013896E-07,2.52901254117202E-07,2.60391888156499E-07,1.20587802494808E-07,3.89171041937349E-08,2.2524667809967E-07,3.41655505237749E-07,1.12685958568795E-06,7.31859588070279E-07,1.11852625240488E-06,1.11852625240488E-06,1.11852625240488E-06,1.11852625240488E-06,1.11852625240488E-06
2005-07-01,7.70822379081437E-06,4.23178147737411E-06,3.29695571918689E-07,-1.63561909626456E-07,-3.33790085828547E-07,-1.05698959397154E-07,-7.4202407100352E-07,-1.37832017130866E-07,-9.80048631615865E-08,4.47543732990149E-07,4.71285119489492E-07,7.9686628287582E-07,1.18037971517953E-06,8.83093150354748E-07,3.13644169782477E-07,8.01368974486066E-07,1.81102994482109E-06,3.26124108674597E-06,2.52572383499701E-06,3.24572384514789E-06,3.24572384514789E-06,3.24572384514789E-06,3.24572384514789E-06,3.24572384514789E-06
2005-07-02,2.60123289308467E-06,8.8104061072377E-07,-8.40904154108374E-07,-1.12148133634297E-06,-1.02509807213906E-06,-5.08675597903515E-07,3.07111120592257E-07,1.32862977137368E-06,1.51381824765243E-06,2.6127032199016E-06,2.67752825200648E-06,3.0616831886038E-06,3.9139435875273E-06,2.91107613545251E-06,1.45101168997927E-06,2.38483507178814E-06,4.60276356964836E-06,5.62062954364447E-06,5.096232976598E-06,5.60956632493041E-06,5.60956632493041E-06,5.60956632493041E-06,5.60956632493041E-06,5.60956632493041E-06
2005-07-03,6.79383867918659E-06,4.66114638039054E-06,2.310068512794E-06,1.99633867822513E-06,1.95657015576877E-06,2.26629802576044E-06,2.40485143642207E-06,3.11841393856079E-06,3.2091117346034E-06,3.9295427265959E-06,3.99152869382645E-06,4.33943683795426E-06,4.83513084888994E-06,4.17088574262541E-06,3.11552011073466E-06,3.90983334333606E-06,5.49817542975296E-06,6.40461457061096E-06,5.95967203409487E-06,6.39522759726674E-06,6.39522759726674E-06,6.39522759726674E-06,6.39522759726674E-06,6.39522759726674E-06
2005-07-04,5.9999145207712E-06,3.7864530202039E-06,1.24174927824826E-06,9.67843183664132E-07,7.85331280966711E-07,7.15209336302406E-07,-9.65088731121524E-08,-1.63495552566785E-07,-2.20925803457179E-07,-2.62992442890023E-07,-2.38297790254206E-07,-2.48237234828739E-07,-3.04263723223943E-07,-2.67594068478673E-07,-2.96766779343484E-07,-2.15004716353298E-07,-2.29422086942611E-07,9.39741126294995E-09,-1.10918682742304E-07,6.85909704342988E-09,6.85909704342988E-09,6.85909704342988E-09,6.85909704342988E-09,6.85909704342988E-09
2005-07-05,3.70049129827521E-06,1.77308740187612E-06,-1.0233137865394E-07,-4.34508805443759E-07,-4.04427790880026E-07,-1.07842147302529E-07,8.68226045732444E-08,7.64568826934769E-07,8.46246271969565E-07,1.56449976956745E-06,1.62324590089868E-06,2.03963766592034E-06,2.54740125767945E-06,2.2723117123565E-06,1.44595575285505E-06,2.14968469140659E-06,3.35304218485837E-06,3.5440256390263E-06,3.45549116200772E-06,3.54215782305545E-06,3.54215782305545E-06,3.54215782305545E-06,3.54215782305545E-06,3.54215782305545E-06
2005-07-06,6.07336008329185E-06,3.98201388154615E-06,1.60713013288142E-06,1.34885996302308E-06,1.26624190790603E-06,1.49912216000986E-06,1.44067581127602E-06,2.00218275549831E-06,2.04857325156647E-06,2.628053424596E-06,2.69028567114944E-06,3.1022913813883E-06,3.47374616562283E-06,3.20855159140089E-06,2.54105905167845E-06,3.18599434548701E-06,4.19835995552405E-06,4.33241171312106E-06,4.29835996745472E-06,4.33169332186228E-06,4.33169332186228E-06,4.33169332186228E-06,4.33169332186228E-06,4.33169332186228E-06
2005-07-07,6.17195266272574E-06,4.1471930751427E-06,1.97003739738615E-06,1.61259558269527E-06,1.53682541126252E-06,1.5739852445932E-06,1.19394281322069E-06,1.38229859847242E-06,1.40533583126536E-06,1.62288662925254E-06,1.67132663845622E-06,1.69544061708392E-06,1.83188951401883E-06,1.50043703290387E-06,1.06476245932673E-06,1.41805487404114E-06,2.00639150144915E-06,2.75643551153519E-06,2.37278607547372E-06,2.74834164157609E-06,2.74834164157609E-06,2.74834164157609E-06,2.74834164157609E-06,2.74834164157609E-06
2005-07-08,8.92085856563085E-06,5.83383924820294E-06,2.11551564969286E-06,1.77050123859728E-06,1.43521022952231E-06,1.31938480257155E-06,9.60354184498341E-08,2.18946964033667E-07,1.2747099839608E-07,1.32448420395606E-07,1.99334205063065E-07,5.65549254533294E-07,4.74018512977664E-07,8.3540543981397E-07,1.01399998458781E-06,1.3169605391927E-06,1.2134604677636E-06,1.84154805697388E-06,1.58502508321353E-06,1.83613617989033E-06,1.83613617989033E-06,1.83613617989033E-06,1.83613617989033E-06,1.83613617989033E-06
2005-07-09,9.67664476547725E-06,6.16101977408006E-06,2.25335850516507E-06,1.7768590803107E-06,1.6222466481394E-06,1.81983585052318E-06,1.24541250138359E-06,1.69175401946175E-06,1.73724633103534E-06,2.25597908640642E-06,2.28998676678225E-06,2.48239077124918E-06,2.84209423700624E-06,2.41675804950804E-06,1.87620233112527E-06,2.3590372777975E-06,3.12026726328225E-06,3.61931724275574E-06,3.37414482158109E-06,3.6141448288069E-06,3.6141448288069E-06,3.6141448288069E-06,3.6141448288069E-06,3.6141448288069E-06
2005-07-10,9.15858686312276E-06,6.01483682450149E-06,2.41120775688662E-06,2.00887249877038E-06,1.7912256710614E-06,1.84369856760249E-06,1.19605135978318E-06,1.47955157795E-06,1.4922898446117E-06,1.81411838482072E-06,1.88589679342619E-06,2.00626822918382E-06,2.26560925769178E-06,1.87208853239274E-06,1.61522395918752E-06,2.03278035257595E-06,2.37644394207592E-06,3.15255232307094E-06,2.78025346975852E-06,3.14469791688291E-06,3.14469791688291E-06,3.14469791688291E-06,3.14469791688291E-06,3.14469791688291E-06
2005-07-11,8.61917690375691E-06,4.94609999864751E-06,8.98007603324852E-07,4.19034103862665E-07,2.46896868361513E-07,3.81727767475076E-07,-5.07806038883026E-07,-3.13074253160826E-07,-3.22525259869523E-07,-1.12109737440681E-08,-1.12202742342883E-08,4.84108345904648E-08,2.63769657042409E-07,1.40692635459636E-07,5.92887072770094E-10,2.32483409271642E-07,4.39330013928354E-07,8.2176316145691E-07,6.333436207188E-07,8.17788065660747E-07,8.17788065660747E-07,8.17788065660747E-07,8.17788065660747E-07,8.17788065660747E-07
2005-07-12,6.92139064462083E-06,4.90696759829319E-06,2.6681649065038E-06,2.43324786259689E-06,2.25217775690787E-06,2.17794559593466E-06,1.39518676404195E-06,1.36031670449853E-06,1.27621155267469E-06,1.24615127199353E-06,1.27810490062845E-06,1.39239209087321E-06,1.2847334422398E-06,1.40619040231273E-06,1.58057215932144E-06,1.74007353687768E-06,1.65378871432683E-06,2.33733902363077E-06,2.0422240845086E-06,2.33111297006279E-06,2.33111297006279E-06,2.33111297006279E-06,2.33111297006279E-06,2.33111297006279E-06
2005-07-13,4.13002128851758E-06,1.43290587976216E-06,-1.67169243809669E-06,-1.93719302432425E-06,-2.04897178700413E-06,-1.70382019022167E-06,-1.93453255702077E-06,-1.37361950488513E-06,-1.31771763625808E-06,-6.78958608211772E-07,-7.16977865967351E-07,-4.14434375252568E-07,1.11868185356832E-07,-2.4593691119241E-07,-2.55045097348312E-07,3.68327739252397E-07,7.20072321189259E-07,1.78519374486051E-06,1.34252131734532E-06,1.77585466411124E-06,1.77585466411124E-06,1.77585466411124E-06,1.77585466411124E-06,1.77585466411124E-06
2005-07-14,4.00033449210468E-06,2.74672870991511E-06,1.54358044903641E-06,1.26112018861591E-06,1.32394558951779E-06,1.60826130711714E-06,1.9566375838565E-06,2.57958202893461E-06,2.66961772771927E-06,3.29281529018253E-06,3.32570145423686E-06,3.5711005709718E-06,4.00858584329252E-06,3.30651910704854E-06,2.21626369215053E-06,2.90181297254432E-06,4.40109980753267E-06,4.44947244707021E-06,4.42450119031435E-06,4.44894562730743E-06,4.44894562730743E-06,4.44894562730743E-06,4.44894562730743E-06,4.44894562730743E-06
2005-07-15,6.85028609836991E-06,4.63586299131479E-06,2.03516506982623E-06,1.79714317706121E-06,1.62939482792386E-06,1.78666814150081E-06,1.44398289476724E-06,2.0012265400409E-06,1.98548225127925E-06,2.45107623043496E-06,2.55486285493664E-06,3.13089755325328E-06,3.31822841176918E-06,3.35438007585265E-06,2.58402494221218E-06,3.10915696821973E-06,4.29314314980595E-06,4.38433773418257E-06,4.35028600964671E-06,4.38361934336958E-06,4.38361934336958E-06,4.38361934336958E-06,4.38361934336958E-06,4.38361934336958E-06
2005-07-16,4.68311579204794E-06,3.4823946544834E-06,2.190575515256E-06,2.02983012629205E-06,1.97414593692433E-06,2.03936584766266E-06,1.78910027729032E-06,1.94434158546671E-06,1.92123445729593E-06,2.08108041932328E-06,2.092334338025E-06,2.22407687793283E-06,2.29442204005403E-06,2.18250609894306E-06,1.77957604167766E-06,2.10408361025888E-06,2.76372811749007E-06,2.92320208901744E-06,2.86644921422644E-06,2.92200477098387E-06,2.92200477098387E-06,2.92200477098387E-06,2.92200477098387E-06,2.92200477098387E-06
2005-07-17,4.15286939414727E-06,3.21248479666892E-06,2.13744602543943E-06,2.01179799024485E-06,1.96403839647158E-06,2.07781859964341E-06,2.01076601173237E-06,2.27183178612678E-06,2.28917486590752E-06,2.5236548407488E-06,2.54935040649947E-06,2.66993930351842E-06,2.7709171524485E-06,2.45792167472187E-06,2.06592250412468E-06,2.28445543413957E-06,2.71128777412077E-06,2.9515762900981E-06,2.81536940054394E-06,2.94870272702733E-06,2.94870272702733E-06,2.94870272702733E-06,2.94870272702733E-06,2.94870272702733E-06
2005-07-18,2.71041531618721E-06,1.91017491475602E-06,7.28157232417069E-07,6.95558149246267E-07,6.03355105776315E-07,6.98931546154999E-07,6.40301960272938E-07,8.52982021761858E-07,8.52224147153238E-07,1.06434247184905E-06,1.13684013926762E-06,1.39623515616483E-06,1.46726216885872E-06,1.58297622275263E-06,1.50333557637794E-06,1.73165178671066E-06,1.88184380275959E-06,2.48326006050901E-06,2.19041522752465E-06,2.47708189947559E-06,2.47708189947559E-06,2.47708189947559E-06,2.47708189947559E-06,2.47708189947559E-06
2005-07-19,5.12859318391179E-06,3.10287204101047E-06,9.12262570153658E-07,5.51021792223645E-07,5.07817760968923E-07,6.03948920589454E-07,2.73387858609839E-07,4.60055621842484E-07,4.61165768913905E-07,7.23588460384555E-07,7.73196010647425E-07,8.63640291143872E-07,9.91760392710844E-07,8.20927760815232E-07,3.25164067205875E-07,7.2348574018818E-07,1.4704300136075E-06,1.91652433203975E-06,1.69859328886061E-06,1.91192663070685E-06,1.91192663070685E-06,1.91192663070685E-06,1.91192663070685E-06,1.91192663070685E-06
2005-07-20,3.8221653966275E-06,2.75341538987057E-06,1.52851619876806E-06,1.38752253338862E-06,1.31747789285457E-06,1.39330360688122E-06,1.40446000968923E-06,1.7225598087685E-06,1.73709712902908E-06,2.04759642455163E-06,2.14524397422945E-06,2.4177299141522E-06,2.55622437800899E-06,2.35130303370259E-06,1.94097071033972E-06,2.37256863281724E-06,2.97037969296084E-06,3.52345850742696E-06,3.26466540627735E-06,3.51799873736051E-06,3.51799873736051E-06,3.51799873736051E-06,3.51799873736051E-06,3.51799873736051E-06
2005-07-21,4.83564882358678E-06,3.42771608851703E-06,2.03826970780192E-06,1.79950587950078E-06,1.81660938276336E-06,2.04535402003069E-06,2.08784419834481E-06,2.54654072212034E-06,2.56854122133645E-06,3.04755007856694E-06,3.0663266317371E-06,3.38917697290735E-06,3.6539071741375E-06,3.40494316391792E-06,2.7680602631133E-06,3.42973477315136E-06,4.56422021258908E-06,5.2080626029112E-06,4.93564880533389E-06,5.20231547638004E-06,5.20231547638004E-06,5.20231547638004E-06,5.20231547638004E-06,5.20231547638004E-06
2005-07-22,4.3367118607307E-06,2.08815417319823E-06,-4.1278409066497E-07,-7.0264526479085E-07,-7.87014971793388E-07,-6.03989338312372E-07,-1.06714788543275E-06,-7.768500065043E-07,-7.80395621721766E-07,-4.5344615703818E-07,-4.60848559310763E-07,-2.46016606176452E-07,-8.08091778211829E-08,-9.26435076094984E-08,-3.1815536481063E-07,-8.71821465199588E-09,4.55589436942678E-07,8.88004996171714E-07,6.95045221140352E-07,8.83934114841938E-07,8.83934114841938E-07,8.83934114841938E-07,8.83934114841938E-07,8.83934114841938E-07
2005-07-23,3.90232696112491E-06,2.24030773996977E-06,2.8498825538885E-07,9.31841124948311E-08,4.55561373645126E-08,2.61829011097394E-07,3.00890203231532E-08,3.61823339455099E-07,3.68730560987249E-07,7.34391157153815E-07,7.34084320981524E-07,1.04738747730456E-06,1.23877361315497E-06,1.382379266622E-06,1.11703940607362E-06,1.52383238355484E-06,2.26661273572404E-06,3.01482700147155E-06,2.68566034999177E-06,3.00788255734751E-06,3.00788255734751E-06,3.00788255734751E-06,3.00788255734751E-06,3.00788255734751E-06
2005-07-24,3.99015322471996E-06,3.08750903861245E-06,1.80940733260002E-06,1.80179617068494E-06,1.70768803247047E-06,1.82236876009158E-06,1.74688137271793E-06,1.94943731490253E-06,1.94883507341291E-06,2.18696846972854E-06,2.25090463378547E-06,2.54223668465127E-06,2.59868565031535E-06,2.78544951163039E-06,2.76559582140599E-06,2.94714258573519E-06,3.02127579672774E-06,3.4078257415511E-06,3.22848667278682E-06,3.40404221689362E-06,3.40404221689362E-06,3.40404221689362E-06,3.40404221689362E-06,3.40404221689362E-06
2005-07-25,4.07509384103832E-06,2.81812262615554E-06,1.17751305483613E-06,1.06723655463524E-06,9.80880724193383E-07,1.06152661021572E-06,8.54803286551306E-07,9.42872785046501E-07,9.31471643973019E-07,1.10512239102895E-06,1.17733890685793E-06,1.33362860793872E-06,1.34833803755078E-06,1.47927483172313E-06,1.33261574710857E-06,1.48987857097133E-06,1.7368283356919E-06,2.1151798234912E-06,1.92676029380223E-06,2.11120472792814E-06,2.11120472792814E-06,2.11120472792814E-06,2.11120472792814E-06,2.11120472792814E-06
2005-07-26,4.79802802999529E-06,2.68288378810424E-06,2.66273982841453E-07,-9.00560159777924E-10,-8.97613420978323E-08,6.39324746575721E-08,-1.03742542569884E-07,2.34648141088111E-07,2.78382090756722E-07,6.96806727471392E-07,7.59426957577577E-07,9.18222888340765E-07,1.22288754696781E-06,9.05649955962202E-07,3.73028001478149E-07,7.37409708133367E-07,1.60236473922146E-06,2.02604524242646E-06,1.81719466801529E-06,2.02163911216462E-06,2.02163911216462E-06,2.02163911216462E-06,2.02163911216462E-06,2.02163911216462E-06
2005-07-27,6.22609186962109E-06,4.58354375349286E-06,2.62659581798229E-06,2.44373464011896E-06,2.3843093745821E-06,2.70027877424411E-06,3.23749402939133E-06,4.09960510168255E-06,4.24130079524192E-06,5.1060246964548E-06,5.24159260853172E-06,5.69561458962987E-06,6.34435015768785E-06,5.54943669585531E-06,4.47244131657862E-06,5.36937132053584E-06,6.98527541507414E-06,8.19419524344179E-06,7.59942510057954E-06,8.18164735013245E-06,8.18164735013245E-06,8.18164735013245E-06,8.18164735013245E-06,8.18164735013245E-06
2005-07-28,9.72847627167539E-06,6.98088012416844E-06,3.80831500091902E-06,3.4871905772782E-06,3.3821800007821E-06,3.82568158901263E-06,4.07574969711284E-06,5.16430764671641E-06,5.28671013104826E-06,6.3245491520834E-06,6.43482350677859E-06,7.06449785622148E-06,7.78332186839489E-06,7.01946068382761E-06,5.60104269649345E-06,6.65670216356658E-06,8.82388448008915E-06,1.0206924571321E-05,9.51680962846998E-06,1.0192365184341E-05,1.0192365184341E-05,1.0192365184341E-05,1.0192365184341E-05,1.0192365184341E-05
2005-07-29,6.7528264082739E-06,4.73311483587621E-06,2.63941909313616E-06,2.35575491604071E-06,2.35826615881375E-06,2.82050926557329E-06,3.35321584643524E-06,4.4547074007836E-06,4.57793299333439E-06,5.63920085788994E-06,5.74945845659912E-06,6.39267847172288E-06,7.08653420626047E-06,6.36127582022692E-06,4.9326935573539E-06,6.02917040408808E-06,8.33394877571088E-06,1.03153263157294E-05,9.32782631177058E-06,1.02944929823126E-05,1.02944929823126E-05,1.02944929823126E-05,1.02944929823126E-05,1.02944929823126E-05
2005-07-30,4.33624742868233E-06,3.01725705259975E-06,1.98040066901767E-06,1.6143903022124E-06,1.80742799911945E-06,2.31693849516816E-06,3.25437774105238E-06,4.2990204903952E-06,4.48364504351495E-06,5.56263631603311E-06,5.64488300399463E-06,5.99125415323937E-06,6.71644407423206E-06,5.58237117756421E-06,3.64487579334226E-06,4.71326359549875E-06,7.48497198538198E-06,9.05262675524713E-06,8.21041413511618E-06,9.03485855651019E-06,9.03485855651019E-06,9.03485855651019E-06,9.03485855651019E-06,9.03485855651019E-06
2005-07-31,6.5130011535075E-06,4.66684733934331E-06,2.76894881532446E-06,2.50507266827071E-06,2.5128276305174E-06,2.92646668723558E-06,3.50138651681748E-06,4.58745512525983E-06,4.71135874935716E-06,5.7543805464796E-06,5.8887568529931E-06,6.61027945820218E-06,7.2788017786579E-06,6.71992629848137E-06,5.17229324253173E-06,6.26327001327198E-06,8.75279706563987E-06,1.02341218460675E-05,9.49633447741386E-06,1.02185567117077E-05,1.02185567117077E-05,1.02185567117077E-05,1.02185567117077E-05,1.02185567117077E-05
2005-08-01,4.15155256661137E-06,2.47991795584349E-06,6.26350960194585E-07,3.85838288227295E-07,3.79966924672471E-07,7.81125742595484E-07,1.37665881225001E-06,2.42221398600991E-06,2.56426589010831E-06,3.55351618190108E-06,3.69341354728006E-06,4.31018832412352E-06,4.97890510521804E-06,4.33282432528964E-06,2.91858796593281E-06,3.81190203903717E-06,6.05027704569712E-06,7.4037077646263E-06,6.70905257796524E-06,7.38905259191193E-06,7.38905259191193E-06,7.38905259191193E-06,7.38905259191193E-06,7.38905259191193E-06
2005-08-02,4.42398354394413E-06,2.72614701322628E-06,7.98479533130829E-07,6.2291213717052E-07,5.64840050254889E-07,9.4471527752602E-07,1.32005298166089E-06,2.36639863181809E-06,2.46459792023938E-06,3.38799221135955E-06,3.49876769737072E-06,4.28967579643515E-06,4.87503698020324E-06,4.58678850461139E-06,3.37807654255184E-06,4.30987072634032E-06,6.36097344948546E-06,7.68346637869399E-06,7.03648363848212E-06,7.66981695379501E-06,7.66981695379501E-06,7.66981695379501E-06,7.66981695379501E-06,7.66981695379501E-06
2005-08-03,1.04194095627008E-05,7.19080378173655E-06,3.91487324188474E-06,3.3330523870997E-06,3.28462943977859E-06,3.60690953740175E-06,3.34972116180794E-06,4.16634523372419E-06,4.24088993555876E-06,4.98471129365948E-06,5.03044151438022E-06,5.31615014835147E-06,5.7490444174759E-06,4.82067264337754E-06,3.25525030569303E-06,4.0604042205649E-06,6.3079300149156E-06,7.89699578459037E-06,7.05024293097267E-06,7.87913180033684E-06,7.87913180033684E-06,7.87913180033684E-06,7.87913180033684E-06,7.87913180033684E-06
