date,0,1,2,3,4,5,6,7,8,9,10,11
2002-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-16,8.347090328440947,13.161902647752031,15.349701070719936,19.604391045837826,22.836927964734336,24.370742349465306,26.069500947853484,31.091181647089652,33.030771556843426,38.18035179612326,39.50722524469549,36.59678268432617
2002-09-17,5.752078561221852,7.372619112859671,5.731659616368018,9.939509402221598,15.888819483681022,20.782229170878917,25.54198274384457,32.379290720770356,36.09323374099515,30.73429458962995,23.44442202828147,36.59678268432617
2002-09-18,8.347090328440947,7.726596963816676,8.699576543154711,9.83229436496051,12.550685248419887,14.94187828236946,15.3959551911905,15.288415537514421,18.28580773677483,12.72678370933748,13.169075064225629,24.397855758666992
2002-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-22,5.876699924468995,7.185460712928672,7.39933279685502,9.059669514850455,11.390842017293895,13.353408633097827,14.974521351050575,17.283263322121037,15.719914795434354,18.37973922255349,17.02196032784202,21.966259002685547
2002-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-27,0.0,0.0,0.14255398011765094,1.5076651592750394,7.320378652472932,9.610513029348878,9.38008717996666,8.870117162421643,9.430162893564159,0.5848393197787009,0.0,22.15069580078125
2002-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-03,7.425543055814855,8.60129057380818,9.584241808034696,12.48447083187495,17.087007265573096,20.730144145096116,23.8064063288776,27.2239362453352,30.144571399959403,30.40303794947047,29.633737217296254,35.97530746459961
2002-10-04,6.606037813074448,6.016299589243113,5.981359140089159,6.609764652278291,8.657309549735364,10.410789179631234,11.9032031644388,13.6119681226676,15.111065466672382,15.30840349466787,15.562145215814764,17.987653732299805
2002-10-05,0.0,2.0427191617950524,2.232482485134959,3.3048823261391456,4.328654774867682,5.205394589815617,5.9516015822194,6.8059840613338,7.555532733336191,7.654201747333935,7.781072607907382,8.993826866149902
2002-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-11,0.7958074878243839,2.094231708612619,2.104022056889174,1.8961361690683016,3.0176222929100556,2.606201648427649,2.023400131212288,2.7150495546938647,4.6726553649866265,0.2594798298205359,1.8092820861122825,8.868636131286621
2002-10-12,1.5122462651308846,0.9665244371884698,1.023964837295973,0.41864182179342707,0.047600331833552584,0.020740140593990788,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-13,4.536738760331097,5.236072541548024,5.330814217274915,6.500278754697454,9.87872617553214,12.639434271040852,15.524399512792488,19.75113278361809,22.43281465041378,25.008059065220717,23.982417071949353,26.60590934753418
2002-10-14,6.048985060523538,7.073960319438094,7.889197173112033,10.221375906353286,14.085827966377895,19.720527248906066,24.19234631973434,27.39746146031415,30.245443851178628,41.82573122358591,47.964834143898706,35.474544525146484
2002-10-15,3.024492530261769,3.2215810264769535,3.8543605952020203,5.108639442480379,7.850922204739228,11.102833296916936,13.502181819473131,16.551195251410512,20.75347616724395,21.267964088310627,23.982417071949353,26.60590934753418
2002-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-19,9.156349350424373,12.035981479310864,12.56554691598045,17.058170529951315,29.10301853758511,41.88282371307046,49.292612185041285,56.4841021927192,65.6967534161787,62.56387824796687,68.97322984175248,81.350830078125
2002-10-20,0.0,0.12496168227663723,1.1444718729515024,2.977547491624157,3.525494055351644,2.5001328435319703,4.509601018818253,9.000990475068745,11.814282560754524,15.376725978096998,13.979272738370026,13.5584716796875
2002-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-22,3.225874003242044,2.5618660190693583,1.981829343832507,0.8566635000722027,2.440658256143408,3.6137229448855632,4.496563745684834,5.653220226331032,7.407174128908648,7.111911749435682,7.2072638771750706,7.773463249206543
2002-10-23,0.0,1.0440862102913289,1.0863836500306898,2.462166771843072,2.9855753722717955,2.921029672417834,2.8145971464445867,3.6721193224431135,4.525882529671055,7.989484649593546,10.563563000072131,7.773463249206543
2002-10-24,1.612937001621022,1.7710906365189694,2.0240829814087085,2.2772442899878804,2.9822222985257016,4.0459372675788705,4.950642274670392,5.862527971462754,5.448051575342214,7.748811309620485,8.885413438623601,7.773463249206543
2002-10-25,6.451748006484088,7.3769617814284105,8.645043396720204,10.417566084176835,14.718368816702613,20.070665346978668,24.692703777100462,29.284380379865603,33.43541460569558,28.83201033382092,26.656238972056997,38.867313385009766
2002-10-26,2.73594020394718,0.6731471269137032,1.1976901914263363,2.231944802358604,3.3944517554844564,4.279628456065649,6.509901775781854,9.193716918577495,10.474985634705432,10.656470261051155,12.051299025795675,12.714101791381836
2002-10-27,5.440876680261949,8.044124073311885,8.619913769883336,10.69725560163506,17.4150941002134,23.681744700684465,27.338606453511822,32.246503769350014,38.2765780911766,35.739357533427956,36.15389730280096,50.856407165527344
2002-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-01,7.724732455085306,10.229345255884633,10.25527225793474,12.391715643343948,15.88360200422691,21.588230260516692,27.202765217815266,34.081722793133274,33.81947953540871,49.032791407094834,54.13324772227894,42.64796447753906
2002-11-02,7.724732455085306,7.414113259758178,6.759330929227511,8.428820775080315,14.551213461819533,20.06897921835324,25.663928388124447,33.051542485517864,52.388600550627196,32.54604618697517,27.06662386113947,42.64796447753906
2002-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030748049718880274,0.0,0.0,0.0
2002-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058720235905787135,0.0,0.0,0.0
2002-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00737553242816041,0.0,0.0,0.0
2002-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-17,5.238946690278895,5.135666151577978,6.465663684939421,5.932284381255896,3.4091153165266466,2.0734957567547267,2.4887495287861015,7.882992481819639,11.662401450165289,2.0478511530127226,4.198016149347478,47.1584587097168
2002-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129868145584498,0.0,0.0,0.0
2002-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055302409710699135,0.0,0.0,0.0
2002-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007892773302523956,0.0,0.0,0.0
2002-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007892773302523956,0.0,0.0,0.0
2002-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007892773302523956,0.0,0.0,0.0
2002-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007892773302523956,0.0,0.0,0.0
2002-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007892773302523956,0.0,0.0,0.0
2002-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037750190908094575,0.0,0.0,0.0
2002-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-04,3.83185588612276,6.383396684965341,6.264717874697512,8.080169954312975,11.199414060783877,15.409260690069994,19.232985032982093,24.599736507658196,31.53512556821306,29.40296808878581,31.75568362149325,39.346046447753906
2002-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-06,0.0,0.0,0.0,0.0,0.02542117690059397,0.3562282715037216,1.1469853913404078,2.9224901383074644,7.188132232839247,0.19362655871332027,0.0,12.60948371887207
2002-12-07,0.0,0.0,0.0,0.0,0.02542117690059397,0.3562282715037216,0.5284760360461308,0.6587424824671471,0.39037509210400684,0.19362655871332027,0.0,0.6304741501808167
2002-12-08,0.0,0.0,0.0,0.007856977458854707,0.31087116002015,0.6893209867659502,0.7252635838263539,0.7737980636912946,0.31640464851285566,1.43556599832524,2.072408034584739,0.0
2002-12-09,0.0,0.0,0.0,0.007856977458854707,0.31087116002015,0.6893209867659502,0.7252635838263539,0.7737980636912946,0.31640464851285566,1.43556599832524,2.072408034584739,0.0
2002-12-10,0.0,0.0,0.0,0.007856977458854707,0.31087116002015,0.6893209867659502,0.7252635838263539,0.7737980636912946,0.31640464851285566,1.43556599832524,2.072408034584739,0.0
2002-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.4657232509666231,1.7103831292591976,5.147878658579788,0.0,0.0,9.224599838256836
2002-12-14,2.1209333924686207,0.22953337510005234,0.7836075780152292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.16935391207615222,0.6219575091641345,1.8719559031606512,0.0,0.0,3.3543999195098877
2002-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-18,3.8527706370634194,6.673418917769779,6.718475867826314,8.941526937419512,12.043855473028868,15.741794594716911,18.574097848033524,21.822097015520185,23.415407971153872,30.012738588839596,33.330757626620205,25.892311096191406
2002-12-19,2.943318086511949,5.098148079070236,5.132569242212435,6.830865676034493,9.200884445161012,12.025918804660334,14.92445381514105,19.355474760447045,25.88482420604638,22.928184293757717,25.462979958274143,33.881385803222656
2002-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-21,2.487472926869112,0.26920131410148485,0.919030575181628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-22,0.0,1.314179097942079,1.6036303561524152,3.593760677303727,5.949968734355493,7.855522022895994,9.40272097449854,11.125241840904522,13.50263711700151,13.699293120432705,16.65189654610374,16.286413192749023
2002-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09246473855742407,0.6784395032483899,1.3610202538765082,2.1061330448497424,2.414729595184326
2002-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.12044526250713852,0.46322562948816276,1.4729579301408249,1.4145995317879367,2.4797267371957954,2.414729595184326
2002-12-28,0.0,0.0,0.0,0.0,0.0054854317005618375,0.06684142536081392,0.3547630719692109,0.7472950610215862,1.6410199845863496,2.1198493989847473,2.4797267371957954,2.414729595184326
2002-12-29,0.0,0.0,0.0,0.0,0.0054854317005618375,0.06684142536081392,0.3547630719692109,0.7472950610215862,1.6410199845863496,2.1198493989847473,2.4797267371957954,2.414729595184326
2002-12-30,0.0,0.0,0.0,0.0,0.020053083915024004,0.12319401795653569,0.4422341936019313,1.159469833898231,1.898942380100348,2.2050938296452753,2.4797267371957954,2.414729595184326
2002-12-31,0.0,0.013171882148762913,0.12208353325294172,0.3281229740943857,0.45387284103988484,0.69485430017576,1.0978883726307125,1.504084123278117,1.9494660254796947,2.2050938296452753,2.4797267371957954,2.414729595184326
2003-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01556480054936549,0.03098303988828497,0.0,0.0
2003-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.14227002882862474,0.5270526978636938,1.7149830681034837,0.03098303988828497,0.0,2.8836123943328857
2003-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005591587048538242,0.03584263543532272,0.38129122984611374,0.5845546765760942,0.0
2003-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005591587048538242,0.03584263543532272,0.38129122984611374,0.5845546765760942,0.0
2003-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-20,3.1797007532680737,3.053920686403067,2.8089818223142555,2.0035132001754197,2.045550095289307,3.9383742797915287,4.859745195899828,6.410361821325789,7.757585279650585,11.298293032888639,13.585692873868073,9.194283485412598
2003-01-21,0.0,0.0,0.0,0.0,0.06183100359605333,0.844920067058827,1.7811819079862654,2.779867313306988,3.716902890516659,5.5701677489415395,6.619324666803534,4.592012882232666
2003-01-22,3.52326951307409,4.752669855517481,5.050453831765806,6.781661961538522,8.226417258343536,7.585114238939307,7.860412299395558,8.349481960210252,9.741241217336231,11.803449954016733,14.026663303375244,11.215890884399414
2003-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04750057064415853,0.2838588514300936,3.1980166704641215,4.96579601981423,0.0
2003-02-03,0.0,0.0,0.0,0.0,0.01804265346706884,0.21985446923103422,1.070078636545584,2.077366982523415,4.147236052163954,5.68089590503671,6.103571024808016,5.820180416107178
2003-02-04,0.0,0.0,0.045107777869685,0.0,0.11273374614699232,0.5861515560696403,1.41250074194722,2.4854470884129465,4.693195449031516,5.68089590503671,6.103571024808016,5.820180416107178
2003-02-05,0.0,0.0,0.045107777869685,0.0,0.11273374614699232,0.5861515560696403,1.41250074194722,2.4854470884129465,4.693195449031516,5.68089590503671,6.103571024808016,5.820180416107178
2003-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-18,0.0,0.0,0.0,0.0,0.06128344172172906,0.8587680500276331,1.2781320330631214,1.5878738357343318,0.48200554067274254,0.22839532194838008,0.0,0.0
2003-02-19,0.0,0.0,0.0,0.0,0.06128344172172906,0.8587680500276331,1.2781320330631214,1.5878738357343318,0.48200554067274254,0.22839532194838008,0.0,0.0
2003-02-20,0.0,0.0,0.0,0.0,0.06128344172172906,0.8587680500276331,1.2781320330631214,1.5878738357343318,0.48200554067274254,0.22839532194838008,0.0,0.0
2003-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-24,3.4640180784113266,3.9176588362028495,3.886488362224427,4.420952214424979,4.723505100227362,3.5812473097962805,2.3224215925452247,1.1720877397312923,0.26246061839353624,0.0,0.0,0.0
2003-02-25,3.4640180784113266,3.9176588362028495,3.886488362224427,4.420952214424979,4.723505100227362,3.5812473097962805,2.3224215925452247,1.1720877397312923,0.26246061839353624,0.0,0.0,0.0
2003-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-05,0.0,5.56809191994705,3.985664959950821,7.908387599663273,6.216389443594468,4.170750131470491,2.961999248223476,1.7878163771702478,1.5448781232734616,0.35284313913119036,2.460278979214755,0.0
2003-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060899228336908064,0.12122501761226329,0.0,0.0
2003-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029471239266907586,0.1677763847776935,1.967573182057526,3.0809769370339133,0.0
2003-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0438485606258134,0.5118374357787774,0.3611509669131565,2.091934636487799,3.0809769370339133,0.0
2003-03-14,1.781105770784266,0.6939008128421693,0.9613582484495854,0.04932451476476751,0.6934925457710064,1.5411525688763164,2.046923779396422,2.382062903714929,1.7550807917242133,3.7083037950224784,3.0809769370339133,1.8947755098342896
2003-03-15,2.457407698911779,0.7670921090427065,1.211227158896697,0.04932451476476751,0.6934925457710064,1.5411525688763164,2.046923779396422,2.3888577439647425,2.050777839734629,3.7083037950224784,3.0809769370339133,1.8947755098342896
2003-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-22,8.504431444055895,2.7790077624333636,4.641335299779167,0.2202003129366811,4.052391473922142,7.717709112281161,9.500572201740221,12.113497902652137,12.356966142284499,17.08339115724725,15.272768055308948,14.950331687927246
2003-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-25,0.0,5.780095173762396,4.727496204874703,9.73636418589163,7.291675823411068,4.873535579599459,3.5783298234065692,2.076593440845119,1.76040968358122,0.5072387113409527,3.5368371963500977,0.0
2003-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.3937588640418187,1.447711763806897,4.506198525315991,0.0,0.0,7.718577861785889
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
