,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2009-01-01,0.0,0.0,0.0,0.0,0.0,0.0,3.1109595671258516e-06,0.004440510274994923,0.009818171823876645,0.040515005809877665,0.09368318582474744,0.14440818280511808,0.21924059269875,0.33510343653546887,0.468372256634818,0.6119694036451714,0.6983882352500859,0.7634926151506036,0.7538119171606082,0.7572666570719427,0.6865736770013547,0.7073412202304125,0.6876324286193145,0.6984308895305246
2009-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.00012655138120115078,0.005829372686944961,0.012803413240108306,0.038056002235304656,0.08348297101298316,0.13538654976703213,0.20809600453181332,0.32223729181127164,0.47063421689304585,0.6213790313990468,0.6878200897319752,0.7490316004819317,0.77382214823841,0.8042124069783191,0.7641826114063865,0.7726716754963275,0.7500541811415197,0.6984308895305246
2009-01-03,0.0,0.0,0.0,0.0,0.0,0.0,-1.0288134585482001e-19,0.0037842641043382224,0.008996602840292911,0.03513008909843156,0.0922306718101528,0.14581026252377702,0.2168426816503133,0.3263956580637195,0.4739893095675702,0.6168544900551063,0.700892798223295,0.7463837988856968,0.76793991396126,0.8065949107279247,0.7297771491277255,0.7915430200394719,0.7849554380363633,0.840185246582687
2009-01-04,0.0,0.0,0.0,0.0,0.0,2.001334587678582e-05,0.0002278753910889773,0.0036170976849275137,0.01218143496236598,0.03366582460026601,0.07252715012181153,0.11071082781992127,0.17185230851544633,0.26505789706537053,0.3735047596868503,0.4976751835448674,0.6007229240831348,0.6860872472771238,0.7686929614824568,0.8047702884103907,0.7410677380671526,0.7797602733987213,0.7949612150311487,0.8186623293023937
2009-01-05,0.0,0.0,0.0,0.0,0.0,0.0,2.855851992070645e-05,0.0029985073470658544,0.007253068668523579,0.024027714587682436,0.06614048519015904,0.10883872507709702,0.15998651386789292,0.25384658045870834,0.3694570418813646,0.5179820923272375,0.6018292248694308,0.6405616094804812,0.6640976040142225,0.7090970864227685,0.6500468837744885,0.68337347161493,0.7119097940332483,0.8175667020593635
2009-01-06,0.0,0.0,0.0005097009423930922,0.00033766455819386813,0.0001468477111727245,0.0007508794749765742,0.000595895663955626,0.002920766103192128,0.00458889071579664,0.016878354898274446,0.04674401591820174,0.07860884577028504,0.13760752918118382,0.25224586183709496,0.4107866417268334,0.5655067933488327,0.6372828058365703,0.6691600262855546,0.7095831993632035,0.7377785273491954,0.7170789512964499,0.7515371911570182,0.7666622225804608,0.833865445794884
2009-01-07,0.0,0.0,0.0,0.0,0.0,0.0,-9.945196765965933e-20,0.002426886123970166,0.004358446732728583,0.014416289837035386,0.0469581029590086,0.08534978319692164,0.15205880725139115,0.2640424891692146,0.4256847374419391,0.5872078327100886,0.6831066987421911,0.7452333015089044,0.7735827788173202,0.7926306565717179,0.7435729875773378,0.7928747982276864,0.8196742937271778,0.834491518505187
2009-01-08,0.0,0.0,0.0,0.0,0.0,0.0,6.262380869158403e-08,0.0020868992153894286,0.006769847864212722,0.027615279727425154,0.07802922006929582,0.13571681717438908,0.22001779889167222,0.3572498267247194,0.5321552815088109,0.6937512205387582,0.7667564484004519,0.7879564047819485,0.7942473609059546,0.803496047571925,0.7673711760502696,0.7624277423512297,0.8045929245242583,0.834491518505187
2009-01-09,0.0,0.0,0.0,0.0,0.0,0.0,3.2600325330056365e-05,0.004140655720673493,0.006431822285777152,0.02039842628609592,0.054073384672215424,0.10124788510134711,0.18650794988325858,0.3310344694444548,0.5022029915416142,0.6469069355490691,0.7379835233956411,0.7925565519419159,0.8228754512996432,0.841863459822147,0.8302992415817783,0.8303038391933718,0.8261732653304783,0.9192220736088798
2009-01-10,0.0,0.0,0.0,0.0,0.0,0.0,-9.945196765965933e-20,0.0059770782020125155,0.005753051439823588,0.022409446971471698,0.06641554691043239,0.11492307887576952,0.18819916982574594,0.2986246717886547,0.45742007724425493,0.6350651042048012,0.7464573738185857,0.8148775136893438,0.8405924155239475,0.8556528305410719,0.8116126182432272,0.8108279608977483,0.7261361872477147,0.7136858912951596
