,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37570000000000003,0.36482972467296393,0.32811610968891897,0.4468712731884824,0.5193885844877012,0.6570084926148466,0.7948258353231085,0.9032482499721639,0.949844612837715,0.960051116308356,0.9441180061288482,0.9510740400346133,0.9196832707810226,0.8492575236051685,0.8521245738423057,0.7753768906403217,0.0
2007-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654,0.41459872032045886,0.2691449518328736,0.3540090817952744,0.4092841735957105,0.5811790445972519,0.7428043963263635,0.8843282704853529,0.936635215692156,0.9343470651863609,0.8995810807914525,0.8943928536233366,0.9355316856236725,0.7847208299615586,0.7533978173266767,0.7379507098604958,0.0
2007-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394,0.3033390563953688,0.3054039698515013,0.4460357229262982,0.4843158059737179,0.6605216823121203,0.8204120370123298,0.925272625042219,0.9678517165119098,0.9693837892604948,0.9508555477010799,0.9455073168482231,0.9296608014087127,0.856558125182668,0.8435406798267968,0.7616511831008262,0.0
2007-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43659248292940733,0.21561144489610717,0.18223497639739145,0.2889725855014745,0.34603966448345036,0.5198580240306726,0.7010626865888124,0.8390230319551756,0.8737763613494678,0.8685564967408321,0.8547276142479255,0.8529727173674918,0.8817620210142051,0.7782501756223592,0.8076458344454864,0.7518823079792842,0.0
2007-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6063352975064262,0.5178147780169731,0.2589616608188722,0.40654479603408566,0.45802278277740033,0.642863131714907,0.7983613841833311,0.9368921853184887,0.9804106488141348,0.9768725657259489,0.9559514636870862,0.9243094798671497,0.9401538899778378,0.8285916169367632,0.696862196459101,0.6420661950534996,0.0
2007-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15821013389836067,0.20201573333743306,0.19377459971137329,0.27242259113479467,0.33164298426659844,0.4727516322778502,0.625416963541778,0.7269379127326906,0.7756400887219851,0.7397101755937932,0.7727856138402137,0.8548611685615939,0.861745262344458,0.8185777359631913,0.7447654235109729,0.6663741022838704,0.0
2007-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5209,0.380653248931099,0.24726913457385796,0.35245827154417403,0.3905035473118153,0.5548664242680703,0.7015536238323923,0.8320380545438558,0.8797383744600725,0.8765973339690878,0.8530276397379473,0.8388980683718725,0.8304537265076739,0.7855752485000864,0.7874260898424071,0.6533730321134537,0.0
2007-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108277760043531,0.23159951836969467,0.23697272338945505,0.3240069976003847,0.38951441477710697,0.5394460562739296,0.706636117462612,0.8383383892462152,0.8938771340495095,0.8946912961487856,0.866773605351252,0.8637351929645869,0.837586838686365,0.7981928512507326,0.7609097021398844,0.8354999999999999,0.0
2007-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108277760043531,0.2504635177001447,0.20148055129011777,0.2822978032757982,0.3266381789103072,0.49798801891937877,0.7052244240857729,0.8509056618870734,0.9131814521937569,0.9147945966976028,0.8780294860814163,0.8629730499103454,0.8788011932636467,0.8023992558655147,0.6376394494774651,0.5805674554005509,0.0
2007-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48460000000000003,0.27530490182553635,0.20701387101748278,0.31259761273742587,0.3803497680444655,0.5554609453884962,0.7417321910880329,0.8843976249292493,0.9375405737479392,0.9526676356211708,0.9280784107670531,0.9401036052362083,0.8901880010243471,0.8260888960779852,0.7824773969054737,0.7500798537720602,0.0
