,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2012-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04733475861940725,0.02244494137447163,0.027827760618339605,0.030832728926371664,0.11052924184944268,0.3830640539106323,0.6207285113745367,0.751155498594435,0.8004605857685486,0.8637460728972727,0.9126355365617477,0.9757372460409569,0.8252915515212289,0.9022816607503688,0.8597000000000001,0.0
2012-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04733475861940725,0.024273277733802865,0.0252656805202673,0.029848296765438428,0.10674196331146958,0.34813772164344525,0.51765510145336,0.6178255205885341,0.6186858700859026,0.6681244459634003,0.7719199641885107,0.8526467103559673,0.7492447536953993,0.735870221328063,0.7750000000000001,0.0
2012-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03150053547310483,0.020003819195658475,0.03173007904293789,0.024601332359562557,0.11051504191950119,0.3916993139692283,0.6070308412381168,0.7254752913557799,0.7865092597173363,0.8425872571193175,0.9120035470842603,0.9346624868842497,0.817501963228822,0.830175968568109,0.9310511831008262,0.0
2012-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05126416854922721,0.02111426042063566,0.0135915508099827,0.02591889178257358,0.06945152264300647,0.23333162494794446,0.3269373286052488,0.4611702474442329,0.4657843961749792,0.573408461872689,0.742845879498506,0.7302355418948737,0.7016508484796378,0.830175968568109,0.9310511831008262,0.0
2012-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05126416854922721,0.02697816737540954,0.029069205008009125,0.05341640475568739,0.13489538520374375,0.2954941726143854,0.3984188902894952,0.4969089619698681,0.496692999123119,0.5905012967549557,0.7369096924094662,0.7174996677992593,0.7571591999699793,0.8774368253081583,0.8950842009406059,0.0
2012-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035432296753131,0.041929922018856744,0.039138470890008346,0.05844077047775274,0.22002217213623046,0.5255056047700675,0.7275480647510564,0.802440896058426,0.8135362335812634,0.8216050455838535,0.8568346384093831,0.9019045075168396,0.8714209342206735,0.8343274977714331,0.9310511831008262,0.0
2012-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035432296753131,0.025376078146800454,0.02576847347726386,0.0340791247615595,0.17331469364590357,0.5015962056543012,0.7294998637656417,0.804770111721766,0.8387211215281968,0.8565471108013265,0.8672249216282646,0.8889000578510183,0.8711380070600113,0.8807580486708176,0.8950842009406059,0.0
2012-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02549313618793861,0.00920483595315006,0.017352602395038233,0.026869293750802187,0.1214778978877822,0.42992788678892085,0.7025758176724907,0.8248136182443208,0.886563085254857,0.9077894162562067,0.9020266750368793,0.8959551932467809,0.8970452748143704,0.8774368253081583,0.8950842009406059,0.0
2012-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025535300935629435,0.011897474507461417,0.020993483593980886,0.022553509623054104,0.09353934433782968,0.3479485123524479,0.5694023723449191,0.6969354783856117,0.7412745643861343,0.8227650269219858,0.8655725656685948,0.9044628019114095,0.8743056217227555,0.8637841045131323,0.8954172187803856,0.0
2012-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01065824000101806,0.020977209303359244,0.02278140356866697,0.10411931682494689,0.3928983698453874,0.6377115576992546,0.7779950522639368,0.8582989350808067,0.9093363360755939,0.9081367744220376,0.8998001642941781,0.8690619584699292,0.7669238396156017,0.7633015434107474,0.0
2012-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015544086900155412,0.018413300540159848,0.020095356427752762,0.09707947000157845,0.33428120828203955,0.5494189594703562,0.6518506252460506,0.6684027401422595,0.7226807087000329,0.8316949280571315,0.8915672520950129,0.8343795990187786,0.7535742653543337,0.7629685255709677,0.0
2012-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004461066652897466,0.024156674566807798,0.023634765892122274,0.0951013982744804,0.35986476992764466,0.5784167925527711,0.7069103284405888,0.7744930492331457,0.8376118700854661,0.8415050257115243,0.8989205842500537,0.8459513503017195,0.7757579969991228,0.8342806408787808,0.0
2012-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.355378157723318e-06,0.024200343794005347,0.018670292416692335,0.061664262877179056,0.22133342035273518,0.3394671017046551,0.4122500589910394,0.5339944033518639,0.6211326495846984,0.6717339204604176,0.7906402430304798,0.6850139805962987,0.7760896891848618,0.7865172187803857,0.0
2012-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008853734620455444,0.03090538614588746,0.04988806652654946,0.18386835404520874,0.42619531622799345,0.6117886085780816,0.6911976873713025,0.7209424585823578,0.7738462297964932,0.8304338599699623,0.8811150799305216,0.795922075526057,0.774324629941971,0.7867669821602203,0.0
2012-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050910454467271105,0.06166369558960122,0.034909377461324755,0.045388542365135925,0.1233698139512393,0.4294226436735054,0.6985567913829046,0.7863734863265682,0.823907000253466,0.840136605791861,0.8341366511240694,0.8414852093750222,0.8344285680382909,0.8349577747505171,0.7981905578198624,0.7872175172454287,0.0
2012-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009890852530677447,0.01840833486320857,0.025072905906446966,0.1226679399306293,0.3952662225058603,0.6059235989364014,0.7501206501245966,0.8001462121262563,0.8480227714086225,0.8494143352903781,0.8573542793800023,0.870271049017711,0.9159805296750138,0.8960537966819904,0.0
