,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.00019885630184424282,0.0024710291376535353,0.010341967249482376,0.0413079704122554,0.10054714571876903,0.1546717515983883,0.2282125301119736,0.3233741997070702,0.45034008483287563,0.6022314254793258,0.684497711114877,0.7414896941835462,0.7598721448088592,0.7383634412861966,0.6700885451802064,0.7187808358568004,0.7232234573049945,0.6994807529724401
2013-01-02,0.0,0.0,0.0,0.0,0.0,0.0,-1.165988586354627e-19,0.001304888315261682,0.005957514583448414,0.030060534257093457,0.08207047566441295,0.13070035106782227,0.19385197451048664,0.2890350009064761,0.4149722991596368,0.5630796373983291,0.6380467027244647,0.6854830633283661,0.6876680882779598,0.7260277995853861,0.6253390828016515,0.6681907038119644,0.7149880416859103,0.8221908384346653
2013-01-03,0.0,0.0,0.0,0.0,0.0,0.0,9.249242987880247e-05,0.0016497756346133242,0.007469186548064598,0.031460485069389775,0.08502288465178372,0.13490075788708833,0.19412661388415947,0.2879552885880501,0.4204362206000083,0.56070508674393,0.6407656337954674,0.7255103830015158,0.7615741919409743,0.7605908403873272,0.6505902164503428,0.6716208135520048,0.6049926919668236,0.6634607050210815
2013-01-04,0.0,0.0,0.0,0.0,0.0,0.0,4.566915356574711e-05,0.002492745309338367,0.00783378004690889,0.02954517687376049,0.07558923126176705,0.12362207544932127,0.19154868190037305,0.28601061775578607,0.4257121487916344,0.5716389839543734,0.6615296364883106,0.7217411856462739,0.7525057241298673,0.7812639774786747,0.7115433993996688,0.7776081129702462,0.8028058551626296,0.7978911616446402
2013-01-05,0.0,0.0,0.0,0.0,0.0,2.331064757192715e-06,0.0004850065973099995,0.005274039578906466,0.010408041639352177,0.02971385366893375,0.07512094689755394,0.11546257409372382,0.17324701649740556,0.2740259412371003,0.3997868775831385,0.5431605889438422,0.6370461158271837,0.7102993543906868,0.7734896106188941,0.8182877316050956,0.8022921010020607,0.8078302671113934,0.7946795376789457,0.7565957963614931
2013-01-06,0.0,0.0,0.0,0.0,0.0,2.331064757192715e-06,0.0005555238598653375,0.005703574818147375,0.012769114240526984,0.03141678747818312,0.06854294717735593,0.11248467715121102,0.17566310873567093,0.2801600898807326,0.40719404837670126,0.5525148187208277,0.6407657065705249,0.7240428237146779,0.7879155718688785,0.8351234820401996,0.800586589667056,0.8078302671113934,0.7946795376789457,0.7565957963614931
2013-01-07,0.0,0.0,0.0,0.0,0.0,0.0,-7.887569848869535e-20,0.0004948219391576985,0.0032740981874687432,0.01922272691903834,0.0627741355599842,0.10169964459555973,0.15885098257824637,0.24628581641692612,0.37631297583664003,0.5214822834232704,0.6083344700216577,0.6710431939452457,0.7154440594278159,0.7342714056273215,0.6081210419814562,0.6178366902554507,0.5215541881725703,0.6554850847932178
2013-01-08,0.0,0.0,0.0,0.0,0.0,0.0,7.999346744767031e-05,0.0005282516586485989,0.003962756006304772,0.019539003355880418,0.05272405361266535,0.08906861576866446,0.13900776580705557,0.2333604168177305,0.35726159337967617,0.5057019518185876,0.6161921428357163,0.6939475955308458,0.7431095934543076,0.749926541924205,0.6506310460001373,0.7267189952043691,0.7106770548476464,0.7858663025117738
2013-01-09,0.0,0.0,0.0,0.0,0.0,0.0,-9.773727856207901e-20,0.0006544015266961913,0.002551256664223508,0.014368178456292636,0.04571810715404254,0.08040949251527278,0.1266139994752533,0.20719189361167778,0.33706111494114505,0.4777439762402832,0.5645718415568468,0.6219031921554439,0.6621287275449256,0.702044958280902,0.5564553507888468,0.534966473845723,0.5701097871856616,0.7982247405205457
2013-01-10,0.0,0.0,0.00040173013430608816,2.6957781375377314e-05,4.6742448496444255e-05,0.00012449675672844015,0.00026881917922737605,0.001317424490960517,0.004694780858497406,0.018402885379667097,0.04871263174069118,0.08669017878790104,0.14150472911950115,0.2251653114906949,0.35112664788437525,0.4884052794567232,0.5836954605394943,0.6822279619968648,0.7452596719199402,0.7423039809269676,0.6119939298165106,0.6960982300401062,0.6030659393520701,0.5811015312092682
