,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2008-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186738580202437,0.03764310812527812,0.06702182443213398,0.18414784863822428,0.45181680139483654,0.6729808231464198,0.776931181927744,0.8110887749665213,0.8339556568036198,0.8639361028197203,0.8629078790519258,0.7926564138461692,0.7894904557954295,0.8585344375607712,0.0
2008-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06989739198635181,0.021576716254019163,0.04506629207793659,0.06355267964951702,0.18907247602354954,0.4758647534583027,0.7051156793417002,0.796509880994086,0.8096450739056291,0.8216927178382462,0.8461301474851814,0.912895514307168,0.8437613006085652,0.7632052229018971,0.8218914958395431,0.0
2008-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555382896915825,0.022601911341868678,0.034944978335455124,0.0588794227514859,0.17227587428183735,0.4522768647930281,0.629729299108288,0.6847207632581758,0.6852306236692793,0.7122818997178406,0.7775301821222369,0.8268845311931065,0.7608408363379727,0.9102907204162757,0.7762926896997158,0.0
2008-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05947688773617175,0.03251544333266763,0.03934067140714603,0.05371311163044191,0.16763446404223661,0.44306404559526397,0.6667374114912545,0.7722409618263827,0.7787896225850849,0.7870479803012622,0.8460110590000754,0.9109223593601564,0.7814261498414529,0.8255223420792324,0.8365823079792839,0.0
2008-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05064961598236727,0.05085796054271649,0.061201255504895115,0.06210336475522838,0.20022825474413325,0.5045623033806493,0.7351906107558461,0.8358666687504807,0.8698299606485527,0.8857161094060247,0.9363186307572418,0.9520712835620647,0.8848425931739015,0.9117221485331202,0.6918277241905733,0.0
2008-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04951310876133201,0.02454978163269896,0.03358896247521905,0.04964581096796045,0.16694834355685131,0.42074733764136846,0.6404422989863353,0.7280785300643735,0.7291170902384123,0.785697672401532,0.867313839684924,0.92376412217636,0.792638366617589,0.6790671974600729,0.8955203210032272,0.0
2008-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676552950497367,0.025671002317873764,0.05399601540056972,0.07051430233247999,0.1893093634937247,0.4867562447907371,0.7157114528723535,0.8176662810627701,0.8535787308449367,0.8655507394083234,0.9023469483522433,0.9898561848927613,0.8382412763223848,0.8628271897456673,0.943537997622596,0.0
2008-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.326389800355764e-06,0.010356589297293228,0.0421938840302724,0.10580802098328805,0.3377021162120186,0.5581270477847841,0.6108135242803964,0.5976443670924034,0.6601731510859494,0.7731650785768094,0.8910256214849465,0.6635335941271525,0.7393653027975902,0.858700946480661,0.0
2008-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007589507413957626,0.037539755636016005,0.04478164483332017,0.05328492242410434,0.15927675625434046,0.45708318389673724,0.6810814156387031,0.7911285696252763,0.7978154974561043,0.8186118122400291,0.8406594629718116,0.8876632711503564,0.7863601149817833,0.6612170608909069,0.5936562711720514,0.0
2008-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007729982663899297,0.020072753181376135,0.03730778530343693,0.14693267070961938,0.4119825625987762,0.6517548666867214,0.7728982519860361,0.7992116128395998,0.8295996076250137,0.8576945158027746,0.865220682360916,0.7993677399219073,0.7106084821679441,0.8337221985632018,0.0
2008-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007729982663899297,0.019315890117825862,0.026973403129223562,0.10554916493117507,0.365699252656634,0.6051490603739895,0.6993866701974989,0.7257646826662346,0.7660689192526771,0.7975499138645245,0.8893579317532064,0.7708619214982743,0.7364708699649994,0.8915535647038256,0.0
2008-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054893981791307334,0.020349735939042702,0.009923940806793107,0.02397149974176262,0.11339712560901136,0.37832209543448125,0.6386172802176112,0.73402556020446,0.7421896164251791,0.7717584219874046,0.7911970946229931,0.8879747579803215,0.7260621991395051,0.7364708699649994,0.8915535647038256,0.0
2008-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054893981791307334,0.02164234833543015,0.01827616957826702,0.038523324302442444,0.14401258704947154,0.4008350406176246,0.6153384832433485,0.7186240176630524,0.7115019006526913,0.7385385893835168,0.7836851599428497,0.8505070694907265,0.7355019835670652,0.6686134305443359,0.5934897622521615,0.0
2008-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056644574699570354,0.009336311267871914,0.031107283923636566,0.030922388331105895,0.11631886084203728,0.35026195579556596,0.5330494512045979,0.609286861381775,0.5887740541147686,0.616028282412948,0.6674809330408525,0.6505691861358088,0.7578750775306974,0.736789361042401,0.5932499227537752,0.0
2008-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002906619240384198,0.010518831661015032,0.03327531998948655,0.11819908549631394,0.3427217137824846,0.47740889902507044,0.5442715265017075,0.5308728161166492,0.5660626475878692,0.678628966384612,0.6609330545698858,0.6732102439160814,0.6998315999630228,0.5929072948989373,0.0
2008-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004659030385341557,0.06628613868435586,0.13959460175907026,0.1611762100557787,0.3377376608733265,0.5116699539634025,0.678278955434872,0.7316546830442208,0.7494039643725539,0.7471235264953101,0.796965598198412,0.8240258116561763,0.7604995057853727,0.777346431959775,0.7987004732403306,0.0
2008-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049299699297808926,0.06847179458869655,0.14193422252694923,0.25791294863158276,0.40552706242809483,0.5568877592654016,0.6929785196445625,0.7670134829545778,0.7859035642348999,0.7729143284658683,0.7878612909441367,0.7817377982933588,0.767343895477357,0.777346431959775,0.7987004732403306,0.0
2008-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049299699297808926,0.018919377223679524,0.03310449263354539,0.052887372090150236,0.21224184463603368,0.47102747163876985,0.6926974240211583,0.7922444411375115,0.811784746349495,0.8135614233524883,0.8038862680046684,0.8286104315377051,0.7956214881192638,0.7798373494817695,0.7987004732403306,0.0
2008-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005080677862249807,0.014582861885216654,0.03235999647963476,0.04435729852970995,0.1949995748090248,0.4453119265396644,0.6519925106584827,0.7768642328856107,0.8072316781408335,0.8253585863318228,0.8443332568172341,0.8243082613351248,0.8339338355734294,0.8802704771672575,0.8720350344908575,0.0
2008-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01683581491188368,0.022877913552883815,0.028555845481282753,0.040214084983202725,0.1593384677307773,0.41410233347861347,0.6246525396683974,0.7326170250228584,0.7522996669790487,0.776460787188984,0.8010653925035237,0.8111579949274191,0.7514223773791426,0.7889707137290827,0.7987004732403306,0.0
2008-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1216,0.07915430349568382,0.02964581259366719,0.02604875149634125,0.056883693698642,0.1972987398175142,0.4573511079600259,0.6455935943133896,0.7114246805134251,0.7447393051506006,0.810804683077747,0.8115749253866491,0.8177167249574001,0.7512998319491457,0.8769492538045982,0.8720350344908575,0.0
2008-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2547,0.18790610593949522,0.06083944491385691,0.07820663157920128,0.12954962297313724,0.3124296427473478,0.517134768942083,0.6525696560247973,0.779858755346257,0.7868499886700243,0.8253299899276036,0.8679601703116219,0.8633820296329445,0.8663889174117612,0.8537578115904357,0.8718195338965066,0.0
2008-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019139601321942427,0.04737115036217437,0.054489739212934804,0.08070771491191814,0.2806659644146615,0.5962303157840778,0.803673731820038,0.8998962942381081,0.8996535978046666,0.8975090917574745,0.8994347273727022,0.8638153172715421,0.8756554851882772,0.8877432297332409,0.8720350344908575,0.0
2008-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007257934920210154,0.025216045241772744,0.027251570256653715,0.050180239291172594,0.1950125582629241,0.4465845842486632,0.6755504554439341,0.7880754109581355,0.837233637988278,0.8608840573689133,0.8649923225744658,0.8410637483073878,0.8693269061326943,0.882761394689252,0.8720350344908575,0.0
2008-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07439256780943498,0.039511366446342545,0.03368826432947358,0.04205888432537471,0.1697819054729935,0.45120358378294595,0.6657085704785796,0.7700474474739031,0.7761442602695744,0.7883153892663808,0.8443101192002556,0.8733329995215037,0.8393520055597575,0.8487759765464468,0.8718195338965066,0.0
2008-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03199115419339842,0.002061867535220638,0.023714341294504223,0.08793177709877732,0.3021287038373772,0.5871886564364113,0.7512956580900386,0.8127283628303044,0.8356426188734478,0.8288384300366086,0.8409534444772465,0.8283026670896877,0.82573485023911,0.8362868416774718,0.8354999999999999,0.0
2008-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03245705723193258,0.005864203391695261,0.004223354014197383,0.011975474819259436,0.09305216555461732,0.37069120558343505,0.6199511753882004,0.7430763931868071,0.7294925709612433,0.7691386154716874,0.78194178269963,0.7720477342657652,0.8008032626214424,0.8362868416774718,0.8354999999999999,0.0
2008-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041882973712782774,0.06634300160569118,0.12365025792807738,0.20042677339735648,0.36249308985091155,0.5616289649666849,0.720427617697302,0.7565123052305132,0.733976212432817,0.7787985113768797,0.7999031226645281,0.8044083444856062,0.8056043537939638,0.8127957685919366,0.8476000000000001,0.0
2008-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001707322455642377,0.04611915587575606,0.08257111536520763,0.18549065228055267,0.49004754187830285,0.7423134231379293,0.8722254050289573,0.9228321177769516,0.8972754391446064,0.9044613809192149,0.8972426219544988,0.8599399580044707,0.9361812301722032,0.8722771726813191,0.8717804661034937,0.0
2008-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008150709379680304,0.057778315717662766,0.12937132765187595,0.39625095236718105,0.7082955260482332,0.8889551020636853,0.9377413463693238,0.9076532719604885,0.9053832521463119,0.8915584454929978,0.8829885383800014,0.8282833811657283,0.8136260744326015,0.8476000000000001,0.0
2008-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027016341599874618,0.016080658790730677,0.04341726704974124,0.061735289450052744,0.2200699085444696,0.4789668761200599,0.6822489457695115,0.7831217626648174,0.7985219453977915,0.8463024125245591,0.8916974357922425,0.9065984016215249,0.8387102926983351,0.8219291328392498,0.8476000000000001,0.0
2008-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001449025359952545,0.025424268454687655,0.0391559130496332,0.0492406578390919,0.20283325608155703,0.5221592428684717,0.7735983910903833,0.8841407735214686,0.9243367361210194,0.942850696230566,0.9342325840491871,0.9452669157391103,0.9442551504925726,0.9045466422575825,0.8719175172454289,0.0
2008-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007774529111589817,0.014659178680043565,0.03417929212296954,0.045109129625858606,0.16509183041437253,0.4391888727738592,0.6701227752965655,0.7861559112018737,0.8285029556495012,0.8619302238165163,0.8733207019165733,0.8648205218489313,0.8636595531311656,0.8894054939344135,0.8833172187803857,0.0
2008-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0277937945110336,0.021730431523107913,0.03240328467306182,0.035512831723853173,0.14242693238663343,0.43121268849581085,0.6666083517289804,0.7895979053055074,0.8319592144148821,0.8603177348123741,0.8705717993840871,0.8872266931610686,0.8667474767367364,0.8695649940252295,0.8475167455400551,0.0
2008-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00944734841671655,0.022577860357116075,0.03196408160870384,0.15439762361571044,0.43486188884666166,0.6752407822987183,0.7651034411731734,0.7983912285421886,0.8423100690154098,0.8746238523068383,0.876141169932334,0.8345542146590188,0.8490784109138879,0.8462679286408813,0.0
2008-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02708814006116129,0.021410807552581512,0.02682857234724544,0.03390444665767957,0.1690860003833292,0.43848869585796846,0.654226631542998,0.7585455780050279,0.7674412103351117,0.7905053135988954,0.8422813347085928,0.8741616138663993,0.8154394375503685,0.849112213838028,0.8484325445994493,0.0
2008-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02925843853648973,0.008704949077761877,0.027955004079427588,0.03643978003653962,0.16036135309839256,0.4572034715217974,0.7067070123340482,0.8208760177040149,0.8439196737933825,0.8500215935424037,0.8641742374461974,0.8806726705985312,0.8180415111370076,0.8900769053364966,0.9309144458252813,0.0
2008-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1210924873608878,0.03379038285237955,0.01695514877015109,0.03000912239125409,0.046369962704983975,0.1384306944709689,0.3345122168960038,0.5735569685345068,0.6766259618178531,0.6849893919506862,0.7174845507156202,0.8307552992149628,0.8965690906671643,0.8735626131241165,0.8502511667494353,0.6781999999999999,0.0
2008-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02925843853648973,0.005133012659022235,0.033277878672707824,0.04593554784134756,0.15114785076731432,0.43288394875381503,0.6950911081725907,0.8204634145742623,0.8600785130503865,0.9003575996570917,0.9072667003697553,0.9249593962402552,0.8860711337169845,0.8738519258586765,0.9080362794365615,0.0
2008-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043461111600640555,0.012044255802979784,0.028799456056735215,0.042821906999610616,0.13619463110914162,0.3728036329625805,0.6083689515128518,0.7288773930076338,0.7624869709021009,0.787819965355801,0.8314712459211777,0.8495068157842416,0.8138388028412487,0.8221878433869466,0.8349124137728565,0.0
2008-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019985891054437582,0.01297658711258797,0.03716748933216433,0.03494049250498173,0.13575052929558226,0.4049112106366012,0.64264113227592,0.7632182680486208,0.7990574497250159,0.8347020464602004,0.8520483794859932,0.8993720636312278,0.836331502204072,0.8531417590824079,0.8597000000000001,0.0
2008-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04338515422906343,0.017618306550844974,0.025379202879281672,0.033835796178909854,0.10861103960271684,0.35299083590660046,0.5944471722407993,0.7005528234822929,0.7126438893576874,0.7894403531225955,0.8250425375536773,0.8482485631484402,0.8612191674756704,0.8327371959213723,0.7638401379634299,0.0
2008-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04338515422906343,0.02144994489499483,0.027621103997637644,0.03653380690544354,0.12323591518471459,0.3697015344888823,0.5729655424632014,0.7006044713362483,0.7259021842460832,0.7803255396614893,0.8056045503957433,0.8334249321009114,0.7922909363168198,0.8327371959213723,0.7638401379634299,0.0
2008-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010357500068488138,0.01056215956237644,0.018740353452509437,0.05268798891876968,0.18086608841395194,0.39994821380896206,0.5870616177225308,0.6727761038634064,0.7187396278810847,0.7518848211520339,0.787749318418578,0.8624534243427922,0.7947715758499234,0.739996582874007,0.7145,0.0
2008-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03907909053407718,0.02079554515235429,0.024630166328004216,0.05961820754552905,0.18479653185566014,0.4181017620947491,0.5974265908472782,0.6984116361354857,0.7053454929735199,0.7449981369274418,0.7803879085473538,0.824576957801413,0.8009972844124053,0.8016315654909938,0.7750000000000001,0.0
2008-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050746508958376346,0.01858998185766679,0.062019134579875304,0.12929353631671955,0.3120305350923815,0.502707657666173,0.6448424278835224,0.7379911724648909,0.7442474850110786,0.7663708865267088,0.8048835304567414,0.8553403283883878,0.7821544955437543,0.7408268887146718,0.7145,0.0
2008-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05565872140583191,0.035548666693582955,0.0563194715016878,0.1561850588641025,0.3448803871130641,0.5402311776159204,0.6800078087802599,0.7413451207159807,0.7356779315051957,0.762861696397554,0.7894727529370814,0.8358546038468802,0.7483025463452739,0.7316935244673587,0.7145,0.0
2008-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025069050288275295,0.024490320896037743,0.03996830048846585,0.0737244135125814,0.27188816765129187,0.5104522617814644,0.6989019374986324,0.8096441714008316,0.8406738287690663,0.8571478229863029,0.8544632733254395,0.857645759000082,0.8303424077499928,0.8016315654909938,0.7750000000000001,0.0
2008-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02708814006116129,0.013092814993586298,0.02827972816840295,0.04274695132212601,0.1848644609716942,0.4646655507977377,0.678742168637672,0.786260155534203,0.8151182473584481,0.8478999416790409,0.8465661062532791,0.8845896706732667,0.8705605900871939,0.810764929738307,0.7750000000000001,0.0
2008-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007188915246791049,0.002361105616389867,0.02172913355419987,0.06515958103216409,0.25651934536732396,0.46322788334884174,0.6527990521998113,0.7273413866209085,0.7603460161260183,0.8124811260725712,0.8241149682968213,0.8393468644405135,0.8319867116032501,0.7468919062269788,0.6202415065988897,0.0
2008-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04006456691643321,0.01502999673619466,0.03847870920522841,0.11743631165625584,0.3216450062280616,0.533956525601996,0.688549819467826,0.7759235720542729,0.8131702471019447,0.8323179611487915,0.8304400428514062,0.8447544713988587,0.8391448856203015,0.8016315654909938,0.7750000000000001,0.0
2008-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04579850286054706,0.012192605176401243,0.03199461689922868,0.046250266849311675,0.22164363022153008,0.5066573129891329,0.695293331882393,0.8036702953765293,0.8283182632596362,0.8343852226186076,0.8429352800182209,0.8306571633249862,0.851008881457345,0.7468919062269788,0.6202415065988897,0.0
2008-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04579850286054706,0.020587284789175615,0.02275830440739169,0.04216296427300441,0.16701421800822758,0.40726936988277274,0.6015017775466165,0.7163967514122254,0.7503721063375818,0.7678241521332794,0.8109309276341885,0.8157847101482092,0.8280326508146939,0.7468919062269788,0.6202415065988897,0.0
2008-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008453857677515796,0.0026652213449921795,0.026242780060756497,0.05539059474646182,0.20642429002599816,0.4692300076672268,0.6933354555416827,0.7965074920735391,0.8052467000996174,0.8327424944837543,0.8454321250312151,0.82491591190571,0.8549439720381287,0.7468919062269788,0.6202415065988897,0.0
2008-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24259999999999998,0.06413871571629652,0.06400307441853345,0.10793810095573776,0.16936595240455649,0.2926953818388931,0.5272897760274994,0.7241081608531155,0.8137850430373347,0.8272816148117976,0.8658838940422837,0.8631210477039581,0.867759249505581,0.8697157696481054,0.8362638299862487,0.9080705422220454,0.0
2008-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24259999999999998,0.5244600298733292,0.5425511725782093,0.6804973719405925,0.773402024822097,0.7555855329971053,0.7580756518189107,0.7655832188584446,0.776423605715148,0.7689290608810649,0.7813682534712646,0.8145920496627473,0.8179845075826476,0.832279887914157,0.7460616003863139,0.6202415065988897,0.0
2008-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43620000000000003,0.5958918563030854,0.586116400014923,0.6612204045302413,0.737069035974488,0.7552521298814454,0.7503914937479785,0.7783594829014172,0.7888646095278463,0.8218825852775128,0.8176739773732288,0.8468524623569688,0.8367535362283144,0.8590737694645646,0.7546139029274689,0.9080705422220454,0.0
2008-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46443071783251205,0.37521854046659575,0.29214495295552995,0.6055887566752014,0.759654508731655,0.7982575350921963,0.8015024177730844,0.8133088015164379,0.8049142791229865,0.8394250868538352,0.848799780639724,0.8721447908042663,0.8868712167226567,0.8529195505666124,0.7335117474433884,0.9080705422220454,0.0
2008-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4014529440438991,0.5286948456516591,0.30406765810850556,0.617215951602485,0.775747155910293,0.8181315940988445,0.8271946762623626,0.8461565321393961,0.8487570617101674,0.8352574830160776,0.843116595135038,0.8685708208095091,0.8905201373595277,0.8643000071427184,0.8950161427888544,0.8235027883564515,0.0
2008-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394,0.29423310318160745,0.2650793886274569,0.4383262666831905,0.6316297028071373,0.7009027603731423,0.7565572504965064,0.8275296667136534,0.8650935279922105,0.8666354205313883,0.8802269863797875,0.8871648608734395,0.9335592129464511,0.8967110739234208,0.9189170105850692,0.9080705422220454,0.0
2008-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20589444885237487,0.19637119462433564,0.45201415090606034,0.6964615830967797,0.7954186480483494,0.8445558618063453,0.9034349190496654,0.9137620328828407,0.897036437186701,0.8938037113103241,0.8986601427793175,0.896597808598283,0.8732269891161223,0.9013318810150024,0.9080705422220454,0.0
2008-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15763240295266784,0.1782442684931798,0.29605225172639854,0.49112561542151345,0.6320919648974438,0.7299514283036596,0.8132738912226002,0.8388322720636895,0.8589844064769789,0.8770266114079803,0.8938918238448881,0.9208864849074485,0.8638662371276716,0.8128324191097535,0.8235027883564515,0.0
2008-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1487052292470162,0.10382716399882391,0.2507625260782602,0.4824545070190298,0.6742480523922351,0.796613833158794,0.9113896452880657,0.9553350181515257,0.9537362041877759,0.9629569371141855,0.9504612021396215,0.9781000416118976,0.9264776414019148,0.9185721687538512,0.9201167455400553,0.0
2008-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07540690563247111,0.08465390497312146,0.2065553600790445,0.41249919203925883,0.5857830654336917,0.7040299093704715,0.8236247507683979,0.8841099766183643,0.8904560019221586,0.9090408867508106,0.9099210862255647,0.8973027778044627,0.9050106519683531,0.9142631058008651,0.8841350344908576,0.0
2008-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01757479950258838,0.04548314414212369,0.11276143058444708,0.2882216618820358,0.507793375568771,0.6670835736582511,0.8192733796383357,0.8665576643094793,0.8820724961143254,0.9128969108559933,0.921633154580738,0.9001187078061199,0.8947074188983773,0.9202800519137343,0.8837187621911329,0.0
2008-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001552344198228478,0.06648491628709242,0.12684197598414,0.28578225032692145,0.5016053414537143,0.6638014043874244,0.8234791570706752,0.8866401417603875,0.9041149696537115,0.9209159080140348,0.9374662241839118,0.9486478843664301,0.8823823700963372,0.8416095922226926,0.9075466765583403,0.0
2008-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05560706198669394,0.041609117003067186,0.09146625462612262,0.2072590856591946,0.42269478931433835,0.6333807257953089,0.7964302113088817,0.8528341922472918,0.8779554126797737,0.904053911209764,0.9096695823178848,0.9609773536287589,0.9165612953382256,0.8968501183046308,0.9076299310182854,0.0
