,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2017-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24259999999999998,0.16843465042113975,0.09533577308079436,0.1704273129172171,0.25120718942204756,0.4085312839092104,0.624776376319924,0.7603047505073937,0.8144299386190406,0.8230312945413254,0.8374203393364354,0.9340801832909806,0.957833941491674,0.8858275704208678,0.7616016907553341,0.7270505350852084,0.0
2017-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09742968980531336,0.096680786024643,0.19247358852286148,0.26972734671950377,0.45088872220677023,0.6875920776516016,0.8475466445334252,0.917991605049239,0.9480390215503736,0.9758763347846626,0.9772999715899714,1.0116935359781614,0.9012732713173732,0.8455602245590649,0.7381172187803856,0.0
2017-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21839999999999998,0.12126493341961209,0.08367484114845705,0.1375521717802827,0.2043056611182533,0.37530778641967355,0.6088815156586485,0.7796810569757403,0.8366431546978231,0.8288488174704008,0.8496323126974474,0.9319488903782495,0.983446439875893,0.8718536472911229,0.7956168443980683,0.8351669821602202,0.0
2017-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21839999999999998,0.12126493341961209,0.08491493078487385,0.13778573260528254,0.20336990722731077,0.3780178786768848,0.6226370040248911,0.7987577927887379,0.8589415757794089,0.9010799646142637,0.9148807070195331,0.935962425211748,0.9633284516534389,0.8937077271291654,0.7973789682857297,0.8354410844440906,0.0
2017-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0734160084935209,0.08154012437141667,0.14968838872278575,0.24663953605188582,0.4286736702441677,0.6587308705091108,0.821551342169219,0.908070489763997,0.9336649907051402,0.9481992684993915,0.9694540599279287,0.9684169836373153,0.9003191784201289,0.8975966000332143,0.786761863286301,0.0
2017-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09325425245778313,0.07772730180707312,0.06828739822608125,0.10810761618061453,0.17627184020823886,0.34623592311785506,0.5910572756466611,0.7697285909035854,0.8415928767455448,0.8716547356324768,0.8772916371910527,0.9031836934846585,0.9432448216299313,0.8716449127854871,0.8595314760696988,0.8238505350852086,0.0
2017-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13522876133967443,0.09203866343566525,0.15212860025537686,0.22312389244132144,0.42630087139578005,0.675231687513309,0.8416393445032098,0.91084692272468,0.9542075064573149,0.9648702843564098,0.9709168640295803,0.9375312465775961,0.9154430185598211,0.849050498647789,0.882205453023147,0.0
2017-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042448689370375756,0.11806346728959516,0.055517751161360526,0.07945803787743223,0.14667521344452003,0.2963657136609728,0.5454088487814841,0.7323947360429904,0.8159905556536373,0.8504260846269028,0.8793108349537119,0.9250004780774055,0.8962680326286268,0.8300491835284239,0.8982888614439765,0.882205453023147,0.0
2017-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042448689370375756,0.11806346728959516,0.05403522193575837,0.07563226756782383,0.13610076985388747,0.2777789779580637,0.5357575496482717,0.6624552123069115,0.7611846687755932,0.7708979303759651,0.8071174147572355,0.8855714110174825,0.8888892641466234,0.8090153138921411,0.8617832648763963,0.8713004732403306,0.0
2017-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09707933602440871,0.06346839807319207,0.09996169128906018,0.1557394280699743,0.3273844902468095,0.5958512770002968,0.7176392828075063,0.8136583265707505,0.8181272182155714,0.8375220559386829,0.9139271931627303,0.9622208221916544,0.8535650199667206,0.8313953631517262,0.7992,0.0
2017-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09707933602440871,0.06346839807319207,0.10466228897612039,0.1639200007734614,0.3466878081349179,0.6037265654887785,0.7874542969790982,0.8616978475736415,0.8814138034436576,0.8957744025226636,0.9078844711528999,0.917731608254631,0.8919849498080097,0.8605871354332418,0.7992,0.0
2017-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034370049097834365,0.08544692905379583,0.08663300463049305,0.17965893730872134,0.3480111073699642,0.58695872336404,0.7620606441013974,0.8597097188585626,0.8799600419146418,0.907287443705494,0.9137023998863663,0.900734724052449,0.8839867085133287,0.8688173167044231,0.8713004732403306,0.0
2017-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764588232687364,0.06888115152026865,0.05726973560800314,0.07817466172881972,0.12690997271225207,0.2935154927222686,0.5390997415028896,0.7418662422951364,0.8187054798523961,0.8489023168104615,0.8775968150821903,0.883184874050576,0.919367087250479,0.8548342143900279,0.7888344901533074,0.7984507098604957,0.0
2017-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337,0.09893372746507963,0.03301615789246043,0.07021941204218704,0.1320964205747738,0.29578382296344646,0.5206474503447596,0.6946704769570827,0.7787877189189016,0.803972563487026,0.817884014016338,0.8771067110292459,0.9358994363900266,0.8812392102425409,0.8534121408846539,0.8476000000000001,0.0
2017-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337,0.09893372746507963,0.04599630298409318,0.06601286487760918,0.1131352909289686,0.27251553595242917,0.5156530131662895,0.7052773306281266,0.7960022287979229,0.8162765496438582,0.8355072476323818,0.8983120484122948,0.9573031095311758,0.884682818375399,0.8534121408846539,0.8476000000000001,0.0
2017-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0780322415157268,0.061950118356315254,0.09411051685458305,0.14460675450719457,0.330104292338429,0.5973329452645277,0.7924948907463184,0.8767394230386311,0.9092440861765542,0.9461752251589688,0.9598910412969649,0.9671864252175822,0.9028506977461292,0.9149598137526584,0.7125163079839091,0.0
2017-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05182180494065507,0.03806816175665502,0.058171795963724834,0.10491728637388201,0.2583365951220619,0.48401529025301954,0.6641260561347178,0.7471659239391568,0.7541447175291556,0.795712541821584,0.8834257409740054,0.910876656253799,0.8082794488728531,0.7000017399310313,0.5347236908884178,0.0
2017-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08303569906637955,0.04158422283455748,0.06435647135460457,0.11833431157808794,0.28403887385734594,0.5499618224882381,0.7632083527273594,0.847612747911785,0.8804794251174384,0.9020188729937972,0.9312464063585538,0.9578849557841574,0.8938901744687826,0.8584049236719566,0.6282325802836337,0.0
2017-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03783358211004174,0.03929158039724835,0.04427091994134755,0.10043244836219997,0.26584700484109686,0.49449930707323736,0.6890161795757416,0.8028572957423671,0.8327613252936656,0.8566628363493958,0.920071506648462,0.8986612099593952,0.868325828629722,0.8429363938202342,0.8708598620365705,0.0
2017-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03783358211004174,0.03979899555767151,0.056909854550548956,0.08769794506070275,0.2405927115995292,0.49272088706476075,0.6917859217812399,0.804614038749553,0.823558532960273,0.8419118100724406,0.8870735253641898,0.9245128366121778,0.7924275979895556,0.75114976014723,0.8217986313645401,0.0
2017-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051104220274458205,0.03451078489906419,0.0540831807666745,0.0971578386340354,0.2279411676620565,0.4891312984120926,0.686208387094583,0.7819524507164183,0.8091711453742005,0.7911638436343582,0.8023974447380156,0.8231913260134022,0.6767748393825938,0.6828944885669331,0.7006513424747665,0.0
2017-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09325425245778313,0.05451675439615126,0.03190108571700858,0.03542528062181249,0.0678432718398149,0.1950061322788421,0.4444181981360932,0.660075001380608,0.731843325575396,0.7910634198847116,0.802450657601582,0.8773974359804074,0.9373009540070997,0.8258043073276278,0.6662464973884538,0.7265119405325261,0.0
2017-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05160321072234691,0.027347528949342153,0.05474625548370242,0.08702133468177371,0.25479307090030495,0.5334124248230363,0.7412763019137362,0.8455935023760682,0.88125457470329,0.9112240679474567,0.9561834397325324,0.945744186423443,0.8560470059742262,0.769262487331324,0.7257476076376542,0.0
2017-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021372800870555667,0.03756453892914759,0.06870628731737576,0.1979059641996467,0.4461373379733298,0.6322092885357014,0.7324356913468739,0.7397000152865516,0.786061879081774,0.8802167116869014,0.9201951111511193,0.7838065980032276,0.7134455823131778,0.5479306516381276,0.0
2017-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04754018653683427,0.032414995224137315,0.04897582196186468,0.07224606760792358,0.2291755255434497,0.4997663391817376,0.7041509616581726,0.8143251337955109,0.8659239796525322,0.9083350094851502,0.9508643921089157,0.9972796074310518,0.8880594967365885,0.7540287659612708,0.6529859037252935,0.0
2017-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03142433829281093,0.01649857297604242,0.028671086544522283,0.07617680497790921,0.1925630070980818,0.4268432804972833,0.629353362098279,0.7275746101124738,0.7843959414938652,0.8134553659016281,0.8864476074636625,0.9341844304431339,0.6746738127773786,0.7493229344742725,0.7266,0.0
2017-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03142433829281093,0.016887194949906672,0.032600222788663404,0.05896554556649816,0.19938150196374843,0.45729655136563535,0.6702116397965102,0.7717246272562261,0.826030981017372,0.8415633277307696,0.8968160384712218,0.9958076064519933,0.8534518903201187,0.6788771252760857,0.6781116266661357,0.0
2017-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001646515973877252,0.01958899116683598,0.026686707493775105,0.05304531092279356,0.18259156070148677,0.44102354973647845,0.6559763320975068,0.7618999358521984,0.8111984639740901,0.8500662053802057,0.9238370691790596,0.9767404734808169,0.854496785910044,0.8263854017648915,0.8112999999999999,0.0
2017-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04046892321956527,0.012834985738047157,0.029885551933559733,0.045572288248502756,0.16062531546474224,0.4212784335776104,0.6087258849992472,0.7326601479274598,0.7639672342353526,0.8022731368442978,0.8702391650908038,0.9618341299168522,0.8196188139484848,0.7076936190071418,0.8585299464196323,0.0
2017-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2155794116343682,0.0538561807898471,0.013797599205213317,0.016619536065530308,0.045655007747388524,0.18138853241944183,0.4328952983749936,0.6182589115371271,0.6850728766127537,0.7251123748321296,0.766708402308089,0.8823243166682564,0.8942131516743643,0.7494631355206381,0.7804513549097041,0.7387000000000001,0.0
2017-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053921504839255924,0.020777941063155024,0.028640805307747128,0.043933732064922924,0.19341249232339958,0.4541481336683088,0.6723474292726863,0.768964679947167,0.7821785296625254,0.7961186266365397,0.8602125368482298,0.856702508454026,0.8359289495133234,0.8157443529443287,0.7387000000000001,0.0
2017-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03904518110184098,0.03989777485785588,0.04453009505490341,0.052757280324351494,0.2125684925728765,0.49770946339845956,0.7196559620355398,0.837673194478434,0.8684759572751471,0.8934396522259757,0.8973612273844839,0.8816254953993178,0.8293087457447604,0.858564373356778,0.7517401379634296,0.0
2017-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03689416832563554,0.01936779188011947,0.02664707855503533,0.04765666792722781,0.15719917161147318,0.4065882848205694,0.5872925929990432,0.6837609264657363,0.6752699706898944,0.7386788905908805,0.8322487520163229,0.8584624270150059,0.7888790983883802,0.7240791589686569,0.45144862672253955,0.0
2017-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03689416832563554,0.020909141238917475,0.02812645614452782,0.048028663197802704,0.157744091677064,0.4065602488294464,0.5872476005862989,0.6837326910760049,0.6751360947038312,0.7359335726775746,0.8129643040402216,0.8274246949798582,0.7876177402100469,0.7240791589686569,0.45144862672253955,0.0
