,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2002-01-01,0.0,0.00012589941961079927,0.0004390501364999789,2.4985232375899754e-05,0.0,0.0004455863547826788,0.001147355909720709,0.013765953772028354,0.03483316053078365,0.0854688145150972,0.15460375093350884,0.2209947171292749,0.30925510040921783,0.40753310129229836,0.5155128343708656,0.6244731834724948,0.6702123408829521,0.730995570724029,0.7759617908076406,0.7561085904281705,0.6394381704295032,0.4750205215514926,0.38521512699101484,0.37435682846321583
2002-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0003931669149738465,0.011302009005109716,0.023373774197095777,0.08149610127154466,0.1797501239851819,0.27563695436208524,0.3701651359583533,0.4620146192216005,0.5824644309823798,0.7029501144146617,0.7664650935558941,0.773581533505559,0.7640428617351005,0.7623483922836369,0.6655358084904054,0.7186835553973525,0.7320794365924455,0.8462632734526133
2002-01-03,0.0,0.0,0.0,0.0,0.0,0.0,5.7691221595447355e-05,0.011357421668935847,0.026729768779641186,0.0816928759215152,0.17271825634441074,0.2622698120850677,0.3491243042049689,0.4433767653430022,0.5503311170899208,0.6436800169047726,0.700787487298711,0.7380968170296818,0.7524741898228786,0.7558285682612066,0.6570682614824239,0.7186835553973525,0.7320794365924455,0.8462632734526133
2002-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.00018863074011257378,0.013493431098164527,0.03438806745088404,0.10617711285074043,0.2470686817360584,0.40245081925979914,0.553132350312479,0.6857077458284616,0.7765934634200309,0.8259267812271516,0.8263238695160784,0.8148339945250985,0.8037613120080693,0.8017801767767015,0.7841838997107037,0.7853243943077041,0.7460815719424985,0.7727247012918309
2002-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00019030884030071238,0.012714978601789613,0.03591477448207069,0.10959467586796362,0.25067686926296817,0.4067677372104492,0.5600679647004422,0.6911314368128885,0.7789841993580779,0.8258486211057489,0.8254884547255831,0.8148969534421575,0.8035021224433009,0.79425067265755,0.7841838997107037,0.7853243943077041,0.7460815719424985,0.7727247012918309
2002-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0004864703274566771,0.013622150771119732,0.031060378580817206,0.08684535942895963,0.18630191398971283,0.30006020560155666,0.41497717349203567,0.5283057626486365,0.6492927370978828,0.7566588156355213,0.8148244028681297,0.8440937998245184,0.8560896694161361,0.8558511759332813,0.8350998962595289,0.8598646909488349,0.8675150620975793,0.8611042463255488
2002-01-07,0.0,0.0,0.0,0.0,0.0,0.00028247746631546633,0.0013225832865936603,0.0131139144259001,0.025470836578552754,0.06914488029388347,0.15659285632491718,0.2546945079004784,0.3676562034894515,0.4813765933889807,0.6223018957250426,0.7561819196608943,0.8326485789138101,0.8653232342232655,0.8817167915490252,0.8812457893587473,0.825050987319012,0.7959972267988061,0.7365004145571625,0.8357160264767919
2002-01-08,0.0,0.0,0.0,0.0,5.31008189698436e-05,0.0010294574536712676,0.005018904532583811,0.024920444466343315,0.04680363855858978,0.09323894487658263,0.17300608750235322,0.2676437679543666,0.37292893378775993,0.48639679710998246,0.6068437932214785,0.7108350106440885,0.7745049650453874,0.8297989830511299,0.8642215400883108,0.8733136635361592,0.8592655262437201,0.8246945416077649,0.8216328220036215,0.8162164817569014
2002-01-09,0.0,0.0,0.0,0.0,0.0,0.0,8.274192881018024e-05,0.008873027819203766,0.019528699624253004,0.06767543681251462,0.1644827366205639,0.26389610974644695,0.36963431449726314,0.47012152801049667,0.5972257368229352,0.721887547684793,0.7917973911885776,0.828563669973454,0.8587234818575961,0.867080459283874,0.7828549293469157,0.7624354185195671,0.7656726040828526,0.8761788705413389
2002-01-10,0.0,0.0,0.0,0.0,0.0,0.000365228914887507,0.001167167481108744,0.009592640025808051,0.02318119495272033,0.0743366806135442,0.16679105610291886,0.2687418125578753,0.3667672297237083,0.4801736019995959,0.601658168874076,0.7270764016450229,0.798782389632638,0.8304733064372825,0.8335081463224733,0.8210159299745797,0.8026508985792196,0.7785278879060636,0.7676275426468666,0.7929514597113698
