,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,-8.230507668385602e-20,0.0003410287656500373,0.0011669616735023225,0.0030957587630764147,0.00888954746793876,0.022465654625099588,0.0630491528578532,0.15106746819677755,0.27239326364872624,0.4121199554029876,0.5026189622492268,0.579719899927009,0.6410856241619077,0.6379204677197293,0.4942167139870232,0.6419255111164178,0.6280191640413565,0.679924903769671
2014-01-02,0.0,0.0,0.0,0.0,0.0,2.2427592090432585e-06,0.00012968315388753838,0.0003218536003324894,0.0013662304802105453,0.003392732344524092,0.007897742369264436,0.021892224455132545,0.0556763120725632,0.12780383641622609,0.2419538819101624,0.36929648842084756,0.42005902283056845,0.4621246400284077,0.5564111655413703,0.6601086224389765,0.6070949569591043,0.6341609299543235,0.6938209180507637,0.9255648084114053
2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0,-5.829942931773134e-20,7.629484664655537e-05,0.000757510116080441,0.0022666393635873082,0.006232475165198627,0.019897123937357302,0.06042786151868822,0.13996526968678125,0.26523776109649705,0.4098927588338348,0.48692075614621216,0.5723309910647321,0.6432683215255847,0.7214477826971925,0.6546825619118959,0.6767416129206281,0.7444179559397462,0.9266604356544355
2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,-4.6296605634669e-20,0.00010282641009030017,0.0006864882829547822,0.0017490288306299942,0.004710067314721976,0.01699310377800476,0.05892147798485027,0.14443739554939797,0.27348367490162234,0.4349988656125259,0.5351049143855764,0.6248259121464277,0.7107816885080673,0.7237696015050488,0.6200185557925102,0.6683819841184299,0.6280191640413565,0.679924903769671
2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,-5.1440672927410006e-20,2.7837312305436288e-05,0.0010623297296645014,0.0023839819521912675,0.005061426187345153,0.015367574898803764,0.051097023804226295,0.12737238723058958,0.25353971542692505,0.3895832731367393,0.4878055907623385,0.5570605439533037,0.6461518128291271,0.7231650516252042,0.5900549752145976,0.6159494900879594,0.7441435465171199,0.891377891341463
2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,-9.087852217175768e-20,0.0001866609016718199,0.000663340874654063,0.002388305543731969,0.0058484961628698555,0.018280734258686336,0.05883398210332985,0.1504873637741733,0.2830439074026935,0.440108866185925,0.540125114386843,0.6385116446156568,0.7314883876702772,0.7566453387612957,0.6495406667556375,0.661149994311748,0.5730022520059653,0.7480256566589077
2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.914971465886567e-20,0.0013170104883800707,0.0013765236730617458,0.003070569787181723,0.005292495295271515,0.01706865069564376,0.054932428984178786,0.13560946422606324,0.26225885311239905,0.39276455875662647,0.48329291079862047,0.5810865105791069,0.688588760289453,0.7491290445352733,0.6129276067330214,0.7469397070072219,0.7900969161012148,0.7929273141784544
2014-01-08,0.0,0.0,0.0,0.0,0.0,0.0,-8.573445487901667e-20,0.001778928390825152,0.0009364367268550252,0.002199639679765395,0.005443055227291149,0.015333846696228417,0.05566850818361908,0.1375911342468807,0.26151475359872045,0.4071986761734123,0.4998325398591631,0.6112780886763585,0.6855116339146167,0.7513008869761941,0.5831510535104691,0.63677963134567,0.49538313029080744,0.6996090161726872
2014-01-09,0.1265505433949791,0.10957362793402954,0.06300942449078004,0.03446089246849963,0.014206418844366549,0.009000324972424745,0.002546795626323507,0.0027833730611880694,0.002301209952589694,0.0035774302658310624,0.007899682609309297,0.018171105111669122,0.056881370019336706,0.13498544583449892,0.2538337964431688,0.38752604902165194,0.4838877085037299,0.5904218124109993,0.7050669930572744,0.7752594169216335,0.6609001169370364,0.6110952431201518,0.3581468260199842,0.26416294806225277
2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,-5.487005112257067e-20,0.00022271517246367137,0.000410829357248776,0.0018686001474396779,0.004335975598832934,0.01304280763967868,0.04488422582538605,0.1187156749080224,0.2342872807716055,0.3636123754756957,0.4475260980074105,0.5298327193347324,0.6248274537946609,0.6841334933997439,0.5443360298874729,0.5335848932833728,0.5591883323572312,0.8048692963829381
2014-01-11,0.0,0.0,0.0,0.0,0.0,0.0,-7.7161009391115e-20,8.112336140387632e-05,6.605864343907151e-07,0.00036600245372257723,0.0035325861796732644,0.009877775174837622,0.03832929153548894,0.10885046046026359,0.21946674723870013,0.36394292281977214,0.46297280441220257,0.5572795060859524,0.6494961384898874,0.692975577534455,0.5538398222578506,0.5916303659527538,0.6076142276492842,0.6997505547292939
