,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016-01-01,0.0,0.0,0.0,0.0,0.0,0.0004602366622048517,0.0022929508041862634,0.014269623360941213,0.04511566789513615,0.12814082614963182,0.2823296401388034,0.44050611490250935,0.5815422079576323,0.7019650953408612,0.8013063842788243,0.8766080830248509,0.9073274411913744,0.8853160104915142,0.8778703064145148,0.8548798982739165,0.7957918401408802,0.8708572795654977,0.861486668876739,0.8498008678731757
2016-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0006533429177770082,0.007007467002644435,0.021067312967261203,0.07982752550555537,0.21050464558262055,0.3557446959332829,0.5024212445032328,0.6279992124684659,0.7515440692601261,0.8417024105874921,0.8699507969846468,0.8531405684358752,0.8365298346458435,0.818781578799976,0.720346236668256,0.7516186825897212,0.8137404138411831,0.8837087956077446
2016-01-03,0.0,0.0,0.0,8.937982855521193e-05,6.773961449857248e-05,0.00021286298453648708,0.0034871148189361523,0.009034166140924019,0.025275396853796463,0.08462221332335583,0.21428617583916088,0.3594465944209282,0.4997394462581818,0.6223217385351143,0.7453285022342842,0.8333500489075288,0.8621508023434422,0.8469660582896604,0.83595856260677,0.8186343009794949,0.7196972788742826,0.7516186825897212,0.8137404138411831,0.8837087956077446
2016-01-04,0.0,0.0,0.0,8.937982855521193e-05,6.773961449857248e-05,0.00021286298453648708,0.0034613687994364812,0.008718238455982448,0.024271151996175928,0.08735947597716981,0.22673049909963933,0.38856777282262944,0.5442062209743851,0.6768844799753021,0.7821360192692411,0.8620724904323046,0.8987222964109489,0.8757373323291294,0.8802084728462761,0.859953008583586,0.80444132995473,0.8729039619963715,0.861486668876739,0.8498008678731757
2016-01-05,0.003214678406331307,0.004814693279246824,0.0037734250347765987,0.0013514427327597086,0.0013928418727646118,0.0020804728696050914,0.0013339483230284698,0.00817413860999768,0.02284904470037906,0.0809074208669932,0.21063494158899793,0.3502965636767583,0.4923134503759736,0.6148536860861669,0.7362592044310642,0.8248634913995856,0.8552492856055344,0.8517722983955012,0.8350465816153086,0.817051785916289,0.7196972788742826,0.7516186825897212,0.8137404138411831,0.8837087956077446
2016-01-06,0.003214678406331307,0.0024309961003204914,0.0026217378245801766,0.0012583050617358683,0.0013928418727646118,0.0020804728696050914,0.0007807576048205006,0.006855916745677631,0.019660575540981575,0.07435423782471186,0.20522902964041156,0.34328983046331335,0.4902980746096414,0.621913569806372,0.7370819571208136,0.811007726515211,0.8453585482382023,0.8462920480403587,0.8720539955795306,0.850019681899222,0.8014263208686012,0.7894213150516574,0.7774017633479493,0.8540769955170004
2016-01-07,0.0,0.0,0.0,0.0,3.461855296647902e-05,0.0002153387589718563,0.0005178741901710672,0.008076923173151748,0.018375681042751286,0.0722641603898078,0.205040921552067,0.35664156366886995,0.5172142642621059,0.655218764783129,0.7594606820210572,0.8281323259345225,0.8564037030040489,0.8580139278459105,0.8816039357682047,0.860227995992347,0.8290343082209736,0.8394528339999157,0.82377924488839,0.7990478990950562
2016-01-08,0.0,0.0023836971789263322,0.0011516872101964223,9.313767102384039e-05,0.0,0.0,0.0003925301072054415,0.005832262217360717,0.015513990435750026,0.06537429666458895,0.18478928622941967,0.31812910812013706,0.46259570791198673,0.6014129843100287,0.7254585476455219,0.8048605852475028,0.8337763286934035,0.844053281042137,0.8531545332605329,0.8366035226103746,0.784814149000633,0.7989425179176849,0.7774017633479493,0.8540769955170004
2016-01-09,0.0,0.0,0.0,0.0,0.0,3.5943544966890426e-05,0.0004431771677641422,0.006570182742143867,0.020016342949586263,0.0694907181971721,0.18517137245097265,0.3280641753846786,0.4833616410982356,0.6307259874101147,0.7555654842685893,0.8265452207056815,0.8604348650498822,0.8588758081435317,0.8705652635620197,0.8494153429585893,0.801393296860759,0.7894213150516574,0.7774017633479493,0.8540769955170004
2016-01-10,0.0,0.0,0.0,0.0,0.0,3.5943544966890426e-05,0.00040277323665284965,0.007896092590497186,0.02165579782733887,0.0741850505374079,0.19992577325412447,0.3574015947271652,0.5250218947555861,0.6757229368360582,0.7900664298734856,0.8537367740506919,0.878170308004609,0.8687674796941823,0.8742472831044679,0.8575816678303296,0.8293778958186837,0.8394528339999157,0.82377924488839,0.7990478990950562
