,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2015-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06269907592647807,0.03831775783947084,0.052021829176304435,0.09059191214113206,0.23335907305239798,0.4685003087308681,0.6281134644188483,0.7251539769197722,0.759077113863479,0.8080104056565933,0.8078244392252445,0.816857783540818,0.7420934912869357,0.7197621719151157,0.7732270035707309,0.0
2015-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15821013389836067,0.06218666541088827,0.03091216599255281,0.039198423730057955,0.07007268394155092,0.20073909851943003,0.4654176347574218,0.6549446905521481,0.7126897996030819,0.7213623232381519,0.7730472617741205,0.8119789021580316,0.8343869353649079,0.8034796797054039,0.733047065365753,0.7732270035707309,0.0
2015-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15821013389836067,0.06218666541088827,0.03264092452383923,0.03656968495938825,0.06287883795355988,0.19769772200963398,0.45682138595795363,0.6578450037485742,0.7350901616634039,0.715412180612867,0.7632930994318369,0.8216414536364802,0.8671587197094863,0.8242656859910694,0.7976015555480724,0.8112999999999999,0.0
2015-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04563676642574667,0.03341538237822763,0.052859669417889055,0.07132701455086438,0.199997130439299,0.49520160692410703,0.7130199823275537,0.7981693826151449,0.824937118619423,0.8437016697154802,0.8477806444581966,0.8364142769070815,0.7846193601520617,0.7754348011715743,0.5461230785569844,0.0
2015-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005080677862249807,0.0106949714610349,0.027517737690762607,0.05517707386144089,0.17163079872111814,0.41262416401849883,0.5880414400829745,0.6965349286432336,0.7386817937134262,0.7585609337499314,0.785491336756845,0.7923779513203787,0.7091522560917536,0.5718550977381356,0.7731344529621182,0.0
2015-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09325425245778313,0.08693309831203092,0.0156270183624039,0.025654204902132414,0.041439211702926144,0.16330130071991186,0.3833553084120125,0.5398375950308583,0.6523353764385288,0.6959793334949383,0.728879501644344,0.7697026133492924,0.7835854903454175,0.6858438475387223,0.5041637954534145,0.602519584982038,0.0
2015-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004198586563432864,0.0044144359342798214,0.00915209800298612,0.03670813088838671,0.12683970623392987,0.3441466990965271,0.5330234483467424,0.632083145410484,0.6785401100999573,0.7252165808190307,0.78039084892323,0.8532760571960359,0.7361035093261988,0.6827489068626806,0.602519584982038,0.0
2015-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04965977144245333,0.021567615974177154,0.026751186066574204,0.04359535080504386,0.14520107826514347,0.4082025640931635,0.6245067076301118,0.7107634820801157,0.7211832074917363,0.7458246000083512,0.7763286509969674,0.8431211048213786,0.7581696739157648,0.6696792320090629,0.759824389989567,0.0
2015-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02356789773349321,0.01908977509454535,0.031684492724226375,0.044548220358973115,0.16596381315101313,0.4546569999628711,0.6705112699842002,0.7782508083788383,0.8095959587699447,0.8205616260614262,0.8479983594565761,0.8505416610302912,0.7743208749913021,0.6389579159044642,0.759824389989567,0.0
2015-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1216,0.05357778714547154,0.023237050661142754,0.023569947260104838,0.03943764284872896,0.14472829728791006,0.3954622927909357,0.605316107197102,0.6938819996856486,0.7177107645740456,0.7393291456394737,0.790066453791213,0.8741761224022913,0.773977695726718,0.806725153316482,0.8360827812196144,0.0
2015-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006035120950149547,0.028612952663862184,0.03235385755934873,0.039786350309991746,0.1562872088643521,0.4484550365692394,0.6758890656082899,0.7613790453806645,0.7996971058427955,0.815560772337269,0.8073511988657381,0.8711282866378499,0.7798929956549717,0.7736461168656565,0.3620575958748703,0.0
2015-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007610562723699298,0.013459884008167536,0.0237882851874196,0.033554937927733695,0.12402479594553042,0.34404970941043805,0.5520048586142278,0.6429193572228173,0.6131318975069426,0.6653779188268524,0.7609073444196579,0.8088740191084903,0.7283411189906017,0.6376158144839504,0.12416041276261552,0.0
