,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05237567533854064,0.04934053500796274,0.06619341344303059,0.15587333273245388,0.3707927369969927,0.6228312196572487,0.8177354010974117,0.9121235883474175,0.938262614795469,0.9354179869277183,0.9569051115811028,0.9592316052740187,0.8968201201384108,0.8352144156804805,0.7391944078857504,0.0
2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08603037850620095,0.039949167090408036,0.06410702170506895,0.15793022292312858,0.3718882485637309,0.5937320152628736,0.7716165521940668,0.8682941970862352,0.8925710867198221,0.9068108409195035,0.956495137435152,0.9517912115277934,0.8884560950650989,0.919550612693065,0.9559172187803857,0.0
2019-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04728650019523372,0.03489516792224563,0.0519099212989207,0.1138250805944231,0.3189275042178698,0.5599496760165795,0.7718985919228196,0.8633883759368953,0.8948199594664161,0.8928383839187348,0.9299995550724705,0.9667314833827592,0.8588560950000457,0.7798211625875942,0.7866837277002755,0.0
2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07379855473699796,0.04550528431087895,0.05856987125887212,0.14469683312804357,0.3606983692747816,0.6334555580505645,0.820028218045671,0.9245505897158228,0.9564309659706738,0.9414695218702619,0.983879971059121,0.9736402381541082,0.9161871357633409,0.9478905441815341,0.8122744007489134,0.0
2019-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486867464509533,0.03762002473695881,0.04606397020649886,0.10867683796130764,0.29917720691790967,0.5415749265544578,0.7355254767429314,0.8200783920039273,0.8483488594133894,0.8722315790570245,0.9367239208016651,0.9487054654243098,0.8377194079095255,0.8527717067180759,0.8002823079792841,0.0
2019-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722854940147309,0.05501823391270389,0.08179433706586096,0.11330211413447093,0.26529323225717016,0.4795645846811981,0.6390270977213811,0.7310303012550511,0.7882483503302583,0.8076063571854613,0.8224033111069046,0.8330212500573997,0.8241034064570087,0.800103441871502,0.7988669821602203,0.0
2019-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722854940147309,0.05292362674476715,0.07797969118674464,0.10331078577835111,0.2610585081955715,0.49455285372097874,0.6908276903133146,0.7634795198949201,0.8075108080408292,0.8407882040643491,0.8362467414281022,0.834805412955923,0.8356303289816925,0.8914569542361638,0.8950694720516287,0.0
2019-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027016045243645915,0.024542629089322754,0.05495334729593051,0.09388717656189496,0.2854249497975806,0.5472066899639298,0.7442354709474054,0.814861071491987,0.8472880271593883,0.8579025613871174,0.8634773697545576,0.8571852537333176,0.8069622289784758,0.81485513957255,0.7869872877621004,0.0
2019-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216137915321769,0.028930344505786347,0.03448824976240371,0.08185113953974556,0.28478662858747966,0.5413587861161786,0.7219460290784737,0.8167224437950777,0.8367508366537187,0.838244793194944,0.8862948763646139,0.9074495681752692,0.7859759632447287,0.8551303247079728,0.8963134839432735,0.0
2019-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216137915321769,0.028930344505786347,0.0344301252040997,0.0818839011944296,0.2850327642447248,0.5406049047250567,0.7230330579452997,0.8138481123832668,0.8295741591617238,0.8330646650234307,0.8280855218091134,0.8181830670179981,0.8207012558790212,0.8396421383097348,0.8950793959330768,0.0
2019-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06607810142425374,0.01696253868233289,0.025913554733645074,0.04742167974462769,0.20929941588481268,0.44989760724557304,0.6900226397488144,0.7661936624008815,0.7534145138532833,0.7872355873194503,0.7923308990762737,0.7921163033792629,0.7627654083810864,0.803140684053678,0.787237051141935,0.0
2019-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598472934633505,0.009424568302297315,0.04454230146054263,0.04694412366119367,0.18335088476127498,0.4183125169798523,0.6379414022589273,0.6943922975717631,0.7283293682329972,0.7838015170529457,0.7956475031407241,0.8125553717817062,0.7916546635986774,0.8243807232863649,0.7873055767129027,0.0
2019-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06607810142425374,0.032863468154258994,0.026965920639341008,0.05323497898170269,0.1892724559708833,0.4229885432999947,0.638484375055371,0.7274450040421178,0.761197302960499,0.7801001374721575,0.7897745798583349,0.8235751043011452,0.8030576245955632,0.8140724422728904,0.8112705422220453,0.0
2019-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039555085521257555,0.025147186769976727,0.15772945877202899,0.3853333621423887,0.6576249906909651,0.7654441159598867,0.8237152831324106,0.8415790304047682,0.8345616479989945,0.8349107016570644,0.8481398839431644,0.8262664043435958,0.8111157544743173,0.8186747535278,0.787237051141935,0.0
2019-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039555085521257555,0.02453657234513406,0.16103089069896032,0.3848892243759796,0.6683179120424434,0.7767718485735526,0.8361247435164598,0.8680223958999932,0.8598650594118914,0.8509879515544495,0.8552171059284167,0.8422750572347444,0.8411386742372787,0.8013991682637243,0.8111334910801101,0.0
