,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019878560806944824,0.00478814286269247,0.013647064518711187,0.054114301669892756,0.24359254680442297,0.444491928886036,0.5804937218992109,0.6165275438137295,0.7118425323172792,0.8066543611036635,0.879610063848559,0.8254823075340515,0.7896597512929557,0.8552797360881773,0.0
2022-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002181919673194128,0.0065476125361098704,0.037911105297009105,0.2335791158652793,0.41123836390044005,0.5106294817827209,0.5684382026747963,0.6852354341549315,0.7989213606302659,0.888163936625535,0.7896266960990593,0.8658459426233345,0.866308105564729,0.0
2022-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011639611422344545,0.0056003916464697845,0.007829428251488142,0.049653748270489274,0.2535001403637698,0.4537715579945205,0.5785546000908206,0.6320266901088972,0.7215476980785881,0.8251823204551629,0.8849885919182958,0.8079760838708141,0.8703548107793911,0.866308105564729,0.0
2022-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017248583799118085,0.005554310019274318,0.03824205183126981,0.2285006782447969,0.4013679958066394,0.49433631456467914,0.512906911435558,0.6197624280237158,0.7408724970066519,0.859408044096897,0.7260739925171911,0.7207528640266508,0.7629,0.0
2022-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002230904896830751,0.004994874837699244,0.010403857782911499,0.04376542600972439,0.17874178333791477,0.33998736473892655,0.47043170683598695,0.5220049618386288,0.5355241814267008,0.713166046113879,0.8088882375148977,0.739271580285173,0.6757164096444221,0.6540000000000001,0.0
2022-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024325260228917566,0.0028527674539585166,0.008863289256714672,0.043073244381613744,0.22494561866340296,0.38341370456148327,0.49206635994859205,0.5239622895303808,0.5899736407862453,0.7424329267254091,0.8471313174787329,0.7396621691729148,0.6757164096444221,0.6540000000000001,0.0
2022-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036787081445879746,0.006683268320403601,0.009160815031903708,0.04970180977725159,0.24220054183081532,0.43786661863902854,0.5502775651076892,0.5904369303003103,0.6924771095511276,0.8180185547340486,0.8859709183582662,0.6711379221679583,0.5701836907124835,0.7265999999999999,0.0
2022-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011140032838872556,0.02378160787533892,0.02527207435076214,0.06634641277404847,0.2224705886230169,0.4032039971841513,0.49887867765766947,0.5484639260942625,0.5862528332755924,0.6890569686855513,0.7576638567992736,0.5687199873763578,0.5897992299236763,0.7265999999999999,0.0
2022-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003938634961640699,0.006054793232069257,0.006810687138106868,0.04494009784957024,0.22114290235959588,0.3705001883703925,0.4595887166275648,0.494080941182595,0.5892198326882906,0.6899933129118458,0.8875895301651274,0.7480673290172288,0.7386145399119597,0.8234,0.0
2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027439795937746797,0.011184146984825512,0.013282070942471745,0.03887924117226512,0.15966307813522335,0.28537672812379106,0.3124839969729142,0.4381887406715143,0.46559550185381793,0.5327353907564144,0.799764817747321,0.5960984548510163,0.4396024077131738,0.4844859467493026,0.0
