,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2007-01-01,0.0,0.0,0.0,0.0,5.038615852233494e-05,0.0005550824880139233,0.00038148749458340425,0.009069289530631028,0.033400217553644314,0.10490038673785881,0.21685429488769065,0.31747612631027616,0.41996607605375386,0.5328422675664571,0.6471566593494468,0.7589040624784877,0.8292463794866657,0.8582211357537917,0.871814368525726,0.839364595905179,0.7222925836274122,0.7471016528015745,0.6143618929650466,0.6264918539934975
2007-01-02,0.0,0.0,0.0,0.0,0.0,0.0,2.5773263506401505e-05,0.007598480474312389,0.019827618459356537,0.07337837841841885,0.16695260614467256,0.25028848771312856,0.3481848261046218,0.45947432731062515,0.5938112618530782,0.7152769202333613,0.7736456712893386,0.7796296342298027,0.7811095346005376,0.7990092875797131,0.6738729104148269,0.7324698759980347,0.7175269457195879,0.8241200164811723
2007-01-03,0.0,0.0,0.0,0.0,0.0,2.4641000207311537e-06,7.650545994663151e-05,0.007743992975310294,0.024613884310928584,0.0898281962814082,0.19989635047676282,0.2966758475334596,0.4057551613824513,0.5290404518814504,0.6490085419079116,0.7627957746877951,0.8221045119076947,0.85075166507559,0.8546373234076347,0.8164305153849019,0.719061483838749,0.6661165197703967,0.6205043368563142,0.5877782440835225
2007-01-04,0.0,0.0,0.0,0.0,0.0,2.4641000207311537e-06,0.0007227311445184646,0.008214759487619313,0.019468723403180597,0.05976569102619569,0.12621943705556932,0.19779361681780397,0.30214336705387,0.42235420827358117,0.5585958548771446,0.6871830282080843,0.743471126472186,0.7742941231081829,0.7803365834425515,0.8049599848393924,0.7432993288971707,0.7750163003154161,0.8092770572977115,0.8741081322716523
2007-01-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1667871554811353e-06,0.008679248741273689,0.01889496830656121,0.07284752398222819,0.17539859935535052,0.2678028866942565,0.37613925515982094,0.48969672248118673,0.6222705425433824,0.737971983798328,0.7916783049104176,0.8148335653834148,0.8070073408923751,0.803493472227401,0.6495044783923702,0.6391840015697688,0.5786222005749524,0.7159262884642433
2007-01-06,0.0,0.0,0.0,0.0,6.56732573382687e-05,0.0002547554789304495,0.004712640115921621,0.018675099804863617,0.03802515928040416,0.07991125336986586,0.15240771833034858,0.23103627440800195,0.3185481724091585,0.4073643464174928,0.5111811704200507,0.6084636597059679,0.6571574193847071,0.7086080042593785,0.7819125263731315,0.8225209504763857,0.8098598491144516,0.7760517237155578,0.6913367065992374,0.6685582408784506
2007-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00018949831093585274,0.006348030035619763,0.01768388247199952,0.0596804793090474,0.14263983828049798,0.22379185086289843,0.31865932670149294,0.4237556816502089,0.5507283596266936,0.6666075146188397,0.7234984508169916,0.7521591688929595,0.7583325971432432,0.7661902786371934,0.7036484360017079,0.7003148887566988,0.6205200891911571,0.6878863094663693
2007-01-08,0.0,0.0,0.0,0.0,0.0,0.0005706843223209011,0.0005008151733096035,0.005239719855140224,0.01643472529127053,0.059792643087779304,0.1416682126980698,0.22712362253855703,0.32207942287384456,0.4348173199239413,0.5607931598432557,0.6868230399594388,0.7611755225990866,0.7790357215390631,0.8013081281937778,0.7819948296775894,0.7269369064806882,0.7345745141736629,0.7559387994599545,0.8158340729723919
2007-01-09,0.0,0.0,0.0,0.0,0.0,0.0,3.031817266392489e-06,0.004348132232331512,0.01025445970785688,0.040992649013281895,0.11080244963142186,0.17958373798351318,0.26932346006760105,0.38381025105350847,0.5176427734981852,0.6508790599813502,0.7168678720405753,0.7231042375694025,0.7348640323904017,0.7315054868570274,0.6321478706576759,0.6262680853463732,0.6495651361064626,0.9484942504770391
2007-01-10,0.0,0.0,0.0,0.0,0.0,0.0,4.324432028885538e-05,0.004516777309749455,0.014445106535824226,0.051373361527012044,0.131662288721141,0.2180282692703274,0.3205159996883179,0.44341023032248245,0.5790657357001096,0.7075107247328263,0.7833988210787657,0.816623522376586,0.8430260924204109,0.8003556865290903,0.7000049561204581,0.6889702539921961,0.549989905698174,0.6341461078150953
