,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11146032703504918,0.04155947927316765,0.05657160972134982,0.06554335208874942,0.1795275272050713,0.4599379437150343,0.6692556339274117,0.7533845458290795,0.7988909374875766,0.8096504732749126,0.8273855744150209,0.8515750369040274,0.5954972529149636,0.6926936926262675,0.832169821602203,0.0
2014-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18046470692505423,0.06466479093292983,0.022521416765482704,0.04463215797199617,0.06357789040516064,0.16423638812798066,0.4124094597431325,0.6078207265856868,0.6888332574433098,0.6701759534373342,0.6373253325866057,0.7266945623885093,0.8577220469869599,0.7595922325258594,0.6782909233020334,0.7488018929613219,0.0
2014-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18046470692505423,0.06466479093292983,0.0196655590142743,0.04333069058697355,0.05853490904233992,0.18235121602405796,0.4479160512465294,0.6585626580210839,0.7506975309376894,0.7707729626554682,0.7963574657262955,0.8134342383512554,0.8794664175329112,0.7737921383439963,0.7454420719271219,0.8329191117417073,0.0
2014-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007257934920210154,0.01609733007018273,0.023140330454035102,0.048677246449713225,0.1647443207241709,0.4163933627458938,0.6355122400923594,0.7654144910203318,0.7859050707534626,0.8023883908238412,0.8541732051263823,0.8790834660489184,0.7090455582850995,0.7560001590785084,0.832169821602203,0.0
2014-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555673731057742,0.026509826053118194,0.032813752867400334,0.04156673127573359,0.15104158034486087,0.40101704517600245,0.6195114270759239,0.6999801870263871,0.7470794551891715,0.749704442820852,0.8103455638271273,0.9279899897610849,0.721648463998296,0.5767288554421438,0.750883254459945,0.0
2014-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052379328890484446,0.03103360037019767,0.030426021421303344,0.0477904395830389,0.16642309906309763,0.4402415879584315,0.6625159402667679,0.767428197377361,0.807586237560089,0.8373010042994897,0.8921258710164653,0.9373969131499457,0.83018541344283,0.8032872049857885,0.5467452414360019,0.0
2014-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048833218953683685,0.027279160717903355,0.023824522627438647,0.03983059491084299,0.14116233730047736,0.3849751489008186,0.584778200386538,0.6669776421880875,0.6884062059865312,0.7233949405158168,0.8218772801475144,0.8983614395710046,0.637797265821919,0.6988049932334239,0.7759990535193392,0.0
2014-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008814768271197267,0.022941511444172478,0.03213032100364281,0.04265692520213357,0.1605415755317433,0.44299924039743516,0.6569518109392388,0.7649098544922309,0.7969351834219325,0.8426386335639481,0.8693743381256738,0.9669326093219465,0.8122567732685256,0.8490621628064369,0.4271554483811464,0.0
2014-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02708814006116129,0.014240973048752823,0.019716797324003818,0.03082376586100349,0.12325655284799225,0.3520628669187181,0.5351152536810624,0.629368110674234,0.6340560194687567,0.6985429227161287,0.8262385080782318,0.8546537170890768,0.6082619406683093,0.586181812890381,0.24636055185371847,0.0
2014-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007972886926331442,0.020546756476585337,0.029207381153775677,0.03946627396941812,0.14683144721332658,0.41299347665039865,0.6239846875928212,0.717920376556641,0.754727810924298,0.7853199136083256,0.8384302238335979,0.9398716410745404,0.7022964730567018,0.6340068657633097,0.5446392271669531,0.0
