,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2010-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17199309180163738,0.12460604832870528,0.2835065480069096,0.3721737242405132,0.5566827952459336,0.7647516578216369,0.9136745909659989,0.9614038582571722,0.9505800569184422,0.9314789971298238,0.9454194014976115,0.9367709094277926,0.8640192830038095,0.8551263907560267,0.7030852557096756,0.0
2010-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18330180945089763,0.15309335495532345,0.2266221862890747,0.29929997835072586,0.47799254557755383,0.6966348253938637,0.8433466873101999,0.8883401635139843,0.881344815371484,0.8719820091156947,0.8969559628782967,0.9179483361593325,0.8522357220348818,0.8317209352184703,0.8002823079792841,0.0
2010-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4273130712950391,0.2618587435704764,0.15233616140272413,0.30194504174874165,0.3599637240850586,0.5622711972447968,0.7782519717886741,0.9077540995288513,0.9766912247462121,0.9877838362885203,0.9577887085895154,0.9465461693448957,0.9518015251526316,0.8646807785588742,0.7873896123371988,0.8344762937102352,0.0
2010-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764675355321995,0.11432499500102045,0.1948000770209038,0.2596080679659476,0.42044588559752205,0.6365352193398959,0.7728460234515572,0.8126785098513057,0.8350300736019474,0.8622497966919696,0.899308085834005,0.8854246151252273,0.8201113837505501,0.7341719063414768,0.8344762937102352,0.0
2010-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22319731572661294,0.13782221010762438,0.24395740566164417,0.29623084644460634,0.47616712224898106,0.7109082445327626,0.8197169499372299,0.85594934634937,0.8311087629255166,0.8018563850455914,0.8307320304967398,0.8897087685363341,0.7554656203006027,0.7796728221455227,0.8112609322069871,0.0
2010-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679735324095309,0.3041400238803128,0.13077294795560204,0.2319752591222554,0.31596320891002366,0.4693041590708076,0.6644580218947203,0.7693132805504207,0.8398394218063836,0.8499368085809395,0.8213211944105813,0.8219608484788234,0.8182873321107558,0.8054423447233761,0.778012210464193,0.8112609322069871,0.0
2010-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3679735324095309,0.32992005770473787,0.10993952176898225,0.18399186076756324,0.25846821804221143,0.43191775572308727,0.6568805672780498,0.8012881606467903,0.8660719903767535,0.8738250977107035,0.8624171798318311,0.8609293786544958,0.8766508538433754,0.7843999968313348,0.778012210464193,0.8112609322069871,0.0
2010-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.3031706354297139,0.11424347532874186,0.18120288003932108,0.24154374387054922,0.42796409761892074,0.642587334146114,0.7753251547783061,0.8349220694739755,0.8419616408647196,0.8470086128914899,0.8694236572347862,0.9010767747972274,0.7928415492363834,0.7863051071209685,0.8466896336809157,0.0
2010-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,0.3031706354297139,0.09673363662946152,0.1671957439832781,0.22947851887544435,0.42038547721757297,0.644649743038375,0.7839749745825014,0.8510208254136966,0.8616856602024926,0.8633683341970394,0.8772086267792596,0.9031513287919439,0.8711959917100417,0.9182560459362703,0.8479573567438152,0.0
2010-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12442058836563177,0.22771817514653211,0.14731523699860588,0.21483458015663487,0.29137758629386445,0.48790440322825895,0.733304082911474,0.882169959034329,0.9454562668167502,0.9502670463632218,0.9222191288956301,0.9177566350610067,0.907752515553043,0.8643527197195155,0.8586949017263155,0.8097620380615882,0.0
2010-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12071657911389198,0.10073413778600174,0.14374958159224455,0.19378662420606257,0.37585873715410173,0.5996669992188094,0.7604287819741677,0.8296931846026933,0.8332495991068007,0.8335597559622759,0.8887066284000555,0.9194519070371826,0.8493914791522045,0.6623343741453667,0.49670000000000014,0.0
2010-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20214944109606203,0.10000038929255006,0.18849828256711698,0.24362669433686743,0.4361997104071543,0.6852214698062966,0.8619895705356247,0.9387485152314257,0.9561047577855103,0.9435231014270243,0.9396907169215876,0.9384534862339547,0.8590552089490888,0.8603729223403993,0.6542395256319964,0.0
2010-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353941163436822,0.21191379126166557,0.10226637126947292,0.1395545759400516,0.1931230491062363,0.3333010232945097,0.5461216954480953,0.7271902190953541,0.8211811932700177,0.828719289414743,0.8321208588874643,0.8717707998663012,0.8500095207947355,0.8074556477171383,0.8782668205807613,0.691597494707245,0.0
2010-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353941163436822,0.1558396440188624,0.07342899117837788,0.11939514833997875,0.1536148619037721,0.29080594444221297,0.5274025972618214,0.6702570876126335,0.7407046459318595,0.7434962071290914,0.690712249554502,0.7986868690350344,0.8514333093023809,0.7751002846665268,0.5254215668476772,0.4492250952080621,0.0
2010-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033986924273480434,0.11856729974488077,0.05218326840592922,0.10288334672241366,0.15689454993056282,0.29761017071090995,0.5590010122453242,0.7260981790165975,0.7674744344716741,0.7347056795126611,0.7107288672851834,0.7699459480495747,0.8359323979216119,0.8097509825941624,0.6479633319615039,0.8561299821038166,0.0
2010-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0916425738457829,0.07936491518217254,0.09738453542696515,0.13750474043166544,0.29090092090986897,0.5741163712196594,0.7442342942537773,0.8345471529588875,0.8203272623710534,0.8326983797786811,0.8407297177859411,0.8706796072495238,0.8100369300179803,0.8409762563408907,0.8597000000000001,0.0
2010-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08142478751340164,0.10231181944975193,0.14532115183805147,0.2009618864824769,0.37649850793713163,0.65511754474,0.8420446823633677,0.9142218653028268,0.9161931162425304,0.8928191763188166,0.9195327221469599,0.9119022223336106,0.8805801862068133,0.8571134268349783,0.8357350344908575,0.0
2010-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21839999999999998,0.12698763451320103,0.07171301864226234,0.0842971088378089,0.1287627269753004,0.27370479142490545,0.5292200353644764,0.6945454844406916,0.7713633389896914,0.7440351791393012,0.687793274381839,0.7371535014101065,0.8145434817233057,0.8005622098740773,0.8695680144449508,0.8357350344908575,0.0
2010-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47250000000000003,0.2612216369099108,0.08580088949324435,0.12661445164459822,0.16719060642617373,0.34003620426221964,0.6033902344403699,0.7603321607110527,0.8378599749477795,0.8728598834170515,0.8645903381632244,0.8911005931527833,0.8917118851673222,0.8218879840266308,0.7967693879169003,0.7871,0.0
2010-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0565858196792664,0.042706925238367686,0.06563098680440506,0.11767919623421999,0.24295751861057,0.5011107864326783,0.6737521567877973,0.7365994070953524,0.7720565316312445,0.8145659925567549,0.8797641431761047,0.9068721591104589,0.8376689294317425,0.8059027521642136,0.7871,0.0
2010-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15821013389836067,0.1901580315744388,0.06432069215299913,0.10908769298541565,0.13687151894523075,0.2953469495737347,0.5732315701003087,0.773791823731543,0.8681992241812126,0.9073050436787523,0.9121047910994816,0.9228846415682188,0.982087631052437,0.9202376357559943,0.8429906272585138,0.8229542699223207,0.0
2010-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14596408909327852,0.04601386022537538,0.06744389746759165,0.1247086038569068,0.2770237443312911,0.5316933263561562,0.7249620187804181,0.8276094953507318,0.8691906324794003,0.8797044348564408,0.9018036006294329,0.8972210643808156,0.8264381360981438,0.8096157684802662,0.8699684018812117,0.0
2010-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46040000000000003,0.23335653093681882,0.05337016324632943,0.07950388018875555,0.10109777484013815,0.24561210690957677,0.521908265398878,0.731740079747152,0.829215781507213,0.8591112786773824,0.8555167308571149,0.8882632899899154,0.940946388040591,0.8842993945415472,0.7847893792382177,0.7859344375607712,0.0
2010-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668,0.14693684219125908,0.02449802666641314,0.05759103698420798,0.1133133741386288,0.2600110204152111,0.5352348226920067,0.7539492236173156,0.8482463014696604,0.8489885506545007,0.8693728763719644,0.9287401332867253,0.9440532194574267,0.8803169155623759,0.8582812306453559,0.9301353840414321,0.0
2010-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668,0.11766908391304948,0.03008972626858714,0.05631631296068342,0.08589877610913935,0.21826146121842213,0.48798831741648335,0.6949254938327203,0.7756697826708734,0.8022664651695988,0.7982451572219076,0.8210387116981364,0.9379028848848593,0.8475193060382102,0.8443026056873316,0.8357497633798348,0.0
2010-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07917338248039084,0.03908678774659344,0.054980078412092195,0.07432920183750397,0.2011240261686242,0.46113916118027914,0.6709452031658552,0.7331757549859934,0.7638517492874104,0.7733456666072672,0.822831678403179,0.9234193032933613,0.8539327752251873,0.8055194342256395,0.6443044554569546,0.0
2010-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07917338248039084,0.03155560519074227,0.04346879952260548,0.0798491697963094,0.19729225381900498,0.4500520979344053,0.6492255137441671,0.7336727799751034,0.7279570979172689,0.7754180487765793,0.8366011952975548,0.9143967292980327,0.8168651265295821,0.8171437159949472,0.6443044554569546,0.0
2010-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07917338248039084,0.030352403155973717,0.04162743439306482,0.09231346948230777,0.23547076506343723,0.4628237721106146,0.6633951533915668,0.7464031806116201,0.779649548663851,0.802021645522321,0.8549133442811091,0.8758821827688134,0.7640231146448877,0.7246127269713076,0.8112999999999999,0.0
2010-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10055066268191064,0.04451600186523569,0.05630223330812715,0.08929024431592732,0.22680889165454646,0.46863947037202086,0.6780841604634418,0.763134632104471,0.8168786882686053,0.833387220357198,0.8602000817413579,0.8749032354270798,0.764003290840964,0.7246127269713076,0.8112999999999999,0.0
2010-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1579,0.13632630041965652,0.046431650155108896,0.07144108839837711,0.08323028814491375,0.21017570675179123,0.49819744622883017,0.7181130204209376,0.8056951053902506,0.8553230580162682,0.8656536221519373,0.8766733601022129,0.9577867890004275,0.8316909962622733,0.7744524916974145,0.6772009464806609,0.0
2010-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10480250691341722,0.05093605078829634,0.043252676380012844,0.08530080888935622,0.21742039123861548,0.4919553893811874,0.7154505607905213,0.8223923654916431,0.8583404218378552,0.8711237135384334,0.9144515975999401,0.9347989552954782,0.8358368709997543,0.7941957230172524,0.8597000000000001,0.0
2010-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18604836880146533,0.10639238372140543,0.039630585591884086,0.049190517075323924,0.07419149280506969,0.18566601461837498,0.4569486288816197,0.6756944647751761,0.7919821045795253,0.7978206046136445,0.8262206535313893,0.8442065092804795,0.916151067159328,0.8225115302008744,0.7798788637948414,0.7387000000000001,0.0
2010-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19419999999999998,0.1039731626585556,0.0356439682162327,0.04776502601856181,0.06742410883503346,0.18094005623547618,0.42843837338888063,0.6306485529652452,0.7274305495917329,0.7105336266310556,0.7711712178508149,0.8373849967955206,0.9508350759906307,0.8594593081865135,0.8077950622367879,0.811383254459945,0.0
2010-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19419999999999998,0.1039731626585556,0.0356439682162327,0.0402155501153738,0.059287435217999715,0.176531937355002,0.4147209035030645,0.6161126330687199,0.7211549912956922,0.7130711982986154,0.7882435770186433,0.8485269659288864,0.9509158474433975,0.8567500845747683,0.8077950622367879,0.811383254459945,0.0
2010-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05458067656281516,0.032520822582816473,0.05506243246204297,0.06667843759194023,0.16815305667890176,0.41788525801664644,0.6078263770021478,0.7131468920022461,0.7146086374775572,0.7646795466302497,0.843013173821019,0.8803144982986452,0.8329867498953739,0.7285596692598081,0.49670000000000014,0.0
2010-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03178174406389497,0.01696123384181255,0.03561566757555411,0.058757191562126665,0.16525340895298818,0.4115395164277762,0.5967371437169169,0.7013146591098222,0.6973751993356868,0.7346568327653071,0.8313568058025551,0.8780282670050776,0.821669250890383,0.7285596692598081,0.49670000000000014,0.0
2010-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12858162518295446,0.02537851259342869,0.04925626308451281,0.06515114099788326,0.19400347188282033,0.48004970195129937,0.7043279330493533,0.8191712602258199,0.8392172201637281,0.8559830914850023,0.8657791861484144,0.9476416531025028,0.8246843828750818,0.7626302419056835,0.4977378074459618,0.0
2010-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258108742927453,0.02721501856110061,0.04094527559287065,0.06282115695327209,0.17988209937172364,0.44919053291890476,0.6646873626297982,0.7765061571423856,0.7851172289385353,0.8016754709664451,0.8757011878452564,0.9024476730692116,0.7134953183517986,0.6973975190453623,0.7276576552088584,0.0
2010-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03141093148265688,0.01221623643073361,0.03973537656317943,0.06130609093558234,0.17600271619201038,0.45473059971505986,0.6531541307848449,0.7630482981647906,0.7952367601560468,0.8222623659479633,0.8754748875576913,0.9388206974054794,0.8171913246242227,0.8241813470276752,0.7150091367747277,0.0
2010-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06846474606522546,0.022848802394990632,0.039579730921421266,0.05998405096467656,0.17995243941625044,0.47332610810551934,0.7014799169114103,0.8185004057119257,0.8383901759499114,0.8628877896753951,0.8940616908523333,0.9430466378305301,0.8080246739834483,0.8241813470276752,0.7150091367747277,0.0
2010-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10253366409215135,0.0708501179943578,0.02964129839280644,0.031748644474149754,0.05228640044481163,0.15516242355021317,0.42360291898585734,0.63659753142629,0.7383637401659201,0.7545227672250844,0.7449271577295238,0.8152276588187143,0.9350539487124001,0.8115299258168762,0.8447661970581585,0.8357644922688122,0.0
2010-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07049728892544664,0.022107093363346268,0.03932597337892239,0.06958866652595272,0.18729455029754172,0.4869893021694872,0.7155148423404489,0.8247723162051522,0.8533361831616296,0.8577255731846594,0.8929636779140167,0.9646009297911499,0.8013970772606377,0.8176845983063684,0.7271139417822567,0.0
2010-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06714672685339139,0.023502608124867486,0.03156101150651322,0.05189443240000746,0.14812729442240766,0.3978512168311744,0.5975977136793652,0.6900334112190817,0.6955176101297537,0.7469365342654848,0.8382414860146581,0.9177644700320359,0.869263952267242,0.7618113935508529,0.8832490070758084,0.0
2010-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101566331090012,0.029103073162078517,0.04847264321288031,0.06436154419133792,0.17670134092061324,0.46651068145124813,0.6997326709045596,0.8013100447364049,0.8291255277646018,0.8510154035844751,0.8696561711588909,0.9233458322036111,0.8720563990462681,0.7980605378494688,0.47520289664486015,0.0
2010-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009297152631332292,0.021358955651169614,0.030354831178486953,0.047198483798333794,0.13813461084448392,0.3728431937359274,0.5858035748251645,0.6839897834116742,0.6911083778508286,0.7704741546461654,0.834422749612558,0.8325490203059375,0.671199052542249,0.603780851565532,0.5572,0.0
2010-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05937221956416643,0.11649784615323647,0.03371816854994436,0.05537026122011588,0.05336830248558993,0.15490700731606538,0.4086623061803915,0.6244457713733218,0.7090385307187004,0.7392398529007143,0.7546885814710246,0.8298303330622576,0.8696900318873889,0.727981202067446,0.72287785419904,0.6672751724542871,0.0
2010-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225321477266444,0.005479436635788151,0.016260061255046237,0.032342532803707344,0.13927817552356983,0.4184094247348669,0.6594899656019434,0.7595965973678033,0.7786675984590391,0.8020762338043969,0.8433053921505228,0.8689849678962331,0.7263848883181848,0.72287785419904,0.6672751724542871,0.0
2010-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0225321477266444,0.009439098499713517,0.017918158099563992,0.026608612878905327,0.1171748282469159,0.3786312039108563,0.594787629189123,0.6933964101826637,0.7091906670144018,0.7312474875737223,0.7459858029950515,0.8731959244531328,0.6908183266862227,0.68318324111594,0.8469832698612921,0.0
2010-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004133090347033152,0.013704577863906563,0.020184441039716852,0.03308940104532576,0.12621234726992261,0.36538870599462586,0.5499361931596733,0.6444657232730673,0.6488019223268224,0.7124531065745974,0.774542808427973,0.8525525316868247,0.7089384537123489,0.6773711002312861,0.8469832698612921,0.0
2010-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049491326643612776,0.022548906645397514,0.01926993166577726,0.028633572464611682,0.1337534658337497,0.34087506607044593,0.525373977050143,0.6438725101247607,0.6534526815060504,0.7203053707300591,0.8213350908034067,0.8481569875516798,0.7489816977500533,0.7386536651716719,0.6672751724542871,0.0
2010-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001192973359547961,0.022562690376494294,0.04306833145637374,0.09321909513570388,0.3033402415811771,0.6003107484623821,0.7852734746093999,0.8562778598213489,0.8529417515156381,0.8569199405758076,0.8696151240396727,0.830595357175647,0.7399580634960723,0.7521611322076299,0.7508000000000001,0.0
2010-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03769738934569629,0.01654414743728548,0.023189719930036344,0.0412930249920353,0.15335539120933164,0.3999756947445738,0.5893356157161039,0.6933318995837445,0.7167311805944988,0.7736269000818711,0.836700803117726,0.8345542692274889,0.8436295401412592,0.7521611322076299,0.7508000000000001,0.0
2010-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07198194206242728,0.02100869653538448,0.0279806546294163,0.032578061058417256,0.15073956240094902,0.4480817117242888,0.6851628041954805,0.7887744666760619,0.8218727379111566,0.8688205148555058,0.8753756242555191,0.8524337251917903,0.7578170288940409,0.8258949281175532,0.8233020166510778,0.0
2010-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05840569871248613,0.013688924000965007,0.01586858264888327,0.034159733995579186,0.1288919905498276,0.3945159767245834,0.6232969808740901,0.7391689587989582,0.7779544768217677,0.787899534370632,0.8185598405852659,0.8243634729226251,0.7297438624746769,0.8234040105955587,0.8233020166510778,0.0
2010-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08764805387698646,0.018628984279774937,0.024027805797446466,0.032884585643806724,0.12522371158110887,0.38767801046984635,0.6295053380677766,0.7489487198563031,0.7840169943460027,0.8160268192454737,0.83103780911946,0.8727452923371277,0.8417659002749819,0.8517590767382758,0.8718147288889776,0.0
2010-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598472934633505,0.019244403594355062,0.01737872527963719,0.030963116534149373,0.10748992210902338,0.3221986212375348,0.5518013079193502,0.674930460165317,0.7046480061030383,0.7109426199485913,0.805662480563062,0.8844609710600528,0.804824145343601,0.8081554402882627,0.9546344529621184,0.0
2010-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598472934633505,0.011382125184251721,0.01924279654229378,0.029455226394052746,0.1210823980667585,0.37080353025574064,0.5882168943792296,0.7010369883778772,0.7147176451959658,0.7470273049413021,0.801381764119378,0.9052230985005366,0.8121029393999232,0.8675258354876582,0.9549428180314724,0.0
2010-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046700196590109794,0.014610180090681529,0.018641981241476344,0.030227200945962294,0.12333819188923353,0.4234674288477571,0.6488958226510713,0.7635216478113679,0.8008871086565951,0.829764320440324,0.8733460472333585,0.9060006972481477,0.8349044784253167,0.8901909924737018,0.7277751724542871,0.0
2010-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06302794371576849,0.016113356712735616,0.014773691321397386,0.028327098733930044,0.10516974589095252,0.349983275119186,0.5423670614323103,0.649922153850358,0.656055229267172,0.7092156948220307,0.7772976581701311,0.8629648860449011,0.8146187564444386,0.7430520946231225,0.895554583788711,0.0
2010-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04502491555408217,0.008597596723941194,0.03071322097204525,0.03053716154373729,0.13377789664295217,0.40715951893987806,0.6419384318650467,0.7483440114045532,0.7910469650587051,0.8196016856549146,0.8503553651213777,0.909658620144594,0.7927956494051952,0.7971497364285306,0.6639302651675129,0.0
2010-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05420681579282457,0.02066922288991429,0.025107719566416737,0.03177337423477023,0.12134439926484195,0.3499700776458537,0.5822210576061718,0.67359834709116,0.7333267830221973,0.7537760925150273,0.7845222635621848,0.8104442338535243,0.6463400863696093,0.7401433678414382,0.7381172187803856,0.0
2010-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05420681579282457,0.024585564559085955,0.027113345602071452,0.026002278507633154,0.11791091171165774,0.3947936672075641,0.6143427843068361,0.7353685713612436,0.7587426535522622,0.7626036223965846,0.7785021881905841,0.8281750312988444,0.7185421920812108,0.6986368782491239,0.6663888311728478,0.0
2010-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053359334683393,0.009942685732702575,0.025205612575076836,0.0975034009496489,0.3458108027695184,0.5612877188198898,0.6827690854128537,0.6948169060408382,0.726469264495744,0.780172664837886,0.7832837046704265,0.6064144652931138,0.6909057710704127,0.8836601605016138,0.0
2010-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050059785619770786,0.015168343741610892,0.01725538637427723,0.02964116246578602,0.11569887002501647,0.3692923310172573,0.5889679164262285,0.6995439459804463,0.713458480261757,0.7381071353090335,0.7809323267053164,0.890254661875247,0.7603241237228221,0.7041906645210501,0.8836601605016138,0.0
2010-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050059785619770786,0.017053556859498407,0.019844170178351356,0.03346906451769807,0.123218254960943,0.4033606340879943,0.62337155693576,0.7454598248447113,0.7734877939260799,0.8027381634217865,0.8403781111628763,0.8741613700787588,0.7875929917423607,0.7928914644945861,0.7697703745996484,0.0
2010-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012086753019443208,0.024242858196194574,0.027354006466614313,0.11697327960315693,0.386195778668915,0.5747602682528662,0.7017313771593605,0.7350099105706414,0.7673552502363408,0.8267410041857111,0.8935557270409231,0.7629919559771248,0.7113916363349864,0.7479251616949406,0.0
2010-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02953964712727986,0.007180692651762346,0.017323840677701544,0.03661635839405519,0.11698438179008623,0.35809198581045576,0.5923550695183953,0.6874427496946911,0.6744896649040187,0.7219710694015489,0.8393890432073782,0.9248035254979926,0.8187519003541662,0.7005976604063434,0.7479251616949406,0.0
2010-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02953964712727986,0.007180692651762346,0.01847726931825942,0.038491974065468074,0.11855725365429416,0.3507869846730917,0.5171921295431159,0.6265474501092715,0.6143891991803537,0.6503679171364263,0.77263374941799,0.8491221855347308,0.7351318842272583,0.44114439332801164,0.3297143793384029,0.0
