date,0,1,2,3,4,5,6,7,8,9,10,11,12
2021-07-02 03:00:00,,268.14141845703125,267.00913253484987,266.22158274931064,265.141917072276,266.2290344238282,262.63398198971805,262.8903802344417,262.1521336541104,261.68272031586747,260.6196738602872,259.74346923828125,259.74346923828125
2021-07-02 04:00:00,,266.97630310058594,265.8215801762599,265.0279891070197,263.9672621469649,265.0387268066406,261.54723016146954,261.80761526062224,261.09835255685164,260.7035071011247,259.6770115469744,258.87791442871094,258.87791442871094
2021-07-02 05:00:00,,266.5894470214844,265.42533186370247,264.6268005371093,263.5638329238488,264.63812255859375,261.1501314009743,261.4113485186581,260.70596834882423,260.327268613618,259.3085025627456,258.5403747558594,258.5403747558594
2021-07-02 06:00:00,,266.03466796875,264.8601169960171,264.0497903262867,262.95774042038687,264.0596923828125,260.5127710802801,260.766755712724,260.05984880456975,259.6485738820043,258.6301211054453,257.834228515625,257.834228515625
2021-07-02 07:00:00,,266.15985107421875,264.928424910003,264.06477984260107,262.86047524749915,264.07054138183594,260.2591461532417,260.4979350119321,259.7673220227112,259.2452901905981,258.20010650086545,257.29656982421875,257.29656982421875
2021-07-02 08:00:00,,265.6614532470703,264.39611068426393,263.51179504394526,262.28746210330377,263.51873779296875,259.6046302181551,259.85989624648374,259.09721481859987,258.56889027562636,257.47127354787494,256.5171661376953,256.5171661376953
2021-07-02 09:00:00,,265.19700622558594,263.91496635885795,263.0144321217256,261.7547590467665,263.0199737548828,258.9537158834523,259.2168749395898,258.41338965641194,257.82137482741786,256.6598135211511,255.58787536621094,255.58787536621094
2021-07-02 10:00:00,,264.75660705566406,263.47926330566406,262.57961946375224,261.31440508807145,262.58435058593756,258.52420763037674,258.7797045919269,257.98585878305096,257.39253108583654,256.2522446866521,255.21754455566406,255.21754455566406
2021-07-02 11:00:00,,264.66180419921875,263.3735028435202,262.46544333065253,261.1864314003596,262.46998596191406,258.3612334152748,258.6180563656543,257.81630104870055,257.2276935445851,256.0856834914156,255.09857177734375,255.09857177734375
2021-07-02 12:00:00,,264.4082946777344,263.122080485026,262.20664888269755,260.89241778661335,262.2082824707031,258.06539496060077,258.2996237692979,257.517825486073,256.90271985284215,255.80908148303004,254.89096069335938,254.89096069335938
2021-07-02 13:00:00,,266.16419982910156,264.76945316090297,263.7681032068588,262.30640205504403,263.76702880859375,259.1725932154162,259.41507056955595,258.5591028108069,257.8632182154162,256.6907702234691,255.77577209472656,255.77577209472656
2021-07-02 14:00:00,,269.53968811035156,268.0186680812461,266.9259042178883,265.3286769806392,266.9244842529297,261.8832949934335,262.15282187608324,261.20365859755316,260.4059781830886,259.0886755846218,257.96229553222656,257.96229553222656
2021-07-02 15:00:00,,273.5127410888672,271.9854595707912,270.89597006405097,269.3249452782686,270.8970947265625,265.85707758761004,266.15331526095554,265.16927694196073,264.337470008587,262.9229221915057,261.5203094482422,261.5203094482422
2021-07-02 16:00:00,,277.1250305175781,275.7475029440487,274.7768572639016,273.41054845739296,274.78181457519537,270.24805494286545,270.5544047176635,269.6187491105429,268.8777918322333,267.494872864135,266.0429992675781,266.0429992675781
2021-07-02 17:00:00,,279.4299774169922,278.2637750962201,277.43027900247006,276.22399894270313,277.4306182861328,273.2485528704764,273.53129244338936,272.6287410103496,271.8837540199017,270.56678534410673,269.2100067138672,269.2100067138672
2021-07-02 18:00:00,,280.61988830566406,279.3910710951861,278.52488888011254,277.30472084327977,278.5292053222656,274.40458714276895,274.6900066597063,273.82248944613207,273.15903667581495,271.88700592589237,270.61671447753906,270.61671447753906
2021-07-02 19:00:00,,281.09547424316406,279.8541340547449,278.97996700511254,277.75091689982736,278.984603881836,274.84764344664825,275.1317962021551,274.26927905825517,273.6315110831425,272.37873145920076,271.19776916503906,271.19776916503906
2021-07-02 20:00:00,,280.4938659667969,279.19721595913757,278.29612642176005,277.0630326851335,278.304916381836,274.28439611676095,274.5661657548195,273.75535284454503,273.20139054923226,272.0106298024069,270.8935241699219,270.8935241699219
2021-07-02 21:00:00,,278.5175018310547,277.2563335942287,276.3969107235179,275.2692857368913,276.4110412597656,272.8372278323119,273.1062431986421,272.4035813988154,271.9979722647832,270.9422290367995,269.9513397216797,269.9513397216797
2021-07-02 22:00:00,,275.77178955078125,274.49548938227633,273.6530223173253,272.6268526914889,273.67626953125006,270.3630756948186,270.6621995737122,269.99705896425485,269.8508271316002,268.87064165126776,268.30645751953125,268.30645751953125
2021-07-02 23:00:00,,272.1765594482422,270.93521925982304,270.1119483498965,269.0975237649584,270.13328552246094,267.0180785080482,267.2711418594517,266.7028100861976,266.6594174089103,265.8771304741591,265.7515106201172,265.7515106201172
2021-07-03 00:00:00,,269.7185363769532,268.5987734327129,267.8357525993796,266.83473439695973,267.8483123779297,264.68490109498475,264.9062180242441,264.3226678742835,264.1931760590652,263.4450140855983,263.4729309082031,263.4729309082031
2021-07-03 01:00:00,,268.251220703125,267.1424153645833,266.38436351102933,265.3826084036045,266.39598083496094,263.1572546246408,263.3868604015572,262.77135433024495,262.6171100484914,261.82799342720807,261.83642578125,261.83642578125
2021-07-03 02:00:00,,267.4150543212891,266.33494747386254,265.59919379739193,264.6346594593512,265.61138916015625,262.53015961044133,262.7488170532643,262.17341889807926,262.05622821676326,261.3235527541109,261.38722229003906,261.38722229003906
2021-07-03 03:00:00,,266.8021240234375,265.7387144799325,265.01894962086396,264.08878645316634,265.032470703125,262.08007952810704,262.29420986761414,261.7499809840217,261.69125050511855,261.0091231111995,261.1824951171875,261.1824951171875
2021-07-03 04:00:00,,266.42430114746094,265.3838503968482,264.69006975959326,263.8240329802982,264.70672607421875,261.998940829573,262.20851249825023,261.72027074152504,261.75974363129717,261.15460323859116,261.45213317871094,261.45213317871094
2021-07-03 05:00:00,,266.2059326171875,265.14774098115805,264.4481775620404,263.5928735480737,264.46710205078125,261.9151302644576,262.1123126033223,261.68280428019,261.78115486934274,261.25143341247195,261.6014404296875,261.6014404296875
2021-07-03 06:00:00,,265.98069763183594,264.89224213244864,264.17730264102704,263.317066576115,264.1982879638672,261.7868948750112,261.96751737106376,261.6028243788523,261.7539835962756,261.30818231091524,261.70481872558594,261.70481872558594
2021-07-03 07:00:00,,265.8062438964844,264.71465765261183,264.0102305692784,263.200521963614,264.035400390625,262.04714053800734,262.1919594201619,261.9732655280798,262.2669726141568,262.02008769326585,262.5962829589844,262.5962829589844
2021-07-03 08:00:00,,265.6020965576172,264.4619837742226,263.7271396412568,262.8852234694062,263.75372314453125,261.777628054564,261.9159272490101,261.7252305380663,262.02756968531116,261.80679896920026,262.3386688232422,262.3386688232422
2021-07-03 09:00:00,,265.47227478027344,264.2898969463273,263.52704844755283,262.6507041164176,263.5543670654297,261.55948630146594,261.6921463273084,261.51914732659884,261.8217393546269,261.61854571496656,262.12120056152344,262.12120056152344
2021-07-03 10:00:00,,265.58148193359375,264.36936202703737,263.5878152286304,262.69149634951634,263.61598205566406,261.6247116615032,261.7539293725336,261.59644566828274,261.9026076744343,261.71269947897173,262.18377685546875,262.18377685546875
2021-07-03 11:00:00,,266.0633850097656,264.833002427045,264.04681216969203,263.16706339518225,264.07774353027344,262.19321731041214,262.3232422916555,262.1969851393196,262.55997377592945,262.4050561596533,262.9105529785156,262.9105529785156
2021-07-03 12:00:00,,266.7110290527344,265.4608184216069,264.6744366814108,263.8331303672185,264.7099609375,262.922336972993,263.071660585371,262.9526816516665,263.3993439773033,263.24202760250984,263.7901306152344,263.7901306152344
2021-07-03 13:00:00,,268.6898956298828,267.41985695034845,266.63242205451513,265.82592458573595,266.67225646972656,264.8370703335466,265.0290944486755,264.8537986410323,265.3432933938915,265.08816647101304,265.5849151611328,265.5849151611328
2021-07-03 14:00:00,,273.1318664550782,271.80390900256583,270.9536581600413,269.99692127692003,270.9864807128906,268.3530382178295,268.59985403640275,268.1846683061303,268.36551576811695,267.7504910223498,267.7082824707031,267.7082824707031
2021-07-03 15:00:00,,277.74598693847656,276.4879494461358,275.66448705336626,274.6823075713304,275.689682006836,272.54314536609866,272.84125594311604,272.20771574854257,272.08444834742056,271.12421047187854,270.48109436035156,270.48109436035156
2021-07-03 16:00:00,,281.0304718017578,279.8256569656671,279.01167297363276,277.96410817948595,279.02748107910156,275.4921585609173,275.79136480650396,275.0413894269933,274.6826488626415,273.56673180129,272.6488800048828,272.6488800048828
2021-07-03 17:00:00,,283.9765930175781,282.85317753810506,282.0670542997472,280.9758450947111,282.0728912353516,277.9970418995825,278.32597991630894,277.3816738416202,276.80016689958245,275.44895542167615,274.3908996582031,274.3908996582031
2021-07-03 18:00:00,,284.5736389160156,283.47631297392,282.7095103544347,281.64813022512607,282.71556091308594,278.78693644205725,279.10295828861587,278.1988855103152,277.636729904701,276.3368678292828,275.2882385253906,275.2882385253906
2021-07-03 19:00:00,,284.8908233642578,283.8764621510225,283.16759266572836,282.1862826069827,283.1731719970703,279.5990893484532,279.8830508599916,279.0687736626246,278.52973769615437,277.3414338620123,276.2755889892578,276.2755889892578
2021-07-03 20:00:00,,284.70326232910156,283.7118599087584,283.02271315630736,282.07912521765974,283.0293731689453,279.52470853959005,279.8157669952705,279.0008979682347,278.4903110898775,277.29938063935606,276.25892639160156,276.25892639160156
2021-07-03 21:00:00,,284.15245056152344,283.17096216538374,282.48837370031015,281.55281664328595,282.49485778808594,278.95989656996454,279.2581367883259,278.42395333908314,277.9098741202519,276.6950435981065,275.66050720214844,275.66050720214844
2021-07-03 22:00:00,,282.79917907714844,281.8025587493298,281.1137758142807,280.182050997618,281.12178039550787,277.5861144668755,277.89196084709295,277.0553647908733,276.5802640717605,275.367447813114,274.40415954589844,274.40415954589844
2021-07-03 23:00:00,,281.3807678222656,280.3820603314568,279.69731768439794,278.78676205589653,279.7071380615235,276.24083315092946,276.55029140641665,275.72753829572673,275.3026865992053,274.1113272113,273.2210998535156,273.2210998535156
2021-07-04 00:00:00,,280.20066833496094,279.1998736811619,278.52100955738734,277.6393748288432,278.5332489013672,275.150655987619,275.4670982491034,274.6574272270778,274.29255613129715,273.11910782317204,272.30174255371094,272.30174255371094
2021-07-04 01:00:00,,279.2459259033203,278.2519145292394,277.5844915053423,276.73767550029453,277.59889221191406,274.33985269480735,274.6574861702252,273.87385927133226,273.5693516172212,272.43135436280755,271.6875762939453,271.6875762939453
2021-07-04 02:00:00,,278.448974609375,277.4043495327818,276.7105497472426,275.85269536416996,276.7281799316406,273.5568623159124,273.870144684567,273.13195739439385,272.8925393992457,271.81014777086455,271.117431640625,271.117431640625
2021-07-04 03:00:00,,277.5328369140625,276.41568292356004,275.68706198299634,274.82594129774304,275.7102966308594,272.7393377896013,273.0432966316926,272.39110653364475,272.2631255051185,271.2819875385947,270.6531982421875,270.6531982421875
2021-07-04 04:00:00,,276.1855926513672,275.1258356430951,274.4513469022862,273.70487976074213,274.47886657714844,271.939456808156,272.23246348514493,271.6736297607422,271.66572297194904,270.7962439074488,270.2439422607422,270.2439422607422
2021-07-04 05:00:00,,274.1437072753906,273.238400328393,272.6901370777803,272.17021784706714,272.7228088378906,270.92606011752423,271.20063037026057,270.78101613413753,270.947423264076,270.24739979269975,269.8172912597656,269.8172912597656
2021-07-04 06:00:00,,272.1155700683594,271.2702690573299,270.7806091308594,270.38903340334616,270.81842041015625,269.5696267314341,269.81828511208806,269.5408753054825,269.91412206189386,269.42361998415277,269.3235778808594,269.3235778808594
2021-07-04 07:00:00,,269.2059936523437,268.56262566061577,268.23946964039516,268.15029987960895,268.28450012207026,268.2239955156699,268.4137623236855,268.41368126030545,269.07910956021016,268.9541911050945,269.16326904296875,269.16326904296875
2021-07-04 08:00:00,,268.83253479003906,268.15368502747776,267.8032235538258,267.6691452914444,267.8476257324219,267.76683289977325,267.93971085792515,267.96915907356606,268.6304419155779,268.5526107513976,268.79078674316406,268.79078674316406
2021-07-04 09:00:00,,268.11968994140625,267.3709202186734,266.96776266659003,266.7498763150008,267.01129150390625,266.8893250213272,267.0317784852949,267.1165750014722,267.78692290207437,267.8039576364848,268.14776611328125,268.14776611328125
2021-07-04 10:00:00,,268.0510559082031,267.23497517903644,266.78204166187953,266.48749667374545,266.8250427246094,266.50625750662266,266.6496487249693,266.7140240693212,267.37459443191005,267.38096445049354,267.7922668457031,267.7922668457031
2021-07-04 11:00:00,,267.72918701171875,266.8092699237898,266.271136115579,265.8228530480117,266.31056213378906,265.6318366390535,265.7609427911023,265.79847510256354,266.3817917396282,266.37843880110876,266.82171630859375,266.82171630859375
2021-07-04 12:00:00,,267.5238037109375,266.50265921798405,265.88109633501836,265.2813798208085,265.9169158935547,264.7798062028556,264.91326300194646,264.87625321431375,265.3550082502694,265.26937555552956,265.6734619140625,265.6734619140625
2021-07-04 13:00:00,,268.9658660888672,267.8116649552888,267.07369007783774,266.24645988020313,267.10255432128906,265.2298634847005,265.3742458616914,265.1979199126737,265.43917562550513,265.1671841558582,265.2949676513672,265.2949676513672
2021-07-04 14:00:00,,272.2429962158203,270.98391514198454,270.14050023695995,269.0762481689453,270.15939331054693,267.3673311430832,267.5395654151057,267.14622696919656,267.03621584135914,266.4553649354124,266.0879669189453,266.0879669189453
2021-07-04 15:00:00,,277.0097198486328,275.7036776075176,274.8038518569048,273.59467949438346,274.8152618408203,271.15503964478944,271.39444797763235,270.7250555603947,270.28188950111127,269.288655629415,268.3356475830078,268.3356475830078
2021-07-04 16:00:00,,280.88352966308594,279.6646264768114,278.8035089829388,277.58507356189546,278.8071594238281,274.5434165165342,274.8501665551508,273.92050163230704,273.2305932406722,271.877506553056,270.58860778808594,270.58860778808594
2021-07-04 17:00:00,,282.52256774902344,281.2947941200406,280.4300097297219,279.21367043792884,280.43453979492193,275.99387421005076,276.33523189818084,275.3263019964324,274.63770951895884,273.1817635176424,271.91343688964844,271.91343688964844
2021-07-04 18:00:00,,283.07325744628906,281.81782890768613,280.94162256577425,279.731861013584,280.9488983154297,276.5031077067057,276.8597785507046,275.84270281767726,275.2090434107287,273.74283138435044,272.54347229003906,272.54347229003906
2021-07-04 19:00:00,,283.2931671142578,282.01582336425776,281.1245664708754,279.8947192802631,281.1320495605468,276.6866656774762,277.0364344990701,276.0363262694086,275.4097080625337,273.96846885452726,272.7873077392578,272.7873077392578
2021-07-04 20:00:00,,282.7348327636719,281.4694902008655,280.5921828326057,279.39740329318573,280.60142517089844,276.2344034129175,276.59147222212965,275.5972687227642,275.0171216241245,273.58411320669205,272.4596862792969,272.4596862792969
2021-07-04 21:00:00,,281.826904296875,280.58138978247547,279.71920955882354,278.54897021742727,279.728759765625,275.3948736081178,275.75659762958617,274.7574518098304,274.19067551185344,272.752295214259,271.64990234375,271.64990234375
2021-07-04 22:00:00,,279.4635925292969,278.11424165613505,277.21063411937035,276.0712443356792,277.23097229003906,273.40411762807565,273.7418978433967,272.9296508482353,272.57963846140893,271.3563197701277,270.3390808105469,270.3390808105469
2021-07-04 23:00:00,,276.6817932128906,275.4587157006357,274.6546217974494,273.6849140792927,274.67796325683594,271.4545347717987,271.76104475939235,271.0868458196746,270.93665582064926,269.93289257666305,269.3106994628906,269.3106994628906
2021-07-05 00:00:00,,273.13352966308594,272.016897463331,271.2914455638212,270.4426556138135,271.3155975341797,268.6672154569078,268.9171427443573,268.4138816181739,268.44887853162044,267.72896964250214,267.57786560058594,267.57786560058594
2021-07-05 01:00:00,,270.24855041503906,269.188793406767,268.4917288387523,267.65006098671563,268.51184082031256,265.950555735621,266.1635153187827,265.7097541387357,265.775326748552,265.180274369474,265.33815002441406,265.33815002441406
2021-07-05 02:00:00,,268.88941955566406,267.80983449898514,267.0987342385684,266.23712876738693,267.118896484375,264.60389007919133,264.79998992815763,264.3866849352966,264.48265265103043,263.95630970115434,264.21681213378906,264.21681213378906
2021-07-05 03:00:00,,268.19468688964844,267.1031006457759,266.3949396470013,265.5694853767516,266.41888427734375,264.1279775685278,264.31501072177304,263.97210424988714,264.18177605990707,263.755567082388,264.17613220214844,264.17613220214844
2021-07-05 04:00:00,,267.8066864013672,266.6832709218941,265.96211781221274,265.14488317096044,265.98927307128906,263.85851998164736,264.034979550098,263.75596281272084,264.0527548954405,263.71431499184246,264.2463836669922,264.2463836669922
2021-07-05 05:00:00,,267.61126708984375,266.4628056544883,265.73556339039516,264.9422300631407,265.7666015625,263.82262832816986,263.99364380299437,263.7753774364989,264.1635451744343,263.90100645876214,264.51385498046875,264.51385498046875
2021-07-05 06:00:00,,267.54974365234375,266.3637132831648,265.62004179113046,264.831795828683,265.6545104980469,263.83588488348596,264.0030994610575,263.8335442471145,264.2944112843481,264.09085137829805,264.75897216796875,264.75897216796875
2021-07-05 07:00:00,,267.6935272216797,266.53515176212085,265.831854427562,265.15912018629604,265.87307739257807,264.57338758446707,264.7272069625073,264.68516019121483,265.3057780298694,265.2479281853773,265.9835662841797,265.9835662841797
2021-07-05 08:00:00,,267.43585205078125,266.2430384018842,265.5132589901195,264.79702258236193,265.55387878417974,264.2312060827496,264.36983742567463,264.3536171457875,264.9616568729795,264.9408255023157,265.67169189453125,265.67169189453125
2021-07-05 09:00:00,,267.5394744873047,266.3132662305645,265.55650688620176,264.79260310420284,265.59611511230463,264.1781744244455,264.310610566123,264.29188154210993,264.87113868450297,264.84991902791097,265.5604705810547,265.5604705810547
2021-07-05 10:00:00,,267.6554718017578,266.396390727922,265.6108227898092,264.79050740236954,265.64869689941406,264.09603338131956,264.2222921742515,264.1916033874205,264.72719358246906,264.6956497466493,265.3813018798828,265.3813018798828
2021-07-05 11:00:00,,267.57666015625,266.31183938419116,265.52042164522055,264.68679987185845,265.55772399902344,264.00255365481325,264.12110874840016,264.10173671089825,264.63471511314657,264.6239795799027,265.33251953125,265.33251953125
2021-07-05 12:00:00,,267.7402648925781,266.4916196336933,265.7230170754825,264.9535856701078,265.76400756835943,264.3673948090652,264.4993947520598,264.4959856349619,265.1162229340652,265.1222104740713,265.9123840332031,265.9123840332031
2021-07-05 13:00:00,,269.25279235839844,268.04693394081266,267.3016348446116,266.54577531764113,267.34022521972656,265.87682982696884,266.0175532838997,265.96804955257244,266.49384670915276,266.4147979370848,266.98497009277344,266.98497009277344
2021-07-05 14:00:00,,273.5212097167969,272.2903053433287,271.50640330595127,270.63733669058985,271.5382080078125,269.47736823421786,269.65415803564287,269.4213954599658,269.6557716106547,269.28466084189046,269.2963562011719,269.2963562011719
2021-07-05 15:00:00,,278.4138488769531,277.2883462344899,276.55388506721044,275.6846628340464,276.57716369628906,273.97676139042295,274.21577750456623,273.7306612101032,273.62785244645744,272.8581833525332,272.1943664550781,272.1943664550781
2021-07-05 16:00:00,,282.9975280761719,281.8021054735371,280.9834684484145,279.8976900615389,280.99554443359375,277.47785370925374,277.7426677612722,277.0340743328459,276.61283485149517,275.5586553333762,274.5939636230469,274.5939636230469
2021-07-05 17:00:00,,285.10809326171875,284.0504234164369,283.3108879538143,282.28599168888474,283.31657409667974,279.5733102381914,279.8703844506586,279.01688158811635,278.4594452956627,277.2199315967674,276.14007568359375,276.14007568359375
2021-07-05 18:00:00,,285.6364288330078,284.5719757080078,283.8293286491842,282.80473860483323,283.83558654785156,280.14148001835264,280.4328238842024,279.6004775924299,279.05926019076645,277.8474248098042,276.7829132080078,276.7829132080078
2021-07-05 19:00:00,,285.2806396484375,284.2600169462316,283.5469539866727,282.5603550502232,283.55262756347656,280.0419879781789,280.3135528043676,279.5314788051586,279.00124174973064,277.8557063119854,276.7972412109375,276.7972412109375
2021-07-05 20:00:00,,284.5721588134765,283.5682334151922,282.8756974164177,281.94260668880725,282.8841857910157,279.51526001678116,279.7944384369834,279.0318056806248,278.58205240183867,277.46557315666513,276.51649475097656,276.51649475097656
2021-07-05 21:00:00,,283.9149627685547,282.9329525816674,282.254950130687,281.339764872556,282.2630615234375,278.88054174664376,279.1664842729276,278.38477030231724,277.9349957696323,276.79784251687056,275.8724822998047,275.8724822998047
2021-07-05 22:00:00,,282.59153747558594,281.61996310364964,280.9530666575712,280.06405680015604,280.9623718261718,277.66286582508303,277.94871770969434,277.18411216544143,276.78125662968074,275.6740862452341,274.83714294433594,274.83714294433594
2021-07-05 23:00:00,,281.2868957519531,280.34088912664674,279.69588874368105,278.8486013261099,279.7063751220703,276.56404587318156,276.842950606102,276.11536794691233,275.76706311456087,274.7154064064254,273.9697570800781,273.9697570800781
2021-07-06 00:00:00,,280.3985137939453,279.48537998573454,278.8671776266658,278.06782337975875,278.8787384033203,275.8975540687298,276.1711230489581,275.4763075478712,275.17477659028157,274.1691356361983,273.4878692626953,273.4878692626953
2021-07-06 01:00:00,,280.0983581542969,279.2901042863434,278.73983046587773,278.01931472051706,278.7490539550781,275.9437329522495,276.2053342435141,275.52712675315047,275.2172108617322,274.24122135367935,273.5839538574219,273.5839538574219
2021-07-06 02:00:00,,279.59251403808594,278.80043568330655,278.2651645436006,277.5758943910952,278.2755126953125,275.55677970798536,275.82002810325235,275.15469260671034,274.8800106706291,273.92184658393177,273.30882263183594,273.30882263183594
2021-07-06 03:00:00,,279.19017028808594,278.4189635632085,277.90171095904174,277.2471080154338,277.91307067871094,275.2982712668934,275.56102906315,274.9133589854792,274.6730871792498,273.7386504761473,273.16624450683594,273.16624450683594
2021-07-06 04:00:00,,278.46043395996094,277.74975496179917,277.27353713091674,276.67215942705747,277.2841491699219,274.851861537188,275.09980742679113,274.49005226633653,274.26026221965924,273.37684430333667,272.81639099121094,272.81639099121094
2021-07-06 05:00:00,,277.58656311035156,276.92075811647896,276.4720180735868,275.8976835220579,276.4811096191406,274.16977297026534,274.40033297489936,273.82264096054,273.5792557288861,272.73897118482756,272.16175842285156,272.16175842285156
2021-07-06 06:00:00,,277.5342712402344,276.8481164072074,276.38194185144755,275.7743699815538,276.39009094238287,273.9448231664197,274.1820879731162,273.5717695226622,273.28839805866113,272.4023899832171,271.7693786621094,271.7693786621094
